doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/A5091410060,middle,False,Huiming Cao
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/A5102532395,middle,False,Shihao Gong
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/A5039075919,middle,False,Honghui Pan
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/A5100437893,middle,False,Xiaowen Liu
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/A5100383528,middle,True,Pu Wang
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/A5100734745,last,True,Yanrong Zhang
https://doi.org/10.1007/s10064-024-04033-w,https://openalex.org/A5086822486,first,False,Qing-yang Zhu
https://doi.org/10.1007/s10064-024-04033-w,https://openalex.org/A5100362856,middle,False,Qin Chen
https://doi.org/10.1007/s10064-024-04033-w,https://openalex.org/A5079064606,middle,False,Nan Jiang
https://doi.org/10.1007/s10064-024-04033-w,https://openalex.org/A5082575321,middle,False,Yu-xiang Hu
https://doi.org/10.1007/s10064-024-04033-w,https://openalex.org/A5008936505,last,True,Jia-wen Zhou
https://doi.org/10.1016/j.canep.2024.102737,https://openalex.org/A5041382532,first,False,Zongjie Wang
https://doi.org/10.1016/j.canep.2024.102737,https://openalex.org/A5101573940,middle,False,Junmin Zhu
https://doi.org/10.1016/j.canep.2024.102737,https://openalex.org/A5009387671,middle,False,Yafei Wu
https://doi.org/10.1016/j.canep.2024.102737,https://openalex.org/A5101385457,middle,False,Chongtao Wei
https://doi.org/10.1016/j.canep.2024.102737,https://openalex.org/A5053897371,last,False,Ya Fang
https://doi.org/10.1109/tits.2024.3510551,https://openalex.org/A5034056522,first,False,Zhongying Deng
https://doi.org/10.1109/tits.2024.3510551,https://openalex.org/A5084988989,middle,False,Yanqi Cheng
https://doi.org/10.1109/tits.2024.3510551,https://openalex.org/A5085801450,middle,False,Lihao Liu
https://doi.org/10.1109/tits.2024.3510551,https://openalex.org/A5100602079,middle,False,Shujun Wang
https://doi.org/10.1109/tits.2024.3510551,https://openalex.org/A5085427471,middle,False,Rihuan Ke
https://doi.org/10.1109/tits.2024.3510551,https://openalex.org/A5033880300,middle,False,Carola-Bibiane Schönlieb
https://doi.org/10.1109/tits.2024.3510551,https://openalex.org/A5013015879,last,False,Angelica I. Aviles-Rivero
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5101200569,first,False,Wancheng Gu
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5000487119,middle,False,Yage Xia
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5068381685,middle,False,Weilin Deng
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5100391671,middle,False,Wei Wang
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5003360392,middle,False,Yanzheng Ji
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5101621228,middle,False,Xinquan Yu
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5026247328,middle,False,Zuankai Wang
https://doi.org/10.1016/j.cej.2024.158776,https://openalex.org/A5070053472,last,False,Youfa Zhang
https://doi.org/10.1016/j.engappai.2024.109868,https://openalex.org/A5000085244,first,False,Jinting Huang
https://doi.org/10.1016/j.engappai.2024.109868,https://openalex.org/A5048541810,middle,False,Ankang Ji
https://doi.org/10.1016/j.engappai.2024.109868,https://openalex.org/A5056869509,middle,False,Limao Zhang
https://doi.org/10.1016/j.engappai.2024.109868,https://openalex.org/A5089811836,middle,False,Xianlei Fu
https://doi.org/10.1016/j.engappai.2024.109868,https://openalex.org/A5080592876,last,False,Xieqing Song
https://doi.org/10.1016/j.tws.2024.112846,https://openalex.org/A5100457945,first,False,Weijia Zhang
https://doi.org/10.1016/j.tws.2024.112846,https://openalex.org/A5100714717,middle,False,Su-Mei Wang
https://doi.org/10.1016/j.tws.2024.112846,https://openalex.org/A5052802818,middle,False,Yi-Qing Ni
https://doi.org/10.1016/j.tws.2024.112846,https://openalex.org/A5100737943,middle,False,Xingfei Yuan
https://doi.org/10.1016/j.tws.2024.112846,https://openalex.org/A5100381149,middle,False,Yue Feng
https://doi.org/10.1016/j.tws.2024.112846,https://openalex.org/A5060339914,middle,False,Lei Yuan
https://doi.org/10.1016/j.tws.2024.112846,https://openalex.org/A5066240034,last,False,Shuo Hao
https://doi.org/10.1109/jsen.2024.3515210,https://openalex.org/A5101989010,first,False,Hang Qu
https://doi.org/10.1109/jsen.2024.3515210,https://openalex.org/A5007238012,middle,False,Weibin Liang
https://doi.org/10.1109/jsen.2024.3515210,https://openalex.org/A5101886938,middle,False,Xin Cheng
https://doi.org/10.1109/jsen.2024.3515210,https://openalex.org/A5024855279,middle,False,Hwa-Yaw Tam
https://doi.org/10.1109/jsen.2024.3515210,https://openalex.org/A5024385787,middle,False,Rui Min
https://doi.org/10.1109/jsen.2024.3515210,https://openalex.org/A5004064892,middle,False,Pengcheng Li
https://doi.org/10.1109/jsen.2024.3515210,https://openalex.org/A5076054166,last,False,Xuehao Hu
https://doi.org/10.1016/j.jmrt.2024.12.081,https://openalex.org/A5087911033,first,False,Rui Gao
https://doi.org/10.1016/j.jmrt.2024.12.081,https://openalex.org/A5085177168,middle,False,Dawei Luo
https://doi.org/10.1016/j.jmrt.2024.12.081,https://openalex.org/A5041903491,middle,False,Yee Man Loh
https://doi.org/10.1016/j.jmrt.2024.12.081,https://openalex.org/A5080086653,middle,False,Chi Fai Cheung
https://doi.org/10.1016/j.jmrt.2024.12.081,https://openalex.org/A5083429052,middle,False,Chen Jiang
https://doi.org/10.1016/j.jmrt.2024.12.081,https://openalex.org/A5052933227,last,False,Chunjin Wang
https://doi.org/10.1021/acs.jpcc.4c06440,https://openalex.org/A5085447565,first,True,Zijun Yan
https://doi.org/10.1021/acs.jpcc.4c06440,https://openalex.org/A5013125029,middle,False,Wenyu Hu
