doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1016/j.cej.2022.137825,https://openalex.org/A5100355935,https://openalex.org/I17056963,"Faculty of Environmental Engineering, The University of Kitakyushu, Kitakyushu 808-0135, Japan"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5079204046,https://openalex.org/I134687103,"College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China, Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Hong Kong, Department of Thermal Science and Energy Engineering, University of Science and Technology of China, Hefei, 230027, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5079204046,https://openalex.org/I14243506,"College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China, Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Hong Kong, Department of Thermal Science and Energy Engineering, University of Science and Technology of China, Hefei, 230027, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5079204046,https://openalex.org/I126520041,"College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China, Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Hong Kong, Department of Thermal Science and Energy Engineering, University of Science and Technology of China, Hefei, 230027, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5056112190,https://openalex.org/I134687103,"College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5071479761,https://openalex.org/I134687103,"College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5100332379,https://openalex.org/I126520041,"Department of Thermal Science and Energy Engineering, University of Science and Technology of China, Hefei, 230027, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5112911262,https://openalex.org/I134687103,"Anhui Province Key Laboratory of Human Safety, Hefei City, Anhui Province, 230602, China, College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China, Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5112911262,https://openalex.org/I4210128491,"Anhui Province Key Laboratory of Human Safety, Hefei City, Anhui Province, 230602, China, College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China, Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China"
https://doi.org/10.1016/j.energy.2022.124476,https://openalex.org/A5112911262,https://openalex.org/I143868143,"Anhui Province Key Laboratory of Human Safety, Hefei City, Anhui Province, 230602, China, College of Urban Construction, Nanjing Tech University, Nanjing, 210009, China, Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5058186934,https://openalex.org/I182722699,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5058186934,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5100351990,https://openalex.org/I98834328,"School of Applied Physics and Materials, Wuyi University, Jiangmen, 529020 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5078937845,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5078937845,https://openalex.org/I182722699,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5020167206,https://openalex.org/I4210119042,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, School of Chemistry and Chemical Engineering, Gannan Normal University, Ganzhou, 341000 P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5020167206,https://openalex.org/I182722699,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, School of Chemistry and Chemical Engineering, Gannan Normal University, Ganzhou, 341000 P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5020167206,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, School of Chemistry and Chemical Engineering, Gannan Normal University, Ganzhou, 341000 P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5056027515,https://openalex.org/I182707071,"College of Physics and Optoelectronic Engineering, Ludong University, Yantai, 264025 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5100644311,https://openalex.org/I3045169105,"Department of Electrical and Electronic Engineering, Southern University of Science and Technology, Shenzhen, 518055 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5006003842,https://openalex.org/I182722699,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.1002/adom.202200111,https://openalex.org/A5006003842,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology and Research Institute for Smart Energy, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057 P. R. China"
https://doi.org/10.3390/electronics11121808,https://openalex.org/A5010659601,https://openalex.org/I107720978,"Electrical Power and Machines Department, Faculty of Engineering, Ain Shams University, Cairo 11517, Egypt"
https://doi.org/10.3390/electronics11121808,https://openalex.org/A5006930870,https://openalex.org/I186217134,"Electrical Engineering Department, Faculty of Engineering and Technology, Future University in Egypt, Cairo 11835, Egypt"
https://doi.org/10.3390/electronics11121808,https://openalex.org/A5045477915,https://openalex.org/I28022161,"Electrical Engineering Department, College of Engineering, King Saud University, Riyadh 11421, Saudi Arabia"
https://doi.org/10.3390/electronics11121808,https://openalex.org/A5012329682,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.3390/electronics11121808,https://openalex.org/A5002613073,https://openalex.org/I84884186,"School of Engineering, Newcastle University, Newcastle upon Tyne NE3 4ES, UK"
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/A5084779219,https://openalex.org/I37796252,"Faculty of Information Technology, Beijing University of Technology, Beijing, China"
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/A5052286638,https://openalex.org/I37796252,"Faculty of Information Technology, Beijing University of Technology, Beijing, China"
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/A5063375819,https://openalex.org/I176432857,"School of Information, Beijing Wuzi University, Beijing, China"
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/A5088316886,https://openalex.org/I37796252,"Faculty of Information Technology, Beijing University of Technology, Beijing, China, Purple Mountain Laboratory: Networking, Communications and Security, Nanjing, China"
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/A5088316886,https://openalex.org/I4210155350,"Faculty of Information Technology, Beijing University of Technology, Beijing, China, Purple Mountain Laboratory: Networking, Communications and Security, Nanjing, China"
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/A5100457477,https://openalex.org/I37796252,"Faculty of Information Technology, Beijing University of Technology, Beijing, China"
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/A5043464306,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.3389/fpsyg.2022.726343,https://openalex.org/A5069117633,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fpsyg.2022.726343,https://openalex.org/A5040148079,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fpsyg.2022.726343,https://openalex.org/A5101811997,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fpsyg.2022.726343,https://openalex.org/A5047093254,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fpsyg.2022.726343,https://openalex.org/A5111550970,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5029506395,https://openalex.org/I14243506,"Research Centre for Smart Wearable Technology, Institute of Textiles and Clothing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5100610859,https://openalex.org/I14243506,"Research Centre for Smart Wearable Technology, Institute of Textiles and Clothing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5067646363,https://openalex.org/I14243506,"Research Centre for Smart Wearable Technology, Institute of Textiles and Clothing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5006760888,https://openalex.org/I181326427,"State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, International Joint Laboratory for Advanced Fiber and Low-dimension Materials, College of Materials Science and Engineering, Donghua University, Shanghai 201620, People's Republic of China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5100772045,https://openalex.org/I181326427,"State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, International Joint Laboratory for Advanced Fiber and Low-dimension Materials, College of Materials Science and Engineering, Donghua University, Shanghai 201620, People's Republic of China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5103029241,https://openalex.org/I139024713,"Digital Garment Engineering Center, Guangdong University of Technology, Guangdong, 510075, China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5087298250,https://openalex.org/I14243506,"Research Centre for Smart Wearable Technology, Institute of Textiles and Clothing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China, Research Institute for Intelligent Wearable Systems, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5100344361,https://openalex.org/I14243506,"Research Centre for Smart Wearable Technology, Institute of Textiles and Clothing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China, Research Institute for Intelligent Wearable Systems, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen 518057, P. R. China"
https://doi.org/10.1039/d2tc00532h,https://openalex.org/A5100344361,https://openalex.org/I182722699,"Research Centre for Smart Wearable Technology, Institute of Textiles and Clothing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China, Research Institute for Intelligent Wearable Systems, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, P. R. China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen 518057, P. R. China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5041933576,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region, KAUST Solar Center, Physical Sciences and Engineering Division (PSE), Materials Science and Engineering Program (MSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Kingdom of Saudi Arabia, Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5041933576,https://openalex.org/I71920554,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region, KAUST Solar Center, Physical Sciences and Engineering Division (PSE), Materials Science and Engineering Program (MSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Kingdom of Saudi Arabia, Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5041933576,https://openalex.org/I4210123021,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region, KAUST Solar Center, Physical Sciences and Engineering Division (PSE), Materials Science and Engineering Program (MSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Kingdom of Saudi Arabia, Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5100692766,https://openalex.org/I4210123021,"Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5100728993,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5035834577,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5044526783,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5100673236,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5100386261,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5078253256,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5087018325,https://openalex.org/I71920554,"KAUST Solar Center, Physical Sciences and Engineering Division (PSE), Materials Science and Engineering Program (MSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Kingdom of Saudi Arabia"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5082755310,https://openalex.org/I4210123021,"Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5074218878,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5112734821,https://openalex.org/I48566637,"Department of Energy Engineering, School of Energy and Chemical Engineering, Perovtronics Research Center, Low Dimensional Carbon Materials Center, Ulsan National Institute of Science and Technology (UNIST), Ulsan 44919, Republic of Korea"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5100416650,https://openalex.org/I158842170,"Key Laboratory of Low-grade Energy Utilization Technologies and Systems, CQU-NUS Renewable Energy Materials & Devices Joint Laboratory, School of Energy & Power Engineering, Chongqing University, Chongqing 400044, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5062342617,https://openalex.org/I126520041,"Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, Hefei National Laboratory for Physical Sciences at the Microscale, University of Science and Technology of China, Hefei, Anhui 230026, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5017838907,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5100367976,https://openalex.org/I4210123021,"Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5001556205,https://openalex.org/I126520041,"Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, Hefei National Laboratory for Physical Sciences at the Microscale, University of Science and Technology of China, Hefei, Anhui 230026, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5112454948,https://openalex.org/I48566637,"Department of Energy Engineering, School of Energy and Chemical Engineering, Perovtronics Research Center, Low Dimensional Carbon Materials Center, Ulsan National Institute of Science and Technology (UNIST), Ulsan 44919, Republic of Korea"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5018417917,https://openalex.org/I4210123021,"Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5077044863,https://openalex.org/I71920554,"KAUST Solar Center, Physical Sciences and Engineering Division (PSE), Materials Science and Engineering Program (MSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Kingdom of Saudi Arabia"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5011728585,https://openalex.org/I4210123021,"Thin-film Solar Technology Research Center, Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences, Chongqing 400714, PR China"
https://doi.org/10.1016/j.mattod.2022.04.005,https://openalex.org/A5100438640,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Research Institute for Smart Energy (RISE), The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5113347761,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Shenzhen University, China"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5100433771,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Shenzhen University, China"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5100763867,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Shenzhen University, China"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5032600383,https://openalex.org/I180726961,"Department of Building Services Engineering, The Hong Kong Polytechnic University, Hong Kong, School of Architecture and Urban Planning, Shenzhen University, China, School of Civil Engineering, The University of Sydney, Australia"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5032600383,https://openalex.org/I129604602,"Department of Building Services Engineering, The Hong Kong Polytechnic University, Hong Kong, School of Architecture and Urban Planning, Shenzhen University, China, School of Civil Engineering, The University of Sydney, Australia"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5032600383,https://openalex.org/I14243506,"Department of Building Services Engineering, The Hong Kong Polytechnic University, Hong Kong, School of Architecture and Urban Planning, Shenzhen University, China, School of Civil Engineering, The University of Sydney, Australia"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5064796229,https://openalex.org/I14243506,"Department of Building Services Engineering, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/A5069228352,https://openalex.org/I129604602,"School of Civil Engineering, The University of Sydney, Australia"
https://doi.org/10.1016/j.jaap.2022.105526,https://openalex.org/A5101933229,https://openalex.org/I101479585,"College of Materials and Energy, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.jaap.2022.105526,https://openalex.org/A5023478226,https://openalex.org/I101479585,"College of Materials and Energy, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.jaap.2022.105526,https://openalex.org/A5037118648,https://openalex.org/I101479585,"College of Materials and Energy, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.jaap.2022.105526,https://openalex.org/A5059483574,https://openalex.org/I101479585,"College of Materials and Energy, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.jaap.2022.105526,https://openalex.org/A5000728476,https://openalex.org/I14243506,"Department of Civil & Environ. Engineering, the Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.jaap.2022.105526,https://openalex.org/A5100942665,https://openalex.org/I101479585,"College of Materials and Energy, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.jclepro.2022.131528,https://openalex.org/A5010641402,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.jclepro.2022.131528,https://openalex.org/A5041310778,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.jclepro.2022.131528,https://openalex.org/A5100637385,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.jclepro.2022.131528,https://openalex.org/A5100388986,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1109/tits.2022.3162566,https://openalex.org/A5037863887,https://openalex.org/I200719446,"Department of Civil and Environmental Engineering, Vanderbilt University, Nashville, TN, USA"
https://doi.org/10.1109/tits.2022.3162566,https://openalex.org/A5080316854,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong"
https://doi.org/10.1109/tits.2022.3162566,https://openalex.org/A5089894989,https://openalex.org/I200719446,"Department of Civil and Environmental Engineering, Vanderbilt University, Nashville, TN, USA"
https://doi.org/10.1016/j.precisioneng.2022.04.003,https://openalex.org/A5052933227,https://openalex.org/I14243506,"State Key Laboratory of Ultra-precision Machining Technology, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.precisioneng.2022.04.003,https://openalex.org/A5041903491,https://openalex.org/I14243506,"State Key Laboratory of Ultra-precision Machining Technology, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.precisioneng.2022.04.003,https://openalex.org/A5080086653,https://openalex.org/I14243506,"State Key Laboratory of Ultra-precision Machining Technology, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.precisioneng.2022.04.003,https://openalex.org/A5100632545,https://openalex.org/I24943067,"Shanghai Engineering Research Center of Ultra-precision Optical Manufacturing, School of Information Science and Technology, Fudan University, Shanghai, China, State Key Laboratory of Ultra-precision Machining Technology, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.precisioneng.2022.04.003,https://openalex.org/A5100632545,https://openalex.org/I14243506,"Shanghai Engineering Research Center of Ultra-precision Optical Manufacturing, School of Information Science and Technology, Fudan University, Shanghai, China, State Key Laboratory of Ultra-precision Machining Technology, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.precisioneng.2022.04.003,https://openalex.org/A5051004439,https://openalex.org/I14243506,"State Key Laboratory of Ultra-precision Machining Technology, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
