doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5038234065,first,True,Adam J. Sadowski
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5102725115,middle,False,Marc Seidel
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5059549593,middle,False,Hussain Al-Lawati
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5081596720,middle,False,Esmaeil Azizi
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5078146230,middle,False,Hagen Balscheit
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5019013094,middle,False,Manuela Böhm
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5100689319,middle,False,Lei Chen
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5048151712,middle,False,Ingmar van Dijk
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5085517696,middle,False,Cornelia Doerich-Stavridis
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5002960208,middle,False,Oluwole Kunle Fajuyitan
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5062103502,middle,False,Achilleas Filippidis
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5015252425,middle,False,Astrid Winther Fischer
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5036133527,middle,False,Claas Fischer
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5060458559,middle,False,Simos Gerasimidis
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5007192306,middle,False,Hassan Karampour
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5084168853,middle,False,Lijithan Kathirkamanathan
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5008272612,middle,False,Frithjof Marten
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5006728883,middle,False,Yasuko Mihara
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5047730402,middle,False,Shashank Mishra
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5068916170,middle,False,Volodymyr Sakharov
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5087161934,middle,False,Amela Shahini
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5101886258,middle,False,Saravanan Subramanian
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5082375098,middle,False,Cem Topkaya
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5035154130,middle,False,Heinz Norbert Ronald Wagner
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5013437877,middle,False,Jianze Wang
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5073268532,middle,False,Jie Wang
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5045627694,middle,False,Kshitij Kumar Yadav
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5020684903,middle,False,Xiang Yun
https://doi.org/10.1016/j.engfailanal.2023.107124,https://openalex.org/A5100406354,last,False,Pan Zhang
https://doi.org/10.1080/21639159.2020.1808825,https://openalex.org/A5011519521,first,False,Chihchien Chen
https://doi.org/10.1080/21639159.2020.1808825,https://openalex.org/A5083372712,middle,False,Esther L. Kim
https://doi.org/10.1080/21639159.2020.1808825,https://openalex.org/A5011181033,last,False,Markus Schuckert
https://doi.org/10.1063/5.0141281,https://openalex.org/A5081632883,first,False,Sangdi Gu
https://doi.org/10.1063/5.0141281,https://openalex.org/A5086694700,middle,False,Jiaao Hao
https://doi.org/10.1063/5.0141281,https://openalex.org/A5100675924,middle,False,Qiu Wang
https://doi.org/10.1063/5.0141281,https://openalex.org/A5038976027,last,False,Chih-Yung Wen
https://doi.org/10.3389/fpubh.2023.1139786,https://openalex.org/A5057171540,first,False,Richard Huan Xu
https://doi.org/10.3389/fpubh.2023.1139786,https://openalex.org/A5018468770,middle,False,Xiao-lu Bao
https://doi.org/10.3389/fpubh.2023.1139786,https://openalex.org/A5012485264,middle,False,Lu-shao-bo Shi
https://doi.org/10.3389/fpubh.2023.1139786,https://openalex.org/A5100391416,last,True,Dong Wang
https://doi.org/10.1016/j.radi.2023.02.023,https://openalex.org/A5066792789,first,False,Mousa Alnahhal
https://doi.org/10.1016/j.radi.2023.02.023,https://openalex.org/A5088997794,middle,False,Safaa Abu Mostafa
https://doi.org/10.1016/j.radi.2023.02.023,https://openalex.org/A5081573224,middle,False,Ayman Abu Mostafa
https://doi.org/10.1016/j.radi.2023.02.023,https://openalex.org/A5084758553,last,False,Hammoda Abu-Odah
https://doi.org/10.1016/j.jenvp.2023.101992,https://openalex.org/A5056588724,first,True,Hoi-Wing Chan
https://doi.org/10.1016/j.jenvp.2023.101992,https://openalex.org/A5076005558,last,False,Kim-Pong Tam
https://doi.org/10.1186/s12912-023-01203-1,https://openalex.org/A5024923896,first,False,Sek Ying Chair
https://doi.org/10.1186/s12912-023-01203-1,https://openalex.org/A5004912149,middle,False,Frances Kam Yuet Wong
https://doi.org/10.1186/s12912-023-01203-1,https://openalex.org/A5000670173,middle,False,Denise Bryant-Lukosius
https://doi.org/10.1186/s12912-023-01203-1,https://openalex.org/A5001565670,middle,True,Ting Liu
https://doi.org/10.1186/s12912-023-01203-1,https://openalex.org/A5012420956,last,False,Krista Jokiniemi
https://doi.org/10.1016/j.bej.2023.108879,https://openalex.org/A5088156168,first,False,Peixian Yang
https://doi.org/10.1016/j.bej.2023.108879,https://openalex.org/A5026742654,middle,False,Ling Leng
https://doi.org/10.1016/j.bej.2023.108879,https://openalex.org/A5038317221,middle,False,Huichuan Zhuang
https://doi.org/10.1016/j.bej.2023.108879,https://openalex.org/A5051473739,last,True,Po-Heng Lee
https://doi.org/10.3390/en16041630,https://openalex.org/A5102105324,first,True,Yinquan Yu
https://doi.org/10.3390/en16041630,https://openalex.org/A5005159114,middle,False,Yue Pan
https://doi.org/10.3390/en16041630,https://openalex.org/A5072096610,middle,False,Qiping Chen
https://doi.org/10.3390/en16041630,https://openalex.org/A5070066570,middle,False,Yiming Hu
https://doi.org/10.3390/en16041630,https://openalex.org/A5081768167,middle,False,Jian Gao
https://doi.org/10.3390/en16041630,https://openalex.org/A5100358633,middle,False,Zhao Zhao
https://doi.org/10.3390/en16041630,https://openalex.org/A5068246264,middle,False,Shuangxia Niu
https://doi.org/10.3390/en16041630,https://openalex.org/A5101169335,last,False,Shaowei Zhou
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5050394573,first,False,Yangzhong Zhao
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5101432510,middle,False,Tianhao Li
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5050451149,middle,False,Yanpei Dang
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5102505657,middle,False,Erxiao Wu
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5100638207,middle,False,Jiaqi Sun
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5100320883,middle,False,Xiao Zhang
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5083368750,middle,False,Shiyu Du
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5100378008,middle,True,Xiaoling Liu
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5009056540,middle,True,Xiaosu Yi
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5101776046,middle,False,Ping Cui
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5021900458,middle,True,Yujie Song
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/A5100781780,last,False,Liu He
https://doi.org/10.3390/vaccines11020393,https://openalex.org/A5052536829,first,False,Xinchen Ye
https://doi.org/10.3390/vaccines11020393,https://openalex.org/A5035267760,middle,False,Ho-Hin Lee
https://doi.org/10.3390/vaccines11020393,https://openalex.org/A5087760158,middle,False,Kam-Hei Hui
https://doi.org/10.3390/vaccines11020393,https://openalex.org/A5004165102,middle,False,Meiqi Xin
https://doi.org/10.3390/vaccines11020393,https://openalex.org/A5089371448,last,False,Phoenix K. H. Mo
https://doi.org/10.1016/j.cad.2023.103487,https://openalex.org/A5100662637,first,False,Jie Zhang
https://doi.org/10.1016/j.cad.2023.103487,https://openalex.org/A5083045543,middle,True,Yan Luximon
https://doi.org/10.1016/j.cad.2023.103487,https://openalex.org/A5018981890,middle,False,Jingyi Wan
https://doi.org/10.1016/j.cad.2023.103487,https://openalex.org/A5100435494,last,False,Ping Li
https://doi.org/10.3390/bios13020160,https://openalex.org/A5100416056,first,False,Meiling Wang
https://doi.org/10.3390/bios13020160,https://openalex.org/A5001739227,middle,False,Hongna Liu
https://doi.org/10.3390/bios13020160,https://openalex.org/A5100720538,middle,False,Jie Ren
https://doi.org/10.3390/bios13020160,https://openalex.org/A5069083313,middle,False,Yunqi Huang
https://doi.org/10.3390/bios13020160,https://openalex.org/A5101029418,middle,False,Yan Deng
https://doi.org/10.3390/bios13020160,https://openalex.org/A5100390838,middle,False,Yuan Liu
https://doi.org/10.3390/bios13020160,https://openalex.org/A5100449742,middle,False,Zhu Chen
https://doi.org/10.3390/bios13020160,https://openalex.org/A5012832290,middle,False,Franklin Wang-Ngai Chow
https://doi.org/10.3390/bios13020160,https://openalex.org/A5047068233,middle,False,Polly Hang-Mei Leung
https://doi.org/10.3390/bios13020160,https://openalex.org/A5102807373,last,True,Song Li
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5060182750,first,False,Guicai Ning
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5021229710,middle,True,Ming Luo
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5091350775,middle,True,Xueyan Bi
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5042517863,middle,False,Zhizhao Liu
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5100323398,middle,False,Hui Zhang
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5100534865,middle,False,Meng Huang
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5069368077,middle,False,Xiaogang Huang
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5100605568,middle,False,Yuanjian Yang
https://doi.org/10.1016/j.atmosres.2023.106637,https://openalex.org/A5101986513,last,False,Sijia Wu
https://doi.org/10.3390/batteries9020079,https://openalex.org/A5101193916,first,False,Meijuan Xiao
https://doi.org/10.3390/batteries9020079,https://openalex.org/A5053202712,last,True,Zhenyu Xing
https://doi.org/10.1016/j.tourman.2023.104741,https://openalex.org/A5030768871,first,False,Jungkeun Kim
https://doi.org/10.1016/j.tourman.2023.104741,https://openalex.org/A5029343434,middle,False,Seongseop (Sam) Kim
https://doi.org/10.1016/j.tourman.2023.104741,https://openalex.org/A5018579721,middle,False,Jihoon Jhang
https://doi.org/10.1016/j.tourman.2023.104741,https://openalex.org/A5100700988,middle,False,Jaeseok Lee
https://doi.org/10.1016/j.tourman.2023.104741,https://openalex.org/A5073215248,last,True,Chulmo Koo
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/A5070809175,first,False,Yao Fu
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/A5003696588,middle,True,Lucy P. Jordan
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/A5101809941,middle,False,Xiaochen Zhou
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/A5033028578,middle,False,Cheng Chow
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/A5043805355,last,False,Lue Fang
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/A5039985236,first,True,Hok Sum Fok
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/A5100415362,middle,False,Yutong Chen
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/A5017885281,middle,False,Zhongtian Ma
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/A5077448537,middle,False,Vagner G. Ferreira
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/A5026722470,last,False,Robert Tenzer
https://doi.org/10.3390/ijgi12020055,https://openalex.org/A5066128154,first,False,Fei Tao
https://doi.org/10.3390/ijgi12020055,https://openalex.org/A5035293475,middle,False,Junjie Wu
https://doi.org/10.3390/ijgi12020055,https://openalex.org/A5084012904,middle,False,Shuang Lin
https://doi.org/10.3390/ijgi12020055,https://openalex.org/A5071372975,middle,False,Yaqiao Lv
https://doi.org/10.3390/ijgi12020055,https://openalex.org/A5100445094,middle,False,Yu Wang
https://doi.org/10.3390/ijgi12020055,https://openalex.org/A5036274737,last,True,Tong Zhou
https://doi.org/10.1007/s11432-021-3494-2,https://openalex.org/A5076275015,first,False,Qin Tao
https://doi.org/10.1007/s11432-021-3494-2,https://openalex.org/A5005000898,middle,False,Shuowen Zhang
https://doi.org/10.1007/s11432-021-3494-2,https://openalex.org/A5024046434,middle,False,Caijun Zhong
https://doi.org/10.1007/s11432-021-3494-2,https://openalex.org/A5101985250,last,False,Yushu Zhang
https://doi.org/10.1186/s12859-023-05178-3,https://openalex.org/A5070669578,first,True,Ho Yin Yuen
https://doi.org/10.1186/s12859-023-05178-3,https://openalex.org/A5060626918,last,True,Jesper Jansson
https://doi.org/10.1063/5.0138338,https://openalex.org/A5100442010,first,False,Tingting Liu
https://doi.org/10.1063/5.0138338,https://openalex.org/A5043273868,middle,True,Lei Zhou
https://doi.org/10.1063/5.0138338,https://openalex.org/A5025230538,middle,False,Hui Tang
https://doi.org/10.1063/5.0138338,https://openalex.org/A5079795759,last,False,Hongfu Zhang
https://doi.org/10.1038/s41612-023-00343-0,https://openalex.org/A5045396084,first,False,Nan Jiang
https://doi.org/10.1038/s41612-023-00343-0,https://openalex.org/A5016286750,middle,False,Miaogen Shen
https://doi.org/10.1038/s41612-023-00343-0,https://openalex.org/A5089564180,middle,False,Jin Chen
https://doi.org/10.1038/s41612-023-00343-0,https://openalex.org/A5100362543,middle,False,Wei Yang
https://doi.org/10.1038/s41612-023-00343-0,https://openalex.org/A5032109361,middle,False,Xiaolin Zhu
https://doi.org/10.1038/s41612-023-00343-0,https://openalex.org/A5100700298,middle,False,Xufeng Wang
https://doi.org/10.1038/s41612-023-00343-0,https://openalex.org/A5016893899,last,False,Josep Peñuelas
https://doi.org/10.1016/j.patcog.2023.109422,https://openalex.org/A5101195406,first,False,Feng Yulin
https://doi.org/10.1016/j.patcog.2023.109422,https://openalex.org/A5051203367,last,True,Ajay Kumar
https://doi.org/10.1039/d2nr05729h,https://openalex.org/A5042365510,first,False,Yongxian Yan
https://doi.org/10.1039/d2nr05729h,https://openalex.org/A5032117497,middle,False,Tao Zhu
https://doi.org/10.1039/d2nr05729h,https://openalex.org/A5018808803,middle,False,Qiancheng Zhao
https://doi.org/10.1039/d2nr05729h,https://openalex.org/A5090205072,middle,True,Rodrigo Berté
https://doi.org/10.1039/d2nr05729h,https://openalex.org/A5100421579,last,True,Yi Li
https://doi.org/10.1016/j.jfs.2023.101117,https://openalex.org/A5011578481,first,False,Bill B. Francis
https://doi.org/10.1016/j.jfs.2023.101117,https://openalex.org/A5029612574,middle,True,Gilna Samuel
https://doi.org/10.1016/j.jfs.2023.101117,https://openalex.org/A5061498333,last,False,Qiang Wu
https://doi.org/10.1016/j.foodchem.2023.135647,https://openalex.org/A5003533952,first,False,Ping Zeng
https://doi.org/10.1016/j.foodchem.2023.135647,https://openalex.org/A5100426119,middle,False,Pengfei Zhang
https://doi.org/10.1016/j.foodchem.2023.135647,https://openalex.org/A5051511540,middle,False,Lanhua Yi
https://doi.org/10.1016/j.foodchem.2023.135647,https://openalex.org/A5076236175,middle,False,Kwok-Yin Wong
https://doi.org/10.1016/j.foodchem.2023.135647,https://openalex.org/A5100720110,middle,False,Sheng Chen
https://doi.org/10.1016/j.foodchem.2023.135647,https://openalex.org/A5023019409,middle,True,Kin-Fai Chan
https://doi.org/10.1016/j.foodchem.2023.135647,https://openalex.org/A5050840890,last,True,Sharon Shui Yee Leung
https://doi.org/10.3934/dcdsb.2022220,https://openalex.org/A5031464759,first,False,Zhi-An Wang
https://doi.org/10.3934/dcdsb.2022220,https://openalex.org/A5059732859,last,False,Leyun Wu
https://doi.org/10.3390/rs15030698,https://openalex.org/A5074439238,first,False,Helin Zhang
https://doi.org/10.3390/rs15030698,https://openalex.org/A5004409497,middle,False,Jia Bai
https://doi.org/10.3390/rs15030698,https://openalex.org/A5074544873,middle,True,Rui Sun
https://doi.org/10.3390/rs15030698,https://openalex.org/A5073193553,middle,False,Yan Wang
https://doi.org/10.3390/rs15030698,https://openalex.org/A5020338668,middle,False,Yuhao Pan
https://doi.org/10.3390/rs15030698,https://openalex.org/A5039808333,middle,False,Patrick C. McGuire
https://doi.org/10.3390/rs15030698,https://openalex.org/A5063976189,last,False,Zhiqiang Xiao
https://doi.org/10.3390/ijerph20031929,https://openalex.org/A5073851562,first,True,Janet T. Y. Leung
https://doi.org/10.3390/ijerph20031929,https://openalex.org/A5029129567,middle,False,Daniel T. L. Shek
https://doi.org/10.3390/ijerph20031929,https://openalex.org/A5089866963,last,False,Chak-Man Tang
https://doi.org/10.3390/s23031626,https://openalex.org/A5011499825,first,False,Jiancong Ye
https://doi.org/10.3390/s23031626,https://openalex.org/A5035825416,middle,True,Hongjie Jiang
https://doi.org/10.3390/s23031626,https://openalex.org/A5030956545,last,True,Junpei Zhong
https://doi.org/10.1016/j.icheatmasstransfer.2023.106650,https://openalex.org/A5056070505,first,True,Jielin Luo
https://doi.org/10.1016/j.icheatmasstransfer.2023.106650,https://openalex.org/A5089961950,middle,True,Hongxing Yang
https://doi.org/10.1016/j.icheatmasstransfer.2023.106650,https://openalex.org/A5100660635,last,False,Tao Wen
https://doi.org/10.1016/j.trc.2023.104054,https://openalex.org/A5100350631,first,False,Le Zhang
https://doi.org/10.1016/j.trc.2023.104054,https://openalex.org/A5018584782,middle,True,Weihua Gu
https://doi.org/10.1016/j.trc.2023.104054,https://openalex.org/A5058026132,middle,False,Young-Ji Byon
https://doi.org/10.1016/j.trc.2023.104054,https://openalex.org/A5006964121,last,True,Jinwoo Lee
https://doi.org/10.1093/imanum/drac075,https://openalex.org/A5023630746,first,False,Genming Bai
https://doi.org/10.1093/imanum/drac075,https://openalex.org/A5039197834,middle,True,Buyang Li
https://doi.org/10.1093/imanum/drac075,https://openalex.org/A5101132454,last,False,Yifei Wu
https://doi.org/10.1002/lpor.202200972,https://openalex.org/A5041172076,first,True,Pengcheng Zhao
https://doi.org/10.1002/lpor.202200972,https://openalex.org/A5100735112,middle,False,Hoi Lut Ho
https://doi.org/10.1002/lpor.202200972,https://openalex.org/A5100974959,middle,False,Shangchun Fan
https://doi.org/10.1002/lpor.202200972,https://openalex.org/A5100731078,last,True,Wei Jin
https://doi.org/10.1016/j.ndteint.2023.102791,https://openalex.org/A5030944478,first,False,Samuel Yu
https://doi.org/10.1016/j.ndteint.2023.102791,https://openalex.org/A5027765409,middle,False,Winnie Wai-sze Chung
https://doi.org/10.1016/j.ndteint.2023.102791,https://openalex.org/A5030230137,middle,False,Tom Chun-wai Lau
https://doi.org/10.1016/j.ndteint.2023.102791,https://openalex.org/A5006900369,middle,True,Wallace Wai-lok Lai
https://doi.org/10.1016/j.ndteint.2023.102791,https://openalex.org/A5000573672,middle,False,Janet Fung Chu Sham
https://doi.org/10.1016/j.ndteint.2023.102791,https://openalex.org/A5083837731,last,False,Chun Yiu Ho
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5070484101,first,False,Biao Cao
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5078740130,middle,False,Jean-Philippe Gastellu-Etchegorry
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5023622036,middle,False,Tiangang Yin
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5001887844,middle,False,Zunjian Bian
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5109267683,middle,False,Junhua Bai
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5100880332,middle,False,Junyong Fang
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5077020188,middle,False,Boxiong Qin
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5101927589,middle,False,Yongming Du
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5100726328,middle,False,Hua Li
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5112461780,middle,False,Qing Xiao
https://doi.org/10.1109/tgrs.2023.3239423,https://openalex.org/A5018009227,last,False,Qinhuo Liu
https://doi.org/10.1109/jsen.2023.3234906,https://openalex.org/A5014362331,first,False,Weihao Yuan
https://doi.org/10.1109/jsen.2023.3234906,https://openalex.org/A5076122510,middle,False,Zongru Yang
https://doi.org/10.1109/jsen.2023.3234906,https://openalex.org/A5004313699,middle,False,Mingjie Cui
https://doi.org/10.1109/jsen.2023.3234906,https://openalex.org/A5100402028,last,False,Changyuan Yu
https://doi.org/10.1109/lgrs.2023.3235943,https://openalex.org/A5014043681,first,False,Zhiwei Xie
https://doi.org/10.1109/lgrs.2023.3235943,https://openalex.org/A5051108319,middle,False,Mingliang Yuan
https://doi.org/10.1109/lgrs.2023.3235943,https://openalex.org/A5031553026,middle,False,Fengyuan Zhang
https://doi.org/10.1109/lgrs.2023.3235943,https://openalex.org/A5062581654,middle,False,Min Chen
https://doi.org/10.1109/lgrs.2023.3235943,https://openalex.org/A5005514826,middle,False,Jiaqiang Shan
https://doi.org/10.1109/lgrs.2023.3235943,https://openalex.org/A5101898873,middle,False,Lishuang Sun
https://doi.org/10.1109/lgrs.2023.3235943,https://openalex.org/A5056683902,last,False,Xintao Liu
https://doi.org/10.1111/tgis.13026,https://openalex.org/A5003031612,first,False,Yuqing Liu
https://doi.org/10.1111/tgis.13026,https://openalex.org/A5100644664,middle,True,Wenzhong Shi
https://doi.org/10.1111/tgis.13026,https://openalex.org/A5100408727,middle,False,Hua Zhang
https://doi.org/10.1111/tgis.13026,https://openalex.org/A5012727269,last,False,Min Zhang
https://doi.org/10.1109/taslp.2022.3233231,https://openalex.org/A5090644975,first,False,Weiwei Lin
https://doi.org/10.1109/taslp.2022.3233231,https://openalex.org/A5068768998,last,False,Man-Wai Mak
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5031832723,first,False,Matej Murgaš
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5043061870,middle,False,Jakob Unterholzner
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5064522365,middle,False,Peter Stöhrmann
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5089786636,middle,False,Cécile Philippe
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5065725115,middle,False,Godber M. Godbersen
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5078486787,middle,False,Lukas Nics
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5091881379,middle,False,Murray B. Reed
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5073649949,middle,False,Chrysoula Vraka
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5016959035,middle,False,Thomas Vanicek
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5057349369,middle,False,Wolfgang Wadsak
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5076671611,middle,False,Georg S. Kranz
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5032669789,middle,False,Andreas Hahn
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5046807922,middle,False,Markus Mitterhauser
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5048708393,middle,False,Marcus Hacker
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5045877490,middle,False,Siegfried Kasper
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5023419818,middle,False,Rupert Lanzenberger
https://doi.org/10.1038/s41398-023-02319-3,https://openalex.org/A5077621109,last,False,Pia Baldinger-Melich
https://doi.org/10.21037/qims-22-531,https://openalex.org/A5087461564,first,False,Dongrong Yang
https://doi.org/10.21037/qims-22-531,https://openalex.org/A5064187352,middle,False,Ge Ren
https://doi.org/10.21037/qims-22-531,https://openalex.org/A5074425856,middle,False,Ruiyan Ni
https://doi.org/10.21037/qims-22-531,https://openalex.org/A5002375482,middle,False,Yu-Hua Huang
