doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.nanoen.2023.109099,https://openalex.org/A5064469812,middle,True,Haitao Huang
https://doi.org/10.1016/j.nanoen.2023.109099,https://openalex.org/A5023636980,last,True,Longtao Ma
https://doi.org/10.1016/j.eswa.2023.121719,https://openalex.org/A5101820573,first,False,Dong-mei Xu
https://doi.org/10.1016/j.eswa.2023.121719,https://openalex.org/A5100585388,middle,False,Xiao-xue Hu
https://doi.org/10.1016/j.eswa.2023.121719,https://openalex.org/A5074094490,middle,True,Wen-chuan Wang
https://doi.org/10.1016/j.eswa.2023.121719,https://openalex.org/A5081904302,middle,False,Kwok-wing Chau
https://doi.org/10.1016/j.eswa.2023.121719,https://openalex.org/A5052433644,middle,False,Hong-fei Zang
https://doi.org/10.1016/j.eswa.2023.121719,https://openalex.org/A5012387700,last,False,Jun Wang
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5074499793,first,False,Shuo Shi
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5039774318,middle,False,Yang Ming
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5019595553,middle,False,Hanbai Wu
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5000962411,middle,False,Chuanwei Zhi
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5064912158,middle,False,Liangtao Yang
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5066518779,middle,False,Shuo Meng
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5102865101,middle,False,Yifan Si
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5100391424,middle,False,Dong Wang
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5019446819,middle,False,Bin Fei
https://doi.org/10.1002/adma.202306435,https://openalex.org/A5001811543,last,True,Jinlian Hu
https://doi.org/10.1109/tmc.2023.3298643,https://openalex.org/A5001435169,first,False,Zhu Xiao
https://doi.org/10.1109/tmc.2023.3298643,https://openalex.org/A5076570346,middle,False,Jinmei Shu
https://doi.org/10.1109/tmc.2023.3298643,https://openalex.org/A5061448582,middle,False,Hongbo Jiang
https://doi.org/10.1109/tmc.2023.3298643,https://openalex.org/A5100770003,middle,False,Geyong Min
https://doi.org/10.1109/tmc.2023.3298643,https://openalex.org/A5051918696,middle,False,Jinwen Liang
https://doi.org/10.1109/tmc.2023.3298643,https://openalex.org/A5102744844,last,False,Arun Iyengar
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5101592534,first,False,Kouer Zhang
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5109630315,middle,False,Pengting Sun
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5108983483,middle,False,Yulun Huang
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5051641503,middle,False,Mingcong Tang
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5008014276,middle,False,Xiaohong Zou
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5054868187,middle,False,Zhefei Pan
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5017039958,middle,False,Xiaoyu Huo
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5038927058,middle,False,Jie Wu
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5053450998,middle,False,Chunche Lin
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5049586106,middle,False,Zhongti Sun
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5060400342,middle,False,Yangyang Wan
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5100320883,middle,False,Xiao Zhang
https://doi.org/10.1002/adfm.202405179,https://openalex.org/A5090687467,last,False,Liang An
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5088628002,first,False,Xiyu Luo
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5029795888,middle,True,Weidong Xu
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5026812495,middle,False,Guanhaojie Zheng
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5070101477,middle,False,Sandhya Tammireddy
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5078789898,middle,False,Qi Wei
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5035034326,middle,False,Max Karlsson
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5101890245,middle,False,Zhaojun Zhang
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5065318062,middle,False,Kangyu Ji
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5020157963,middle,False,Simon Kahmann
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5103150080,middle,False,Chunyang Yin
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5040766714,middle,False,Yatao Zou
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5100358751,middle,False,Zeyu Zhang
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5103246714,middle,False,Huaiyu Chen
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5058933456,middle,False,Lucas A.B. Marçal
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5037548703,middle,False,Haifeng Zhao
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5080393118,middle,False,Dongxin Ma
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5100416379,middle,False,Dongdong Zhang
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5066620860,middle,False,Yue Lu
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5100416265,middle,False,Mingjie Li
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5002643130,middle,False,Carsten Deibel
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5077878068,middle,False,Samuel D. Stranks
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5110808877,middle,True,Lian Duan
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5075930813,middle,False,Jesper Wallentin
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5100352881,middle,True,Wei Huang
https://doi.org/10.1016/j.matt.2023.12.019,https://openalex.org/A5100729278,last,True,Feng Gao
https://doi.org/10.1016/j.conbuildmat.2024.135354,https://openalex.org/A5000233110,first,False,Pengfei Men
https://doi.org/10.1016/j.conbuildmat.2024.135354,https://openalex.org/A5080741773,middle,False,Xiu-man Wang
https://doi.org/10.1016/j.conbuildmat.2024.135354,https://openalex.org/A5100638489,middle,False,Dawei Liu
https://doi.org/10.1016/j.conbuildmat.2024.135354,https://openalex.org/A5100605851,middle,True,Zhigang Zhang
https://doi.org/10.1016/j.conbuildmat.2024.135354,https://openalex.org/A5100401582,middle,True,Qian Zhang
https://doi.org/10.1016/j.conbuildmat.2024.135354,https://openalex.org/A5019702233,last,False,Youfu Lu
https://doi.org/10.1016/j.cemconcomp.2024.105466,https://openalex.org/A5027220120,first,True,Wengui Li
https://doi.org/10.1016/j.cemconcomp.2024.105466,https://openalex.org/A5040621293,middle,True,Yipu Guo
https://doi.org/10.1016/j.cemconcomp.2024.105466,https://openalex.org/A5103207205,middle,False,Xuanrui Zhang
https://doi.org/10.1016/j.cemconcomp.2024.105466,https://openalex.org/A5063158242,middle,False,Wenkui Dong
https://doi.org/10.1016/j.cemconcomp.2024.105466,https://openalex.org/A5108051361,middle,False,Xiaohu Li
https://doi.org/10.1016/j.cemconcomp.2024.105466,https://openalex.org/A5001777175,middle,False,Tao Yu
https://doi.org/10.1016/j.cemconcomp.2024.105466,https://openalex.org/A5049277629,last,False,Kejin Wang
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5103826082,first,False,Zhongliang Huang
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5109582645,middle,False,Shengnan Hu
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5100625519,middle,True,Yong Xu
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5034521349,middle,False,Shangheng Liu
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5022344169,middle,False,Renjie Ren
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5025466061,middle,False,Lin Zhuang
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5076885525,middle,False,Ting-Shan Chan
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5003964217,middle,False,Zhiwei Hu
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5045799743,middle,False,Tianyi Ding
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5101955372,middle,False,Jing Zhou
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5091427475,middle,False,Liangbin Liu
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5047175038,middle,False,Mingmin Wang
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5080759059,middle,False,Yu-Cheng Huang
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5050506728,middle,False,Na Tian
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5000123768,middle,True,Lingzheng Bu
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5022350148,middle,False,Bolong Huang
https://doi.org/10.1038/s41467-024-45369-x,https://openalex.org/A5073869073,last,True,Xiaoqing Huang
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5100353256,first,False,Chang Liu
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5078416111,middle,False,Xuming Zou
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5032875274,middle,False,Yawei Lv
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5026293881,middle,False,Xingqiang Liu
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5025545087,middle,False,Chao Ma
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5078793726,middle,False,Kenli Li
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5100390838,middle,False,Yuan Liu
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5011166102,middle,False,Yang Chai
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5036022527,middle,False,Lei Liao
https://doi.org/10.1038/s41565-023-01579-w,https://openalex.org/A5038424827,last,True,Jun He
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5104194035,first,False,Yangfei Gao
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5067286993,middle,False,Wenjing Qiao
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5010881142,middle,True,Xiaojie Lou
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5057518416,middle,False,Zizheng Song
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5102395399,middle,False,Xiaopei Zhu
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5002608722,middle,False,Liqiang He
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5047663607,middle,True,Bian Yang
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5101649191,middle,False,Yanhua Hu
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5089597244,middle,False,Jinyou Shao
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5036298213,middle,False,Danyang Wang
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5050879224,middle,True,Zibin Chen
https://doi.org/10.1002/adma.202310559,https://openalex.org/A5100658008,last,True,Shujun Zhang
https://doi.org/10.1016/j.tws.2023.111309,https://openalex.org/A5091436364,first,False,Wenkang Zuo
https://doi.org/10.1016/j.tws.2023.111309,https://openalex.org/A5022368821,middle,True,Man-Tai Chen
https://doi.org/10.1016/j.tws.2023.111309,https://openalex.org/A5054155428,last,False,Ben Young
https://doi.org/10.1109/tnnls.2023.3243000,https://openalex.org/A5100448617,first,False,Rui Liu
https://doi.org/10.1109/tnnls.2023.3243000,https://openalex.org/A5083469101,middle,False,Zhi-An Huang
https://doi.org/10.1109/tnnls.2023.3243000,https://openalex.org/A5005395418,middle,False,Yao Hu
https://doi.org/10.1109/tnnls.2023.3243000,https://openalex.org/A5052762681,middle,False,Zexuan Zhu
https://doi.org/10.1109/tnnls.2023.3243000,https://openalex.org/A5030015771,middle,False,Ka-Chun Wong
https://doi.org/10.1109/tnnls.2023.3243000,https://openalex.org/A5025285243,last,False,Kay Chen Tan
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5045437961,first,True,Zhenghui Luo
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5093316378,middle,False,Weifei Wei
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5021154665,middle,True,Ruijie Ma
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5045223801,middle,False,Guangliu Ran
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5086444035,middle,False,Min Hun Jee
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5089934847,middle,False,Zhanxiang Chen
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5100341655,middle,False,Yuxiang Li
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5100721584,middle,False,Wenkai Zhang
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5069460253,middle,False,Han Young Woo
https://doi.org/10.1002/adma.202407517,https://openalex.org/A5089900071,last,True,Chuluo Yang
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5054281243,first,False,Wei Zhai
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100406494,middle,False,Zijian Li
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5101840173,middle,False,Yongji Wang
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5062014903,middle,False,Li Zhai
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100389416,middle,False,Yao Yao
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100406635,middle,False,Siyuan Li
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100331160,middle,False,Lixin Wang
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100770980,middle,False,Hua Yang
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5034067742,middle,False,Banlan Chi
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5051625827,middle,False,Jinzhe Liang
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5101684814,middle,False,Zhenyu Shi
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5053762044,middle,False,Yiyao Ge
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5032191237,middle,False,Zhuangchai Lai
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5003769749,middle,False,Qinbai Yun
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100601639,middle,False,An Zhang
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5104266743,middle,False,Zhiying Wu
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5025543397,middle,False,Qiyuan He
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100427264,middle,False,Bo Chen
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5103191012,middle,False,Zhiqi Huang
https://doi.org/10.1021/acs.chemrev.3c00931,https://openalex.org/A5100408669,last,True,Hua Zhang
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5092644241,first,True,A.A. Rotkovich
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5054312816,middle,False,D.I. Tishkevich
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5053869896,middle,False,I.U. Razanau
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5051589926,middle,False,T.N. Vershinina
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5001239233,middle,False,A.A. Bondaruk
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5028700063,middle,False,S.A. German
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5023391021,middle,False,T.I. Zubar
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5090174410,middle,False,M.I. Sayyed
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5069697703,middle,False,M. Dong
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5024900735,middle,True,Yuan Yao
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5053470793,middle,False,K.A. Mahmoud
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5060527038,middle,False,M.V. Silibin
https://doi.org/10.1016/j.jmrt.2024.03.187,https://openalex.org/A5103003041,last,False,A.V. Trukhanov
https://doi.org/10.1016/j.jbusres.2024.114611,https://openalex.org/A5051061501,first,False,Inhwa Kim
https://doi.org/10.1016/j.jbusres.2024.114611,https://openalex.org/A5050595271,middle,True,Chung-Wha Ki
https://doi.org/10.1016/j.jbusres.2024.114611,https://openalex.org/A5103209147,middle,False,Hyunhwan Lee
https://doi.org/10.1016/j.jbusres.2024.114611,https://openalex.org/A5081325281,last,False,Youn-Kyung Kim
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5076566884,first,False,Junyu Chen
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5054669214,middle,False,Yue Zhao
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5023696550,middle,False,Hongjian Lin
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5028546288,middle,False,Yuqi Wei
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5005470600,middle,False,Wenqiang Liu
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5026533541,middle,False,Qi Guo
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5059462676,middle,False,Yunwei Ryan Li
https://doi.org/10.1109/tte.2023.3287891,https://openalex.org/A5005564634,last,False,H. Alan Mantooth
https://doi.org/10.1109/tcyb.2023.3273625,https://openalex.org/A5053009588,first,False,Yi Jiang
https://doi.org/10.1109/tcyb.2023.3273625,https://openalex.org/A5011145004,middle,False,Zhi-Hui Zhan
https://doi.org/10.1109/tcyb.2023.3273625,https://openalex.org/A5025285243,middle,False,Kay Chen Tan
https://doi.org/10.1109/tcyb.2023.3273625,https://openalex.org/A5100400217,last,False,Jun Zhang
https://doi.org/10.1002/anie.202409906,https://openalex.org/A5100768966,first,False,Jianhao Lin
https://doi.org/10.1002/anie.202409906,https://openalex.org/A5053291531,middle,False,Qingfeng Zhou
https://doi.org/10.1002/anie.202409906,https://openalex.org/A5111251089,middle,False,Zhishan Liao
https://doi.org/10.1002/anie.202409906,https://openalex.org/A5028581630,middle,False,Yunhua Chen
https://doi.org/10.1002/anie.202409906,https://openalex.org/A5101703899,middle,False,Yike Liu
https://doi.org/10.1002/anie.202409906,https://openalex.org/A5086799517,middle,False,Qiang Liu
https://doi.org/10.1002/anie.202409906,https://openalex.org/A5049857473,last,True,Xunhui Xiong
https://doi.org/10.1016/j.cemconres.2024.107486,https://openalex.org/A5102299560,first,False,Yining Gao
https://doi.org/10.1016/j.cemconres.2024.107486,https://openalex.org/A5010788006,middle,False,Yi Jiang
https://doi.org/10.1016/j.cemconres.2024.107486,https://openalex.org/A5033402702,middle,True,Yong Tao
https://doi.org/10.1016/j.cemconres.2024.107486,https://openalex.org/A5073649175,middle,True,Peiliang Shen
https://doi.org/10.1016/j.cemconres.2024.107486,https://openalex.org/A5080970906,last,False,Chi Sun Poon
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5100347436,first,False,Juan Wang
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5101554516,middle,False,Hongming Xu
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5052246820,middle,False,Fengkun Hao
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5087658821,middle,False,Qingbo Wa
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5074250683,middle,False,Jianjun Su
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5025709244,middle,False,Jingwen Zhou
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5055096182,middle,False,Yunhao Wang
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5039185984,middle,False,Jinli Yu
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5100752915,middle,False,Penghui Zhang
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5003575045,middle,False,Ruquan Ye
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5058067441,middle,True,Shengqi Chu
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5069700804,middle,True,Minhua Shao
https://doi.org/10.1021/acsnano.3c12389,https://openalex.org/A5065739319,last,True,Zhanxi Fan
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5070721830,first,False,Mengjie Si
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5033518067,middle,False,Xianfeng Jian
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5102793609,middle,False,Yu Xie
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5026160111,middle,False,Jiahui Zhou
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5047575918,middle,False,Wei Jian
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5013623287,middle,False,Ji Lin
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5081134162,middle,False,Yufeng Luo
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5041680973,middle,False,Jiayu Hu
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5049503412,middle,False,Yan‐Jie Wang
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5100366069,middle,False,Dong Zhang
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5013893930,middle,False,Tiefeng Wang
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5101609716,middle,False,Yujing Liu
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5080605743,middle,False,Zi Liang Wu
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5027011437,middle,True,Si Yu Zheng
https://doi.org/10.1002/aenm.202303991,https://openalex.org/A5056725286,last,False,Jintao Yang
https://doi.org/10.1016/j.ijmachtools.2024.104118,https://openalex.org/A5034656746,first,True,Matteo Russo
https://doi.org/10.1016/j.ijmachtools.2024.104118,https://openalex.org/A5100456041,middle,False,Dan Zhang
https://doi.org/10.1016/j.ijmachtools.2024.104118,https://openalex.org/A5006520303,middle,False,Xin-Jun Liu
https://doi.org/10.1016/j.ijmachtools.2024.104118,https://openalex.org/A5027722264,last,False,Zenghui Xie
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5101803829,first,False,Peng Gong
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5115588113,middle,True,Yanbin Zhang
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5052933227,middle,False,Chunjin Wang
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5068305932,middle,False,Xin Cui
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5100721410,middle,False,Runze Li
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5023376375,middle,False,Shubham Sharma
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5039620313,middle,False,Mingzheng Liu
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5041541536,middle,False,Teng Gao
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5045296214,middle,False,Zongming Zhou
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5100377872,middle,False,Xiaoming Wang
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5051380744,middle,False,Yusuf Suleiman Dambatta
https://doi.org/10.1016/j.jmatprotec.2023.118262,https://openalex.org/A5021519344,last,True,Changhe Li
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5100337328,first,False,Chenyang Zhang
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5034196412,middle,False,Xiuzun Zhong
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5102897054,middle,False,Xiaokang Sun
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5100692766,middle,False,Jie Lv
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5028939364,middle,False,Yaxiong Ji
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5033710294,middle,False,Jiehao Fu
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5070179771,middle,False,Chaoyue Zhao
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5045708567,middle,False,Yiguo Yao
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5108316999,middle,False,Guangye Zhang
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5112661532,middle,False,Wanyuan Deng
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5100437093,middle,True,Kai Wang
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5100438640,middle,True,Gang Li
https://doi.org/10.1002/advs.202401313,https://openalex.org/A5068499737,last,True,Hanlin Hu
https://doi.org/10.1016/j.eneco.2024.107493,https://openalex.org/A5009283465,first,False,Congyu Zhao
