doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1109/jestpe.2021.3098828,https://openalex.org/A5005573392,middle,False,Sanjeevikumar Padmanaban
https://doi.org/10.1109/jestpe.2021.3098828,https://openalex.org/A5039395705,last,False,Frede Blaabjerg
https://doi.org/10.1002/pchj.473,https://openalex.org/A5009013528,first,True,Magdalena Szubielska
https://doi.org/10.1002/pchj.473,https://openalex.org/A5031024620,last,False,Robbie Ho
https://doi.org/10.1007/s10707-021-00438-x,https://openalex.org/A5101455930,first,True,Bo Tang
https://doi.org/10.1007/s10707-021-00438-x,https://openalex.org/A5017431281,middle,False,Man Lung Yiu
https://doi.org/10.1007/s10707-021-00438-x,https://openalex.org/A5053720072,middle,False,Kyriakos Mouratidis
https://doi.org/10.1007/s10707-021-00438-x,https://openalex.org/A5100445487,middle,False,Jiahao Zhang
https://doi.org/10.1007/s10707-021-00438-x,https://openalex.org/A5100437004,last,False,Kai Wang
https://doi.org/10.1177/10963480211025339,https://openalex.org/A5064034137,first,False,Robin Chark
https://doi.org/10.1177/10963480211025339,https://openalex.org/A5027102522,last,False,Brian King
https://doi.org/10.1080/19427867.2021.1932182,https://openalex.org/A5089139914,first,False,Krishna N.S. Behara
https://doi.org/10.1080/19427867.2021.1932182,https://openalex.org/A5039809980,middle,True,Ashish Bhaskar
https://doi.org/10.1080/19427867.2021.1932182,https://openalex.org/A5044341587,last,False,Edward Chung
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5084549727,first,False,Gaby QQ Shi
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5018053388,middle,True,Kristina Shin
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5085722138,middle,False,Daniel HK Chow
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5039179490,middle,False,Jiao Jiao
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5074304956,middle,False,BCL So
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5018907573,middle,False,Newman Lau
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5064675530,middle,False,Claire Chung
https://doi.org/10.1177/00405175211006940,https://openalex.org/A5112207577,last,False,Kaoru Leung
https://doi.org/10.1080/16138171.2021.1878437,https://openalex.org/A5051855375,first,True,Chun Wing Lee
https://doi.org/10.1080/03088839.2021.1872808,https://openalex.org/A5066326792,first,False,Lixian Fan
https://doi.org/10.1080/03088839.2021.1872808,https://openalex.org/A5101426018,middle,False,Yuhan Xu
https://doi.org/10.1080/03088839.2021.1872808,https://openalex.org/A5021588603,middle,False,Meifeng Luo
https://doi.org/10.1080/03088839.2021.1872808,https://openalex.org/A5089601222,last,True,Jingbo Yin
https://doi.org/10.1080/00222895.2021.1879724,https://openalex.org/A5018415423,first,False,Tiffany Y. H. Leung
https://doi.org/10.1080/00222895.2021.1879724,https://openalex.org/A5079153030,middle,False,Toby C. T. Mak
https://doi.org/10.1080/00222895.2021.1879724,https://openalex.org/A5052275241,last,True,Thomson W. L. Wong
https://doi.org/10.1109/tmc.2021.3052572,https://openalex.org/A5006725776,first,False,Xin Xie
https://doi.org/10.1109/tmc.2021.3052572,https://openalex.org/A5005719375,middle,False,Xiulong Liu
https://doi.org/10.1109/tmc.2021.3052572,https://openalex.org/A5087744818,middle,False,Heng Qi
https://doi.org/10.1109/tmc.2021.3052572,https://openalex.org/A5043464306,middle,False,Song Guo
https://doi.org/10.1109/tmc.2021.3052572,https://openalex.org/A5101474714,last,False,Keqiu Li
https://doi.org/10.1007/s10734-020-00675-3,https://openalex.org/A5084987926,first,True,Anne L. L. Tang
https://doi.org/10.1007/s10734-020-00675-3,https://openalex.org/A5026603710,last,False,Caroline Walker-Gleaves
https://doi.org/10.1111/biom.13399,https://openalex.org/A5079195887,first,False,Chun Yin Lee
https://doi.org/10.1111/biom.13399,https://openalex.org/A5067508508,middle,False,Kin Yau Wong
https://doi.org/10.1111/biom.13399,https://openalex.org/A5055307157,middle,True,K. F. Lam
https://doi.org/10.1111/biom.13399,https://openalex.org/A5031118213,last,False,Jinfeng Xu
https://doi.org/10.1080/15623599.2020.1768462,https://openalex.org/A5026358651,first,True,Kissi Ernest
https://doi.org/10.1080/15623599.2020.1768462,https://openalex.org/A5101878848,middle,False,Asare Senyah Samuel
https://doi.org/10.1080/15623599.2020.1768462,https://openalex.org/A5025955793,middle,False,Daniel Yamoah Agyemang
https://doi.org/10.1080/15623599.2020.1768462,https://openalex.org/A5010018238,middle,False,Oteng Daniel
https://doi.org/10.1080/15623599.2020.1768462,https://openalex.org/A5056624393,last,False,Debrah Caleb
https://doi.org/10.1080/13636820.2020.1765844,https://openalex.org/A5023537636,first,False,Magnum Man-Lok Lam
https://doi.org/10.1080/13636820.2020.1765844,https://openalex.org/A5009102669,middle,False,Eric Ping Hung Li
https://doi.org/10.1080/13636820.2020.1765844,https://openalex.org/A5027882867,middle,False,Wing-Sun Liu
https://doi.org/10.1080/13636820.2020.1765844,https://openalex.org/A5037192485,last,False,Elita Yee-Nee Lam
https://doi.org/10.1007/s00366-020-01034-7,https://openalex.org/A5081625252,first,True,Qian Fan
https://doi.org/10.1007/s00366-020-01034-7,https://openalex.org/A5054753513,middle,False,Zhenjian Chen
https://doi.org/10.1007/s00366-020-01034-7,https://openalex.org/A5033139491,middle,False,Zhao Li
https://doi.org/10.1007/s00366-020-01034-7,https://openalex.org/A5067259341,middle,False,Zhanghua Xia
https://doi.org/10.1007/s00366-020-01034-7,https://openalex.org/A5021508550,last,False,Youqin Lin
https://doi.org/10.1080/14498596.2020.1734109,https://openalex.org/A5065170783,first,True,Ahmed El-Mowafy
https://doi.org/10.1080/14498596.2020.1734109,https://openalex.org/A5003333136,middle,False,Bing Xu
https://doi.org/10.1080/14498596.2020.1734109,https://openalex.org/A5044957601,last,False,Li-Ta Hsu
https://doi.org/10.1111/itor.12743,https://openalex.org/A5103087520,first,False,Zu‐Jun Ma
https://doi.org/10.1111/itor.12743,https://openalex.org/A5103100607,middle,False,Yu‐Sen Ye
https://doi.org/10.1111/itor.12743,https://openalex.org/A5032181924,middle,False,Ying Dai
https://doi.org/10.1111/itor.12743,https://openalex.org/A5058391821,last,False,Hong Yan
https://doi.org/10.1177/0148558x19832484,https://openalex.org/A5035231124,first,True,Lin Li
https://doi.org/10.1177/0148558x19832484,https://openalex.org/A5005936713,middle,False,Wilson H. S. Tong
https://doi.org/10.1177/0148558x19832484,https://openalex.org/A5113704347,last,False,Peter Cheng
https://doi.org/10.4108/airo.v1i.656,https://openalex.org/A5039144849,first,False,Mubashir Usman Ijaz
https://doi.org/10.4108/airo.v1i.656,https://openalex.org/A5048830780,middle,False,Ameer Tamoor Khan
https://doi.org/10.4108/airo.v1i.656,https://openalex.org/A5100424064,last,False,None Shuai Li
https://doi.org/10.33012/2022.18545,https://openalex.org/A5020673866,first,False,Xikun Liu
https://doi.org/10.33012/2022.18545,https://openalex.org/A5045346492,middle,False,Weisong Wen
https://doi.org/10.33012/2022.18545,https://openalex.org/A5044957601,last,False,Li-Ta Hsu
https://doi.org/10.1016/j.clwas.2022.100061,https://openalex.org/A5090134534,first,False,Hafiz Asad Ali
https://doi.org/10.1016/j.clwas.2022.100061,https://openalex.org/A5088408522,middle,False,Binyu Zhang
https://doi.org/10.1016/j.clwas.2022.100061,https://openalex.org/A5054444787,middle,False,Chengbin Xiao
https://doi.org/10.1016/j.clwas.2022.100061,https://openalex.org/A5052809317,middle,False,Bin Zhao
https://doi.org/10.1016/j.clwas.2022.100061,https://openalex.org/A5016478210,middle,False,Dongxing Xuan
https://doi.org/10.1016/j.clwas.2022.100061,https://openalex.org/A5080970906,last,True,Chi Sun Poon
https://doi.org/10.1515/9783110687279-001,https://openalex.org/A5018272573,first,False,Dennis Tay
https://doi.org/10.1515/9783110687279-001,https://openalex.org/A5085496603,last,False,Molly Xie Pan
https://doi.org/10.1109/appeec53445.2022.10072030,https://openalex.org/A5064383960,first,False,Saddam Aziz
https://doi.org/10.1109/appeec53445.2022.10072030,https://openalex.org/A5072402096,middle,False,Kazi Hasan
https://doi.org/10.1109/appeec53445.2022.10072030,https://openalex.org/A5022459443,middle,False,Raziq Yaqub
https://doi.org/10.1109/appeec53445.2022.10072030,https://openalex.org/A5070123341,middle,False,Sadiq Ahmad
https://doi.org/10.1109/appeec53445.2022.10072030,https://openalex.org/A5020775897,last,False,Muhammad Talib Faiz
https://doi.org/10.1037/xge0001303,https://openalex.org/A5054897805,first,False,Shilpa Madan
https://doi.org/10.1037/xge0001303,https://openalex.org/A5030154183,middle,False,Anyi Ma
https://doi.org/10.1037/xge0001303,https://openalex.org/A5075766274,middle,False,Neeraj Pandey
https://doi.org/10.1037/xge0001303,https://openalex.org/A5061070458,middle,False,Aneeta Rattan
https://doi.org/10.1037/xge0001303,https://openalex.org/A5063030128,last,False,Krishna Savani
https://doi.org/10.18653/v1/2022.emnlp-main.475,https://openalex.org/A5049787091,first,False,Sunzhu Li
https://doi.org/10.18653/v1/2022.emnlp-main.475,https://openalex.org/A5100364062,middle,False,Peng Zhang
https://doi.org/10.18653/v1/2022.emnlp-main.475,https://openalex.org/A5047650196,middle,False,Guobing Gan
https://doi.org/10.18653/v1/2022.emnlp-main.475,https://openalex.org/A5102542053,middle,False,Xiuqing Lv
https://doi.org/10.18653/v1/2022.emnlp-main.475,https://openalex.org/A5057282504,middle,False,Benyou Wang
https://doi.org/10.18653/v1/2022.emnlp-main.475,https://openalex.org/A5041900541,middle,False,Junqiu Wei
https://doi.org/10.18653/v1/2022.emnlp-main.475,https://openalex.org/A5058403802,last,False,Xin Jiang
https://doi.org/10.3138/jsp-2022-0021,https://openalex.org/A5058657637,first,False,Hassan Nejadghanbar
https://doi.org/10.3138/jsp-2022-0021,https://openalex.org/A5060385472,last,False,Guangwei Hu
https://doi.org/10.18653/v1/2022.emnlp-main.700,https://openalex.org/A5101491001,first,False,Kaifa Zhao
https://doi.org/10.18653/v1/2022.emnlp-main.700,https://openalex.org/A5100303941,middle,False,Le Yu
https://doi.org/10.18653/v1/2022.emnlp-main.700,https://openalex.org/A5102503069,middle,False,Shiyao Zhou
https://doi.org/10.18653/v1/2022.emnlp-main.700,https://openalex.org/A5100336900,middle,False,Jing Li
https://doi.org/10.18653/v1/2022.emnlp-main.700,https://openalex.org/A5100400376,middle,False,Xiapu Luo
https://doi.org/10.18653/v1/2022.emnlp-main.700,https://openalex.org/A5049702022,middle,False,Yat Fei Aemon Chiu
https://doi.org/10.18653/v1/2022.emnlp-main.700,https://openalex.org/A5100696607,last,False,Yutong Liu
https://doi.org/10.1002/9781119870869,https://openalex.org/A5037131765,first,False,Hailong Huang
https://doi.org/10.1002/9781119870869,https://openalex.org/A5081925619,middle,False,Andrey V. Savkin
https://doi.org/10.1002/9781119870869,https://openalex.org/A5101441843,last,False,Chao Huang
https://doi.org/10.1145/3560905.3568532,https://openalex.org/A5024947839,first,False,Ming Gao
https://doi.org/10.1145/3560905.3568532,https://openalex.org/A5101749693,middle,False,Lingfeng Zhang
https://doi.org/10.1145/3560905.3568532,https://openalex.org/A5049975132,middle,False,Leming Shen
https://doi.org/10.1145/3560905.3568532,https://openalex.org/A5100715465,middle,False,Xiang Zou
https://doi.org/10.1145/3560905.3568532,https://openalex.org/A5023885705,middle,False,Jinsong Han
https://doi.org/10.1145/3560905.3568532,https://openalex.org/A5057037620,middle,False,Feng Lin
https://doi.org/10.1145/3560905.3568532,https://openalex.org/A5105297718,last,False,Kui Ren
https://doi.org/10.1109/bibm55620.2022.9995677,https://openalex.org/A5005022182,first,False,Tao Peng
https://doi.org/10.1109/bibm55620.2022.9995677,https://openalex.org/A5020729514,middle,False,Yiyun Wu
https://doi.org/10.1109/bibm55620.2022.9995677,https://openalex.org/A5102993611,middle,False,Jing Zhao
https://doi.org/10.1109/bibm55620.2022.9995677,https://openalex.org/A5100335216,middle,False,Bo Zhang
https://doi.org/10.1109/bibm55620.2022.9995677,https://openalex.org/A5100732292,middle,False,Jin Wang
https://doi.org/10.1109/bibm55620.2022.9995677,https://openalex.org/A5052884545,last,False,Jing Cai
https://doi.org/10.15837/ijccc.2022.6.4988,https://openalex.org/A5100432813,first,False,Mingyang Zhang
https://doi.org/10.15837/ijccc.2022.6.4988,https://openalex.org/A5100725827,middle,False,Jiayue Lu
https://doi.org/10.15837/ijccc.2022.6.4988,https://openalex.org/A5034149489,middle,False,Ning Ma
https://doi.org/10.15837/ijccc.2022.6.4988,https://openalex.org/A5032676950,middle,False,T.C. Edwin Cheng
https://doi.org/10.15837/ijccc.2022.6.4988,https://openalex.org/A5065730977,last,False,Guowei Hua
https://doi.org/10.3390/cryst12121765,https://openalex.org/A5100348082,first,False,Yiwei Liu
https://doi.org/10.3390/cryst12121765,https://openalex.org/A5100437975,middle,False,Kai Chen
https://doi.org/10.3390/cryst12121765,https://openalex.org/A5064461643,middle,False,Tianshuo Song
https://doi.org/10.3390/cryst12121765,https://openalex.org/A5100774170,middle,True,Bohan Chen
https://doi.org/10.3390/cryst12121765,https://openalex.org/A5100429948,middle,False,Qiang Li
https://doi.org/10.3390/cryst12121765,https://openalex.org/A5014937642,last,True,Chaoqun Xia
https://doi.org/10.1145/3563357.3564066,https://openalex.org/A5017601373,first,False,Fang He
https://doi.org/10.1145/3563357.3564066,https://openalex.org/A5100411794,last,False,Dan Wang
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5001565701,first,True,Yuqi Cai
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5067575942,middle,True,Yuan Zhang
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5020148574,middle,True,Wangnan Cao
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5014366544,middle,True,Fengsu Hou
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5004165102,middle,True,Meiqi Xin
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5081912076,middle,True,Vivian Yawei Guo
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5101419720,middle,True,Yang Deng
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5018270731,middle,True,Shenghao Wang
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5113016178,middle,True,Xinyi You
https://doi.org/10.1371/journal.pone.0279290,https://openalex.org/A5100740014,last,True,Jinghua Li
https://doi.org/10.1121/10.0016554,https://openalex.org/A5042712339,first,False,Yang Liu
https://doi.org/10.1121/10.0016554,https://openalex.org/A5100354225,middle,False,Li Cheng
https://doi.org/10.1121/10.0016554,https://openalex.org/A5038063667,last,True,Jingtao Du
https://doi.org/10.1109/jstars.2022.3224077,https://openalex.org/A5076691929,first,False,Zhenxuan Li
https://doi.org/10.1109/jstars.2022.3224077,https://openalex.org/A5100644664,middle,False,Wenzhong Shi
https://doi.org/10.1109/jstars.2022.3224077,https://openalex.org/A5056719441,middle,False,Chunju Zhang
https://doi.org/10.1109/jstars.2022.3224077,https://openalex.org/A5100735724,middle,False,Jun Geng
https://doi.org/10.1109/jstars.2022.3224077,https://openalex.org/A5058811596,middle,False,Jianwei Huang
https://doi.org/10.1109/jstars.2022.3224077,https://openalex.org/A5010652092,last,False,Zhourun Ye
https://doi.org/10.1109/peac56338.2022.9959485,https://openalex.org/A5011049818,first,False,Yun Yang
https://doi.org/10.1109/peac56338.2022.9959485,https://openalex.org/A5100624366,middle,False,Xun Zhang
https://doi.org/10.1109/peac56338.2022.9959485,https://openalex.org/A5100681014,last,False,Kaiyuan Wang
https://doi.org/10.3390/ijerph192316178,https://openalex.org/A5000203631,first,False,Tianyao Zhang
https://doi.org/10.3390/ijerph192316178,https://openalex.org/A5100326008,middle,False,Jiahui Liu
https://doi.org/10.3390/ijerph192316178,https://openalex.org/A5035941432,middle,True,Huiwei Chen
https://doi.org/10.3390/ijerph192316178,https://openalex.org/A5010723549,last,False,Mee Kam Ng
https://doi.org/10.3926/jiem.3893,https://openalex.org/A5000956053,first,False,Y. T. Chow
https://doi.org/10.3926/jiem.3893,https://openalex.org/A5023409764,middle,False,C. H. Li
https://doi.org/10.3926/jiem.3893,https://openalex.org/A5029818366,middle,False,S. L. Mak
https://doi.org/10.3926/jiem.3893,https://openalex.org/A5079812960,middle,False,S. P. Li
https://doi.org/10.3926/jiem.3893,https://openalex.org/A5005234712,middle,False,P. S. Tong
https://doi.org/10.3926/jiem.3893,https://openalex.org/A5067195834,middle,False,C. K. Fan
https://doi.org/10.3926/jiem.3893,https://openalex.org/A5042118317,last,False,K. L. Keung
https://doi.org/10.3389/fnins.2022.1044631,https://openalex.org/A5083428716,first,False,Yuanhua Du
https://doi.org/10.3389/fnins.2022.1044631,https://openalex.org/A5066790771,middle,True,Jian Huang
https://doi.org/10.3389/fnins.2022.1044631,https://openalex.org/A5084737996,middle,False,Xiuyu Huang
https://doi.org/10.3389/fnins.2022.1044631,https://openalex.org/A5013941056,middle,False,Kaibo Shi
https://doi.org/10.3389/fnins.2022.1044631,https://openalex.org/A5001862779,last,False,Nan Zhou
https://doi.org/10.1145/3542929.3563491,https://openalex.org/A5066482792,first,False,Wuhui Chen
https://doi.org/10.1145/3542929.3563491,https://openalex.org/A5052666042,middle,False,Xiaoyu Qiu
https://doi.org/10.1145/3542929.3563491,https://openalex.org/A5075795671,middle,False,Zicong Hong
https://doi.org/10.1145/3542929.3563491,https://openalex.org/A5000582109,middle,False,Zibin Zheng
https://doi.org/10.1145/3542929.3563491,https://openalex.org/A5072659343,middle,False,Hong-Ning Dai
https://doi.org/10.1145/3542929.3563491,https://openalex.org/A5101482691,last,False,Jianting Zhang
https://doi.org/10.1038/s41598-022-22855-0,https://openalex.org/A5076438999,first,False,Johnny K. W. Ho
https://doi.org/10.1038/s41598-022-22855-0,https://openalex.org/A5087594729,last,False,Johan F. Hoorn
https://doi.org/10.3390/su142214730,https://openalex.org/A5018523903,first,False,Ting Wang
https://doi.org/10.3390/su142214730,https://openalex.org/A5006904842,middle,False,Emmanuel Kingsford Owusu
https://doi.org/10.3390/su142214730,https://openalex.org/A5112687745,middle,False,Qinghua He
https://doi.org/10.3390/su142214730,https://openalex.org/A5014533791,middle,False,Zidan Tian
https://doi.org/10.3390/su142214730,https://openalex.org/A5071656343,last,True,Dong Wu
https://doi.org/10.1016/j.firesaf.2022.103708,https://openalex.org/A5062365036,first,False,Shaorun Lin
https://doi.org/10.1016/j.firesaf.2022.103708,https://openalex.org/A5051918272,middle,False,Siyan Wang
https://doi.org/10.1016/j.firesaf.2022.103708,https://openalex.org/A5080760430,last,True,Xinyan Huang
https://doi.org/10.1007/978-3-031-20917-8_15,https://openalex.org/A5040519916,first,False,Wei-Yang Chiu
https://doi.org/10.1007/978-3-031-20917-8_15,https://openalex.org/A5085755018,middle,False,Weizhi Meng
https://doi.org/10.1007/978-3-031-20917-8_15,https://openalex.org/A5100757040,middle,False,Wenjuan Li
https://doi.org/10.1007/978-3-031-20917-8_15,https://openalex.org/A5025551938,last,False,Liming Fang
https://doi.org/10.1016/j.annale.2022.100079,https://openalex.org/A5027821100,first,True,Jinyan Chen
https://doi.org/10.1016/j.annale.2022.100079,https://openalex.org/A5031891671,middle,False,Susanne Becken
https://doi.org/10.1016/j.annale.2022.100079,https://openalex.org/A5043963873,last,False,Bela Stantic
https://doi.org/10.3390/math10224340,https://openalex.org/A5102022499,first,False,Haoqing Wang
https://doi.org/10.3390/math10224340,https://openalex.org/A5002806662,middle,True,Wen Yi
https://doi.org/10.3390/math10224340,https://openalex.org/A5023422296,last,False,Yannick Liu
https://doi.org/10.1186/s12891-022-05956-9,https://openalex.org/A5101746169,first,False,Xiao-zhong Zhu
https://doi.org/10.1186/s12891-022-05956-9,https://openalex.org/A5054832138,middle,False,Wei Wang
https://doi.org/10.1186/s12891-022-05956-9,https://openalex.org/A5040651693,middle,False,Sheng-hui Wu
https://doi.org/10.1186/s12891-022-05956-9,https://openalex.org/A5042337439,last,False,Jiong Mei
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5018472755,first,False,Tanghao Liu
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5078789898,middle,False,Qi Wei
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5028235655,middle,False,Songhua Cai
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5039902700,middle,False,Bingchen He
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5002253527,middle,False,Zhenhuang Su
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5100410129,middle,False,Zhipeng Zhang
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5100747317,middle,False,Yalan Zhang
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5018565864,middle,False,Hua Zhou
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5100367358,middle,False,Gang Wang
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5006816780,middle,False,Yulan Huang
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5100445008,middle,False,Jiahao Ren
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5048642180,middle,True,Yuanyuan Zhou
https://doi.org/10.1021/acs.chemmater.2c02340,https://openalex.org/A5055534213,last,True,Guichuan Xing
https://doi.org/10.3390/app122110937,https://openalex.org/A5067174826,first,True,Canbin Zhang
https://doi.org/10.3390/app122110937,https://openalex.org/A5080086653,middle,True,Chi-Fai Cheung
https://doi.org/10.3390/app122110937,https://openalex.org/A5008555321,middle,False,Xiaoliang Liang
https://doi.org/10.3390/app122110937,https://openalex.org/A5006692753,last,False,Benjamin Bulla
https://doi.org/10.3390/land11111956,https://openalex.org/A5038102193,first,True,Queena K. Qian
https://doi.org/10.3390/land11111956,https://openalex.org/A5026553283,middle,False,Winky K. O. Ho
https://doi.org/10.3390/land11111956,https://openalex.org/A5054792660,middle,False,Wadu M. Jayantha
https://doi.org/10.3390/land11111956,https://openalex.org/A5042165319,middle,False,Edwin H. W. Chan
