doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1039/d2cs00681b,https://openalex.org/A5033750469,middle,True,Zheng-Long Xu
https://doi.org/10.1039/d2cs00681b,https://openalex.org/A5011089626,middle,False,Fu-Min Li
https://doi.org/10.1039/d2cs00681b,https://openalex.org/A5115594728,middle,False,Fei-Yang Chen
https://doi.org/10.1039/d2cs00681b,https://openalex.org/A5101837513,middle,False,Jing-Ya Yu
https://doi.org/10.1039/d2cs00681b,https://openalex.org/A5087851630,middle,True,Ya Yan
https://doi.org/10.1039/d2cs00681b,https://openalex.org/A5100401978,middle,True,Yu Chen
https://doi.org/10.1039/d2cs00681b,https://openalex.org/A5017108318,last,True,Bao Yu Xia
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5101684814,first,False,Zhenyu Shi
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5100320883,middle,False,Xiao Zhang
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5007390110,middle,False,Xiaoqian Lin
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5082073671,middle,False,Guigao Liu
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5007388482,middle,False,Chongyi Ling
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5031292832,middle,False,Shibo Xi
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5100427264,middle,False,Bo Chen
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5053762044,middle,False,Yiyao Ge
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5046600700,middle,False,Chaoliang Tan
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5032191237,middle,False,Zhuangchai Lai
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5103191012,middle,False,Zhiqi Huang
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5021755226,middle,False,Xinyang Ruan
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5062014903,middle,False,Li Zhai
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5019302479,middle,False,Lujiang Li
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5100406494,middle,False,Zijian Li
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5100777132,middle,False,Xixi Wang
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5028484290,middle,False,Gwang-Hyeon Nam
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5100320733,middle,False,Jiawei Liu
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5025543397,middle,False,Qiyuan He
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5061822483,middle,False,Zhiqiang Guan
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5020585562,middle,False,Jinlan Wang
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5006656995,middle,False,Chun-Sing Lee
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5055383779,middle,False,Anthony R. J. Kucernak
https://doi.org/10.1038/s41586-023-06339-3,https://openalex.org/A5100408669,last,False,Hua Zhang
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5006377403,first,False,Daqin Guan
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5100412548,middle,False,Bowen Wang
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5101620305,middle,False,Jiguang Zhang
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5004009445,middle,False,Rui Shi
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5005922872,middle,False,Kui Jiao
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5092847374,middle,False,Lincai Li
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5115695501,middle,False,Yang Wang
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5100844824,middle,False,Biao Xie
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5044551130,middle,False,Qingwen Zhang
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5100409845,middle,False,Jie Yu
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5089399260,middle,False,Yunfeng Zhu
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5034744923,middle,False,Zongping Shao
https://doi.org/10.1039/d3ee02695g,https://openalex.org/A5074347392,last,False,Meng Ni
https://doi.org/10.1186/s43593-022-00033-z,https://openalex.org/A5101705721,first,False,He Dong
https://doi.org/10.1186/s43593-022-00033-z,https://openalex.org/A5045066040,middle,False,Chenxin Ran
https://doi.org/10.1186/s43593-022-00033-z,https://openalex.org/A5013297500,middle,False,Weiyin Gao
https://doi.org/10.1186/s43593-022-00033-z,https://openalex.org/A5100416265,middle,False,Mingjie Li
https://doi.org/10.1186/s43593-022-00033-z,https://openalex.org/A5064904537,middle,False,Yingdong Xia
https://doi.org/10.1186/s43593-022-00033-z,https://openalex.org/A5100352881,last,False,Wei Huang
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5100676081,first,False,Jing Liang
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5089231816,middle,False,Xuanxuan Ban
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5042789966,middle,False,Kunjie Yu
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5001242154,middle,False,Boyang Qu
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5023816035,middle,False,Kangjia Qiao
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5072294864,middle,False,Caitong Yue
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5037256858,middle,False,Ke Chen
https://doi.org/10.1109/tevc.2022.3155533,https://openalex.org/A5025285243,last,False,Kay Chen Tan
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5070424563,first,False,Kaixin Lin
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5083742180,middle,False,Siru Chen
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5006405412,middle,False,Yijun Zeng
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5014819913,middle,False,Tsz Chung Ho
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5052562289,middle,False,Yihao Zhu
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5041688618,middle,False,Xiong Wang
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5055527863,middle,False,Fayu Liu
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5066083792,middle,False,Baoling Huang
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5024757835,middle,False,Christopher Yu-Hang Chao
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5026247328,middle,True,Zuankai Wang
https://doi.org/10.1126/science.adi4725,https://openalex.org/A5049566717,last,True,Chi Yan Tso
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5101470859,first,False,Qingyi Zhang
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5100368995,middle,False,Ning Li
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5031459383,middle,False,Tao Zhang
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5050118954,middle,False,Dianmeng Dong
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5102433095,middle,False,Yongtao Yang
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5026859518,middle,False,Yuehui Wang
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5102482304,middle,False,Zhengang Dong
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5108704835,middle,False,Jiaying Shen
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5027561311,middle,False,Tianhong Zhou
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5100953495,middle,False,Yuanlin Liang
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5008356565,middle,False,Weihua Tang
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5077786835,middle,False,Zhenping Wu
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5100354743,middle,False,Yang Zhang
https://doi.org/10.1038/s41467-023-36117-8,https://openalex.org/A5041803361,last,True,Jianhua Hao
https://doi.org/10.1016/j.asw.2023.100752,https://openalex.org/A5051316148,first,False,Yanfang Su
https://doi.org/10.1016/j.asw.2023.100752,https://openalex.org/A5071868363,middle,True,Yun Lin
https://doi.org/10.1016/j.asw.2023.100752,https://openalex.org/A5110667532,last,False,Chun Lai
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5047690096,first,False,Jiewei Chen
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5072809375,middle,False,Zheng Zhou
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5101934643,middle,False,Beom Jin Kim
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5059395980,middle,False,Yue Zhou
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5102004334,middle,False,Zhaoqing Wang
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5051730609,middle,False,Tianqing Wan
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5017871136,middle,False,Jianmin Yan
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5010857702,middle,False,Jinfeng Kang
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5084678270,middle,False,Jong-Hyun Ahn
https://doi.org/10.1038/s41565-023-01379-2,https://openalex.org/A5011166102,last,False,Yang Chai
https://doi.org/10.1016/j.cec.2023.100028,https://openalex.org/A5100389878,first,False,Kang Liu
https://doi.org/10.1016/j.cec.2023.100028,https://openalex.org/A5054968651,middle,False,Quanyin Tan
https://doi.org/10.1016/j.cec.2023.100028,https://openalex.org/A5007321184,middle,False,Jiadong Yu
https://doi.org/10.1016/j.cec.2023.100028,https://openalex.org/A5100429670,last,True,Mengmeng Wang
https://doi.org/10.1016/j.cirpj.2022.11.003,https://openalex.org/A5101908874,first,False,Chengxi Li
https://doi.org/10.1016/j.cirpj.2022.11.003,https://openalex.org/A5079101040,middle,True,Pai Zheng
https://doi.org/10.1016/j.cirpj.2022.11.003,https://openalex.org/A5102567131,middle,False,Yue Yin
https://doi.org/10.1016/j.cirpj.2022.11.003,https://openalex.org/A5062429147,middle,True,Baicun Wang
https://doi.org/10.1016/j.cirpj.2022.11.003,https://openalex.org/A5100434965,last,False,Lihui Wang
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5074927031,first,False,Ning Xu
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5100753067,middle,False,Jinlei Li
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5086525360,middle,False,Casey Finnerty
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5031071031,middle,False,Yan Song
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5100752517,middle,False,Lin Zhou
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5032278088,middle,False,Bin Zhu
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5100722404,middle,True,Peng Wang
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5066582044,middle,False,Baoxia Mi
https://doi.org/10.1038/s44221-023-00086-5,https://openalex.org/A5100769994,last,False,Jia Zhu
https://doi.org/10.1108/ijchm-04-2022-0497,https://openalex.org/A5068663980,first,False,Dimitrios Buhalis
https://doi.org/10.1108/ijchm-04-2022-0497,https://openalex.org/A5024315017,middle,False,Peter O’Connor
https://doi.org/10.1108/ijchm-04-2022-0497,https://openalex.org/A5086860619,last,False,Rosanna Leung
https://doi.org/10.1016/j.rcim.2022.102510,https://openalex.org/A5058018789,first,False,Shufei Li
https://doi.org/10.1016/j.rcim.2022.102510,https://openalex.org/A5079101040,middle,True,Pai Zheng
https://doi.org/10.1016/j.rcim.2022.102510,https://openalex.org/A5068371109,middle,False,Sichao Liu
https://doi.org/10.1016/j.rcim.2022.102510,https://openalex.org/A5037251172,middle,False,Zuoxu Wang
https://doi.org/10.1016/j.rcim.2022.102510,https://openalex.org/A5062473662,middle,False,Xi Vincent Wang
https://doi.org/10.1016/j.rcim.2022.102510,https://openalex.org/A5049226851,middle,False,Lianyu Zheng
https://doi.org/10.1016/j.rcim.2022.102510,https://openalex.org/A5100434965,last,True,Lihui Wang
https://doi.org/10.1016/j.adapen.2023.100123,https://openalex.org/A5100457774,first,False,Zhe Chen
https://doi.org/10.1016/j.adapen.2023.100123,https://openalex.org/A5053690968,middle,True,Fu Xiao
https://doi.org/10.1016/j.adapen.2023.100123,https://openalex.org/A5101893196,middle,False,Fangzhou Guo
https://doi.org/10.1016/j.adapen.2023.100123,https://openalex.org/A5019738655,last,False,Jinyue Yan
https://doi.org/10.1016/j.rcim.2022.102515,https://openalex.org/A5102567131,first,False,Yue Yin
https://doi.org/10.1016/j.rcim.2022.102515,https://openalex.org/A5079101040,middle,True,Pai Zheng
https://doi.org/10.1016/j.rcim.2022.102515,https://openalex.org/A5101908873,middle,False,Chengxi Li
https://doi.org/10.1016/j.rcim.2022.102515,https://openalex.org/A5100434965,last,False,Lihui Wang
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5107989080,first,False,Hassan Raza
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5028455072,middle,False,Songyan Bai
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5034057754,middle,True,Junye Cheng
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5028135219,middle,False,Soumyadip Majumder
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5016574540,middle,False,He Zhu
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5100453264,middle,False,Qi Liu
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5008491432,middle,False,Guangping Zheng
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5017335558,middle,False,Xifei Li
https://doi.org/10.1007/s41918-023-00188-4,https://openalex.org/A5100713949,last,True,Guohua Chen
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5102717141,first,False,Yanyan Song
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5003030422,middle,False,Shucong Zhang
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5109846902,middle,True,Xiaoyan Zhang
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5049789770,middle,False,Peng Yi
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5021589076,middle,False,Junzhe Liu
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5111318050,middle,True,Bolong Huang
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5037398992,middle,True,Minghua Huang
https://doi.org/10.1002/adfm.202214081,https://openalex.org/A5050917055,last,True,Lixue Zhang
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5065266286,first,False,Deyi Hou
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5034282540,middle,False,Abir Al-Tabbaa
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5012140285,middle,False,David O’Connor
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5101778508,middle,False,Qing Hu
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5100434325,middle,False,Yong-Guan Zhu
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5060095131,middle,False,Liuwei Wang
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5031851480,middle,False,Niall Kirkwood
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5053298437,middle,False,Yong Sik Ok
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5076771261,middle,False,Daniel C. W. Tsang
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5007065483,middle,False,Nanthi S. Bolan
https://doi.org/10.1038/s43017-023-00404-1,https://openalex.org/A5039520570,last,False,Jörg Rinklebe
https://doi.org/10.1007/s10479-020-03615-7,https://openalex.org/A5078004739,first,True,Tsan-Ming Choi
https://doi.org/10.1109/tnnls.2021.3116209,https://openalex.org/A5100301468,first,False,Zhifeng Xie
https://doi.org/10.1109/tnnls.2021.3116209,https://openalex.org/A5102013007,middle,False,Wenling Zhang
https://doi.org/10.1109/tnnls.2021.3116209,https://openalex.org/A5009598072,middle,False,Bin Sheng
https://doi.org/10.1109/tnnls.2021.3116209,https://openalex.org/A5100435494,middle,False,Ping Li
https://doi.org/10.1109/tnnls.2021.3116209,https://openalex.org/A5100643265,last,False,C. L. Philip Chen
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5101796006,first,False,Hongyu Lu
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5046452863,middle,False,Jisong Hu
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5088522668,middle,False,Xijun Wei
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5072440587,middle,False,Kaiqi Zhang
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5100451708,middle,False,Xiao Xiao
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5100709030,middle,False,Jingxin Zhao
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5011738172,middle,False,Qiang Hu
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5025183770,middle,False,Jing Yu
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5028227545,middle,False,Guangmin Zhou
https://doi.org/10.1038/s41467-023-40178-0,https://openalex.org/A5051433789,last,False,Bingang Xu
https://doi.org/10.1109/tmc.2021.3129785,https://openalex.org/A5034529593,first,False,Zhaolong Ning
https://doi.org/10.1109/tmc.2021.3129785,https://openalex.org/A5032150204,middle,False,Yuxuan Yang
https://doi.org/10.1109/tmc.2021.3129785,https://openalex.org/A5100351308,middle,False,Xiaojie Wang
https://doi.org/10.1109/tmc.2021.3129785,https://openalex.org/A5100344290,middle,False,Lei Guo
https://doi.org/10.1109/tmc.2021.3129785,https://openalex.org/A5056569344,middle,False,Xinbo Gao
https://doi.org/10.1109/tmc.2021.3129785,https://openalex.org/A5043464306,middle,False,Song Guo
https://doi.org/10.1109/tmc.2021.3129785,https://openalex.org/A5031220156,last,False,Guoyin Wang
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5068861080,first,False,Yanping Zhu
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5019075990,middle,False,Ke Fan
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5072310626,middle,False,Chia‐Shuo Hsu
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5100413146,middle,False,Gao Chen
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5100751845,middle,False,Changsheng Chen
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5101428721,middle,False,Tiancheng Liu
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5026268638,middle,False,Zezhou Lin
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5045709420,middle,False,Sixuan She
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5025491982,middle,False,Liuqing Li
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5006401959,middle,False,Hanmo Zhou
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5018399570,middle,False,Ye Zhu
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5073478852,middle,True,Hao Ming Chen
https://doi.org/10.1002/adma.202301133,https://openalex.org/A5064469812,last,True,Haitao Huang
https://doi.org/10.1016/j.cemconres.2022.107075,https://openalex.org/A5011098804,first,False,Jian-Cong Lao
https://doi.org/10.1016/j.cemconres.2022.107075,https://openalex.org/A5025660837,middle,True,Bo-Tao Huang
https://doi.org/10.1016/j.cemconres.2022.107075,https://openalex.org/A5034335624,middle,False,Yi Fang
https://doi.org/10.1016/j.cemconres.2022.107075,https://openalex.org/A5101641367,middle,False,Ling-Yu Xu
https://doi.org/10.1016/j.cemconres.2022.107075,https://openalex.org/A5101877656,middle,True,Jian-Guo Dai
https://doi.org/10.1016/j.cemconres.2022.107075,https://openalex.org/A5046452631,last,False,Surendra P. Shah
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5048810985,first,False,Wenxin Mei
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5100733163,middle,False,Zhi Liu
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5100695482,middle,False,Chengdong Wang
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5011571284,middle,False,Chuang Wu
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5100685979,middle,False,Yubin Liu
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5101804508,middle,False,Pengjie Liu
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5004045268,middle,False,Xudong Xia
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5076020488,middle,False,Xiaobin Xue
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5011330815,middle,False,Xile Han
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5100781076,middle,False,Jinhua Sun
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5044184695,middle,False,Gaozhi Xiao
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5024855279,middle,False,Hwa-yaw Tam
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5005019406,middle,False,Jacques Albert
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5100740061,middle,False,Qingsong Wang
https://doi.org/10.1038/s41467-023-40995-3,https://openalex.org/A5074615283,last,False,Tuan Guo
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5111206965,first,False,Changli Chen
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5081666408,middle,False,Fang Zhang
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5102954303,middle,False,Haijing Li
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5070857814,middle,False,Mengru Sun
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5051337648,middle,False,Pin Fang
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5083574784,middle,False,Tinglu Song
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5014698348,middle,False,Wenxing Chen
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5060776359,middle,False,Juncai Dong
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5084050529,middle,False,Brian Rosen
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5011690976,middle,False,Pengwan Chen
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1039/d2ee03930c,https://openalex.org/A5100425008,last,True,Yujing Li
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5043751076,first,False,Wenjun Cao
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5047094857,middle,False,Renju Lin
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5024164925,middle,False,Xu Hou
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5100361205,middle,False,Li Li
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5046967154,middle,False,Feng Li
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5039758943,middle,False,Defu Bo
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5058840916,middle,False,Binghui Ge
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5004334179,middle,True,Dongsheng Song
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5038902147,middle,True,Jian Zhang
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5009561241,middle,True,Zhenxiang Cheng
https://doi.org/10.1002/adfm.202301027,https://openalex.org/A5102766543,last,True,Chunchang Wang
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5056851218,first,False,Shang Lyu
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5018319232,middle,False,Zhifei Dong
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5101790853,middle,False,Xiaoxiao Xu
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5084384917,middle,False,Ho-Pan Bei
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5070669578,middle,False,Ho-Yin Yuen
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5047913546,middle,False,Chung-Wai James Cheung
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5100670758,middle,True,Man-Sang Wong
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5100342981,middle,True,Yong He
https://doi.org/10.1016/j.bioactmat.2023.04.003,https://openalex.org/A5100692211,last,True,Xin Zhao
https://doi.org/10.1108/ijchm-05-2022-0551,https://openalex.org/A5077538837,first,True,Bingjie Liu-Lastres
https://doi.org/10.1108/ijchm-05-2022-0551,https://openalex.org/A5037454001,middle,False,Han Wen
