doi,oa_author_id,oa_country_code
https://doi.org/10.1002/eom2.12267,https://openalex.org/A5063613971,HK
https://doi.org/10.1002/eom2.12267,https://openalex.org/A5057081397,HK
https://doi.org/10.1002/eom2.12267,https://openalex.org/A5042913484,HK
https://doi.org/10.1002/eom2.12267,https://openalex.org/A5027116286,CN
https://doi.org/10.1002/eom2.12267,https://openalex.org/A5087998338,HK
https://doi.org/10.1002/eom2.12267,https://openalex.org/A5087998338,CN
https://doi.org/10.1016/j.eswa.2022.118643,https://openalex.org/A5004693919,HK
https://doi.org/10.1016/j.eswa.2022.118643,https://openalex.org/A5101775151,HK
https://doi.org/10.1016/j.eswa.2022.118643,https://openalex.org/A5001834738,HK
https://doi.org/10.1016/j.eswa.2022.118643,https://openalex.org/A5042118317,HK
https://doi.org/10.1007/s10614-022-10303-0,https://openalex.org/A5048830780,HK
https://doi.org/10.1007/s10614-022-10303-0,https://openalex.org/A5101841417,CN
https://doi.org/10.1007/s10614-022-10303-0,https://openalex.org/A5100424064,GB
https://doi.org/10.1177/13558196221109148,https://openalex.org/A5072088957,HK
https://doi.org/10.1177/13558196221109148,https://openalex.org/A5051488457,CA
https://doi.org/10.1177/13558196221109148,https://openalex.org/A5069665107,CA
https://doi.org/10.1177/13558196221109148,https://openalex.org/A5090996136,CA
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5004153857,CN
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5068415531,CN
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5077327143,PK
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5025411672,IN
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5013941605,CN
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5026463138,CN
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5100354006,CN
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5007537815,NG
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5062103343,CN
https://doi.org/10.1007/s11356-022-22197-4,https://openalex.org/A5086454316,HK
https://doi.org/10.1080/1064119x.2022.2105765,https://openalex.org/A5057842143,HK
https://doi.org/10.1080/1064119x.2022.2105765,https://openalex.org/A5057842143,CN
https://doi.org/10.1080/1064119x.2022.2105765,https://openalex.org/A5103186588,HK
https://doi.org/10.1080/1064119x.2022.2105765,https://openalex.org/A5080970906,HK
https://doi.org/10.1080/1064119x.2022.2105765,https://openalex.org/A5065701924,CN
https://doi.org/10.1111/cdev.13837,https://openalex.org/A5061181883,HK
https://doi.org/10.1111/cdev.13837,https://openalex.org/A5061181883,CN
https://doi.org/10.1111/cdev.13837,https://openalex.org/A5018627264,HK
https://doi.org/10.1111/cdev.13837,https://openalex.org/A5018627264,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5100376797,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5100364524,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5067812368,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5025288002,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5070504334,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5100373386,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5100331358,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5013975435,CN
https://doi.org/10.1002/cam4.5030,https://openalex.org/A5002562512,HK
https://doi.org/10.1080/02699206.2022.2074310,https://openalex.org/A5018770779,HK
https://doi.org/10.1080/02699206.2022.2074310,https://openalex.org/A5075726896,HK
https://doi.org/10.1080/02699206.2022.2074310,https://openalex.org/A5018443725,US
https://doi.org/10.1080/02699206.2022.2074310,https://openalex.org/A5029853766,HK
https://doi.org/10.1080/02699206.2022.2074310,https://openalex.org/A5031677077,HK
https://doi.org/10.1007/s10490-022-09825-w,https://openalex.org/A5100652122,CN
https://doi.org/10.1007/s10490-022-09825-w,https://openalex.org/A5084901951,CN
https://doi.org/10.1007/s10490-022-09825-w,https://openalex.org/A5052369892,CN
https://doi.org/10.1007/s10490-022-09825-w,https://openalex.org/A5114162799,CN
https://doi.org/10.1007/s10490-022-09825-w,https://openalex.org/A5032676950,HK
https://doi.org/10.1080/19427867.2022.2082005,https://openalex.org/A5103273457,HK
https://doi.org/10.1080/19427867.2022.2082005,https://openalex.org/A5015912289,HK
https://doi.org/10.1080/19427867.2022.2082005,https://openalex.org/A5037722828,CN
https://doi.org/10.1080/19427867.2022.2082005,https://openalex.org/A5042609135,MO
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5055541775,CN
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5015506562,CN
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5084272017,CN
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5077242624,CN
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5063742609,CN
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5100412531,CN
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5030402584,HK
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5100344553,CN
https://doi.org/10.1016/j.enbenv.2022.05.003,https://openalex.org/A5059775115,FR
https://doi.org/10.1080/15623599.2022.2056806,https://openalex.org/A5020437949,HK
https://doi.org/10.1080/15623599.2022.2056806,https://openalex.org/A5058502851,HK
https://doi.org/10.1007/s10107-022-01794-8,https://openalex.org/A5036799223,CN
https://doi.org/10.1007/s10107-022-01794-8,https://openalex.org/A5054357853,US
https://doi.org/10.1007/s10107-022-01794-8,https://openalex.org/A5006127137,CN
https://doi.org/10.1007/s10107-022-01794-8,https://openalex.org/A5100369445,HK
https://doi.org/10.1109/tmc.2022.3161351,https://openalex.org/A5100459812,HK
https://doi.org/10.1109/tmc.2022.3161351,https://openalex.org/A5100436848,CN
https://doi.org/10.1109/tmc.2022.3161351,https://openalex.org/A5100776822,CN
https://doi.org/10.1109/tmc.2022.3161351,https://openalex.org/A5051088560,HK
https://doi.org/10.1109/tmc.2022.3161351,https://openalex.org/A5080004295,HK
https://doi.org/10.1109/tmc.2022.3161351,https://openalex.org/A5064822688,US
https://doi.org/10.1080/19388160.2022.2047857,https://openalex.org/A5003010278,MO
https://doi.org/10.1080/19388160.2022.2047857,https://openalex.org/A5030476597,MO
https://doi.org/10.1080/19388160.2022.2047857,https://openalex.org/A5047482337,HK
https://doi.org/10.1080/19388160.2022.2047857,https://openalex.org/A5027102522,US
https://doi.org/10.1080/14763141.2022.2046144,https://openalex.org/A5028917179,HK
https://doi.org/10.1080/14763141.2022.2046144,https://openalex.org/A5070753724,CN
https://doi.org/10.1080/14763141.2022.2046144,https://openalex.org/A5086510841,HK
https://doi.org/10.1080/14763141.2022.2046144,https://openalex.org/A5073084055,HK
https://doi.org/10.1080/14763141.2022.2046144,https://openalex.org/A5073084055,CA
https://doi.org/10.1080/14763141.2022.2046144,https://openalex.org/A5003232226,US
https://doi.org/10.1080/14763141.2022.2046144,https://openalex.org/A5082952428,AU
https://doi.org/10.1080/00102202.2022.2041000,https://openalex.org/A5100707055,HK
https://doi.org/10.1080/00102202.2022.2041000,https://openalex.org/A5101419061,HK
https://doi.org/10.1080/00102202.2022.2041000,https://openalex.org/A5062365036,HK
https://doi.org/10.1080/00102202.2022.2041000,https://openalex.org/A5062365036,CN
https://doi.org/10.1080/00102202.2022.2041000,https://openalex.org/A5080760430,HK
https://doi.org/10.1177/10963480221074278,https://openalex.org/A5028547701,GB
https://doi.org/10.1177/10963480221074278,https://openalex.org/A5064327074,HK
https://doi.org/10.1109/tmm.2022.3147064,https://openalex.org/A5001866886,CN
https://doi.org/10.1109/tmm.2022.3147064,https://openalex.org/A5089123257,CN
https://doi.org/10.1109/tmm.2022.3147064,https://openalex.org/A5058344611,CN
https://doi.org/10.1109/tmm.2022.3147064,https://openalex.org/A5100404176,HK
https://doi.org/10.1080/10298436.2021.2005058,https://openalex.org/A5101585931,HK
https://doi.org/10.1080/10298436.2021.2005058,https://openalex.org/A5100413976,HK
https://doi.org/10.1080/10298436.2021.2005058,https://openalex.org/A5078013868,HK
https://doi.org/10.1080/10298436.2021.2005058,https://openalex.org/A5100445456,DE
https://doi.org/10.1080/10298436.2021.2005058,https://openalex.org/A5100445456,CN
https://doi.org/10.1007/s10834-021-09808-x,https://openalex.org/A5100422232,HK
https://doi.org/10.1007/s10834-021-09808-x,https://openalex.org/A5084095745,US
https://doi.org/10.1007/s10834-021-09808-x,https://openalex.org/A5022746699,US
https://doi.org/10.1007/s10834-021-09808-x,https://openalex.org/A5028745440,US
https://doi.org/10.1007/s10834-021-09808-x,https://openalex.org/A5013506558,US
https://doi.org/10.1007/s10834-021-09808-x,https://openalex.org/A5052710308,US
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5003921032,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5089693556,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5047006341,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5008620017,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5068666288,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5034648482,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5037469741,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5050701634,HK
https://doi.org/10.1017/s0033291721003196,https://openalex.org/A5100731451,HK
https://doi.org/10.1007/s10518-021-01231-9,https://openalex.org/A5100453956,CN
https://doi.org/10.1007/s10518-021-01231-9,https://openalex.org/A5049266297,CN
https://doi.org/10.1007/s10518-021-01231-9,https://openalex.org/A5100616348,CN
https://doi.org/10.1007/s10518-021-01231-9,https://openalex.org/A5003397248,CN
https://doi.org/10.1007/s10518-021-01231-9,https://openalex.org/A5016622771,HK
https://doi.org/10.1108/sasbe-03-2021-0049,https://openalex.org/A5066819934,CA
https://doi.org/10.1108/sasbe-03-2021-0049,https://openalex.org/A5060710226,CA
https://doi.org/10.1108/sasbe-03-2021-0049,https://openalex.org/A5091382230,HK
https://doi.org/10.1108/sasbe-03-2021-0049,https://openalex.org/A5032252702,EG
https://doi.org/10.1177/10963480211011540,https://openalex.org/A5085036856,HK
https://doi.org/10.1177/10963480211011540,https://openalex.org/A5061920945,US
https://doi.org/10.1177/10963480211011540,https://openalex.org/A5027102522,HK
https://doi.org/10.1007/s10479-020-03636-2,https://openalex.org/A5021628816,CN
https://doi.org/10.1007/s10479-020-03636-2,https://openalex.org/A5091374591,HK
https://doi.org/10.1007/s10479-020-03636-2,https://openalex.org/A5012513142,CN
https://doi.org/10.1080/19648189.2020.1752809,https://openalex.org/A5015602835,HK
https://doi.org/10.1080/19648189.2020.1752809,https://openalex.org/A5102341244,HK
https://doi.org/10.1080/19648189.2020.1752809,https://openalex.org/A5041310778,HK
https://doi.org/10.1080/19648189.2020.1752809,https://openalex.org/A5006224986,FR
https://doi.org/10.1080/19648189.2020.1752809,https://openalex.org/A5113925370,FR
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5046326689,HK
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5046326689,CN
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5041188360,CN
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5055149639,HK
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5055149639,CN
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5044683320,HK
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5044683320,CN
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5100327732,HK
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5100327732,CN
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5100875845,CN
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5051380367,HK
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5051380367,CN
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5043243765,HK
https://doi.org/10.1117/1.apn.2.6.066005,https://openalex.org/A5043243765,CN
https://doi.org/10.1093/iti/liad004,https://openalex.org/A5047552526,HK
https://doi.org/10.1093/iti/liad004,https://openalex.org/A5088615931,HK
https://doi.org/10.1093/iti/liad004,https://openalex.org/A5100420082,CN
https://doi.org/10.1145/3625687.3625812,https://openalex.org/A5059429176,SG
https://doi.org/10.1145/3625687.3625812,https://openalex.org/A5013635350,SG
https://doi.org/10.1145/3625687.3625812,https://openalex.org/A5091556511,HK
https://doi.org/10.1145/3625687.3625812,https://openalex.org/A5100361458,HK
https://doi.org/10.1145/3625687.3625812,https://openalex.org/A5100361458,SG
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5012250982,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5048014940,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5053682675,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5100354225,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5009891489,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5078415002,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5028028396,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5083512613,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5039505236,HK
https://doi.org/10.1038/s44220-023-00016-0,https://openalex.org/A5019992763,HK
https://doi.org/10.1177/18479790231224715,https://openalex.org/A5104232765,GB
https://doi.org/10.1177/18479790231224715,https://openalex.org/A5022378988,GB
https://doi.org/10.1177/18479790231224715,https://openalex.org/A5014519712,HK
https://doi.org/10.1039/d3mh01812a,https://openalex.org/A5100742674,CN
https://doi.org/10.1039/d3mh01812a,https://openalex.org/A5046446053,CN
https://doi.org/10.1039/d3mh01812a,https://openalex.org/A5030272345,CN
https://doi.org/10.1039/d3mh01812a,https://openalex.org/A5052671359,CN
https://doi.org/10.1039/d3mh01812a,https://openalex.org/A5026247328,HK
https://doi.org/10.1039/d3mh01812a,https://openalex.org/A5046655494,CN
https://doi.org/10.1017/jfm.2023.909,https://openalex.org/A5015663838,HK
https://doi.org/10.1017/jfm.2023.909,https://openalex.org/A5072415978,HK
https://doi.org/10.1017/jfm.2023.909,https://openalex.org/A5036078394,US
https://doi.org/10.1017/jfm.2023.909,https://openalex.org/A5025230538,HK
https://doi.org/10.1017/jfm.2023.909,https://openalex.org/A5025230538,CN
https://doi.org/10.1145/3614437,https://openalex.org/A5048128123,HK
https://doi.org/10.1145/3614437,https://openalex.org/A5100740023,HK
https://doi.org/10.1145/3614437,https://openalex.org/A5074785639,CN
https://doi.org/10.1145/3614437,https://openalex.org/A5100678826,HK
https://doi.org/10.1145/3614437,https://openalex.org/A5071643422,HK
https://doi.org/10.1080/07421222.2023.2267319,https://openalex.org/A5100391023,MO
https://doi.org/10.1080/07421222.2023.2267319,https://openalex.org/A5080121059,HK
https://doi.org/10.1080/07421222.2023.2267319,https://openalex.org/A5073845211,US
https://doi.org/10.1080/07421222.2023.2267319,https://openalex.org/A5028695671,US
https://doi.org/10.1037/tra0001583,https://openalex.org/A5077892435,UA
https://doi.org/10.1037/tra0001583,https://openalex.org/A5019940323,GB
https://doi.org/10.1037/tra0001583,https://openalex.org/A5027992751,IE
https://doi.org/10.1037/tra0001583,https://openalex.org/A5000888409,GB
https://doi.org/10.1037/tra0001583,https://openalex.org/A5011369398,IL
https://doi.org/10.1037/tra0001583,https://openalex.org/A5018468455,GB
https://doi.org/10.1037/tra0001583,https://openalex.org/A5047723398,GB
https://doi.org/10.1037/tra0001583,https://openalex.org/A5068180906,DK
https://doi.org/10.1037/tra0001583,https://openalex.org/A5015223705,US
https://doi.org/10.1037/tra0001583,https://openalex.org/A5028602105,HK
https://doi.org/10.1037/tra0001583,https://openalex.org/A5016504270,US
https://doi.org/10.1037/tra0001583,https://openalex.org/A5005251518,UA
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5055687946,HK
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5027000507,HK
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5043829294,HK
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5023545196,HK
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5008615901,HK
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5052884545,HK
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5052884545,CN
https://doi.org/10.3390/cancers15235705,https://openalex.org/A5101523178,HK
https://doi.org/10.3390/buildings13112735,https://openalex.org/A5093154374,IR
https://doi.org/10.3390/buildings13112735,https://openalex.org/A5011997260,IR
https://doi.org/10.3390/buildings13112735,https://openalex.org/A5040103129,IR
https://doi.org/10.3390/buildings13112735,https://openalex.org/A5058502851,HK
https://doi.org/10.3390/jmse11112180,https://openalex.org/A5103483844,CN
https://doi.org/10.3390/jmse11112180,https://openalex.org/A5100336673,CN
https://doi.org/10.3390/jmse11112180,https://openalex.org/A5066713391,HK
https://doi.org/10.3390/jmse11112180,https://openalex.org/A5028538506,US
https://doi.org/10.1016/j.aopr.2023.11.001,https://openalex.org/A5081925414,HK
https://doi.org/10.1016/j.aopr.2023.11.001,https://openalex.org/A5115393951,HK
https://doi.org/10.1016/j.aopr.2023.11.001,https://openalex.org/A5021782904,CN
https://doi.org/10.1016/j.aopr.2023.11.001,https://openalex.org/A5027501723,HK
https://doi.org/10.1016/j.aopr.2023.11.001,https://openalex.org/A5015914756,HK
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5058093270,HK
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5018259479,HK
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5018382426,HK
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5000603579,HK
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5071722975,HK
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5035103871,US
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5019992763,HK
https://doi.org/10.1371/journal.pbio.3002399,https://openalex.org/A5064296464,HK
https://doi.org/10.1016/j.annals.2023.103680,https://openalex.org/A5042204384,HK
https://doi.org/10.1016/j.annals.2023.103680,https://openalex.org/A5033574383,HK
https://doi.org/10.1016/j.annals.2023.103680,https://openalex.org/A5069065687,CN
https://doi.org/10.1016/j.annals.2023.103680,https://openalex.org/A5030434922,HK
https://doi.org/10.1016/j.annals.2023.103680,https://openalex.org/A5100353153,CN
https://doi.org/10.1038/s41598-023-48049-w,https://openalex.org/A5069742110,HK
https://doi.org/10.1038/s41598-023-48049-w,https://openalex.org/A5038979297,HK
https://doi.org/10.1038/s41598-023-48049-w,https://openalex.org/A5050796085,HK
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5076296815,CN
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5004424243,CN
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5011186847,CN
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5039182822,CN
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5115695530,CN
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5077842923,US
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5012621594,US
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5035553179,CN
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5100400376,HK
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5021450973,CN
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5101636662,CN
https://doi.org/10.1145/3624743,https://openalex.org/A5100396618,CN
https://doi.org/10.1145/3624743,https://openalex.org/A5041990675,CN
https://doi.org/10.1145/3624743,https://openalex.org/A5115695530,CN
https://doi.org/10.1145/3624743,https://openalex.org/A5031457464,GB
https://doi.org/10.1145/3624743,https://openalex.org/A5100400376,HK
https://doi.org/10.1145/3624743,https://openalex.org/A5101637815,CN
https://doi.org/10.1145/3624743,https://openalex.org/A5101614814,CN
https://doi.org/10.1145/3624743,https://openalex.org/A5101617703,CN
https://doi.org/10.1145/3624743,https://openalex.org/A5052249316,CN
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5064600923,CN
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5031445022,CN
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5042475321,CN
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5052898355,CN
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5017209320,HK
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5054702011,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5102977206,US
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5033647280,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5080629319,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5088970471,HK
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5060552709,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100785244,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5078337211,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100334204,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100653142,HK
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100665512,CN
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5034553326,ES
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5102931418,US
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100360973,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5100747309,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5100668414,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5021201432,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5100432747,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5101762897,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5103995891,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5101669438,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5113956861,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5101328493,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5089326296,CN
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5046596595,HK
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5046596595,CN
https://doi.org/10.1093/femsec/fiad124,https://openalex.org/A5100369733,HK
https://doi.org/10.1093/femsec/fiad124,https://openalex.org/A5100752790,GB
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5085782601,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5061028847,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5100455750,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5102937706,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5074833220,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5064217174,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5005229638,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5017004381,CN
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5100438640,HK
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5068499737,CN
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5045903373,GB
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5076431133,AU
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5087105095,HK
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5036107396,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5013597675,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5013597675,CN
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5089387750,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5068005043,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100422266,US
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100379338,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5101437812,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5024436450,CN
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5060717781,US
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100374092,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5058196030,HK
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100462721,HK
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5047202091,HK
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5050583250,HK
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5114240523,HK
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5019134530,CN
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5035499642,HK
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5080440385,IR
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5056934781,IR
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5092945295,IR
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5026323135,GB
