doi,oa_author_id,oa_country_code
https://doi.org/10.1016/j.tws.2024.112362,https://openalex.org/A5113342542,CN
https://doi.org/10.1016/j.tws.2024.112362,https://openalex.org/A5033634543,CN
https://doi.org/10.1016/j.tws.2024.112362,https://openalex.org/A5101448670,CN
https://doi.org/10.1016/j.tws.2024.112362,https://openalex.org/A5069003516,CN
https://doi.org/10.1016/j.tws.2024.112362,https://openalex.org/A5072693495,HK
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5102664385,CN
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5084662921,CN
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5101712135,CN
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5103257863,HK
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5103257863,CN
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5037036144,CN
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5100777089,CN
https://doi.org/10.1103/physrevresearch.6.033213,https://openalex.org/A5101553799,CN
https://doi.org/10.1016/j.applthermaleng.2024.124241,https://openalex.org/A5081360062,HK
https://doi.org/10.1016/j.applthermaleng.2024.124241,https://openalex.org/A5101493868,CN
https://doi.org/10.1016/j.applthermaleng.2024.124241,https://openalex.org/A5046009587,CN
https://doi.org/10.1016/j.scitotenv.2024.175695,https://openalex.org/A5111320201,CN
https://doi.org/10.1016/j.scitotenv.2024.175695,https://openalex.org/A5108715711,CN
https://doi.org/10.1016/j.scitotenv.2024.175695,https://openalex.org/A5100409786,HK
https://doi.org/10.1016/j.scitotenv.2024.175695,https://openalex.org/A5067814627,CN
https://doi.org/10.1016/j.scitotenv.2024.175695,https://openalex.org/A5106716470,CN
https://doi.org/10.1016/j.scitotenv.2024.175695,https://openalex.org/A5107677398,CN
https://doi.org/10.1016/j.cemconcomp.2024.105728,https://openalex.org/A5068409725,CN
https://doi.org/10.1016/j.cemconcomp.2024.105728,https://openalex.org/A5057078354,HK
https://doi.org/10.1016/j.cemconcomp.2024.105728,https://openalex.org/A5027999518,CN
https://doi.org/10.1016/j.cemconcomp.2024.105728,https://openalex.org/A5101891449,CN
https://doi.org/10.1109/cvpr52733.2024.01084,https://openalex.org/A5033986817,CN
https://doi.org/10.1109/cvpr52733.2024.01084,https://openalex.org/A5026540573,CN
https://doi.org/10.1109/cvpr52733.2024.01084,https://openalex.org/A5005393674,HK
https://doi.org/10.1080/15568318.2024.2392190,https://openalex.org/A5102004967,HK
https://doi.org/10.1080/15568318.2024.2392190,https://openalex.org/A5003274446,HK
https://doi.org/10.1080/15568318.2024.2392190,https://openalex.org/A5039897435,HK
https://doi.org/10.1080/15568318.2024.2392190,https://openalex.org/A5110487513,HK
https://doi.org/10.1109/jsen.2024.3438832,https://openalex.org/A5022734632,CN
https://doi.org/10.1109/jsen.2024.3438832,https://openalex.org/A5102024215,HK
https://doi.org/10.1109/jsen.2024.3438832,https://openalex.org/A5027751574,NZ
https://doi.org/10.1109/jsen.2024.3438832,https://openalex.org/A5101108160,CN
https://doi.org/10.1109/jsen.2024.3438832,https://openalex.org/A5032181924,CN
https://doi.org/10.1109/jsen.2024.3438832,https://openalex.org/A5089657515,CN
https://doi.org/10.1109/jsen.2024.3438832,https://openalex.org/A5065312379,CN
https://doi.org/10.1103/physrevb.110.054108,https://openalex.org/A5102836204,HK
https://doi.org/10.1103/physrevb.110.054108,https://openalex.org/A5056633088,HK
https://doi.org/10.1103/physrevb.110.054108,https://openalex.org/A5069277955,HK
https://doi.org/10.1103/physrevb.110.054108,https://openalex.org/A5038130500,HK
https://doi.org/10.1103/physrevb.110.054108,https://openalex.org/A5075549313,HK
https://doi.org/10.1007/s10973-024-13453-5,https://openalex.org/A5015215048,HK
https://doi.org/10.1007/s10973-024-13453-5,https://openalex.org/A5102019904,HK
https://doi.org/10.1007/s10973-024-13453-5,https://openalex.org/A5080760430,HK
https://doi.org/10.1038/s41598-024-69855-w,https://openalex.org/A5102955603,HK
https://doi.org/10.1038/s41598-024-69855-w,https://openalex.org/A5091382230,HK
https://doi.org/10.1038/s41598-024-69855-w,https://openalex.org/A5091821875,HK
https://doi.org/10.1038/s41598-024-69855-w,https://openalex.org/A5068268080,NO
https://doi.org/10.1007/s10973-024-13469-x,https://openalex.org/A5100620684,CN
https://doi.org/10.1007/s10973-024-13469-x,https://openalex.org/A5046729236,CN
https://doi.org/10.1007/s10973-024-13469-x,https://openalex.org/A5100738703,CN
https://doi.org/10.1007/s10973-024-13469-x,https://openalex.org/A5038159375,CN
https://doi.org/10.1007/s10973-024-13469-x,https://openalex.org/A5057167704,HK
https://doi.org/10.1016/j.cviu.2024.104118,https://openalex.org/A5082607230,CN
https://doi.org/10.1016/j.cviu.2024.104118,https://openalex.org/A5100527180,CN
https://doi.org/10.1016/j.cviu.2024.104118,https://openalex.org/A5100390514,HK
https://doi.org/10.1016/j.cviu.2024.104118,https://openalex.org/A5100392201,CN
https://doi.org/10.1016/j.cviu.2024.104118,https://openalex.org/A5101765247,CN
https://doi.org/10.1109/tmc.2024.3443862,https://openalex.org/A5100356667,CN
https://doi.org/10.1109/tmc.2024.3443862,https://openalex.org/A5005165463,CN
https://doi.org/10.1109/tmc.2024.3443862,https://openalex.org/A5070500266,CN
https://doi.org/10.1109/tmc.2024.3443862,https://openalex.org/A5101218044,CN
https://doi.org/10.1109/tmc.2024.3443862,https://openalex.org/A5087959421,HK
https://doi.org/10.1016/j.jobe.2024.110456,https://openalex.org/A5057078354,HK
https://doi.org/10.1016/j.jobe.2024.110456,https://openalex.org/A5057078354,CN
https://doi.org/10.1016/j.jobe.2024.110456,https://openalex.org/A5038915149,CN
https://doi.org/10.1016/j.jobe.2024.110456,https://openalex.org/A5101685147,CN
https://doi.org/10.1016/j.jobe.2024.110456,https://openalex.org/A5023856133,CN
https://doi.org/10.1364/oe.534287,https://openalex.org/A5002889862,CN
https://doi.org/10.1364/oe.534287,https://openalex.org/A5100402028,HK
https://doi.org/10.1364/oe.534287,https://openalex.org/A5110272786,HK
https://doi.org/10.1364/oe.534287,https://openalex.org/A5110272786,CN
https://doi.org/10.1016/j.actaastro.2024.08.010,https://openalex.org/A5041221933,CN
https://doi.org/10.1016/j.actaastro.2024.08.010,https://openalex.org/A5030240595,CN
https://doi.org/10.1016/j.actaastro.2024.08.010,https://openalex.org/A5100366424,CN
https://doi.org/10.1016/j.actaastro.2024.08.010,https://openalex.org/A5069788945,CN
https://doi.org/10.1016/j.actaastro.2024.08.010,https://openalex.org/A5023566999,HK
https://doi.org/10.1016/j.actaastro.2024.08.010,https://openalex.org/A5100524440,HK
https://doi.org/10.1016/j.actaastro.2024.08.010,https://openalex.org/A5042761297,CN
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5010576682,HK
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5083826087,CN
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5102841559,US
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5100367421,HK
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5100717896,HK
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5100751848,HK
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5014329497,HK
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5018399570,HK
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5086701414,CN
https://doi.org/10.1021/acsmaterialslett.4c01088,https://openalex.org/A5100359126,HK
https://doi.org/10.2196/52506,https://openalex.org/A5106545678,HK
https://doi.org/10.2196/52506,https://openalex.org/A5106545678,CN
https://doi.org/10.2196/52506,https://openalex.org/A5038911819,CN
https://doi.org/10.2196/52506,https://openalex.org/A5100331580,CN
https://doi.org/10.2196/52506,https://openalex.org/A5100619439,CN
https://doi.org/10.2196/52506,https://openalex.org/A5106545277,CN
https://doi.org/10.2196/52506,https://openalex.org/A5103451020,CN
https://doi.org/10.2196/52506,https://openalex.org/A5015757022,CN
https://doi.org/10.2196/52506,https://openalex.org/A5027501723,HK
https://doi.org/10.2196/52506,https://openalex.org/A5015914756,HK
https://doi.org/10.1007/s10694-024-01631-8,https://openalex.org/A5101666900,CN
https://doi.org/10.1007/s10694-024-01631-8,https://openalex.org/A5100350873,CN
https://doi.org/10.1007/s10694-024-01631-8,https://openalex.org/A5033955173,CN
https://doi.org/10.1007/s10694-024-01631-8,https://openalex.org/A5071682462,HK
https://doi.org/10.1007/s10694-024-01631-8,https://openalex.org/A5063071454,CN
https://doi.org/10.1007/s10694-024-01631-8,https://openalex.org/A5108918167,CN
https://doi.org/10.1109/tfuzz.2024.3442821,https://openalex.org/A5052229178,CN
https://doi.org/10.1109/tfuzz.2024.3442821,https://openalex.org/A5051413585,AU
https://doi.org/10.1109/tfuzz.2024.3442821,https://openalex.org/A5037208015,HK
https://doi.org/10.1109/tfuzz.2024.3442821,https://openalex.org/A5064187352,HK
https://doi.org/10.1109/tfuzz.2024.3442821,https://openalex.org/A5038629954,HK
https://doi.org/10.1109/tfuzz.2024.3442821,https://openalex.org/A5069969191,CN
https://doi.org/10.1109/tfuzz.2024.3442821,https://openalex.org/A5052884545,HK
https://doi.org/10.1007/s40314-024-02884-3,https://openalex.org/A5057257613,CN
https://doi.org/10.1007/s40314-024-02884-3,https://openalex.org/A5011886900,HK
https://doi.org/10.1007/s40314-024-02884-3,https://openalex.org/A5103430720,CN
https://doi.org/10.1007/s40314-024-02884-3,https://openalex.org/A5100771668,CN
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5067611451,HK
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5063863479,HK
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5115596405,HK
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5015384835,HK
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5101977014,HK
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5112696321,HK
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5103089430,CN
https://doi.org/10.1002/smll.202403920,https://openalex.org/A5010044441,HK
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5004255769,CN
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5062385774,CN
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5100638971,CN
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5062129951,CN
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5005778086,HK
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5054454177,CN
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5054871203,CN
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5100453780,CN
https://doi.org/10.1016/j.jallcom.2024.175971,https://openalex.org/A5109545457,CN
https://doi.org/10.1063/5.0221371,https://openalex.org/A5053410530,HK
https://doi.org/10.1063/5.0221371,https://openalex.org/A5086694700,HK
https://doi.org/10.1063/5.0221371,https://openalex.org/A5038976027,HK
https://doi.org/10.1063/5.0221371,https://openalex.org/A5063188694,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5101815370,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5108965420,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5100554543,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5055497476,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5061155886,AT
https://doi.org/10.3390/nu16152566,https://openalex.org/A5061155886,PL
https://doi.org/10.3390/nu16152566,https://openalex.org/A5115588913,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5009058993,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5114377778,SG
https://doi.org/10.3390/nu16152566,https://openalex.org/A5030738536,PL
https://doi.org/10.3390/nu16152566,https://openalex.org/A5066842627,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5001426815,CN
https://doi.org/10.3390/nu16152566,https://openalex.org/A5056734931,HK
https://doi.org/10.3390/nu16152566,https://openalex.org/A5056734931,SG
https://doi.org/10.1002/mde.4339,https://openalex.org/A5050106977,CN
https://doi.org/10.1002/mde.4339,https://openalex.org/A5006485899,HK
https://doi.org/10.1016/j.jmrt.2024.08.036,https://openalex.org/A5089558424,CN
https://doi.org/10.1016/j.jmrt.2024.08.036,https://openalex.org/A5100632846,CN
https://doi.org/10.1016/j.jmrt.2024.08.036,https://openalex.org/A5081241243,HK
https://doi.org/10.1016/j.jmrt.2024.08.036,https://openalex.org/A5101732150,CN
https://doi.org/10.1016/j.jmrt.2024.08.036,https://openalex.org/A5024401112,HK
https://doi.org/10.1016/j.jmrt.2024.08.036,https://openalex.org/A5053093587,CN
https://doi.org/10.1021/acsnano.4c07880,https://openalex.org/A5049131621,HK
https://doi.org/10.1021/acsnano.4c07880,https://openalex.org/A5081201356,HK
https://doi.org/10.1021/acsnano.4c07880,https://openalex.org/A5019075990,HK
https://doi.org/10.1021/acsnano.4c07880,https://openalex.org/A5064469812,HK
https://doi.org/10.1021/acsnano.4c07880,https://openalex.org/A5004514910,HK
https://doi.org/10.1111/risa.17599,https://openalex.org/A5100459416,CN
https://doi.org/10.1111/risa.17599,https://openalex.org/A5100397899,HK
https://doi.org/10.1111/risa.17599,https://openalex.org/A5100397899,CN
https://doi.org/10.1001/jamanetworkopen.2024.26795,https://openalex.org/A5034868152,HK
https://doi.org/10.1001/jamanetworkopen.2024.26795,https://openalex.org/A5103271826,HK
https://doi.org/10.1001/jamanetworkopen.2024.26795,https://openalex.org/A5106358295,HK
https://doi.org/10.1001/jamanetworkopen.2024.26795,https://openalex.org/A5022833961,HK
https://doi.org/10.1001/jamanetworkopen.2024.26795,https://openalex.org/A5034648482,HK
https://doi.org/10.3390/s24155016,https://openalex.org/A5024029482,HK
https://doi.org/10.3390/s24155016,https://openalex.org/A5048977726,HK
https://doi.org/10.3390/s24155016,https://openalex.org/A5079045231,HK
https://doi.org/10.3390/s24155016,https://openalex.org/A5073481748,HK
https://doi.org/10.3390/s24155016,https://openalex.org/A5030045297,HK
https://doi.org/10.3390/s24155016,https://openalex.org/A5036742312,HK
https://doi.org/10.3390/s24155016,https://openalex.org/A5047913546,HK
https://doi.org/10.3390/app14156414,https://openalex.org/A5015491280,CN
https://doi.org/10.3390/app14156414,https://openalex.org/A5101574084,HK
https://doi.org/10.3390/app14156414,https://openalex.org/A5003614183,HK
https://doi.org/10.3390/app14156414,https://openalex.org/A5002806662,HK
https://doi.org/10.3390/app14156414,https://openalex.org/A5070050188,HK
https://doi.org/10.1038/s41467-024-51140-z,https://openalex.org/A5026135843,HK
https://doi.org/10.1038/s41467-024-51140-z,https://openalex.org/A5060974161,HK
https://doi.org/10.1038/s41467-024-51140-z,https://openalex.org/A5113898543,HK
https://doi.org/10.1038/s41467-024-51140-z,https://openalex.org/A5026758936,HK
https://doi.org/10.1038/s41467-024-51140-z,https://openalex.org/A5040556439,HK
https://doi.org/10.1038/s41467-024-51140-z,https://openalex.org/A5034235467,HK
https://doi.org/10.1038/s41467-024-51140-z,https://openalex.org/A5041803361,HK
https://doi.org/10.1186/s12938-024-01272-6,https://openalex.org/A5102795239,HK
https://doi.org/10.1186/s12938-024-01272-6,https://openalex.org/A5100670758,HK
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5101522614,HK
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5101522614,CN
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5053571188,CN
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5063430163,CN
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5034343163,GB
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5032676950,HK
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5004172336,IT
https://doi.org/10.1016/j.jbusres.2024.114872,https://openalex.org/A5025967455,GB
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5102637254,HK
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5022426338,HK
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5040552397,HK
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5040552397,US
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5071555595,HK
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5101325203,HK
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5113155713,HK
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5004415040,HK
https://doi.org/10.1016/j.jhazmat.2024.135342,https://openalex.org/A5000728476,HK
https://doi.org/10.1039/d4ta03382e,https://openalex.org/A5111278048,HK
https://doi.org/10.1039/d4ta03382e,https://openalex.org/A5051328675,CN
https://doi.org/10.1039/d4ta03382e,https://openalex.org/A5031473068,CN
https://doi.org/10.1039/d4ta03382e,https://openalex.org/A5101457543,CN
https://doi.org/10.1039/d4ta03382e,https://openalex.org/A5079950991,HK
https://doi.org/10.1039/d4tc02523g,https://openalex.org/A5100670729,HK
https://doi.org/10.1039/d4tc02523g,https://openalex.org/A5108783891,HK
https://doi.org/10.1039/d4tc02523g,https://openalex.org/A5033041489,HK
https://doi.org/10.1039/d4tc02523g,https://openalex.org/A5045818251,HK
https://doi.org/10.1039/d4tc02523g,https://openalex.org/A5005541300,HK
https://doi.org/10.3390/s24154900,https://openalex.org/A5053608863,HK
https://doi.org/10.3390/s24154900,https://openalex.org/A5091382230,HK
https://doi.org/10.3390/ma17153758,https://openalex.org/A5021696178,CN
https://doi.org/10.3390/ma17153758,https://openalex.org/A5100970504,CN
https://doi.org/10.3390/ma17153758,https://openalex.org/A5071665889,HK
https://doi.org/10.3390/ma17153758,https://openalex.org/A5115589574,CN
https://doi.org/10.3390/ma17153758,https://openalex.org/A5000459124,CN
https://doi.org/10.3390/ma17153758,https://openalex.org/A5103869015,HK
https://doi.org/10.3390/ma17153758,https://openalex.org/A5103869015,CN
https://doi.org/10.4018/jgim.349929,https://openalex.org/A5000310113,CN
https://doi.org/10.4018/jgim.349929,https://openalex.org/A5036922988,HK
https://doi.org/10.4018/jgim.349929,https://openalex.org/A5036922988,CN
https://doi.org/10.1002/smll.202403642,https://openalex.org/A5100628459,HK
https://doi.org/10.1002/smll.202403642,https://openalex.org/A5100419321,HK
https://doi.org/10.1002/smll.202403642,https://openalex.org/A5101418347,CN
https://doi.org/10.1002/smll.202403642,https://openalex.org/A5004514910,HK
https://doi.org/10.1016/j.cma.2024.117260,https://openalex.org/A5101524928,HK
https://doi.org/10.1016/j.cma.2024.117260,https://openalex.org/A5041310778,HK
https://doi.org/10.1016/j.ijnurstu.2024.104843,https://openalex.org/A5100380103,CN
https://doi.org/10.1016/j.ijnurstu.2024.104843,https://openalex.org/A5102418809,CN
https://doi.org/10.1016/j.ijnurstu.2024.104843,https://openalex.org/A5025939740,CN
https://doi.org/10.1016/j.ijnurstu.2024.104843,https://openalex.org/A5100388467,HK
https://doi.org/10.1016/j.ijnurstu.2024.104843,https://openalex.org/A5100388467,CN
https://doi.org/10.1016/j.ijnurstu.2024.104843,https://openalex.org/A5109632777,CN
https://doi.org/10.1016/j.ijnurstu.2024.104843,https://openalex.org/A5100340352,CN
https://doi.org/10.1109/icde60146.2024.00322,https://openalex.org/A5100383205,HK
https://doi.org/10.1109/icde60146.2024.00322,https://openalex.org/A5011172578,HK
https://doi.org/10.1109/icde60146.2024.00322,https://openalex.org/A5020737490,HK
https://doi.org/10.1109/icde60146.2024.00322,https://openalex.org/A5004652254,HK
https://doi.org/10.1109/icde60146.2024.00322,https://openalex.org/A5011384237,HK
https://doi.org/10.1186/s12967-024-05526-8,https://openalex.org/A5065539632,HK
https://doi.org/10.1186/s12967-024-05526-8,https://openalex.org/A5110695511,HK
https://doi.org/10.1186/s12967-024-05526-8,https://openalex.org/A5086351103,CN
https://doi.org/10.1186/s12967-024-05526-8,https://openalex.org/A5044525679,CN
https://doi.org/10.1109/icde60146.2024.00220,https://openalex.org/A5115592259,CN
https://doi.org/10.1109/icde60146.2024.00220,https://openalex.org/A5101958264,CN
https://doi.org/10.1109/icde60146.2024.00220,https://openalex.org/A5109723363,CN
https://doi.org/10.1109/icde60146.2024.00220,https://openalex.org/A5007796732,HK
https://doi.org/10.1109/icde60146.2024.00220,https://openalex.org/A5062357883,CN
https://doi.org/10.1109/icde60146.2024.00220,https://openalex.org/A5088492734,AU
https://doi.org/10.1177/10591478241254854,https://openalex.org/A5000265083,AU
https://doi.org/10.1177/10591478241254854,https://openalex.org/A5088897512,GB
https://doi.org/10.1177/10591478241254854,https://openalex.org/A5075142864,HK
https://doi.org/10.1177/10591478241254854,https://openalex.org/A5016884283,HK
https://doi.org/10.1002/jtr.2709,https://openalex.org/A5090706707,CN
https://doi.org/10.1002/jtr.2709,https://openalex.org/A5021007474,CN
https://doi.org/10.1002/jtr.2709,https://openalex.org/A5054172690,HK
https://doi.org/10.1002/jtr.2709,https://openalex.org/A5109757818,CN
https://doi.org/10.1002/jtr.2709,https://openalex.org/A5100396717,CN
https://doi.org/10.34133/remotesensing.0159,https://openalex.org/A5101906736,CN
https://doi.org/10.34133/remotesensing.0159,https://openalex.org/A5001276226,CN
https://doi.org/10.34133/remotesensing.0159,https://openalex.org/A5022038353,HK
https://doi.org/10.34133/remotesensing.0159,https://openalex.org/A5101742037,CN
https://doi.org/10.34133/remotesensing.0159,https://openalex.org/A5089564180,CN
https://doi.org/10.1016/j.midw.2024.104128,https://openalex.org/A5062354754,HK
https://doi.org/10.1016/j.midw.2024.104128,https://openalex.org/A5062354754,ET
https://doi.org/10.1016/j.midw.2024.104128,https://openalex.org/A5042380689,HK
https://doi.org/10.1016/j.midw.2024.104128,https://openalex.org/A5050269212,HK
https://doi.org/10.1016/j.wasman.2024.07.035,https://openalex.org/A5047202091,HK
https://doi.org/10.1016/j.wasman.2024.07.035,https://openalex.org/A5035499642,HK
https://doi.org/10.1016/j.wasman.2024.07.035,https://openalex.org/A5019134530,CN
https://doi.org/10.1109/tevc.2024.3435006,https://openalex.org/A5107939398,CN
https://doi.org/10.1109/tevc.2024.3435006,https://openalex.org/A5058755242,CN
https://doi.org/10.1109/tevc.2024.3435006,https://openalex.org/A5030608884,CN
https://doi.org/10.1109/tevc.2024.3435006,https://openalex.org/A5025285243,HK
https://doi.org/10.1109/tevc.2024.3435006,https://openalex.org/A5028634381,CN
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5027967972,CN
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5100349718,CN
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5077976121,HK
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5102680003,CN
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5032135658,CN
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5022350148,HK
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5072157142,CN
https://doi.org/10.1002/smll.202405918,https://openalex.org/A5115594996,CN
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5010684888,HK
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5010684888,CN
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5035474892,HK
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5108900332,CN
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5109275784,CN
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5100674706,HK
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5045488236,HK
https://doi.org/10.1016/j.jobe.2024.110349,https://openalex.org/A5080970906,HK
https://doi.org/10.1016/j.jrmge.2023.12.031,https://openalex.org/A5102481786,CN
https://doi.org/10.1016/j.jrmge.2023.12.031,https://openalex.org/A5102575005,CN
https://doi.org/10.1016/j.jrmge.2023.12.031,https://openalex.org/A5024705212,CN
https://doi.org/10.1016/j.jrmge.2023.12.031,https://openalex.org/A5039068581,CN
https://doi.org/10.1016/j.jrmge.2023.12.031,https://openalex.org/A5022260408,HK
https://doi.org/10.1117/1.jrs.18.022203,https://openalex.org/A5020702889,CN
https://doi.org/10.1117/1.jrs.18.022203,https://openalex.org/A5005068793,CN
https://doi.org/10.1117/1.jrs.18.022203,https://openalex.org/A5065195800,CN
https://doi.org/10.1117/1.jrs.18.022203,https://openalex.org/A5011105024,HK
