doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.gerr.2023.100008,https://openalex.org/A5076957831,middle,False,Benjamin Tawiah
https://doi.org/10.1016/j.gerr.2023.100008,https://openalex.org/A5019446819,middle,True,Bin Fei
https://doi.org/10.1016/j.gerr.2023.100008,https://openalex.org/A5025911774,last,True,Hao Jia
https://doi.org/10.59865/abacj.2023.54,https://openalex.org/A5049296859,first,False,Chichaya Leruksa
https://doi.org/10.59865/abacj.2023.54,https://openalex.org/A5092148552,middle,False,Pongphan Sathatip
https://doi.org/10.59865/abacj.2023.54,https://openalex.org/A5040404121,last,False,Supawat Meeprom
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5046283302,first,False,Chia-Wei Fan
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5037933626,middle,False,Yen-Ling Chang
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5018538575,middle,False,Po-Ching Huang
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5000402657,middle,False,Xavier C. C. Fung
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5037898981,middle,False,Ji-Kang Chen
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5062557274,middle,False,Nadia Bevan
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5068189292,middle,False,Kerry S. O’Brien
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5053644464,middle,False,Ya-Chin Yeh
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5020042657,middle,True,Hsin-Pao Chen
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5086633498,middle,False,I-Hua Chen
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5068080901,middle,True,I-Ching Lin
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5008372095,middle,False,Mark D. Griffiths
https://doi.org/10.1186/s40359-023-01377-y,https://openalex.org/A5085673949,last,True,Chung-Ying Lin
https://doi.org/10.1186/s43020-023-00118-1,https://openalex.org/A5081273726,first,False,Kecai Jiang
https://doi.org/10.1186/s43020-023-00118-1,https://openalex.org/A5100338178,middle,False,Wenwen Li
https://doi.org/10.1186/s43020-023-00118-1,https://openalex.org/A5079646423,middle,False,Min Li
https://doi.org/10.1186/s43020-023-00118-1,https://openalex.org/A5078410835,middle,False,Jianghui Geng
https://doi.org/10.1186/s43020-023-00118-1,https://openalex.org/A5004881373,middle,False,Haixia Lyu
https://doi.org/10.1186/s43020-023-00118-1,https://openalex.org/A5055241681,middle,False,Qile Zhao
https://doi.org/10.1186/s43020-023-00118-1,https://openalex.org/A5101705110,last,False,Jingnan Liu
https://doi.org/10.1016/j.jclepro.2023.139424,https://openalex.org/A5010788959,first,False,Zuwang Bian
https://doi.org/10.1016/j.jclepro.2023.139424,https://openalex.org/A5100721732,middle,False,Yujie Huang
https://doi.org/10.1016/j.jclepro.2023.139424,https://openalex.org/A5024986601,middle,True,Jian-Xin Lu
https://doi.org/10.1016/j.jclepro.2023.139424,https://openalex.org/A5061847343,middle,False,Guangfeng Ou
https://doi.org/10.1016/j.jclepro.2023.139424,https://openalex.org/A5057981923,middle,False,Shuqing Yang
https://doi.org/10.1016/j.jclepro.2023.139424,https://openalex.org/A5080970906,last,True,Chi Sun Poon
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5040227293,first,False,Silei Bai
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5109565861,middle,False,Junfeng Song
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5073351863,middle,True,Huangsheng Pu
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5100398008,middle,False,Yue Yu
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5060551747,middle,False,Wenwen Song
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5101544001,middle,False,Zhiyong Chen
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5030286643,middle,False,Min Wang
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5066586882,middle,False,François-Xavier Campbell-Valois
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5029866664,middle,False,Wing-Leung Wong
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5101569802,middle,False,Qingyun Cai
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5082916670,middle,True,Muyang Wan
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5100390399,middle,True,Chunhui Zhang
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5067524660,middle,True,Yugang Bai
https://doi.org/10.1021/jacs.3c09587,https://openalex.org/A5063920141,last,True,Xinxin Feng
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5073447251,first,False,Wenli Bai
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5025953362,middle,False,Hao Yu
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5101529162,middle,False,Longlong Liu
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5016614260,middle,False,Esfandiar Pakdel
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5041237206,middle,False,Bin Tang
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5012515097,middle,False,Hongli Su
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5063659262,middle,False,Christopher Hurren
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5100349500,middle,False,Lei Liu
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5100344678,middle,True,Jinfeng Wang
https://doi.org/10.1039/d2su00086e,https://openalex.org/A5077167301,last,True,Xungai Wang
https://doi.org/10.1016/j.measurement.2023.113600,https://openalex.org/A5091222620,first,False,Yuanpeng He
https://doi.org/10.1016/j.measurement.2023.113600,https://openalex.org/A5040815697,middle,False,Laixian Peng
https://doi.org/10.1016/j.measurement.2023.113600,https://openalex.org/A5113124076,middle,False,Kuang He
https://doi.org/10.1016/j.measurement.2023.113600,https://openalex.org/A5088342433,middle,False,Qinghua Guan
https://doi.org/10.1016/j.measurement.2023.113600,https://openalex.org/A5072506429,middle,True,Jian Han
https://doi.org/10.1016/j.measurement.2023.113600,https://openalex.org/A5076356541,middle,False,Xinbiao Xiao
https://doi.org/10.1016/j.measurement.2023.113600,https://openalex.org/A5090652848,last,False,Xiaozhen Sheng
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5100721587,first,False,Wenkai Zhang
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5000510340,middle,False,Xueyi Jiang
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5089226852,middle,False,Wentao Gu
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5028868684,middle,False,Junwei Cheng
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5053165934,middle,True,Hailong Zhou
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5072211609,middle,False,Jianji Dong
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5038213852,middle,False,Dongmei Huang
https://doi.org/10.1016/j.chip.2023.100043,https://openalex.org/A5100458144,last,False,Xinliang Zhang
https://doi.org/10.1016/j.resconrec.2023.107264,https://openalex.org/A5034949908,first,False,Weiyi Ji
https://doi.org/10.1016/j.resconrec.2023.107264,https://openalex.org/A5081023912,middle,False,Marcus Yio
https://doi.org/10.1016/j.resconrec.2023.107264,https://openalex.org/A5100637859,middle,False,Ziwei Chen
https://doi.org/10.1016/j.resconrec.2023.107264,https://openalex.org/A5024986601,middle,True,Jian-Xin Lu
https://doi.org/10.1016/j.resconrec.2023.107264,https://openalex.org/A5023834484,middle,False,Christopher Cheeseman
https://doi.org/10.1016/j.resconrec.2023.107264,https://openalex.org/A5080970906,last,True,Chi-Sun Poon
https://doi.org/10.1016/j.aei.2023.102208,https://openalex.org/A5072238332,first,False,Jiawei Chen
https://doi.org/10.1016/j.aei.2023.102208,https://openalex.org/A5086110286,middle,True,Gangyan Xu
https://doi.org/10.1016/j.aei.2023.102208,https://openalex.org/A5030505535,last,False,Ziye Zhou
https://doi.org/10.1364/prj.493865,https://openalex.org/A5100637526,first,False,Hui Zhang
https://doi.org/10.1364/prj.493865,https://openalex.org/A5086500248,middle,False,Lingxiao Wan
https://doi.org/10.1364/prj.493865,https://openalex.org/A5029538708,middle,False,Sergi Ramos-Calderer
https://doi.org/10.1364/prj.493865,https://openalex.org/A5033358101,middle,False,Yuancheng Zhan
https://doi.org/10.1364/prj.493865,https://openalex.org/A5015947580,middle,False,Wai-Keong Mok
https://doi.org/10.1364/prj.493865,https://openalex.org/A5012244910,middle,False,Hong Cai
https://doi.org/10.1364/prj.493865,https://openalex.org/A5101991128,middle,False,Feng Gao
https://doi.org/10.1364/prj.493865,https://openalex.org/A5090730117,middle,False,Xianshu Luo
https://doi.org/10.1364/prj.493865,https://openalex.org/A5109803012,middle,False,Guo-Qiang Lo
https://doi.org/10.1364/prj.493865,https://openalex.org/A5037387694,middle,False,Leong Chuan Kwek
https://doi.org/10.1364/prj.493865,https://openalex.org/A5074597301,middle,False,José Ignacio Latorre
https://doi.org/10.1364/prj.493865,https://openalex.org/A5010675602,last,False,Ai Qun Liu
https://doi.org/10.1016/j.renene.2023.119423,https://openalex.org/A5041535961,first,False,Sheng Yang
https://doi.org/10.1016/j.renene.2023.119423,https://openalex.org/A5009260403,middle,False,Beilin Liu
https://doi.org/10.1016/j.renene.2023.119423,https://openalex.org/A5100371550,middle,False,Xiaolong Li
https://doi.org/10.1016/j.renene.2023.119423,https://openalex.org/A5100415099,middle,False,Zhiqiang Liu
https://doi.org/10.1016/j.renene.2023.119423,https://openalex.org/A5100320066,middle,False,Yue Liu
https://doi.org/10.1016/j.renene.2023.119423,https://openalex.org/A5054310960,middle,False,Nan Xie
https://doi.org/10.1016/j.renene.2023.119423,https://openalex.org/A5035499642,last,True,Jingzheng Ren
https://doi.org/10.1016/j.eneco.2023.107092,https://openalex.org/A5009283465,first,False,Congyu Zhao
https://doi.org/10.1016/j.eneco.2023.107092,https://openalex.org/A5033003201,middle,True,Kangyin Dong
https://doi.org/10.1016/j.eneco.2023.107092,https://openalex.org/A5100366645,middle,False,Kun Wang
https://doi.org/10.1016/j.eneco.2023.107092,https://openalex.org/A5018715180,last,False,Xiucheng Dong
https://doi.org/10.1016/j.asoc.2023.110882,https://openalex.org/A5048425906,first,False,Penghui Xu
https://doi.org/10.1016/j.asoc.2023.110882,https://openalex.org/A5065739761,middle,False,Guohao Zhang
https://doi.org/10.1016/j.asoc.2023.110882,https://openalex.org/A5028362101,middle,False,Bo Yang
https://doi.org/10.1016/j.asoc.2023.110882,https://openalex.org/A5044957601,last,True,Li-Ta Hsu
https://doi.org/10.1016/j.cie.2023.109664,https://openalex.org/A5014864661,first,False,Arjun Rachana Harish
https://doi.org/10.1016/j.cie.2023.109664,https://openalex.org/A5015573734,middle,False,Wei Wu
https://doi.org/10.1016/j.cie.2023.109664,https://openalex.org/A5068624653,middle,False,Ming Li
https://doi.org/10.1016/j.cie.2023.109664,https://openalex.org/A5015681327,last,True,George Q. Huang
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5082836136,first,False,Jun Yan
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5068276245,middle,False,Kaizhen Wang
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5072700893,middle,False,Lijuan Gui
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5048169299,middle,False,Xian Liu
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5072093821,middle,False,Yingying Ji
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5043915013,middle,False,Jingjing Lin
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5109354569,middle,False,Man Luo
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5111534174,middle,False,Hong Xu
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5100310010,middle,False,Jingxuan Lv
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5029837106,middle,True,Fang Tan
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5058226721,middle,True,Liangting Lin
https://doi.org/10.1021/acs.analchem.3c02760,https://openalex.org/A5050475227,last,True,Zhenwei Yuan
https://doi.org/10.3390/s23187810,https://openalex.org/A5029448069,first,False,Hou Qiao
https://doi.org/10.3390/s23187810,https://openalex.org/A5115602856,middle,False,Zhen Lin
https://doi.org/10.3390/s23187810,https://openalex.org/A5006295556,middle,False,Xiangtao Sun
https://doi.org/10.3390/s23187810,https://openalex.org/A5100318272,middle,False,Wei Li
https://doi.org/10.3390/s23187810,https://openalex.org/A5075640261,middle,False,Yangping Zhao
https://doi.org/10.3390/s23187810,https://openalex.org/A5055920514,last,True,Chuanrui Guo
https://doi.org/10.1016/j.apenergy.2023.122000,https://openalex.org/A5079204046,first,True,Chuyao Wang
https://doi.org/10.1016/j.apenergy.2023.122000,https://openalex.org/A5089961950,middle,True,Hongxing Yang
https://doi.org/10.1016/j.apenergy.2023.122000,https://openalex.org/A5100332379,last,False,Jie Ji
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5027501723,first,False,Danli Shi
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5115393951,middle,False,Weiyi Zhang
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5103699470,middle,False,Shuang He
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5074499822,middle,False,Yanxian Chen
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5081925414,middle,False,Fan Song
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5071357525,middle,False,Shunming Liu
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5115588481,middle,False,Ruobing Wang
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5021782904,middle,False,Yingfeng Zheng
https://doi.org/10.1016/j.xops.2023.100401,https://openalex.org/A5015914756,last,True,Mingguang He
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5055070811,first,False,Qijiao He
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5100415019,middle,False,Zheng Li
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5086576872,middle,False,Dongqi Zhao
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5001838161,middle,False,Jie Yu
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5087739773,middle,False,Peng Tan
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5027689634,middle,False,Meiting Guo
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5082910181,middle,False,Tianjun Liao
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5085086661,middle,True,Tianshou Zhao
https://doi.org/10.1016/j.energy.2023.128934,https://openalex.org/A5074347392,last,True,Meng Ni
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5085164571,first,False,Zihang Lou
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5100770481,middle,False,Fumin Wang
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5110243518,middle,True,Dailiang Peng
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5100326663,middle,False,Xiaoyang Zhang
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5087133030,middle,False,Junfeng Xu
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5032109361,middle,False,Xiaolin Zhu
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5115589365,middle,False,Yan Wang
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5108053049,middle,False,Zhou Shi
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5035292711,middle,False,Le Yu
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5101653218,middle,False,Guohua Liu
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5031660975,middle,False,Qiaoyun Xie
https://doi.org/10.1016/j.rse.2023.113827,https://openalex.org/A5011045882,last,False,Changyong Dou
https://doi.org/10.1016/j.conbuildmat.2023.133194,https://openalex.org/A5022313839,first,False,Jiaojiao Yang
https://doi.org/10.1016/j.conbuildmat.2023.133194,https://openalex.org/A5112255445,middle,True,Huagang Zhang
https://doi.org/10.1016/j.conbuildmat.2023.133194,https://openalex.org/A5101408944,middle,False,Tao Yu
https://doi.org/10.1016/j.conbuildmat.2023.133194,https://openalex.org/A5049896339,middle,True,Keke Sun
https://doi.org/10.1016/j.conbuildmat.2023.133194,https://openalex.org/A5073024260,last,False,Yong Zheng
https://doi.org/10.1016/j.engstruct.2023.116732,https://openalex.org/A5022621393,first,False,Haoran Zuo
https://doi.org/10.1016/j.engstruct.2023.116732,https://openalex.org/A5100651434,middle,False,Jian Zhang
https://doi.org/10.1016/j.engstruct.2023.116732,https://openalex.org/A5042727633,middle,True,Kaiming Bi
https://doi.org/10.1016/j.engstruct.2023.116732,https://openalex.org/A5016622771,middle,True,Songye Zhu
https://doi.org/10.1016/j.engstruct.2023.116732,https://openalex.org/A5101983101,middle,True,Hong Hao
https://doi.org/10.1016/j.engstruct.2023.116732,https://openalex.org/A5101739375,last,False,Ruisheng Ma
https://doi.org/10.1109/tifs.2023.3311584,https://openalex.org/A5083527205,first,False,Junyi Wu
https://doi.org/10.1109/tifs.2023.3311584,https://openalex.org/A5100715214,middle,False,Yan Huang
https://doi.org/10.1109/tifs.2023.3311584,https://openalex.org/A5101537734,middle,False,Min Gao
https://doi.org/10.1109/tifs.2023.3311584,https://openalex.org/A5065842342,middle,False,Zhipeng Gao
https://doi.org/10.1109/tifs.2023.3311584,https://openalex.org/A5077422333,middle,False,Jianqiang Zhao
https://doi.org/10.1109/tifs.2023.3311584,https://openalex.org/A5007796732,middle,False,Jieming Shi
https://doi.org/10.1109/tifs.2023.3311584,https://openalex.org/A5026654173,last,False,Anguo Zhang
https://doi.org/10.1016/j.chemosphere.2023.140096,https://openalex.org/A5002181502,first,False,Liu Lu
https://doi.org/10.1016/j.chemosphere.2023.140096,https://openalex.org/A5048187764,middle,False,Tian Xiao
https://doi.org/10.1016/j.chemosphere.2023.140096,https://openalex.org/A5114080187,middle,True,Xiaohu Yang
https://doi.org/10.1016/j.chemosphere.2023.140096,https://openalex.org/A5022312188,middle,True,Xiaojun Zhou
https://doi.org/10.1016/j.chemosphere.2023.140096,https://openalex.org/A5019738655,last,False,Jinyue Yan
https://doi.org/10.1109/infocom53939.2023.10229099,https://openalex.org/A5019148156,first,False,Ningning Hou
https://doi.org/10.1109/infocom53939.2023.10229099,https://openalex.org/A5075940441,middle,False,Xianjin Xia
https://doi.org/10.1109/infocom53939.2023.10229099,https://openalex.org/A5100332321,middle,False,Yifeng Wang
https://doi.org/10.1109/infocom53939.2023.10229099,https://openalex.org/A5091556511,last,False,Yuanqing Zheng
https://doi.org/10.1016/j.ijheatmasstransfer.2023.124666,https://openalex.org/A5102682213,first,False,Lizhen Wu
https://doi.org/10.1016/j.ijheatmasstransfer.2023.124666,https://openalex.org/A5100729341,middle,False,Guobin Zhang
https://doi.org/10.1016/j.ijheatmasstransfer.2023.124666,https://openalex.org/A5087502073,middle,False,Biao Xie
https://doi.org/10.1016/j.ijheatmasstransfer.2023.124666,https://openalex.org/A5089779452,middle,False,Wenming Huo
https://doi.org/10.1016/j.ijheatmasstransfer.2023.124666,https://openalex.org/A5005922872,middle,False,Kui Jiao
https://doi.org/10.1016/j.ijheatmasstransfer.2023.124666,https://openalex.org/A5090687467,last,False,Liang An
