doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1007/s12274-024-6709-z,https://openalex.org/A5100433706,first,False,Yu Zhang
https://doi.org/10.1007/s12274-024-6709-z,https://openalex.org/A5101553574,middle,False,Guangcheng Zhang
https://doi.org/10.1007/s12274-024-6709-z,https://openalex.org/A5008194781,middle,False,Zhonglei Ma
https://doi.org/10.1007/s12274-024-6709-z,https://openalex.org/A5103202252,middle,False,Jianbin Qin
https://doi.org/10.1007/s12274-024-6709-z,https://openalex.org/A5005725635,last,True,Xi Shen
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5035581135,first,False,Hongjun Tan
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5062888811,middle,True,Zhiling Guo
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5018625067,middle,False,Zhengyuan Lin
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5101707444,middle,False,Yuntian Chen
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5101962429,middle,False,Dou Huang
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5034840625,middle,False,Wei Yuan
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5101882574,middle,False,Haoran Zhang
https://doi.org/10.1016/j.apenergy.2024.123554,https://openalex.org/A5019738655,last,True,Jinyue Yan
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5109718738,first,False,Jae Q. J. Liu
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5113214321,middle,False,Kelvin T. K. Hui
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5044244560,middle,False,Fadi Al Zoubi
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5101357373,middle,False,Zing Z. X. Zhou
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5006385612,middle,False,Dino Samartzis
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5113214322,middle,False,Curtis C. H. Yu
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5002325400,middle,False,Jeremy R. Chang
https://doi.org/10.1007/s40979-024-00155-6,https://openalex.org/A5064135229,last,False,Arnold Y. L. Wong
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5020843247,first,False,Xiulian Fan
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5027973107,middle,False,Zhihui Chen
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5017584058,middle,False,Defeng Xu
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5002309780,middle,False,Luwei Zou
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5011537999,middle,False,Fangping Ouyang
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5020501538,middle,False,Shibin Deng
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5100530208,middle,False,Xiao Wang
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5087998338,middle,False,Jiong Zhao
https://doi.org/10.1002/adfm.202404750,https://openalex.org/A5035143070,last,True,Yu Zhou
https://doi.org/10.1016/j.energy.2024.131539,https://openalex.org/A5102868647,first,False,Senmiao Yang
https://doi.org/10.1016/j.energy.2024.131539,https://openalex.org/A5038105647,middle,True,Jianda Wang
https://doi.org/10.1016/j.energy.2024.131539,https://openalex.org/A5033003201,middle,False,Kangyin Dong
https://doi.org/10.1016/j.energy.2024.131539,https://openalex.org/A5018715180,middle,False,Xiucheng Dong
https://doi.org/10.1016/j.energy.2024.131539,https://openalex.org/A5100366645,middle,False,Kun Wang
https://doi.org/10.1016/j.energy.2024.131539,https://openalex.org/A5051277728,last,False,Xiaowen Fu
https://doi.org/10.1007/s00521-024-09827-3,https://openalex.org/A5100386001,first,False,Ying Zhang
https://doi.org/10.1007/s00521-024-09827-3,https://openalex.org/A5101069805,middle,False,Shimin Xu
https://doi.org/10.1007/s00521-024-09827-3,https://openalex.org/A5023553500,middle,False,Linghui Zhang
https://doi.org/10.1007/s00521-024-09827-3,https://openalex.org/A5100756528,middle,False,Weiwei Jiang
https://doi.org/10.1007/s00521-024-09827-3,https://openalex.org/A5008604294,middle,False,Sameer Alam
https://doi.org/10.1007/s00521-024-09827-3,https://openalex.org/A5007028469,last,True,Dabin Xue
https://doi.org/10.1016/j.compstruct.2024.118182,https://openalex.org/A5071622161,first,False,Ehsan Etemadi
https://doi.org/10.1016/j.compstruct.2024.118182,https://openalex.org/A5029366329,middle,False,Minglonghai Zhang
https://doi.org/10.1016/j.compstruct.2024.118182,https://openalex.org/A5004041721,middle,False,Mohaddeseh Gholikord
https://doi.org/10.1016/j.compstruct.2024.118182,https://openalex.org/A5077355511,middle,False,Keda Li
https://doi.org/10.1016/j.compstruct.2024.118182,https://openalex.org/A5114054710,middle,False,Mabel Mei Po Ho
https://doi.org/10.1016/j.compstruct.2024.118182,https://openalex.org/A5049773484,last,True,Hong Hu
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5088725176,first,False,Huijie Pei
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5114044023,middle,False,Xin Guan
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5100386476,middle,False,Xiaoyu Chen
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5100419271,middle,False,Yi Chen
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5101037321,middle,False,Yufei Yang
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5101107882,middle,False,Yingfeng Wen
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5103251617,middle,False,Hui Nie
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5019078940,middle,False,Li Chang
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5081911327,middle,False,Xingping Zhou
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5009065869,middle,False,Xiaolin Xie
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5100391261,middle,False,Lin Ye
https://doi.org/10.1016/j.nanoen.2024.109680,https://openalex.org/A5072693495,last,False,Yiu-Wing Mai
https://doi.org/10.1016/j.energy.2024.131113,https://openalex.org/A5054947496,first,False,Hong Tan
https://doi.org/10.1016/j.energy.2024.131113,https://openalex.org/A5115592464,middle,False,Yuwei Wang
https://doi.org/10.1016/j.energy.2024.131113,https://openalex.org/A5079059503,middle,True,Qiujie Wang
https://doi.org/10.1016/j.energy.2024.131113,https://openalex.org/A5030310895,middle,False,Zhenjia Lin
https://doi.org/10.1016/j.energy.2024.131113,https://openalex.org/A5061901055,last,True,Mohamed A. Mohamed
https://doi.org/10.1002/adma.202313981,https://openalex.org/A5100675969,first,False,Zhiqi Li
https://doi.org/10.1002/adma.202313981,https://openalex.org/A5035834577,middle,False,Zhiwei Ren
https://doi.org/10.1002/adma.202313981,https://openalex.org/A5101993844,middle,False,Qiong Liang
https://doi.org/10.1002/adma.202313981,https://openalex.org/A5017838907,middle,False,Patrick W. K. Fong
https://doi.org/10.1002/adma.202313981,https://openalex.org/A5073936572,middle,False,Jianjun Tian
https://doi.org/10.1002/adma.202313981,https://openalex.org/A5100438640,last,False,Gang Li
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5066261077,first,False,Kexuan Liao
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5101940091,middle,False,Lu Chen
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5103998070,middle,False,Ruijin Meng
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5083802235,middle,False,Yutong Feng
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5007026379,middle,False,Shuo Meng
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5101943342,middle,False,Hang Lu
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5085352082,middle,False,Jie Ma
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5073130689,middle,False,Chengxin Peng
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5100458183,middle,True,Chi Zhang
https://doi.org/10.1021/jacs.4c01550,https://openalex.org/A5020125274,last,True,Jinhu Yang
https://doi.org/10.1007/s40820-024-01397-2,https://openalex.org/A5060980223,first,False,Na Yu
https://doi.org/10.1007/s40820-024-01397-2,https://openalex.org/A5078055703,middle,False,Idris Temitope Bello
https://doi.org/10.1007/s40820-024-01397-2,https://openalex.org/A5100330026,middle,False,Xi Chen
https://doi.org/10.1007/s40820-024-01397-2,https://openalex.org/A5017194705,middle,False,Tong Liu
https://doi.org/10.1007/s40820-024-01397-2,https://openalex.org/A5100415019,middle,False,Zheng Li
https://doi.org/10.1007/s40820-024-01397-2,https://openalex.org/A5055550850,middle,True,Yufei Song
https://doi.org/10.1007/s40820-024-01397-2,https://openalex.org/A5074347392,last,False,Meng Ni
https://doi.org/10.1111/1541-4337.13352,https://openalex.org/A5056230833,first,False,Yu Zeng
https://doi.org/10.1111/1541-4337.13352,https://openalex.org/A5067337943,middle,False,Lei Zhao
https://doi.org/10.1111/1541-4337.13352,https://openalex.org/A5022330770,middle,False,Kai Wang
https://doi.org/10.1111/1541-4337.13352,https://openalex.org/A5069089706,middle,False,Catherine M. G. C. Renard
https://doi.org/10.1111/1541-4337.13352,https://openalex.org/A5066118522,middle,False,Carine Le Bourvellec
https://doi.org/10.1111/1541-4337.13352,https://openalex.org/A5041513842,middle,True,Zhuoyan Hu
https://doi.org/10.1111/1541-4337.13352,https://openalex.org/A5049810380,last,True,Xuwei Liu
https://doi.org/10.1109/tim.2024.3391338,https://openalex.org/A5100676478,first,False,Peng Chen
https://doi.org/10.1109/tim.2024.3391338,https://openalex.org/A5100382187,middle,False,Zhimin Chen
https://doi.org/10.1109/tim.2024.3391338,https://openalex.org/A5004292048,middle,False,Liang Liu
https://doi.org/10.1109/tim.2024.3391338,https://openalex.org/A5101996379,middle,False,Yun Chen
https://doi.org/10.1109/tim.2024.3391338,https://openalex.org/A5100733413,last,False,Xianbin Wang
https://doi.org/10.1016/j.tra.2024.104077,https://openalex.org/A5100425766,first,False,Li Zhang
https://doi.org/10.1016/j.tra.2024.104077,https://openalex.org/A5100344098,middle,False,Tingting Chen
https://doi.org/10.1016/j.tra.2024.104077,https://openalex.org/A5007399213,middle,False,Zhongshan Liu
https://doi.org/10.1016/j.tra.2024.104077,https://openalex.org/A5101502351,middle,True,Bin Yu
https://doi.org/10.1016/j.tra.2024.104077,https://openalex.org/A5100350311,last,False,Yunpeng Wang
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5027535704,first,False,Keitai Iwama
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5049358486,middle,True,Ming-Feng Kai
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5101877656,middle,True,Jian-Guo Dai
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5100364265,middle,False,Peng Zhang
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5100395997,middle,False,Peng Wang
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5080970906,middle,False,Chi-Sun Poon
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5104281544,middle,False,Christopher Kin-Ying Leung
https://doi.org/10.1016/j.engstruct.2024.118051,https://openalex.org/A5027042429,last,False,Koichi Maekawa
https://doi.org/10.1109/jestpe.2024.3387428,https://openalex.org/A5100408512,first,False,Xiaoguang Zhang
https://doi.org/10.1109/jestpe.2024.3387428,https://openalex.org/A5113071042,middle,False,Yuanhang Cao
https://doi.org/10.1109/jestpe.2024.3387428,https://openalex.org/A5100655314,middle,False,Chenguang Zhang
https://doi.org/10.1109/jestpe.2024.3387428,https://openalex.org/A5068246264,last,False,Shuangxia Niu
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5100532377,first,False,Yu Lei
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5031728975,middle,False,Lulu Xu
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5008224406,middle,False,Qing Nian Chan
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5100359738,middle,False,Ao Li
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5091323284,middle,False,Anthony Chun Yin Yuen
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5089195757,middle,True,Yao Yuan
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5057661454,middle,False,Guan Heng Yeoh
https://doi.org/10.1016/j.etran.2024.100330,https://openalex.org/A5100391671,last,True,Wei Wang
https://doi.org/10.1016/j.cscm.2024.e03142,https://openalex.org/A5041392294,first,False,Zhiquan Xing
https://doi.org/10.1016/j.cscm.2024.e03142,https://openalex.org/A5100311407,middle,True,Yao Zhu
https://doi.org/10.1016/j.cscm.2024.e03142,https://openalex.org/A5062630507,middle,False,Yongbo Shao
https://doi.org/10.1016/j.cscm.2024.e03142,https://openalex.org/A5075690808,middle,False,Enlin Ma
https://doi.org/10.1016/j.cscm.2024.e03142,https://openalex.org/A5106027809,middle,False,Kwok-Fai Chung
https://doi.org/10.1016/j.cscm.2024.e03142,https://openalex.org/A5109467918,last,True,Yu Chen
https://doi.org/10.1016/j.desal.2024.117622,https://openalex.org/A5100387764,first,False,Yue Li
https://doi.org/10.1016/j.desal.2024.117622,https://openalex.org/A5022424702,middle,False,Jing Yan
https://doi.org/10.1016/j.desal.2024.117622,https://openalex.org/A5037787746,middle,False,Faguang Ma
https://doi.org/10.1016/j.desal.2024.117622,https://openalex.org/A5111207661,middle,False,Han Liu
https://doi.org/10.1016/j.desal.2024.117622,https://openalex.org/A5102987154,middle,False,Maobin Wei
https://doi.org/10.1016/j.desal.2024.117622,https://openalex.org/A5102344199,middle,True,Wendong Xing
https://doi.org/10.1016/j.desal.2024.117622,https://openalex.org/A5057637384,last,True,Yilin Wu
https://doi.org/10.1016/j.trb.2024.102929,https://openalex.org/A5059572294,first,False,Lu Zhen
https://doi.org/10.1016/j.trb.2024.102929,https://openalex.org/A5041465767,middle,False,Xueting He
https://doi.org/10.1016/j.trb.2024.102929,https://openalex.org/A5087181130,middle,False,Dan Zhuge
https://doi.org/10.1016/j.trb.2024.102929,https://openalex.org/A5070050188,last,True,Shuaian Wang
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5056274994,first,True,Rashid Ilmi
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5090524391,middle,False,Xiaoyang Xia
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5042502324,middle,False,José D. L. Dutra
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5112686410,middle,False,Gabriel Silva Santos
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5050740366,middle,True,Liang Zhou
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5006003842,middle,True,Wai-Yeung Wong
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5047965868,middle,True,Paul R. Raithby
https://doi.org/10.1021/acsaelm.4c00208,https://openalex.org/A5039866198,last,True,Muhammad S. Khan
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5072356660,first,False,Luogen Lai
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5086815085,middle,False,Qiuyan Guo
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5073659151,middle,False,Wanqing Zou
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5113152619,middle,False,Liangxiao Huang
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5063457618,middle,False,Shan Xu
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5101735572,middle,False,Dan Qiao
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5014116858,middle,False,Linxiao Wang
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5109718787,middle,True,Pengwu Zheng
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5064217836,middle,True,Qingshan Pan
https://doi.org/10.1016/j.cej.2024.150642,https://openalex.org/A5038057387,last,True,Wufu Zhu
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5007658088,first,False,Qing Xia
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5015958468,middle,False,Chengkai Jin
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5087587616,middle,False,Yu Lun Huang
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5004179471,middle,False,Yanjie Zhai
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5104213628,middle,False,Wenkai Han
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5100349391,middle,False,Jie Wu
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5014622289,middle,False,Chuan Xia
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5053450998,middle,True,Chun Che Lin
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5020904277,middle,True,Xunhua Zhao
https://doi.org/10.1002/adfm.202314596,https://openalex.org/A5100320883,last,True,Xiao Zhang
https://doi.org/10.1016/j.jobe.2024.109047,https://openalex.org/A5100357457,first,False,Xiaoyi Zhang
https://doi.org/10.1016/j.jobe.2024.109047,https://openalex.org/A5053690968,middle,False,Fu Xiao
https://doi.org/10.1016/j.jobe.2024.109047,https://openalex.org/A5008070276,middle,True,Yanxue Li
https://doi.org/10.1016/j.jobe.2024.109047,https://openalex.org/A5054879013,middle,False,Yi Ran
https://doi.org/10.1016/j.jobe.2024.109047,https://openalex.org/A5075969794,last,False,Weijun Gao
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5089273252,first,False,Chuanqi Yan
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5041022470,middle,False,Jiqiang Yan
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5100681480,middle,False,Zhengyi Zhang
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5108982158,middle,False,Daoan Yu
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5101639495,middle,False,Shifeng Wang
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5019768395,middle,False,Xi Jiang
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5047766707,middle,False,Changfa Ai
https://doi.org/10.1016/j.jclepro.2024.141592,https://openalex.org/A5088615931,last,True,Zhen Leng
https://doi.org/10.1016/j.jreng.2024.01.003,https://openalex.org/A5100927965,first,False,Jiangmiao Yu
https://doi.org/10.1016/j.jreng.2024.01.003,https://openalex.org/A5102345265,middle,False,Zengyao Lin
https://doi.org/10.1016/j.jreng.2024.01.003,https://openalex.org/A5074681239,middle,False,Guilian Zou
https://doi.org/10.1016/j.jreng.2024.01.003,https://openalex.org/A5049860836,middle,False,Huayang Yu
https://doi.org/10.1016/j.jreng.2024.01.003,https://openalex.org/A5088615931,middle,True,Zhen Leng
https://doi.org/10.1016/j.jreng.2024.01.003,https://openalex.org/A5046203657,last,True,Yuan Zhang
https://doi.org/10.1016/j.engfracmech.2024.109992,https://openalex.org/A5100361155,first,False,Li Li
https://doi.org/10.1016/j.engfracmech.2024.109992,https://openalex.org/A5037399218,middle,False,Hai-Xin Sun
https://doi.org/10.1016/j.engfracmech.2024.109992,https://openalex.org/A5100594259,middle,True,Yang Zhang
https://doi.org/10.1016/j.engfracmech.2024.109992,https://openalex.org/A5014614479,last,False,Zongli Li
https://doi.org/10.1002/nag.3720,https://openalex.org/A5101524928,first,True,Luyu Wang
https://doi.org/10.1002/nag.3720,https://openalex.org/A5054307268,last,True,Yanjun Zhang
https://doi.org/10.1016/j.jmsy.2024.02.017,https://openalex.org/A5081499025,first,False,Zhiheng Zhao
https://doi.org/10.1016/j.jmsy.2024.02.017,https://openalex.org/A5100717446,middle,False,Mengdi Zhang
https://doi.org/10.1016/j.jmsy.2024.02.017,https://openalex.org/A5015573734,middle,False,Wei Wu
https://doi.org/10.1016/j.jmsy.2024.02.017,https://openalex.org/A5015681327,middle,True,George Q. Huang
https://doi.org/10.1016/j.jmsy.2024.02.017,https://openalex.org/A5100434965,last,False,Lihui Wang
https://doi.org/10.1016/j.matchar.2024.113780,https://openalex.org/A5075990374,first,False,Wang Cai
https://doi.org/10.1016/j.matchar.2024.113780,https://openalex.org/A5020166351,middle,True,Chaoyang Sun
https://doi.org/10.1016/j.matchar.2024.113780,https://openalex.org/A5101859342,middle,False,Hongjia Zhang
https://doi.org/10.1016/j.matchar.2024.113780,https://openalex.org/A5100376531,middle,False,Chunhui Wang
https://doi.org/10.1016/j.matchar.2024.113780,https://openalex.org/A5027592774,middle,False,Linghui Meng
https://doi.org/10.1016/j.matchar.2024.113780,https://openalex.org/A5072631669,last,True,M.W. Fu
https://doi.org/10.1007/s42235-023-00469-0,https://openalex.org/A5100712167,first,False,Jun Wang
https://doi.org/10.1007/s42235-023-00469-0,https://openalex.org/A5074094490,middle,False,Wen-chuan Wang
https://doi.org/10.1007/s42235-023-00469-0,https://openalex.org/A5081904302,middle,False,Kwok-wing Chau
https://doi.org/10.1007/s42235-023-00469-0,https://openalex.org/A5100750859,middle,False,Lin Qiu
https://doi.org/10.1007/s42235-023-00469-0,https://openalex.org/A5100585388,middle,False,Xiao-xue Hu
https://doi.org/10.1007/s42235-023-00469-0,https://openalex.org/A5052433644,middle,False,Hong-fei Zang
https://doi.org/10.1007/s42235-023-00469-0,https://openalex.org/A5101820573,last,False,Dong-mei Xu
https://doi.org/10.1016/j.engfailanal.2024.108155,https://openalex.org/A5021579888,first,True,D.A. Abdoh
https://doi.org/10.1016/j.oceaneng.2024.117151,https://openalex.org/A5070679506,first,False,Wenxiao Zhuge
https://doi.org/10.1016/j.oceaneng.2024.117151,https://openalex.org/A5043523185,middle,True,Guoxiang Wu
https://doi.org/10.1016/j.oceaneng.2024.117151,https://openalex.org/A5064596958,middle,False,Bingchen Liang
https://doi.org/10.1016/j.oceaneng.2024.117151,https://openalex.org/A5111133687,middle,False,Zhiming Yuan
https://doi.org/10.1016/j.oceaneng.2024.117151,https://openalex.org/A5089200095,middle,False,Peng Zheng
https://doi.org/10.1016/j.oceaneng.2024.117151,https://openalex.org/A5100449060,middle,False,Jinghua Wang
https://doi.org/10.1016/j.oceaneng.2024.117151,https://openalex.org/A5085576702,last,False,Luming Shi
https://doi.org/10.1002/tesq.3312,https://openalex.org/A5058657637,first,True,Hassan Nejadghanbar
https://doi.org/10.1002/tesq.3312,https://openalex.org/A5026065959,middle,False,Juyoung Song
