doi,oa_author_id,oa_country_code
https://doi.org/10.1089/g4h.2023.0144,https://openalex.org/A5052162125,HK
https://doi.org/10.1089/g4h.2023.0144,https://openalex.org/A5052162125,CN
https://doi.org/10.1089/g4h.2023.0144,https://openalex.org/A5115602446,CN
https://doi.org/10.1089/g4h.2023.0144,https://openalex.org/A5107937848,CN
https://doi.org/10.1089/g4h.2023.0144,https://openalex.org/A5112648523,CN
https://doi.org/10.1089/g4h.2023.0144,https://openalex.org/A5101454180,HK
https://doi.org/10.1007/s10964-024-02069-5,https://openalex.org/A5020108565,CN
https://doi.org/10.1007/s10964-024-02069-5,https://openalex.org/A5109760874,CN
https://doi.org/10.1007/s10964-024-02069-5,https://openalex.org/A5100319391,HK
https://doi.org/10.1007/s10964-024-02069-5,https://openalex.org/A5059549942,CN
https://doi.org/10.1007/s10072-024-07711-5,https://openalex.org/A5020492764,HK
https://doi.org/10.1007/s10072-024-07711-5,https://openalex.org/A5052275241,HK
https://doi.org/10.1007/s10072-024-07711-5,https://openalex.org/A5020903238,HK
https://doi.org/10.1109/tmi.2024.3435855,https://openalex.org/A5100705481,SG
https://doi.org/10.1109/tmi.2024.3435855,https://openalex.org/A5079057846,SG
https://doi.org/10.1109/tmi.2024.3435855,https://openalex.org/A5016171481,SG
https://doi.org/10.1109/tmi.2024.3435855,https://openalex.org/A5063488909,HK
https://doi.org/10.1109/tmi.2024.3435855,https://openalex.org/A5063488909,SG
https://doi.org/10.1109/tmi.2024.3435855,https://openalex.org/A5063488909,US
https://doi.org/10.1177/10775463241264112,https://openalex.org/A5087892928,HK
https://doi.org/10.1177/10775463241264112,https://openalex.org/A5016622771,HK
https://doi.org/10.1136/bjo-2023-324430,https://openalex.org/A5058579214,CN
https://doi.org/10.1136/bjo-2023-324430,https://openalex.org/A5014404060,CN
https://doi.org/10.1136/bjo-2023-324430,https://openalex.org/A5055132101,US
https://doi.org/10.1136/bjo-2023-324430,https://openalex.org/A5106545277,CN
https://doi.org/10.1136/bjo-2023-324430,https://openalex.org/A5100619434,CN
https://doi.org/10.1136/bjo-2023-324430,https://openalex.org/A5015914756,HK
https://doi.org/10.1136/bjo-2023-324430,https://openalex.org/A5046311836,CN
https://doi.org/10.1177/15413446241263772,https://openalex.org/A5043999182,SE
https://doi.org/10.1177/15413446241263772,https://openalex.org/A5067667427,HK
https://doi.org/10.1177/15413446241263772,https://openalex.org/A5044857685,SE
https://doi.org/10.1177/15413446241263772,https://openalex.org/A5038979297,HK
https://doi.org/10.1177/15413446241263772,https://openalex.org/A5031977567,AU
https://doi.org/10.1089/jicm.2023.0630,https://openalex.org/A5028644856,HK
https://doi.org/10.1089/jicm.2023.0630,https://openalex.org/A5002325400,HK
https://doi.org/10.1089/jicm.2023.0630,https://openalex.org/A5109536855,HK
https://doi.org/10.1089/jicm.2023.0630,https://openalex.org/A5112749053,HK
https://doi.org/10.1089/jicm.2023.0630,https://openalex.org/A5064135229,HK
https://doi.org/10.1111/jifm.12219,https://openalex.org/A5064846797,KW
https://doi.org/10.1111/jifm.12219,https://openalex.org/A5057231192,AE
https://doi.org/10.1111/jifm.12219,https://openalex.org/A5040046355,HK
https://doi.org/10.1111/jifm.12219,https://openalex.org/A5076952453,HK
https://doi.org/10.1080/07347332.2024.2373232,https://openalex.org/A5042152123,CN
https://doi.org/10.1080/07347332.2024.2373232,https://openalex.org/A5067812368,CN
https://doi.org/10.1080/07347332.2024.2373232,https://openalex.org/A5101417093,CN
https://doi.org/10.1080/07347332.2024.2373232,https://openalex.org/A5013975435,CN
https://doi.org/10.1080/07347332.2024.2373232,https://openalex.org/A5002562512,HK
https://doi.org/10.1080/07908318.2024.2372594,https://openalex.org/A5099990995,HK
https://doi.org/10.1080/07908318.2024.2372594,https://openalex.org/A5060385472,HK
https://doi.org/10.1080/10739149.2024.2369886,https://openalex.org/A5080669008,CN
https://doi.org/10.1080/10739149.2024.2369886,https://openalex.org/A5053250916,CN
https://doi.org/10.1080/10739149.2024.2369886,https://openalex.org/A5059205901,CN
https://doi.org/10.1080/10739149.2024.2369886,https://openalex.org/A5101837796,HK
https://doi.org/10.1080/10739149.2024.2369886,https://openalex.org/A5101406688,CN
https://doi.org/10.1080/10739149.2024.2369886,https://openalex.org/A5104258139,CN
https://doi.org/10.1016/j.seppur.2024.128479,https://openalex.org/A5080765301,CN
https://doi.org/10.1016/j.seppur.2024.128479,https://openalex.org/A5113263628,CN
https://doi.org/10.1016/j.seppur.2024.128479,https://openalex.org/A5032816762,CN
https://doi.org/10.1016/j.seppur.2024.128479,https://openalex.org/A5038550260,CN
https://doi.org/10.1016/j.seppur.2024.128479,https://openalex.org/A5055990445,HK
https://doi.org/10.1016/j.seppur.2024.128479,https://openalex.org/A5100400782,CN
https://doi.org/10.1016/j.seppur.2024.128479,https://openalex.org/A5002125111,CN
https://doi.org/10.1109/tpwrs.2024.3420786,https://openalex.org/A5077307201,CN
https://doi.org/10.1109/tpwrs.2024.3420786,https://openalex.org/A5022859175,CN
https://doi.org/10.1109/tpwrs.2024.3420786,https://openalex.org/A5083554304,HK
https://doi.org/10.1007/s00202-024-02471-z,https://openalex.org/A5106731520,CN
https://doi.org/10.1007/s00202-024-02471-z,https://openalex.org/A5023638727,CN
https://doi.org/10.1007/s00202-024-02471-z,https://openalex.org/A5101678847,CN
https://doi.org/10.1007/s00202-024-02471-z,https://openalex.org/A5100396720,CN
https://doi.org/10.1007/s00202-024-02471-z,https://openalex.org/A5101915762,CN
https://doi.org/10.1007/s00202-024-02471-z,https://openalex.org/A5008217786,HK
https://doi.org/10.1007/s00371-024-03510-3,https://openalex.org/A5101630720,CN
https://doi.org/10.1007/s00371-024-03510-3,https://openalex.org/A5100666211,CN
https://doi.org/10.1007/s00371-024-03510-3,https://openalex.org/A5007105197,CN
https://doi.org/10.1007/s00371-024-03510-3,https://openalex.org/A5002562865,HK
https://doi.org/10.1016/j.seppur.2024.128110,https://openalex.org/A5085136761,CN
https://doi.org/10.1016/j.seppur.2024.128110,https://openalex.org/A5018124021,CN
https://doi.org/10.1016/j.seppur.2024.128110,https://openalex.org/A5101818837,CN
https://doi.org/10.1016/j.seppur.2024.128110,https://openalex.org/A5075519406,CN
https://doi.org/10.1016/j.seppur.2024.128110,https://openalex.org/A5101679538,CN
https://doi.org/10.1016/j.seppur.2024.128110,https://openalex.org/A5100660988,CN
https://doi.org/10.1016/j.seppur.2024.128110,https://openalex.org/A5019738655,HK
https://doi.org/10.1177/10775463241252215,https://openalex.org/A5078819189,HK
https://doi.org/10.1177/10775463241252215,https://openalex.org/A5016622771,HK
https://doi.org/10.1109/tpwrs.2024.3400691,https://openalex.org/A5071484215,HK
https://doi.org/10.1109/tpwrs.2024.3400691,https://openalex.org/A5101936887,CN
https://doi.org/10.1109/tpwrs.2024.3400691,https://openalex.org/A5085478964,CN
https://doi.org/10.1109/tpwrs.2024.3400691,https://openalex.org/A5100400479,CN
https://doi.org/10.1109/tpwrs.2024.3400691,https://openalex.org/A5079955052,HK
https://doi.org/10.1111/cfs.13185,https://openalex.org/A5069184156,HK
https://doi.org/10.1111/cfs.13185,https://openalex.org/A5082910822,CN
https://doi.org/10.1111/cfs.13185,https://openalex.org/A5057674713,HK
https://doi.org/10.1177/08944393241247427,https://openalex.org/A5036301478,HK
https://doi.org/10.1007/s00371-024-03371-w,https://openalex.org/A5021539892,PK
https://doi.org/10.1007/s00371-024-03371-w,https://openalex.org/A5101464117,PK
https://doi.org/10.1007/s00371-024-03371-w,https://openalex.org/A5110596413,PK
https://doi.org/10.1007/s00371-024-03371-w,https://openalex.org/A5085936899,IT
https://doi.org/10.1007/s00371-024-03371-w,https://openalex.org/A5100435494,HK
https://doi.org/10.1007/s00371-024-03371-w,https://openalex.org/A5100302212,PK
https://doi.org/10.1109/tase.2024.3370216,https://openalex.org/A5102000651,HK
https://doi.org/10.1109/tase.2024.3370216,https://openalex.org/A5085884127,HK
https://doi.org/10.1109/tase.2024.3370216,https://openalex.org/A5074426540,HK
https://doi.org/10.1109/tase.2024.3370216,https://openalex.org/A5087290346,CN
https://doi.org/10.1080/00405000.2024.2316396,https://openalex.org/A5046001180,CN
https://doi.org/10.1080/00405000.2024.2316396,https://openalex.org/A5022218360,CN
https://doi.org/10.1080/00405000.2024.2316396,https://openalex.org/A5108052742,HK
https://doi.org/10.1080/00405000.2024.2316396,https://openalex.org/A5060916305,CN
https://doi.org/10.1080/00405000.2024.2316396,https://openalex.org/A5112175280,CN
https://doi.org/10.1080/02673037.2024.2312190,https://openalex.org/A5045635672,HK
https://doi.org/10.1080/02673037.2024.2312190,https://openalex.org/A5037098815,KR
https://doi.org/10.1080/02673037.2024.2312190,https://openalex.org/A5091153025,KR
https://doi.org/10.1109/tnnls.2024.3352974,https://openalex.org/A5015482478,CN
https://doi.org/10.1109/tnnls.2024.3352974,https://openalex.org/A5051555459,CN
https://doi.org/10.1109/tnnls.2024.3352974,https://openalex.org/A5016081925,HK
https://doi.org/10.1109/tnnls.2024.3352974,https://openalex.org/A5058995244,HK
https://doi.org/10.1109/tnnls.2024.3352974,https://openalex.org/A5072482402,CN
https://doi.org/10.1109/tnnls.2024.3352974,https://openalex.org/A5005393674,HK
https://doi.org/10.1109/tnnls.2024.3352974,https://openalex.org/A5100417373,CN
https://doi.org/10.1080/0361073x.2024.2306457,https://openalex.org/A5042608862,AU
https://doi.org/10.1080/0361073x.2024.2306457,https://openalex.org/A5035103077,AU
https://doi.org/10.1080/0361073x.2024.2306457,https://openalex.org/A5033053740,AU
https://doi.org/10.1080/0361073x.2024.2306457,https://openalex.org/A5038742276,HK
https://doi.org/10.1080/0361073x.2024.2306457,https://openalex.org/A5032905447,AU
https://doi.org/10.1016/j.pursup.2024.100895,https://openalex.org/A5053332874,HK
https://doi.org/10.1016/j.pursup.2024.100895,https://openalex.org/A5053332874,CN
https://doi.org/10.1016/j.pursup.2024.100895,https://openalex.org/A5057798277,CN
https://doi.org/10.1016/j.pursup.2024.100895,https://openalex.org/A5031427090,CN
https://doi.org/10.1016/j.pursup.2024.100895,https://openalex.org/A5075142864,HK
https://doi.org/10.1515/applirev-2023-0262,https://openalex.org/A5041819273,HK
https://doi.org/10.1177/14648849231223809,https://openalex.org/A5100376618,HK
https://doi.org/10.1177/14648849231223809,https://openalex.org/A5100376618,GB
https://doi.org/10.1177/14648849231223809,https://openalex.org/A5011275588,HK
https://doi.org/10.1080/21622965.2023.2289589,https://openalex.org/A5009633579,IT
https://doi.org/10.1080/21622965.2023.2289589,https://openalex.org/A5035606938,IT
https://doi.org/10.1080/21622965.2023.2289589,https://openalex.org/A5013777320,SA
https://doi.org/10.1080/21622965.2023.2289589,https://openalex.org/A5016335062,HK
https://doi.org/10.1080/21622965.2023.2289589,https://openalex.org/A5081739879,SA
https://doi.org/10.1080/21622965.2023.2289589,https://openalex.org/A5039089842,US
https://doi.org/10.1080/21622965.2023.2289589,https://openalex.org/A5048132687,IT
https://doi.org/10.1080/00450618.2023.2289376,https://openalex.org/A5051169985,TW
https://doi.org/10.1080/00450618.2023.2289376,https://openalex.org/A5012999397,HK
https://doi.org/10.1080/00472336.2023.2270585,https://openalex.org/A5060102468,HK
https://doi.org/10.1080/00472336.2023.2270585,https://openalex.org/A5018053231,HK
https://doi.org/10.1177/0887302x231183737,https://openalex.org/A5052965906,CN
https://doi.org/10.1177/0887302x231183737,https://openalex.org/A5100318861,HK
https://doi.org/10.1177/0887302x231183737,https://openalex.org/A5100318861,CN
https://doi.org/10.1177/0887302x231183737,https://openalex.org/A5101060531,CN
https://doi.org/10.1177/0887302x231183737,https://openalex.org/A5058766036,CN
https://doi.org/10.1177/0887302x231183737,https://openalex.org/A5077817793,CN
https://doi.org/10.1177/0887302x231183737,https://openalex.org/A5103268480,CN
https://doi.org/10.1080/21622965.2023.2224483,https://openalex.org/A5009633579,HK
https://doi.org/10.1080/21622965.2023.2224483,https://openalex.org/A5009633579,IT
https://doi.org/10.1080/21622965.2023.2224483,https://openalex.org/A5048132687,IT
https://doi.org/10.1080/21622965.2023.2224483,https://openalex.org/A5035606938,IT
https://doi.org/10.1186/s12912-025-02778-7,https://openalex.org/A5100406275,HK
https://doi.org/10.1186/s12912-025-02778-7,https://openalex.org/A5087421914,HK
https://doi.org/10.1186/s12912-025-02778-7,https://openalex.org/A5087421914,AU
https://doi.org/10.1186/s12912-025-02778-7,https://openalex.org/A5008045883,HK
https://doi.org/10.1186/s12912-025-02778-7,https://openalex.org/A5103282211,HK
https://doi.org/10.1186/s12912-025-02778-7,https://openalex.org/A5113246281,HK
https://doi.org/10.1186/s12912-025-02778-7,https://openalex.org/A5065213427,HK
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5101434610,CN
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5101434610,ES
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5042549859,ES
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5085798886,AT
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5087343404,ES
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5071117864,ES
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5100679691,AT
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5051433789,HK
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5039201636,CN
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5059565749,ES
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5020672375,CN
https://doi.org/10.1021/acsnano.5c03074,https://openalex.org/A5020672375,ES
https://doi.org/10.1128/mbio.03814-24,https://openalex.org/A5107983652,HK
https://doi.org/10.1128/mbio.03814-24,https://openalex.org/A5091420785,HK
https://doi.org/10.1128/mbio.03814-24,https://openalex.org/A5113871717,HK
https://doi.org/10.1128/mbio.03814-24,https://openalex.org/A5111038770,HK
https://doi.org/10.1128/mbio.03814-24,https://openalex.org/A5004306319,HK
https://doi.org/10.1128/mbio.03814-24,https://openalex.org/A5055603955,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5100390944,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5015934320,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5025090482,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5085153016,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5100299715,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5015684808,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5085858884,HK
https://doi.org/10.1007/s40820-025-01745-w,https://openalex.org/A5041803361,HK
https://doi.org/10.1109/jas.2024.125004,https://openalex.org/A5082704792,CN
https://doi.org/10.1109/jas.2024.125004,https://openalex.org/A5100459915,CN
https://doi.org/10.1109/jas.2024.125004,https://openalex.org/A5027712402,HK
https://doi.org/10.1109/jas.2024.125004,https://openalex.org/A5102001835,CN
https://doi.org/10.23919/pcmp.2023.000159,https://openalex.org/A5101791181,HK
https://doi.org/10.23919/pcmp.2023.000159,https://openalex.org/A5028380918,CN
https://doi.org/10.23919/pcmp.2023.000159,https://openalex.org/A5052322278,CN
https://doi.org/10.23919/pcmp.2023.000159,https://openalex.org/A5028719566,HK
https://doi.org/10.23919/pcmp.2023.000159,https://openalex.org/A5086445784,HK
https://doi.org/10.23919/pcmp.2023.000159,https://openalex.org/A5020146275,HK
https://doi.org/10.23919/pcmp.2023.000159,https://openalex.org/A5013287421,US
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5101592581,CN
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5026258911,CN
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5100376574,HK
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5102878658,CN
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5000835951,HK
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5000835951,CN
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5025599384,CN
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5083408009,CN
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5026156545,CN
https://doi.org/10.1021/acscatal.5c00090,https://openalex.org/A5051089032,CN
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5003287389,CN
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5034680102,HK
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5100697367,CN
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5101598450,CN
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5086300872,CN
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5113426817,CN
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5101523141,CN
https://doi.org/10.1039/d5ta00973a,https://openalex.org/A5000562106,CN
https://doi.org/10.1109/tte.2025.3559538,https://openalex.org/A5006830832,CN
https://doi.org/10.1109/tte.2025.3559538,https://openalex.org/A5008028075,HK
https://doi.org/10.1109/tte.2025.3559538,https://openalex.org/A5051211861,HK
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5100726264,CN
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5107937901,CN
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5101950555,CN
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5039091156,CN
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5069250683,CN
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5101804466,CN
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5000962411,HK
https://doi.org/10.1021/acsomega.5c01505,https://openalex.org/A5069445251,CN
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5112493022,CN
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5112493022,SK
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5033315448,CN
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5033315448,SK
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5006690844,CN
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5006690844,SK
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5035499642,HK
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5098534732,HK
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5037320858,CN
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5037320858,SK
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5059829687,CN
https://doi.org/10.1021/acs.jcim.4c02345,https://openalex.org/A5059829687,SK
https://doi.org/10.1016/j.jcis.2025.137621,https://openalex.org/A5025284426,CN
https://doi.org/10.1016/j.jcis.2025.137621,https://openalex.org/A5100529411,CN
