doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1038/s41467-024-55775-w,https://openalex.org/A5065739319,https://openalex.org/I4210105229,"City University of Hong Kong Shenzhen Research Institute, Shenzhen, China, Hong Kong Institute for Clean Energy, City University of Hong Kong, Kowloon, Hong Kong, China"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5011983081,https://openalex.org/I38877650,"Nursing and Health School, Zhengzhou University, Zhengzhou, P.R. China"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5009428119,https://openalex.org/I38877650,"Nursing and Health School, Zhengzhou University, Zhengzhou, P.R. China"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5047623959,https://openalex.org/I114017466,"School of Nursing and Midwifery, University of Technology Sydney, Sydney, New South Wales, Australia"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5100406275,https://openalex.org/I14243506,"The Hong Kong Polytechnic University, Hongkong, P.R. China"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5043069836,https://openalex.org/I38877650,"Nursing and Health School, Zhengzhou University, Zhengzhou, P.R. China"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5100408483,https://openalex.org/I38877650,"Nursing and Health School, Zhengzhou University, Zhengzhou, P.R. China"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5065615770,https://openalex.org/I56590836,"Monash Victoria Heart Institute, Monash University, Melbourne, Victoria, Australia"
https://doi.org/10.1111/jan.16713,https://openalex.org/A5115588789,https://openalex.org/I38877650,"Nursing and Health School, Zhengzhou University, Zhengzhou, P.R. China"
https://doi.org/10.1007/s11263-024-02330-1,https://openalex.org/A5052053295,https://openalex.org/I168719708,"Department of Electrical Engineering, City University of Hong Kong, Hong Kong SAR, China"
https://doi.org/10.1007/s11263-024-02330-1,https://openalex.org/A5027979530,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s11263-024-02330-1,https://openalex.org/A5073968803,https://openalex.org/I177725633,"Department of Electronic Engineering, The Chinese University of Hong Kong, Hong Kong SAR, China"
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5036281389,https://openalex.org/I14243506,"Center for Smart Health, School of Nursing, The Hong Kong Polytechnic University, Hong Kong, China."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5015293878,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Hong Kong, China."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5100708627,https://openalex.org/I4210159793,"Department of Sports Rehabilitation, Beijing Xiaotangshan Hospital, Beijing, China."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5023479772,https://openalex.org/I14243506,"Center for Smart Health, School of Nursing, The Hong Kong Polytechnic University, Hong Kong, China; Health and Community Systems, School of Nursing, University of Pittsburgh, PA, USA."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5023479772,https://openalex.org/I170201317,"Center for Smart Health, School of Nursing, The Hong Kong Polytechnic University, Hong Kong, China; Health and Community Systems, School of Nursing, University of Pittsburgh, PA, USA."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5113749402,https://openalex.org/I4210165736,"Center for Smart Health, School of Nursing, The Hong Kong Polytechnic University, Hong Kong, China; School of Computer and Information Engineering, Hanshan Normal University, Guangdong, China."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5113749402,https://openalex.org/I14243506,"Center for Smart Health, School of Nursing, The Hong Kong Polytechnic University, Hong Kong, China; School of Computer and Information Engineering, Hanshan Normal University, Guangdong, China."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5100623101,https://openalex.org/I4210159793,"Department of Sports Rehabilitation, Beijing Xiaotangshan Hospital, Beijing, China."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5103195404,https://openalex.org/I4210159793,"Tiantan Xiaotangshan Rehabilitation Center, Beijing Xiaotangshan Hospital, Beijing, China. Electronic address: 1131364506@qq.com."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5101693553,https://openalex.org/I183519381,"School of Nursing, Capital Medical University, Beijing, China. Electronic address: julia.xiao@ccmu.edu.cn."
https://doi.org/10.1016/j.clnu.2024.12.022,https://openalex.org/A5100662807,https://openalex.org/I14243506,"Center for Smart Health, School of Nursing, The Hong Kong Polytechnic University, Hong Kong, China."
https://doi.org/10.1057/s41599-024-04276-8,https://openalex.org/A5013609615,https://openalex.org/I14243506,"Faculty of Humanities, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1057/s41599-024-04276-8,https://openalex.org/A5010044796,https://openalex.org/I173759888,"Department of English, Hunan Normal University, Changsha, China"
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5016140337,https://openalex.org/I24185976,"Huaxi MR Research Center, Department of Radiology, Frontiers Science Center for Disease-Related Molecular Network, State Key Laboratory of Biotherapy, West China Hospital, Sichuan University, Chengdu, 610041, China."
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5016140337,https://openalex.org/I4210089761,"Huaxi MR Research Center, Department of Radiology, Frontiers Science Center for Disease-Related Molecular Network, State Key Laboratory of Biotherapy, West China Hospital, Sichuan University, Chengdu, 610041, China."
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5065818722,https://openalex.org/I24185976,"Molecular Toxicology Key Laboratory of Sichuan Provincial Education office, West China School of Public Health and West China Fourth Hospital, Sichuan University, Chengdu, 610041, China. Electronic address: scu_xyue@163.com."
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5088018819,https://openalex.org/I24185976,"College of Biomass Science and Engineering and Healthy Food Evaluation Research Center, Sichuan University, Chengdu, 610065, China."
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5101747416,https://openalex.org/I24185976,"College of Biomass Science and Engineering and Healthy Food Evaluation Research Center, Sichuan University, Chengdu, 610065, China."
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5089781750,https://openalex.org/I24185976,"Molecular Toxicology Key Laboratory of Sichuan Provincial Education office, West China School of Public Health and West China Fourth Hospital, Sichuan University, Chengdu, 610041, China."
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5056734931,https://openalex.org/I14243506,"Department of Food Science and Nutrition, Faculty of Science, The Hong Kong Polytechnic University, Kowloon, Hong Kong."
https://doi.org/10.1016/j.fm.2025.104721,https://openalex.org/A5058399319,https://openalex.org/I24185976,"College of Biomass Science and Engineering and Healthy Food Evaluation Research Center, Sichuan University, Chengdu, 610065, China."
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5043785505,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5058570581,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Department of Rehabilitation Sciences, Hunan University of Chinese Medicine, Changsha, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5058570581,https://openalex.org/I14992734,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Department of Rehabilitation Sciences, Hunan University of Chinese Medicine, Changsha, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5042076907,https://openalex.org/I26080491,"Department of Prosthetic and Orthotic Engineering, School of Rehabilitation, Kunming Medical University, Kunming, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5101859581,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Department of Prosthetic and Orthotic Engineering, School of Rehabilitation, Kunming Medical University, Kunming, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5101859581,https://openalex.org/I26080491,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Department of Prosthetic and Orthotic Engineering, School of Rehabilitation, Kunming Medical University, Kunming, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5110739541,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5108825342,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5082612656,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5050750924,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Research Institute for Smart Ageing, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5100416640,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5100443879,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5028267024,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Research Institute for Smart Ageing, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5047913546,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Research Institute for Smart Ageing, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5071861834,https://openalex.org/I4210086892,"Department of Mathematics and Information Technology, The Education University of Hong Kong, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5100670758,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/A5011751425,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China, Research Institute for Smart Ageing, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1111/jace.20367,https://openalex.org/A5101866049,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1111/jace.20367,https://openalex.org/A5100621285,https://openalex.org/I14243506,"Biel Crystal (HK) Manufactory Ltd., Hong Kong, Hong Kong, Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1111/jace.20367,https://openalex.org/A5103556308,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1111/jace.20367,https://openalex.org/A5053449041,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, PolyU-Daya Bay Technology and Innovation Research Institute, Huizhou, Guangdong, China"
https://doi.org/10.1080/13675567.2024.2446247,https://openalex.org/A5058491204,https://openalex.org/I10660446,"Faculty of Management and Economics, Kunming University of Science and Technology, Kunming, People's Republic of China"
https://doi.org/10.1080/13675567.2024.2446247,https://openalex.org/A5100650368,https://openalex.org/I10660446,"Faculty of Management and Economics, Kunming University of Science and Technology, Kunming, People's Republic of China"
https://doi.org/10.1080/13675567.2024.2446247,https://openalex.org/A5024010407,https://openalex.org/I65644108,"Adam Smith Business School, University of Glasgow, Glasgow, UK, UKM-Graduate School of Business, Universiti Kebangsaan Malaysia, Selangor, Malaysia"
https://doi.org/10.1080/13675567.2024.2446247,https://openalex.org/A5024010407,https://openalex.org/I885383172,"Adam Smith Business School, University of Glasgow, Glasgow, UK, UKM-Graduate School of Business, Universiti Kebangsaan Malaysia, Selangor, Malaysia"
https://doi.org/10.1080/13675567.2024.2446247,https://openalex.org/A5024010407,https://openalex.org/I7882870,"Adam Smith Business School, University of Glasgow, Glasgow, UK, UKM-Graduate School of Business, Universiti Kebangsaan Malaysia, Selangor, Malaysia"
https://doi.org/10.1080/13675567.2024.2446247,https://openalex.org/A5070170100,https://openalex.org/I14243506,"Division of Business and Hospitality Management, College of Professional and Continuing Education, The Hong Kong Polytechnic University, Hong Kong, People's Republic of China"
https://doi.org/10.1016/j.jsr.2024.12.011,https://openalex.org/A5023805773,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong. Electronic address: peng-lin.song@connect.polyu.hk."
https://doi.org/10.1016/j.jsr.2024.12.011,https://openalex.org/A5015912289,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong. Electronic address: tony.nn.sze@polyu.edu.hk."
https://doi.org/10.1016/j.jsr.2024.12.011,https://openalex.org/A5100445474,https://openalex.org/I56934997,"School of Traffic and Transportation Engineering, Changsha University of Science and Technology, Changsha, Hunan, China. Electronic address: guojing@csust.edu.cn."
https://doi.org/10.1016/j.jsr.2024.12.011,https://openalex.org/A5050586159,https://openalex.org/I16365422,"School of Automobile and Traffic Engineering, Hefei University of Technology, Hefei, Anhui, China. Electronic address: dianchen.zhu@hfut.edu.cn."
https://doi.org/10.1016/j.watres.2024.123076,https://openalex.org/A5004453080,https://openalex.org/I27357992,"School of Hydraulic Engineering, Dalian University of Technology, Dalian, Liaoning 116024, PR China."
https://doi.org/10.1016/j.watres.2024.123076,https://openalex.org/A5070422277,https://openalex.org/I27357992,"School of Hydraulic Engineering, Dalian University of Technology, Dalian, Liaoning 116024, PR China. Electronic address: hliu@dlut.edu.cn."
https://doi.org/10.1016/j.watres.2024.123076,https://openalex.org/A5101588482,https://openalex.org/I23923803,"Centre for Water Systems, University of Exeter, Exeter EX4 4QF, UK."
https://doi.org/10.1016/j.watres.2024.123076,https://openalex.org/A5001847751,https://openalex.org/I27357992,"School of Hydraulic Engineering, Dalian University of Technology, Dalian, Liaoning 116024, PR China."
https://doi.org/10.1016/j.watres.2024.123076,https://openalex.org/A5091382230,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hong Kong SAR, PR China."
https://doi.org/10.1016/j.watres.2024.123076,https://openalex.org/A5100664295,https://openalex.org/I99065089,"School of Environment, Tsinghua University, 100084, Beijing, PR China."
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/A5100628610,https://openalex.org/I126924076,"Department of Psychology, School of Educational Sciences, Chongqing Normal University, Chongqing, China; Department of Psychology, Faculty of Social Sciences, University of Macau, Macau."
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/A5100628610,https://openalex.org/I204512498,"Department of Psychology, School of Educational Sciences, Chongqing Normal University, Chongqing, China; Department of Psychology, Faculty of Social Sciences, University of Macau, Macau."
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/A5075401230,https://openalex.org/I14243506,"Department of Applied Social Sciences, Faculty of Health and Social Sciences, The Hong Kong Polytechnic University, Hong Kong, China; Mental Health Research Center, The Hong Kong Polytechnic University, Hong Kong, China. Electronic address: bryant-p-h.hui@polyu.edu.hk."
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/A5061052452,https://openalex.org/I6469544,"Institute of Analytical Psychology, City University of Macau, Macau."
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/A5073685480,https://openalex.org/I204512498,"Department of Psychology, Faculty of Social Sciences, University of Macau, Macau; Centre for Cognitive and Brain Sciences, Institute of Collaborative Innovation, University of Macau, Macau. Electronic address: anisewu@um.edu.mo."
https://doi.org/10.1007/s10834-024-10017-5,https://openalex.org/A5100422232,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, 11 Yuk Choi Road, Hong Hum, Hong Kong"
https://doi.org/10.1007/s10834-024-10017-5,https://openalex.org/A5075975440,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, 11 Yuk Choi Road, Hong Hum, Hong Kong"
https://doi.org/10.1007/s10834-024-10017-5,https://openalex.org/A5025202137,https://openalex.org/I102373834,"Department of Data Sciences, Bryn Mawr College, Bryn Mawr, PA, USA"
https://doi.org/10.1007/s10834-024-10017-5,https://openalex.org/A5113841984,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, 11 Yuk Choi Road, Hong Hum, Hong Kong"
https://doi.org/10.1177/10963480241305748,https://openalex.org/A5065849291,https://openalex.org/I130480701,"School of Statistics, Dongbei University of Finance and Economics, Dalian, China"
https://doi.org/10.1177/10963480241305748,https://openalex.org/A5064920618,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hong Kong,China"
https://doi.org/10.1177/10963480241305748,https://openalex.org/A5101703707,https://openalex.org/I130480701,"School of Statistics, Dongbei University of Finance and Economics, Dalian, China"
https://doi.org/10.1177/10963480241305748,https://openalex.org/A5102808058,https://openalex.org/I130480701,"School of Statistics, Dongbei University of Finance and Economics, Dalian, China"
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5100340188,https://openalex.org/I183067930,"Department of Ophthalmology, Renji Hospital, School of Medicine, Shanghai Jiao Tong University, Shanghai, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5100340188,https://openalex.org/I2800570007,"Department of Ophthalmology, Renji Hospital, School of Medicine, Shanghai Jiao Tong University, Shanghai, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5113280168,https://openalex.org/I129708740,"First Affiliated Hospital of Fujian Medical University, Fujian Medical University, Fuzhou, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5113280168,https://openalex.org/I4210121761,"First Affiliated Hospital of Fujian Medical University, Fujian Medical University, Fuzhou, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5102701884,https://openalex.org/I129708740,"First Affiliated Hospital of Fujian Medical University, Fujian Medical University, Fuzhou, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5102701884,https://openalex.org/I4210121761,"First Affiliated Hospital of Fujian Medical University, Fujian Medical University, Fuzhou, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5027501723,https://openalex.org/I14243506,"Centre for Eye and Vision Research (CEVR), Science Park, Hong Kong., Research Centre for SHARP Vision (RCSV), The Hong Kong Polytechnic University, Kowloon, Hong Kong., School of Optometry, The Hong Kong Polytechnic University, Kowloon, Hong Kong."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5115595779,https://openalex.org/I183067930,"Department of Ophthalmology, Renji Hospital, School of Medicine, Shanghai Jiao Tong University, Shanghai, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5115595779,https://openalex.org/I2800570007,"Department of Ophthalmology, Renji Hospital, School of Medicine, Shanghai Jiao Tong University, Shanghai, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5075766899,https://openalex.org/I165779595,"Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, Australia., Department of Surgery (Ophthalmology), The University of Melbourne, Melbourne, Australia."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5075766899,https://openalex.org/I4210105949,"Centre for Eye Research Australia, Royal Victorian Eye and Ear Hospital, East Melbourne, Australia., Department of Surgery (Ophthalmology), The University of Melbourne, Melbourne, Australia."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5102974980,https://openalex.org/I4210146711,"State Key Laboratory of Oncology in South China, Guangdong Provincial Clinical Research Center for Cancer, Sun Yat-Sen University Cancer Center, Guangzhou, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5102974980,https://openalex.org/I157773358,"State Key Laboratory of Oncology in South China, Guangdong Provincial Clinical Research Center for Cancer, Sun Yat-Sen University Cancer Center, Guangzhou, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5115588481,https://openalex.org/I2800570007,"Department of Ophthalmology, Renji Hospital, School of Medicine, Shanghai Jiao Tong University, Shanghai, China."
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/A5115588481,https://openalex.org/I183067930,"Department of Ophthalmology, Renji Hospital, School of Medicine, Shanghai Jiao Tong University, Shanghai, China."
https://doi.org/10.1007/s11440-024-02484-9,https://openalex.org/A5016309311,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s11440-024-02484-9,https://openalex.org/A5041310778,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s11440-024-02484-9,https://openalex.org/A5024893578,https://openalex.org/I165932596,"Presidential Young Professor, Department of Civil and Environmental Engineering, National University of Singapore, Singapore, Singapore, Royal Society, Department of Engineering, Newton International Fellow, University of Cambridge, Cambridge, UK"
https://doi.org/10.1007/s11440-024-02484-9,https://openalex.org/A5024893578,https://openalex.org/I1289762815,"Presidential Young Professor, Department of Civil and Environmental Engineering, National University of Singapore, Singapore, Singapore, Royal Society, Department of Engineering, Newton International Fellow, University of Cambridge, Cambridge, UK"
https://doi.org/10.1007/s11440-024-02484-9,https://openalex.org/A5024893578,https://openalex.org/I241749,"Presidential Young Professor, Department of Civil and Environmental Engineering, National University of Singapore, Singapore, Singapore, Royal Society, Department of Engineering, Newton International Fellow, University of Cambridge, Cambridge, UK"
https://doi.org/10.1016/j.jpain.2024.104773,https://openalex.org/A5035408589,https://openalex.org/I98381234,"Research Unit of Population Health, University of Oulu, Oulu, Finland; Medical Research Center Oulu, Oulu University Hospital and University of Oulu, Oulu, Finland; Wellbeing Services County of Lapland, Rovaniemi, Finland. Electronic address: mia.heikkala@oulu.fi."
https://doi.org/10.1016/j.jpain.2024.104773,https://openalex.org/A5035408589,https://openalex.org/I2799272722,"Research Unit of Population Health, University of Oulu, Oulu, Finland; Medical Research Center Oulu, Oulu University Hospital and University of Oulu, Oulu, Finland; Wellbeing Services County of Lapland, Rovaniemi, Finland. Electronic address: mia.heikkala@oulu.fi."
https://doi.org/10.1016/j.jpain.2024.104773,https://openalex.org/A5002325400,https://openalex.org/I14243506,"Department of Rehabilitation Sciences, The Hong Kong Polytechnic University, Hong Kong SAR, China."
https://doi.org/10.1016/j.jpain.2024.104773,https://openalex.org/A5111598506,https://openalex.org/I98381234,"Research Unit of Population Health, University of Oulu, Oulu, Finland."
https://doi.org/10.1016/j.jpain.2024.104773,https://openalex.org/A5115713004,https://openalex.org/I98381234,"Research Unit of Population Health, University of Oulu, Oulu, Finland."
https://doi.org/10.1016/j.jpain.2024.104773,https://openalex.org/A5012600661,https://openalex.org/I39624965,"Research Unit of Clinical Medicine, University of Oulu, Oulu, Finland; Population Health Unit, Finnish Institute for Health and Welfare, Oulu, Finland; Department of Clinical and Molecular Medicine, Norwegian University for Science and Technology, Trondheim, Norway."
https://doi.org/10.1016/j.jpain.2024.104773,https://openalex.org/A5012600661,https://openalex.org/I98381234,"Research Unit of Clinical Medicine, University of Oulu, Oulu, Finland; Population Health Unit, Finnish Institute for Health and Welfare, Oulu, Finland; Department of Clinical and Molecular Medicine, Norwegian University for Science and Technology, Trondheim, Norway."
