doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1063/5.0184847,https://openalex.org/A5031913953,middle,False,Sudhi Mahadevan
https://doi.org/10.1063/5.0184847,https://openalex.org/A5021154665,middle,False,Ruijie Ma
https://doi.org/10.1063/5.0184847,https://openalex.org/A5043905446,middle,False,Yu Tang
https://doi.org/10.1063/5.0184847,https://openalex.org/A5075186043,middle,False,Tao Zhu
https://doi.org/10.1063/5.0184847,https://openalex.org/A5036754641,middle,False,Furong Zhu
https://doi.org/10.1063/5.0184847,https://openalex.org/A5030502588,middle,False,Sai-Wing Tsang
https://doi.org/10.1063/5.0184847,https://openalex.org/A5100438640,last,False,Gang Li
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5084622270,first,True,Xin Sui
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5091805382,middle,True,Senbin Yao
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5011341171,middle,False,Chunyang Liu
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5001320686,middle,False,Nan Guo
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5100759570,middle,False,Wenqi Wang
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5057566483,last,False,Peixin Dong
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5016406977,first,False,Jiaren Xiao
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5048783161,middle,False,Quanyu Dai
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5114375282,middle,False,Xiao Shen
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5075421419,middle,False,Xiaochen Xie
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5047629234,middle,False,Jing Dai
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5038930344,middle,False,James Lam
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5049212334,last,True,Ka-Wai Kwok
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5109715134,first,False,Tsz-Chung Wong
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5046716441,middle,False,Abubakar Sani-Mohammed
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5038729415,middle,True,Jinhong Wang
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5078951034,middle,False,Puzuo Wang
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5100647649,middle,True,Wei Yao
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5006620203,last,False,Marco Heurich
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5022757968,first,False,Bai Liu
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5068034140,middle,False,Tao Ju
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5043537050,middle,False,Jiarui Lu
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5024476982,last,False,Hing Kai Chan
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5053574166,first,False,Hengzhou Edward Yan
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5070043104,middle,False,Feng Guo
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5101688761,middle,False,Baolong Zhang
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5101312002,middle,False,Yik Kwan Chan
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5056560659,middle,False,HongTing Zhou
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5031896410,middle,False,Linhe Sun
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5103188836,middle,False,Tao He
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5101312003,middle,False,Jiuxing Tang
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5100353669,middle,False,Hao Chen
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5075426676,middle,False,Weijie Tan
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5069264939,middle,True,Suet To
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5034967122,last,True,Wai Sze Yip
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5068693094,first,False,Lianwei Ye
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5012871805,middle,False,Xudong Liu
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5088453711,middle,False,Ying Ni
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5054659255,middle,False,Yating Xu
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5065292706,middle,False,Zhiwei Zheng
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5091469299,middle,False,Kaichao Chen
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5065887685,middle,False,Qiao Hu
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5066940415,middle,False,Lu Tan
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5025698469,middle,False,Zhihao Guo
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5111137313,middle,False,Chan Kwan Wai
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5014344571,middle,False,Edward Wai Chi Chan
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5003632285,middle,True,Runsheng Li
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5100720110,last,True,Sheng Chen
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5047062460,first,False,Piao Zhou
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5080086653,middle,True,Chi Fai Cheung
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5087431443,middle,True,Huapan Xiao
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5052933227,last,False,Chunjin Wang
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5076849118,first,False,Alfred S. Y. Lee
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5011165652,middle,True,Wing Kai Fung
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5059293529,middle,False,Derwin K. C. Chan
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5013170116,last,False,Kevin Kien Hoa Chung
https://doi.org/10.2308/jiar-2022-047,https://openalex.org/A5039792994,first,False,Yiye Liu
https://doi.org/10.2308/jiar-2022-047,https://openalex.org/A5021135076,middle,False,Yangxin Yu
https://doi.org/10.2308/jiar-2022-047,https://openalex.org/A5074097001,last,False,Xindong Zhu
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5100323368,first,False,Hui Zhang
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5064264675,middle,False,Peng Cao
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5077972068,middle,False,Henry K F Mak
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5005410701,last,False,Edward S Hui
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5001632433,first,False,Weijian Liang
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5007755474,middle,True,Kai-Yuan He
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5004593636,middle,True,Yin-Fu Jin
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5041310778,last,False,Zhen-Yu Yin
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5083931242,first,False,Bingchao Zhang
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5064454460,middle,False,Cruz Y. Li
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5041177918,middle,False,Hideki Kikumoto
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5024240572,middle,False,Jianlei Niu
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5009812651,last,True,Tim K.T. Tse
https://doi.org/10.1016/j.jclepro.2024.141459,https://openalex.org/A5024814429,first,True,Joseph H.K. Lai
https://doi.org/10.1016/j.jclepro.2024.141459,https://openalex.org/A5012246099,last,False,Mengxue Lu
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5101286050,first,False,Chang Tian
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5103172558,middle,True,Jinlong Zhao
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5045592930,middle,False,Xinjiang Li
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5100420520,middle,False,Cheng Chen
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5100390069,middle,False,Jianping Zhang
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5101566881,last,False,Hong Huang
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5100415019,first,False,Zheng Li
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5027689634,middle,False,Meiting Guo
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5100337620,middle,False,Chen Wang
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5078055703,middle,False,Idris Temitope Bello
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5060980223,middle,False,Na Yu
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5100330026,middle,False,Xi Chen
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5041795723,middle,True,Minfang Han
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5001838161,middle,True,Jie Yu
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5074347392,last,True,Meng Ni
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5100341079,first,False,Nan Li
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5091432796,middle,False,Jiaxiang Xiao
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5101900030,middle,False,Xiaoyu Ma
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5101617647,middle,False,Lijuan Huang
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5100402299,middle,False,Hongyu Li
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5080320229,middle,False,Chao Xie
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5066276881,middle,True,Yahui Yang
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5020732750,middle,True,Hao Jiang
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5100447820,last,True,Wenjun Zhang
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5014209333,first,False,Imran Mehmood
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5056693482,middle,False,Waleed Umer
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5100460539,middle,False,Jie Ma
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5000507990,middle,False,Muhammad Saad Shakeel
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5001667498,middle,False,Shahnawaz Anwer
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5017641533,middle,False,Maxwell Fordjour Antwi-Afari
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5107917068,middle,False,Salman Tariq
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5081635469,last,False,Haitao Wu
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5072460544,first,False,T.A.D.K. Jayasanka
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5087105095,middle,True,Amos Darko
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5042760662,middle,False,D.J. Edwards
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5036107396,middle,False,Albert P.C. Chan
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5055611312,last,False,Farzad Jalaei
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5100607607,first,False,Li-na Yu
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5113141057,middle,True,Kuan Xiong
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5030425830,middle,False,Xi-feng Gao
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5100382224,middle,False,Zhi Li
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5102629220,middle,False,Li-long Fan
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5100323895,last,False,Kai Zhang
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5039487533,first,False,Yidan Shangguan
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5003614183,middle,True,Xuecheng Tian
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5007780595,middle,False,King-Wah Pang
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5112129158,middle,False,Qingfang Ruan
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5100447780,middle,False,Yong Jin
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5070050188,last,False,Shuaian Wang
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5100636014,first,False,Lin Wang
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5043696243,middle,False,Wenqi Fan
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5101642273,middle,False,Jiatong Li
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5101568942,middle,False,Yao Ma
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5100404176,last,False,Qing Li
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5034694946,first,False,Eunji Lee
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5030768871,middle,False,Jungkeun Kim
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5026159346,middle,False,Seunghun Shin
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5073215248,last,True,Chulmo Koo
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5069030676,first,False,Zihang Peng
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5000136693,middle,False,Yijun Huang
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5033991556,middle,False,Kaiyuan Zheng
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5086096995,middle,False,Yuting Min
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5017380031,middle,False,Huan Zhao
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5110624716,middle,False,Mingquan Pi
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5060832347,middle,False,Fang Song
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5085699639,middle,True,Chuantao Zheng
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5100433709,middle,False,Yu Zhang
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5073169257,middle,True,Zhiyong Chang
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5100607420,last,False,Yiding Wang
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5039450674,first,True,Lina Wang
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5058502851,middle,False,Daniel W.M. Chan
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5087105095,middle,False,Amos Darko
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5068608961,last,False,Benjamin I. Oluleye
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5102895030,first,False,Rongsheng Liu
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5032523009,middle,False,Salman Tariq
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5006678325,middle,False,Ibrahim A. Tijani
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5008277379,middle,False,Ali Fares
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5025176950,middle,False,Beenish Bakhtawar
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5064205759,middle,False,Harris Fan
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5100422057,middle,False,Rui Zhang
https://doi.org/10.1007/s40710-024-00682-x,https://openalex.org/A5091382230,last,False,Tarek Zayed
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5074618055,first,False,Jinjin Wu
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5003551290,middle,False,Renfeng Jiang
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5102591570,middle,False,Shinuo Liu
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5008491432,middle,True,Guangping Zheng
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5035974059,middle,False,Pu Liu
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5022318108,last,True,Xiucheng Zheng
https://doi.org/10.1007/s10064-024-03563-7,https://openalex.org/A5093735968,first,False,Kyrillos M. P. Ebrahim
https://doi.org/10.1007/s10064-024-03563-7,https://openalex.org/A5021438885,middle,False,Sherif M. M. H. Gomaa
https://doi.org/10.1007/s10064-024-03563-7,https://openalex.org/A5091382230,middle,False,Tarek Zayed
