doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5048551922,https://openalex.org/I177725633,"Department of Anatomical and Cellular Pathology, State Key Laboratory of Translational Oncology, The Chinese University of Hong Kong, Hong Kong; School of Biomedical Science, University of Western Australia, Australia."
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5060075345,https://openalex.org/I177725633,"Department of Anatomical and Cellular Pathology, State Key Laboratory of Translational Oncology, The Chinese University of Hong Kong, Hong Kong."
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5043823922,https://openalex.org/I889458895,"Division of Nephrology, Department of Medicine, The University of Hong Kong, Hong Kong."
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5043823922,https://openalex.org/I177725633,"Division of Nephrology, Department of Medicine, The University of Hong Kong, Hong Kong."
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5072683408,https://openalex.org/I177725633,"Department of Paediatrics, The Chinese University of Hong Kong, Shatin, Hong Kong."
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5050884242,https://openalex.org/I177725633,"Department of Anatomical and Cellular Pathology, State Key Laboratory of Translational Oncology, The Chinese University of Hong Kong, Hong Kong."
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5019774218,https://openalex.org/I177725633,"Department of Medicine and Therapeutics, Li Ka Shing Institute of Health Sciences, The Chinese University of Hong Kong, Hong Kong."
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5002272056,https://openalex.org/I177725633,"Department of Anatomical and Cellular Pathology, State Key Laboratory of Translational Oncology, The Chinese University of Hong Kong, Hong Kong. Electronic address: patrick.tang@cuhk.edu.hk."
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5101757743,https://openalex.org/I161716053,"Department of Science, China Pharmaceutical University, Nanjing, 211198, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5048066521,https://openalex.org/I4391767646,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5048066521,https://openalex.org/I205237279,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5056146092,https://openalex.org/I4391767646,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5056146092,https://openalex.org/I205237279,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5016666374,https://openalex.org/I4391767646,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5016666374,https://openalex.org/I205237279,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5054009327,https://openalex.org/I161716053,"Department of Science, China Pharmaceutical University, Nanjing, 211198, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100429414,https://openalex.org/I205237279,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100429414,https://openalex.org/I4391767646,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5054286336,https://openalex.org/I114117164,"School of Chemical Engineering, University of Science and Technology Liaoning, Anshan, 114051, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5019446819,https://openalex.org/I14243506,"Institute of Textiles and Clothing, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100323854,https://openalex.org/I4210166603,"Department of Cardiothoracic Surgery, Jinling Hospital, Nanjing, 210002, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100323854,https://openalex.org/I2799773085,"Department of Cardiothoracic Surgery, Jinling Hospital, Nanjing, 210002, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5038317221,https://openalex.org/I4210166603,"Department of Cardiothoracic Surgery, Jinling Hospital, Nanjing, 210002, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5038317221,https://openalex.org/I2799773085,"Department of Cardiothoracic Surgery, Jinling Hospital, Nanjing, 210002, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100771198,https://openalex.org/I4391768076,"State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, Shanghai Engineering Research Center of Nano-Biomaterials and Regenerative Medicine, College of Chemistry, Chemical Engineering and Biotechnology, Donghua University, Shanghai, 201620, PR China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100771198,https://openalex.org/I181326427,"State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, Shanghai Engineering Research Center of Nano-Biomaterials and Regenerative Medicine, College of Chemistry, Chemical Engineering and Biotechnology, Donghua University, Shanghai, 201620, PR China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5101775660,https://openalex.org/I161716053,"Department of Science, China Pharmaceutical University, Nanjing, 211198, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5027216220,https://openalex.org/I205237279,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5027216220,https://openalex.org/I4391767646,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5101620208,https://openalex.org/I205237279,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5101620208,https://openalex.org/I4391767646,"State Key Laboratory of Medicinal Chemical Biology, College of Pharmacy, and College of Chemistry, Key Laboratory of Functional Polymer Materials, Frontiers Science Center for New Organic Matter, Nankai University, Tianjin, 300071, China"
https://doi.org/10.1016/j.cemconcomp.2022.104694,https://openalex.org/A5087964756,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering & Research Centre for Resources Engineering Towards Carbon Neutrality, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong; Institute of Structural Engineering, Zhejiang University, Hangzhou, 310058, Zhejiang, PR China"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5100353471,https://openalex.org/I82880672,"Beihang University, Beijing, China"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5006945406,https://openalex.org/I159948400,"Jinan University, Guangzhou, China"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5033233243,https://openalex.org/I159948400,"Jinan University, Guangzhou, China"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5055037545,https://openalex.org/I14243506,"The Hong Kong Polytechnic University, Hong Kong, Hong Kong"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5100445659,https://openalex.org/I45928872,"Alibaba Group, Hangzhou, China"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5103077659,https://openalex.org/I2250653659,"Tencent Inc., Shenzhen, China"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5049856645,https://openalex.org/I2250653659,"Tencent Inc., Shenzhen, China"
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5036786337,https://openalex.org/I82880672,"Beihang University, Beijing, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5113801172,https://openalex.org/I19820366,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory for Earth Observation of Hainan Province, Hainan Research Institute, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Sanya 572029, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5113801172,https://openalex.org/I4210137199,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory for Earth Observation of Hainan Province, Hainan Research Institute, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Sanya 572029, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5113801172,https://openalex.org/I4210096250,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory for Earth Observation of Hainan Province, Hainan Research Institute, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Sanya 572029, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5012133928,https://openalex.org/I66867065,"School of Urban and Regional Science, East China Normal University, Shanghai 200241, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5023601895,https://openalex.org/I4210096250,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5023601895,https://openalex.org/I4210137199,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5023601895,https://openalex.org/I19820366,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5004755532,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5073894089,https://openalex.org/I4210096250,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5073894089,https://openalex.org/I4210137199,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5073894089,https://openalex.org/I19820366,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5109497968,https://openalex.org/I19820366,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5109497968,https://openalex.org/I4210096250,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5109497968,https://openalex.org/I4210137199,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5065346153,https://openalex.org/I4210096250,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5065346153,https://openalex.org/I4210137199,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5065346153,https://openalex.org/I19820366,"International Research Center of Big Data for Sustainable Development Goals (CBAS), Beijing 100094, China, Key Laboratory of Digital Earth Science, Aerospace Information Research Institute (AIR), Chinese Academy of Sciences (CAS), Beijing 100094, China"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5070461768,https://openalex.org/I200769079,"Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5070461768,https://openalex.org/I889458895,"Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5100460411,https://openalex.org/I200769079,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5100460411,https://openalex.org/I889458895,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5091468374,https://openalex.org/I200769079,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5091468374,https://openalex.org/I889458895,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5039935452,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Hong Kong, Hong Kong"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5100352764,https://openalex.org/I4210145761,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5100347785,https://openalex.org/I4210096887,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Guangdong, Guangzhou, China, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Shenzhen, Futian, China"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5100347785,https://openalex.org/I889458895,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Guangdong, Guangzhou, China, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Shenzhen, Futian, China"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5100347785,https://openalex.org/I200769079,"Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Guangdong, Guangzhou, China, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Shenzhen, Futian, China"
https://doi.org/10.1109/tgrs.2022.3186993,https://openalex.org/A5032068842,https://openalex.org/I4210102541,"Clear Water Bay Institute of Autonomous Driving, Shenzhen, China"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5061698655,https://openalex.org/I200769079,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5061698655,https://openalex.org/I889458895,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5072958595,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5039454292,https://openalex.org/I889458895,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5039454292,https://openalex.org/I200769079,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5029660229,https://openalex.org/I200769079,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5029660229,https://openalex.org/I889458895,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5023199578,https://openalex.org/I200769079,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5023199578,https://openalex.org/I889458895,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5022097210,https://openalex.org/I4387152797,"Thermal Science Research Center, Shandong Institute of Advanced Technology, Jinan, Shandong Province, 250103, China"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5022097210,https://openalex.org/I4210142748,"Thermal Science Research Center, Shandong Institute of Advanced Technology, Jinan, Shandong Province, 250103, China"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5066083792,https://openalex.org/I200769079,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Futian, Shenzhen, 518055, China"
https://doi.org/10.1103/physrevb.105.224303,https://openalex.org/A5066083792,https://openalex.org/I889458895,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Futian, Shenzhen, 518055, China"
https://doi.org/10.1016/j.apenergy.2022.119394,https://openalex.org/A5100409717,https://openalex.org/I37987034,"College of Civil Engineering, Guangzhou University, Guangzhou, China, Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong Special Administrative Region, Guangdong Provincial Key Laboratory of Building Energy Efficiency and Application Technologies, Guangzhou University, Guangzhou, China"
https://doi.org/10.1016/j.apenergy.2022.119394,https://openalex.org/A5100409717,https://openalex.org/I14243506,"College of Civil Engineering, Guangzhou University, Guangzhou, China, Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong Special Administrative Region, Guangdong Provincial Key Laboratory of Building Energy Efficiency and Application Technologies, Guangzhou University, Guangzhou, China"
https://doi.org/10.1016/j.apenergy.2022.119394,https://openalex.org/A5048373589,https://openalex.org/I200769079,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong Special Administrative Region, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Shenzhen, China, Sustainable Energy and Environment Thrust of, Function Hub, The Hong Kong University of Science and Technology (Guangzhou), Guangzhou, China"
https://doi.org/10.1016/j.apenergy.2022.119394,https://openalex.org/A5048373589,https://openalex.org/I889458895,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong Special Administrative Region, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Shenzhen, China, Sustainable Energy and Environment Thrust of, Function Hub, The Hong Kong University of Science and Technology (Guangzhou), Guangzhou, China"
https://doi.org/10.1016/j.apenergy.2022.119394,https://openalex.org/A5048373589,https://openalex.org/I4210096887,"Department of Mechanical and Aerospace Engineering, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong Special Administrative Region, HKUST Shenzhen-Hong Kong Collaborative Innovation Research Institute, Shenzhen, China, Sustainable Energy and Environment Thrust of, Function Hub, The Hong Kong University of Science and Technology (Guangzhou), Guangzhou, China"
https://doi.org/10.1016/j.apenergy.2022.119394,https://openalex.org/A5089961950,https://openalex.org/I14243506,"Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.apenergy.2022.119394,https://openalex.org/A5064346308,https://openalex.org/I37987034,"College of Civil Engineering, Guangzhou University, Guangzhou, China, Guangdong Provincial Key Laboratory of Building Energy Efficiency and Application Technologies, Guangzhou University, Guangzhou, China"
https://doi.org/10.1016/j.jechem.2022.05.017,https://openalex.org/A5009589102,https://openalex.org/I151727225,"Key Laboratory of Superlight Materials and Surface Technology of Ministry of Education, College of Materials Science and Chemical Engineering, Harbin Engineering University, Harbin 150001, Heilongjiang, China"
https://doi.org/10.1016/j.jechem.2022.05.017,https://openalex.org/A5045348650,https://openalex.org/I92403157,"School of Energy and Environmental Engineering, University of Science and Technology Beijing, Beijing 100083, China"
https://doi.org/10.1016/j.jechem.2022.05.017,https://openalex.org/A5100399576,https://openalex.org/I157507598,"Key Laboratory of Polymer and Catalyst Synthesis Technology of Liaoning Province, School of Environmental and Chemical Engineering, Shenyang University of Technology, Shenyang 110870, Liaoning, China, Key Laboratory of Superlight Materials and Surface Technology of Ministry of Education, College of Materials Science and Chemical Engineering, Harbin Engineering University, Harbin 150001, Heilongjiang, China"
https://doi.org/10.1016/j.jechem.2022.05.017,https://openalex.org/A5100399576,https://openalex.org/I151727225,"Key Laboratory of Polymer and Catalyst Synthesis Technology of Liaoning Province, School of Environmental and Chemical Engineering, Shenyang University of Technology, Shenyang 110870, Liaoning, China, Key Laboratory of Superlight Materials and Surface Technology of Ministry of Education, College of Materials Science and Chemical Engineering, Harbin Engineering University, Harbin 150001, Heilongjiang, China"
https://doi.org/10.1016/j.jechem.2022.05.017,https://openalex.org/A5052971627,https://openalex.org/I92403157,"School of Energy and Environmental Engineering, University of Science and Technology Beijing, Beijing 100083, China"
