doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5100455837,middle,False,Fei Wang
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5003142418,middle,False,Chuangye Ge
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5074833220,middle,False,Xianfang Zhou
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5084063404,middle,False,Mingjian Yuan
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5053948513,middle,False,Yumeng Shi
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5064217174,middle,False,Haoran Lin
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5017004381,middle,False,Quanyao Zhu
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5100438640,middle,False,Gang Li
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/A5068499737,last,True,Hanlin Hu
https://doi.org/10.1016/j.jweia.2023.105321,https://openalex.org/A5004182262,first,True,Zheng-Xin Che
https://doi.org/10.1016/j.jweia.2023.105321,https://openalex.org/A5101706735,middle,False,Sha Huang
https://doi.org/10.1016/j.jweia.2023.105321,https://openalex.org/A5100409077,middle,False,Zhi-Wei Li
https://doi.org/10.1016/j.jweia.2023.105321,https://openalex.org/A5101873016,last,False,Zheng-Wei Chen
https://doi.org/10.1016/j.aej.2023.01.041,https://openalex.org/A5069403527,first,False,Yikang Liu
https://doi.org/10.1016/j.aej.2023.01.041,https://openalex.org/A5101920545,middle,False,Weichao Yang
https://doi.org/10.1016/j.aej.2023.01.041,https://openalex.org/A5056134331,middle,True,E Deng
https://doi.org/10.1016/j.aej.2023.01.041,https://openalex.org/A5061294874,middle,False,Youwu Wang
https://doi.org/10.1016/j.aej.2023.01.041,https://openalex.org/A5063500113,middle,False,Xuhui He
https://doi.org/10.1016/j.aej.2023.01.041,https://openalex.org/A5056225611,middle,False,Yongming Huang
https://doi.org/10.1016/j.aej.2023.01.041,https://openalex.org/A5089927190,last,False,Zhengwei Chen
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5050410842,first,False,Mojun Chen
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5046546247,middle,False,Zhiwen Zhou
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5030144564,middle,False,Shiqi Hu
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5085686477,middle,False,Nan Huang
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5004184768,middle,False,Heekwon Lee
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5100345602,middle,False,Yu Liu
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5023166719,middle,False,Jihyuk Yang
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5020014637,middle,False,Xiao Huan
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5101062002,middle,False,Zhaoyi Xu
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5070270153,middle,False,Sixi Cao
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5046353047,middle,False,Xiang Cheng
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5100427967,middle,False,Ting Wang
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5004103997,middle,False,Siu Fung Yu
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5025442678,middle,False,Barbara Pui Chan
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5038892114,middle,False,Jinyao Tang
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5113959240,middle,True,Shien‐Ping Feng
https://doi.org/10.1002/adfm.202212146,https://openalex.org/A5031721512,last,True,Ji Tae Kim
https://doi.org/10.1016/j.jssas.2022.07.006,https://openalex.org/A5070924016,first,True,Mukesh Singh Boori
https://doi.org/10.1016/j.jssas.2022.07.006,https://openalex.org/A5066402319,middle,True,Komal Choudhary
https://doi.org/10.1016/j.jssas.2022.07.006,https://openalex.org/A5057207235,middle,False,Rustam Paringer
https://doi.org/10.1016/j.jssas.2022.07.006,https://openalex.org/A5084076392,last,False,Alexander Kupriyanov
https://doi.org/10.1016/j.autcon.2023.104757,https://openalex.org/A5050611071,first,False,Chao Yin
https://doi.org/10.1016/j.autcon.2023.104757,https://openalex.org/A5100453377,middle,False,Bo Yang
https://doi.org/10.1016/j.autcon.2023.104757,https://openalex.org/A5088561209,middle,True,Jack C.P. Cheng
https://doi.org/10.1016/j.autcon.2023.104757,https://openalex.org/A5041947723,middle,True,Vincent J.L. Gan
https://doi.org/10.1016/j.autcon.2023.104757,https://openalex.org/A5100383960,middle,False,Boyu Wang
https://doi.org/10.1016/j.autcon.2023.104757,https://openalex.org/A5045154172,last,False,Ji Yang
https://doi.org/10.1016/j.tust.2023.104992,https://openalex.org/A5024965520,first,False,Dia Luan
https://doi.org/10.1016/j.tust.2023.104992,https://openalex.org/A5047674546,middle,False,Rongwei Bu
https://doi.org/10.1016/j.tust.2023.104992,https://openalex.org/A5046370744,middle,False,Ziqiong Sheng
https://doi.org/10.1016/j.tust.2023.104992,https://openalex.org/A5103009931,middle,True,Chuangang Fan
https://doi.org/10.1016/j.tust.2023.104992,https://openalex.org/A5080760430,last,True,Xinyan Huang
https://doi.org/10.1016/j.ejor.2022.11.036,https://openalex.org/A5034167459,first,False,Xiaoping Xu
https://doi.org/10.1016/j.ejor.2022.11.036,https://openalex.org/A5033653778,middle,True,Zhaofu Hong
https://doi.org/10.1016/j.ejor.2022.11.036,https://openalex.org/A5110500527,middle,False,Yujing Chen
https://doi.org/10.1016/j.ejor.2022.11.036,https://openalex.org/A5032676950,last,False,T.C.E. Cheng
https://doi.org/10.1016/j.dibe.2023.100120,https://openalex.org/A5100945346,first,True,Yibo Yang
https://doi.org/10.1016/j.dibe.2023.100120,https://openalex.org/A5038068441,middle,True,Baixi Chen
https://doi.org/10.1016/j.dibe.2023.100120,https://openalex.org/A5100454424,middle,False,Yong Chen
https://doi.org/10.1016/j.dibe.2023.100120,https://openalex.org/A5045677032,middle,False,Fucai Liu
https://doi.org/10.1016/j.dibe.2023.100120,https://openalex.org/A5042273307,middle,False,Xiangming Xie
https://doi.org/10.1016/j.dibe.2023.100120,https://openalex.org/A5057463930,middle,False,Wenying Guo
https://doi.org/10.1016/j.dibe.2023.100120,https://openalex.org/A5084014445,last,False,Hengchang Wang
https://doi.org/10.1016/j.conbuildmat.2023.130318,https://openalex.org/A5064645896,first,False,Lan-Ping Qian
https://doi.org/10.1016/j.conbuildmat.2023.130318,https://openalex.org/A5025660837,middle,False,Bo-Tao Huang
https://doi.org/10.1016/j.conbuildmat.2023.130318,https://openalex.org/A5101641367,middle,True,Ling-Yu Xu
https://doi.org/10.1016/j.conbuildmat.2023.130318,https://openalex.org/A5101877656,last,True,Jian-Guo Dai
https://doi.org/10.1007/s11356-022-25122-x,https://openalex.org/A5034967122,first,False,Wai Sze Yip
https://doi.org/10.1007/s11356-022-25122-x,https://openalex.org/A5056560659,middle,False,HongTing Zhou
https://doi.org/10.1007/s11356-022-25122-x,https://openalex.org/A5069264939,last,False,Suet To
https://doi.org/10.3390/su15010196,https://openalex.org/A5101796340,first,True,Julia Chen
https://doi.org/10.3390/su15010196,https://openalex.org/A5086685159,middle,False,Pauli Lai
https://doi.org/10.3390/su15010196,https://openalex.org/A5056438411,middle,False,Aulina Chan
https://doi.org/10.3390/su15010196,https://openalex.org/A5053914065,middle,False,Vicky Man
https://doi.org/10.3390/su15010196,https://openalex.org/A5101190809,last,False,Chi-Ho Chan
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/A5084105607,first,False,Xiaoyuan Yan
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/A5043324316,middle,True,Min Xu
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/A5047273081,last,False,Chi Xie
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/A5115739180,first,False,Xuhong Zhou
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/A5085347071,middle,True,Xuanding Wang
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/A5007819355,middle,False,Chao Gu
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/A5106027809,middle,False,Kwok-Fai Chung
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/A5001079640,middle,False,Jiepeng Liu
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/A5065574665,middle,False,Yue Liao
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/A5101580289,last,False,Xiaohu Chen
https://doi.org/10.1016/j.ijmecsci.2022.107976,https://openalex.org/A5103140089,first,True,Zili Zhang
https://doi.org/10.1016/j.ijmecsci.2022.107976,https://openalex.org/A5080086653,middle,True,Chi Fai Cheung
https://doi.org/10.1016/j.ijmecsci.2022.107976,https://openalex.org/A5052933227,middle,False,Chunjin Wang
https://doi.org/10.1016/j.ijmecsci.2022.107976,https://openalex.org/A5006845223,last,False,Jiang Guo
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/A5100629032,first,False,Yajing Liu
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/A5114422913,middle,False,Lizhong Wang
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/A5041310778,middle,False,Zhen-Yu Yin
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/A5048650690,last,False,Yi Hong
https://doi.org/10.1016/j.engstruct.2022.115337,https://openalex.org/A5016462598,first,False,Yuchen Song
https://doi.org/10.1016/j.engstruct.2022.115337,https://openalex.org/A5061610553,middle,False,Michael C.H. Yam
https://doi.org/10.1016/j.engstruct.2022.115337,https://openalex.org/A5100395796,last,True,Junjie Wang
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5067468441,first,False,Zhenkun Zhu
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5027642275,middle,False,Jitao Shang
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5101848897,middle,True,Guanqi Tang
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5100422429,middle,False,Zhen Wang
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5071766052,middle,False,Xiaxia Cui
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5032299232,middle,False,Junjun Jin
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5104281006,middle,False,Yuan Zhou
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5100368922,middle,False,Xiang Zhang
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5100456045,middle,False,Dan Zhang
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5100390748,middle,True,Xiaowei Liu
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/A5091481631,last,True,Qidong Tai
https://doi.org/10.1631/jzus.a2200108,https://openalex.org/A5048940448,first,False,Pei Wang
https://doi.org/10.1631/jzus.a2200108,https://openalex.org/A5070053244,middle,False,Ying Ge
https://doi.org/10.1631/jzus.a2200108,https://openalex.org/A5047604832,middle,True,Tuo Wang
https://doi.org/10.1631/jzus.a2200108,https://openalex.org/A5101924195,middle,False,Qi-wei Liu
https://doi.org/10.1631/jzus.a2200108,https://openalex.org/A5027735291,last,False,Shun-xiang Song
https://doi.org/10.1002/eom2.12290,https://openalex.org/A5058193995,first,False,Ning Zhang
https://doi.org/10.1002/eom2.12290,https://openalex.org/A5100390520,middle,False,Cong Wang
https://doi.org/10.1002/eom2.12290,https://openalex.org/A5047690096,middle,False,Jiewei Chen
https://doi.org/10.1002/eom2.12290,https://openalex.org/A5011166102,last,True,Yang Chai
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5052763690,first,False,Yuanmeng Tian
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5101927562,middle,False,Ming Kong
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5039361521,middle,False,Zeyu Tao
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5100617429,middle,False,Chen Yang
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5055982647,middle,False,Shanshan Shang
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5006873671,middle,False,Qinfen Gu
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5035486424,middle,True,Liangchun Li
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/A5054543680,last,True,Jin Shang
https://doi.org/10.1109/tte.2022.3198438,https://openalex.org/A5068246264,first,False,Shuangxia Niu
https://doi.org/10.1109/tte.2022.3198438,https://openalex.org/A5028798835,middle,False,Sigao Wang
https://doi.org/10.1109/tte.2022.3198438,https://openalex.org/A5080543731,last,False,Xing Zhao
https://doi.org/10.1016/j.cej.2022.138890,https://openalex.org/A5030022565,first,False,Zhaodong Niu
https://doi.org/10.1016/j.cej.2022.138890,https://openalex.org/A5003635160,middle,False,Shiying Fan
https://doi.org/10.1016/j.cej.2022.138890,https://openalex.org/A5011145748,middle,True,Xinyong Li
https://doi.org/10.1016/j.cej.2022.138890,https://openalex.org/A5100765419,middle,False,Jing Yang
https://doi.org/10.1016/j.cej.2022.138890,https://openalex.org/A5100695186,middle,False,Jingang Wang
https://doi.org/10.1016/j.cej.2022.138890,https://openalex.org/A5023775450,middle,False,Yiyuan Tao
https://doi.org/10.1016/j.cej.2022.138890,https://openalex.org/A5100713949,last,False,Guohua Chen
https://doi.org/10.1080/10400435.2022.2105438,https://openalex.org/A5001000199,first,False,Aliyeh Daryabor
https://doi.org/10.1080/10400435.2022.2105438,https://openalex.org/A5021628561,middle,False,Toshiki Kobayashi
https://doi.org/10.1080/10400435.2022.2105438,https://openalex.org/A5081105478,middle,False,Hassan Saeedi
https://doi.org/10.1080/10400435.2022.2105438,https://openalex.org/A5003421127,middle,False,Samuel M. Lyons
https://doi.org/10.1080/10400435.2022.2105438,https://openalex.org/A5056073174,middle,False,Noriaki Maeda
https://doi.org/10.1080/10400435.2022.2105438,https://openalex.org/A5081633679,last,True,Sedigheh Sadat Naimi
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5015238374,first,False,Jinxin Cao
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5031051415,middle,False,Yaping Du
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5018642123,middle,False,Yuxuan Ding
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5059545506,middle,False,Ruihan Qi
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5025729846,middle,False,Mingli Chen
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5100356635,middle,False,Zhe Li
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5085620230,middle,False,Xiangen Zhao
https://doi.org/10.1109/tpwrd.2022.3192482,https://openalex.org/A5048187451,last,False,Amedeo Andreotti
https://doi.org/10.1007/s11482-022-10081-9,https://openalex.org/A5100654481,first,True,Li Lin
https://doi.org/10.1007/s11482-022-10081-9,https://openalex.org/A5029129567,middle,False,Daniel T. L. Shek
https://doi.org/10.1007/s11482-022-10081-9,https://openalex.org/A5100331025,last,False,Xiang Li
https://doi.org/10.1109/tdsc.2022.3179913,https://openalex.org/A5076028438,first,False,Shang Gao
https://doi.org/10.1109/tdsc.2022.3179913,https://openalex.org/A5027979530,middle,False,Zhe Peng
https://doi.org/10.1109/tdsc.2022.3179913,https://openalex.org/A5100559401,middle,False,Feng Tan
https://doi.org/10.1109/tdsc.2022.3179913,https://openalex.org/A5091556511,middle,False,Yuanqing Zheng
https://doi.org/10.1109/tdsc.2022.3179913,https://openalex.org/A5100365935,last,False,Bin Xiao
https://doi.org/10.1108/srj-08-2020-0350,https://openalex.org/A5052252442,first,False,Tai Ming Wut
https://doi.org/10.1108/srj-08-2020-0350,https://openalex.org/A5052074510,last,False,Peggy Mei-lan Ng
https://doi.org/10.1109/tii.2022.3158614,https://openalex.org/A5072162650,first,False,Huayi Wu
https://doi.org/10.1109/tii.2022.3158614,https://openalex.org/A5068791753,middle,False,Zhao Xu
https://doi.org/10.1109/tii.2022.3158614,https://openalex.org/A5085066185,middle,False,Jian Zhao
https://doi.org/10.1109/tii.2022.3158614,https://openalex.org/A5088431748,last,False,Songjian Chai
https://doi.org/10.1109/tkde.2022.3147455,https://openalex.org/A5058344611,first,False,Haopeng Ren
https://doi.org/10.1109/tkde.2022.3147455,https://openalex.org/A5089123257,middle,False,Yi Cai
https://doi.org/10.1109/tkde.2022.3147455,https://openalex.org/A5084348345,middle,False,Raymond Yiu Keung Lau
https://doi.org/10.1109/tkde.2022.3147455,https://openalex.org/A5022683388,middle,False,Ho-fung Leung
https://doi.org/10.1109/tkde.2022.3147455,https://openalex.org/A5100404176,last,False,Qing Li
https://doi.org/10.1109/tkde.2021.3135621,https://openalex.org/A5035708362,first,False,Senzhang Wang
https://doi.org/10.1109/tkde.2021.3135621,https://openalex.org/A5100605308,middle,False,Jiaqiang Zhang
https://doi.org/10.1109/tkde.2021.3135621,https://openalex.org/A5049651324,middle,False,Jiyue Li
https://doi.org/10.1109/tkde.2021.3135621,https://openalex.org/A5051972873,middle,False,Hao Miao
https://doi.org/10.1109/tkde.2021.3135621,https://openalex.org/A5100740023,last,False,Jiannong Cao
https://doi.org/10.1108/jedt-07-2021-0348,https://openalex.org/A5020437949,first,False,Abdullahi Babatunde Saka
https://doi.org/10.1108/jedt-07-2021-0348,https://openalex.org/A5058502851,last,False,Daniel W.M. Chan
https://doi.org/10.1109/tem.2021.3061528,https://openalex.org/A5035276752,first,False,Shu Guo
https://doi.org/10.1109/tem.2021.3061528,https://openalex.org/A5078004739,middle,False,Tsan-Ming Choi
https://doi.org/10.1109/tem.2021.3061528,https://openalex.org/A5052110948,last,False,Juzhi Zhang
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5021062338,first,False,Ahmed Mortuza Saleque
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5038676263,middle,False,Amrit Kumar Thakur
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5032527502,middle,False,R. Saidur
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5101945683,middle,False,Mohammad Ismail Hossain
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5041441783,middle,False,Wayesh Qarony
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5049415641,middle,False,Md Shamim Ahamed
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5085054719,middle,False,Iseult Lynch
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5075365392,middle,False,Y. Ma
https://doi.org/10.1039/d3ta04715f,https://openalex.org/A5079901383,last,True,Yuen Hong Tsang
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5036201119,first,False,Yu Chen
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5000620010,middle,False,Jie Hua
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5057847430,middle,False,Yali Ling
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5100355982,middle,False,Yang Liu
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5037797498,middle,False,Mingtai Chen
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5032458876,middle,False,Beomjun Ju
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5017871385,middle,False,Wei Gao
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5023785356,middle,False,Amanda Mills
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5087298250,middle,False,Xiaoming Tao
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/A5058963501,last,True,Rong Yin
https://doi.org/10.1016/j.aei.2023.102205,https://openalex.org/A5101664515,first,False,Yuxuan Wang
https://doi.org/10.1016/j.aei.2023.102205,https://openalex.org/A5029344924,middle,True,Sai-Ho Chung
https://doi.org/10.1016/j.aei.2023.102205,https://openalex.org/A5083077430,middle,False,Waqar Ahmed Khan
https://doi.org/10.1016/j.aei.2023.102205,https://openalex.org/A5091183827,middle,False,Tianteng Wang
https://doi.org/10.1016/j.aei.2023.102205,https://openalex.org/A5074920542,last,False,David Jingjun Xu
https://doi.org/10.35833/mpce.2022.000363,https://openalex.org/A5023931221,first,False,Hongfei Lin
https://doi.org/10.35833/mpce.2022.000363,https://openalex.org/A5090009663,middle,False,Tao Xue
https://doi.org/10.35833/mpce.2022.000363,https://openalex.org/A5042360872,middle,False,Jing Lyu
https://doi.org/10.35833/mpce.2022.000363,https://openalex.org/A5023210803,last,False,Xu Cai
https://doi.org/10.1016/j.enggeo.2023.107314,https://openalex.org/A5041684041,first,False,Yong Kong
https://doi.org/10.1016/j.enggeo.2023.107314,https://openalex.org/A5038943212,last,True,Mingfu Guan
https://doi.org/10.1016/j.apenergy.2023.121979,https://openalex.org/A5040214197,first,False,Shanlin Chen
https://doi.org/10.1016/j.apenergy.2023.121979,https://openalex.org/A5074576488,middle,False,Chengxi Li
https://doi.org/10.1016/j.apenergy.2023.121979,https://openalex.org/A5101668628,middle,False,Yuying Xie
https://doi.org/10.1016/j.apenergy.2023.121979,https://openalex.org/A5069071328,last,True,Mengying Li
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5002182802,first,False,Yixin Wang
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5115695530,middle,False,Haoyu Wang
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5072217571,middle,False,Bitao Lu
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5013130775,middle,False,Kun Yu
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5079559252,middle,False,Ruiqi Xie
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5014165842,middle,False,Guangqian Lan
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5101558528,middle,True,Jing Xie
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5025692361,middle,True,Enling Hu
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/A5081814942,last,True,Fei Lu
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5100389878,first,False,Kang Liu
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5050681387,middle,False,Junxiong Wang
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5100429670,middle,False,Mengmeng Wang
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5046328795,middle,False,Qiaozhi Zhang
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5051907554,middle,False,Yang Cao
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5103110712,middle,False,Longbin Huang
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5006279609,middle,False,Marjorie Valix
https://doi.org/10.1039/d3gc00472d,https://openalex.org/A5076771261,last,True,Daniel C. W. Tsang
https://doi.org/10.3390/math11163574,https://openalex.org/A5104157858,first,False,Wenguang Chai
https://doi.org/10.3390/math11163574,https://openalex.org/A5088041714,middle,False,Yuexin Zheng
https://doi.org/10.3390/math11163574,https://openalex.org/A5057215711,middle,False,Lin Tian
https://doi.org/10.3390/math11163574,https://openalex.org/A5100662807,middle,False,Jing Qin
https://doi.org/10.3390/math11163574,https://openalex.org/A5091806934,last,True,Teng Zhou
https://doi.org/10.1016/j.tranpol.2023.08.003,https://openalex.org/A5033003201,first,False,Kangyin Dong
https://doi.org/10.1016/j.tranpol.2023.08.003,https://openalex.org/A5041474472,middle,False,Rongwen Jia
https://doi.org/10.1016/j.tranpol.2023.08.003,https://openalex.org/A5009283465,middle,True,Congyu Zhao
https://doi.org/10.1016/j.tranpol.2023.08.003,https://openalex.org/A5100366645,last,False,Kun Wang
https://doi.org/10.1016/j.econlet.2023.111268,https://openalex.org/A5015692449,first,False,Ruipeng Tan
https://doi.org/10.1016/j.econlet.2023.111268,https://openalex.org/A5102020911,last,True,Lulu Pan
https://doi.org/10.1016/j.engappai.2023.106868,https://openalex.org/A5100640035,first,False,Sai Yang
https://doi.org/10.1016/j.engappai.2023.106868,https://openalex.org/A5100332196,middle,False,Hongyu Chen
https://doi.org/10.1016/j.engappai.2023.106868,https://openalex.org/A5032535494,middle,False,Zongbao Feng
https://doi.org/10.1016/j.engappai.2023.106868,https://openalex.org/A5085208973,middle,False,Yawei Qin
https://doi.org/10.1016/j.engappai.2023.106868,https://openalex.org/A5103583158,middle,False,Jian Zhang
