doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.scs.2025.106336,https://openalex.org/A5101874324,middle,False,Bingqian Chen
https://doi.org/10.1016/j.scs.2025.106336,https://openalex.org/A5101432369,middle,False,Zhipeng Deng
https://doi.org/10.1016/j.scs.2025.106336,https://openalex.org/A5100599298,middle,False,Pin Li
https://doi.org/10.1016/j.scs.2025.106336,https://openalex.org/A5080202844,middle,False,Runmin Zhao
https://doi.org/10.1016/j.scs.2025.106336,https://openalex.org/A5090764413,last,False,Qingyan Chen
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5100323550,first,True,Hui Zhang
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5010924713,middle,False,Chengran Yang
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5015947580,middle,False,Wai‐Keong Mok
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5086500248,middle,False,Lingxiao Wan
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5012244910,middle,False,Hong Cai
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5100429898,middle,False,Qiang Li
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5100651162,middle,False,Feng Gao
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5090730117,middle,False,Xianshu Luo
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5109803012,middle,False,Guo‐Qiang Lo
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5016348619,middle,False,Lip Ket Chin
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5004777939,middle,False,Yuzhi Shi
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5038832828,middle,True,Jayne Thompson
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5024118330,middle,True,Mile Gu
https://doi.org/10.1002/lpor.202400359,https://openalex.org/A5010675602,last,True,Ai Qun Liu
https://doi.org/10.1016/j.jmsy.2025.03.016,https://openalex.org/A5078583486,first,False,Duidi Wu
https://doi.org/10.1016/j.jmsy.2025.03.016,https://openalex.org/A5003146591,middle,False,Qianyou Zhao
https://doi.org/10.1016/j.jmsy.2025.03.016,https://openalex.org/A5028611772,middle,False,Junming Fan
https://doi.org/10.1016/j.jmsy.2025.03.016,https://openalex.org/A5064768536,middle,False,Jin Qi
https://doi.org/10.1016/j.jmsy.2025.03.016,https://openalex.org/A5079101040,middle,False,Pai Zheng
https://doi.org/10.1016/j.jmsy.2025.03.016,https://openalex.org/A5100679574,last,False,Jie Hu
https://doi.org/10.1080/19475683.2025.2453551,https://openalex.org/A5100366171,first,True,Si Chen
https://doi.org/10.2196/67234,https://openalex.org/A5015148747,first,False,Yongyi Wang
https://doi.org/10.2196/67234,https://openalex.org/A5006524251,middle,False,An Xi
https://doi.org/10.2196/67234,https://openalex.org/A5110683705,middle,False,Stella S K Wong
https://doi.org/10.2196/67234,https://openalex.org/A5070725900,middle,False,Kong Yam
https://doi.org/10.2196/67234,https://openalex.org/A5073851562,middle,False,Janet Tsin Yee Leung
https://doi.org/10.2196/67234,https://openalex.org/A5044661264,last,False,Shimin Zhu
https://doi.org/10.1080/00207543.2024.2406995,https://openalex.org/A5003968624,first,False,Miao Hu
https://doi.org/10.1080/00207543.2024.2406995,https://openalex.org/A5053332874,middle,False,Kedi Wang
https://doi.org/10.1080/00207543.2024.2406995,https://openalex.org/A5082312512,middle,False,Shenyang Jiang
https://doi.org/10.1080/00207543.2024.2406995,https://openalex.org/A5057798277,middle,False,Baofeng Huo
https://doi.org/10.1080/00207543.2024.2406995,https://openalex.org/A5075142864,last,False,Andy C. L. Yeung
https://doi.org/10.1080/15435075.2024.2373814,https://openalex.org/A5078055703,first,True,Idris Temitope Bello
https://doi.org/10.1080/15435075.2024.2373814,https://openalex.org/A5074347392,last,False,Meng Ni
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5082205190,first,False,Wenrui Yang
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5100642049,middle,False,Yuewen Huang
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5013209253,middle,False,Weiwei Wu
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5053300844,middle,False,Weihua Huang
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5101363220,middle,False,Xiaolong Xiong
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5100319561,middle,False,Chengwei Li
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5113079095,middle,False,Xuwen Zhong
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5113110378,middle,False,Liai Liu
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5101456116,middle,False,Hai Zhou
https://doi.org/10.1016/j.istruc.2025.108827,https://openalex.org/A5100390628,last,False,Xun Zhang
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5100541370,first,False,Yunfeng Jia
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5041023441,middle,False,Jiali Zhang
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5100703290,middle,False,Junjie Yang
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5008954135,middle,False,Wei Cai
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5108276175,middle,False,Yawei Lu
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5100618612,middle,False,Zhirong Wang
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5100671892,middle,False,Junling Wang
https://doi.org/10.1016/j.est.2025.116506,https://openalex.org/A5024625727,last,False,Siqi Huo
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5116135383,first,False,Simon Si Ming Lim
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5084030863,middle,False,Abi Brooker
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5116135387,middle,False,Alessia Giampiccolo
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5116135388,middle,False,Stan Klidis
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5090694766,middle,False,Hui Shan Lim
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5113239822,middle,False,Melinda Mei
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5082977269,middle,False,Anuradha Narayanan
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5061942335,middle,False,Jessica Neuville
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5113293828,middle,False,Nicole M Putnam
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5082859811,middle,False,Krithica Srinivasan
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5088316418,middle,False,Patrick WK Ting
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5116135384,middle,False,Macy Tsui
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5116135385,middle,False,Kenny Ziliang Woo
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5116135386,middle,False,Diana T Zoumboukos
https://doi.org/10.1080/08164622.2025.2454532,https://openalex.org/A5021125993,last,True,Jia Jia Lek
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5101556966,first,False,Zhenghui Lu
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5108148511,middle,False,Xin Li
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5050567065,middle,False,Dong Sun
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5005827205,middle,False,Yang Song
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5069232797,middle,False,Gusztáv Fekete
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5012009848,middle,False,András Kovács
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5116901138,middle,False,Kámán András
https://doi.org/10.1016/j.jbiomech.2025.112674,https://openalex.org/A5103009476,last,False,Yaodong Gu
https://doi.org/10.1016/j.irle.2025.106261,https://openalex.org/A5024761255,first,False,Hong Huang
https://doi.org/10.1016/j.irle.2025.106261,https://openalex.org/A5066333592,middle,False,Charles Zhen Qu
https://doi.org/10.1016/j.irle.2025.106261,https://openalex.org/A5073970080,last,False,Haitian Lu
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5100433795,first,False,Lei Zhang
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5001744159,middle,False,Xin Zhou
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5040502615,middle,False,Tong Yang
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5012805292,middle,False,Yuan Chen
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5076693508,middle,False,Fangjie Wang
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5086957527,middle,False,Haoge Cheng
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5060488849,middle,False,Dechun Zhou
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5050058017,middle,False,Goki Eda
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5100423704,middle,False,Zheng Liu
https://doi.org/10.1002/inf2.70010,https://openalex.org/A5091135164,last,False,Andrew T. S. Wee
https://doi.org/10.1037/apl0001278,https://openalex.org/A5001554776,first,False,Kathleen R Keeler
https://doi.org/10.1037/apl0001278,https://openalex.org/A5005523606,middle,False,Harshad Puranik
https://doi.org/10.1037/apl0001278,https://openalex.org/A5060183082,middle,False,Yue Wang
https://doi.org/10.1037/apl0001278,https://openalex.org/A5017443918,last,False,Jingfeng Yin
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5076957831,first,False,Benjamin Tawiah
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5066288691,middle,False,Sana Ullah
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5001570004,middle,False,Ivan Miguel De Cachinho Cordeiro
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5091323284,middle,False,Anthony C.Y. Yuen
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5039774318,middle,False,Yang Ming
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5060440425,middle,False,Mohammad Z. Rahman
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5073948928,middle,False,Daming Chen
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5100685584,middle,False,Wei Cai
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5110840164,middle,False,Zheng Guangping
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5116925983,middle,False,Bekeshev Amirbek
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5058022014,middle,False,Lyazzat Tastanova
https://doi.org/10.1016/j.cej.2025.162249,https://openalex.org/A5019446819,last,False,Bin Fei
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5111241378,first,False,Qianfeng Gu
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5022556349,middle,False,Yinger Xin
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5068576173,middle,False,Hexiang Zhang
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5021943533,middle,False,Anchun Tang
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5100952385,middle,False,Yanwei Zhao
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5100434170,middle,False,Zihao Chen
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5050533590,middle,False,Yun Song
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5022626045,middle,False,Tuoya Naren
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5100433799,middle,False,Lei Zhang
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5101908175,middle,False,Jinghang Wu
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5100328102,middle,False,Xin Wang
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5004447146,middle,False,Fangyuan Kang
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5032400855,middle,False,Yang Yang Li
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5048997744,middle,False,Fu-Rong Chen
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5087333665,middle,False,Chubin Wan
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5111318050,middle,False,Bolong Huang
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5003575045,middle,False,Ruquan Ye
https://doi.org/10.1002/anie.202505461,https://openalex.org/A5100656070,last,True,Qichun Zhang
https://doi.org/10.1016/j.oceaneng.2025.121127,https://openalex.org/A5013710042,first,False,Chunyan Li
https://doi.org/10.1016/j.oceaneng.2025.121127,https://openalex.org/A5033355900,middle,False,Zhiwen Wu
https://doi.org/10.1016/j.oceaneng.2025.121127,https://openalex.org/A5000896066,middle,False,Canrong Xie
https://doi.org/10.1016/j.oceaneng.2025.121127,https://openalex.org/A5076805172,middle,False,Ankit Garg
https://doi.org/10.1016/j.oceaneng.2025.121127,https://openalex.org/A5100725462,middle,False,Xiaolin Zhao
https://doi.org/10.1016/j.oceaneng.2025.121127,https://openalex.org/A5044177014,middle,False,Jianqiu Chen
https://doi.org/10.1016/j.oceaneng.2025.121127,https://openalex.org/A5028778358,last,False,Guoxiong Mei
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5100764279,first,False,Dongyu Wang
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5064120570,middle,False,Zuhua Zhang
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5008198026,middle,False,Siqi Ding
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5083096435,middle,False,Chaolie Ning
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5102925115,middle,False,Cheng Shi
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5019899328,middle,False,Yuwei Ma
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5044811632,middle,False,Qiang Ren
https://doi.org/10.1016/j.cemconcomp.2025.106072,https://openalex.org/A5101891449,last,False,Zhengwu Jiang
https://doi.org/10.1016/j.jclepro.2025.145431,https://openalex.org/A5053948878,first,False,Yu Liu
https://doi.org/10.1016/j.jclepro.2025.145431,https://openalex.org/A5067366729,middle,False,Peter Hasdell
https://doi.org/10.1016/j.jclepro.2025.145431,https://openalex.org/A5100413160,middle,False,Chen Gao
https://doi.org/10.1016/j.jclepro.2025.145431,https://openalex.org/A5101036157,middle,False,Yangyang Pan
https://doi.org/10.1016/j.jclepro.2025.145431,https://openalex.org/A5111224568,middle,False,Baokang Wang
https://doi.org/10.1016/j.jclepro.2025.145431,https://openalex.org/A5080879528,last,False,Izzy Yi Jian
https://doi.org/10.1016/j.trb.2025.103210,https://openalex.org/A5077665622,first,False,Zhuang Xiao
https://doi.org/10.1016/j.trb.2025.103210,https://openalex.org/A5004713120,middle,False,Hongbo Ye
https://doi.org/10.1016/j.trb.2025.103210,https://openalex.org/A5044341587,last,False,Edward Chung
https://doi.org/10.1080/09540253.2024.2421183,https://openalex.org/A5006376195,first,False,Jie Bao
https://doi.org/10.1080/09540253.2024.2421183,https://openalex.org/A5053131514,last,True,Dezheng (William) Feng
https://doi.org/10.1007/s40436-024-00543-8,https://openalex.org/A5103893948,first,False,Tong Zhu
https://doi.org/10.1007/s40436-024-00543-8,https://openalex.org/A5004693919,middle,False,Carman K. M. Lee
https://doi.org/10.1007/s40436-024-00543-8,https://openalex.org/A5069264939,last,False,Sandy Suet To
https://doi.org/10.1016/j.istruc.2025.108796,https://openalex.org/A5025115684,first,False,Fa-xing Ding
https://doi.org/10.1016/j.istruc.2025.108796,https://openalex.org/A5047481410,middle,False,Xin-yu Huang
https://doi.org/10.1016/j.istruc.2025.108796,https://openalex.org/A5026485239,middle,False,Jing-ke Zhang
https://doi.org/10.1016/j.istruc.2025.108796,https://openalex.org/A5100346758,middle,False,Peng Liu
https://doi.org/10.1016/j.istruc.2025.108796,https://openalex.org/A5100369645,last,False,Hai-cui Wang
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5039623742,first,False,Kai Peng
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5056553004,middle,False,Yunyun Gao
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5108754401,middle,False,Changan Li
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5102817133,middle,False,Qiaojun Wang
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5089793676,middle,False,Yi Yin
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5108916859,middle,False,Muhammad Fazal Hameed
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5014816450,middle,False,Edward Feil
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5100720110,middle,False,Sheng Chen
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5100404715,middle,False,Zhiqiang Wang
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5100765918,middle,False,Yong-Xin Liu
https://doi.org/10.1016/j.scib.2025.03.044,https://openalex.org/A5057933744,last,False,Ruichao Li
https://doi.org/10.1016/j.energy.2025.135978,https://openalex.org/A5056733829,first,False,Yousaf Ayub
https://doi.org/10.1016/j.energy.2025.135978,https://openalex.org/A5035499642,middle,False,Jingzheng Ren
https://doi.org/10.1016/j.energy.2025.135978,https://openalex.org/A5019134530,last,False,Chang He
https://doi.org/10.1103/physrevlett.134.134001,https://openalex.org/A5112606626,first,False,Fanfei Yu
https://doi.org/10.1103/physrevlett.134.134001,https://openalex.org/A5068554269,middle,False,Aaron D. Ratschow
https://doi.org/10.1103/physrevlett.134.134001,https://openalex.org/A5102664118,middle,False,Ran Tao
https://doi.org/10.1103/physrevlett.134.134001,https://openalex.org/A5040413222,middle,False,Xiaomei Li
https://doi.org/10.1103/physrevlett.134.134001,https://openalex.org/A5033871264,middle,False,Yuankai Jin
https://doi.org/10.1103/physrevlett.134.134001,https://openalex.org/A5035208530,middle,False,Jinpei Wang
https://doi.org/10.1103/physrevlett.134.134001,https://openalex.org/A5026247328,last,False,Zuankai Wang
https://doi.org/10.1080/01494929.2024.2437538,https://openalex.org/A5064839065,first,False,Kai Chung Lo
https://doi.org/10.1080/01494929.2024.2437538,https://openalex.org/A5080213185,middle,False,Siu Man Ng
https://doi.org/10.1080/01494929.2024.2437538,https://openalex.org/A5019662107,middle,True,Henry Wai Hang Ling
https://doi.org/10.1080/01494929.2024.2437538,https://openalex.org/A5073127761,middle,False,Hui Yun Li
https://doi.org/10.1080/01494929.2024.2437538,https://openalex.org/A5021209653,last,False,Hung Kit Fok
https://doi.org/10.1002/anie.202505883,https://openalex.org/A5078293613,first,False,Yingying Qin
https://doi.org/10.1002/anie.202505883,https://openalex.org/A5053284743,middle,False,Jian Lu
https://doi.org/10.1002/anie.202505883,https://openalex.org/A5114125419,middle,False,Chen Zhang
https://doi.org/10.1002/anie.202505883,https://openalex.org/A5013976694,middle,False,Linli Xu
https://doi.org/10.1002/anie.202505883,https://openalex.org/A5006003842,last,True,Wai-Yeung Wong
https://doi.org/10.1016/j.autcon.2025.106159,https://openalex.org/A5091821875,first,False,Ridwan Taiwo
https://doi.org/10.1016/j.autcon.2025.106159,https://openalex.org/A5036472991,middle,False,Ibrahim Abdelfadeel Shaban
https://doi.org/10.1016/j.autcon.2025.106159,https://openalex.org/A5058859667,middle,False,Tayyab Ahmad
https://doi.org/10.1016/j.autcon.2025.106159,https://openalex.org/A5091382230,last,False,Tarek Zayed
https://doi.org/10.1016/j.scs.2025.106337,https://openalex.org/A5072165628,first,False,Emma E. RAMSAY
https://doi.org/10.1016/j.scs.2025.106337,https://openalex.org/A5063380756,middle,False,Yuan WANG
https://doi.org/10.1016/j.scs.2025.106337,https://openalex.org/A5055478293,middle,False,Mahyar MASOUDI
https://doi.org/10.1016/j.scs.2025.106337,https://openalex.org/A5116843691,middle,False,Min Wei CHAI
https://doi.org/10.1016/j.scs.2025.106337,https://openalex.org/A5023622036,middle,False,Tiangang YIN
https://doi.org/10.1016/j.scs.2025.106337,https://openalex.org/A5031821887,last,False,Perrine HAMEL
https://doi.org/10.1016/j.dibe.2025.100651,https://openalex.org/A5085576521,first,False,Yubo Sun
https://doi.org/10.1016/j.dibe.2025.100651,https://openalex.org/A5078858276,middle,False,Yaxin Tao
https://doi.org/10.1016/j.dibe.2025.100651,https://openalex.org/A5085812080,middle,False,Zhenming Li
https://doi.org/10.1016/j.dibe.2025.100651,https://openalex.org/A5103135594,middle,False,Wenjun Lu
https://doi.org/10.1016/j.dibe.2025.100651,https://openalex.org/A5100320711,middle,False,Zhiyuan Liu
https://doi.org/10.1016/j.dibe.2025.100651,https://openalex.org/A5013591013,middle,False,Shengtian Zhai
https://doi.org/10.1016/j.dibe.2025.100651,https://openalex.org/A5100409976,last,False,Jian Zhang
https://doi.org/10.1111/nph.70104,https://openalex.org/A5068450055,first,False,Yating Gu
https://doi.org/10.1111/nph.70104,https://openalex.org/A5090797588,middle,False,Lin Meng
https://doi.org/10.1111/nph.70104,https://openalex.org/A5049890858,middle,False,Yantian Wang
https://doi.org/10.1111/nph.70104,https://openalex.org/A5008210421,middle,False,Zherong Wu
https://doi.org/10.1111/nph.70104,https://openalex.org/A5020338668,middle,False,Yuhao Pan
https://doi.org/10.1111/nph.70104,https://openalex.org/A5016776345,middle,False,Yingyi Zhao
https://doi.org/10.1111/nph.70104,https://openalex.org/A5026440231,middle,False,Matteo Detto
https://doi.org/10.1111/nph.70104,https://openalex.org/A5022823173,last,False,Jin Wu
https://doi.org/10.1108/et-06-2024-0272,https://openalex.org/A5052252442,first,False,Tai Ming Wut
https://doi.org/10.1108/et-06-2024-0272,https://openalex.org/A5006281573,middle,False,Elaine Ah-heung Chan
https://doi.org/10.1108/et-06-2024-0272,https://openalex.org/A5031117281,middle,False,Helen Shun-mun Wong
https://doi.org/10.1108/et-06-2024-0272,https://openalex.org/A5030588158,last,False,Jason K. Y. Chan
https://doi.org/10.1111/opo.13501,https://openalex.org/A5100778128,first,False,Hanyu Zhang
https://doi.org/10.1111/opo.13501,https://openalex.org/A5101003148,middle,False,Ka Yan Leung
https://doi.org/10.1111/opo.13501,https://openalex.org/A5101455062,middle,False,Myra Leung
https://doi.org/10.1111/opo.13501,https://openalex.org/A5103901597,middle,False,Wing Chun Tang
https://doi.org/10.1111/opo.13501,https://openalex.org/A5060313783,middle,False,Chun Ki Wong
https://doi.org/10.1111/opo.13501,https://openalex.org/A5015992322,middle,False,Ka King Liu
https://doi.org/10.1111/opo.13501,https://openalex.org/A5034674883,middle,False,Dennis Yan Yin Tse
https://doi.org/10.1111/opo.13501,https://openalex.org/A5058211821,middle,False,Paul H. Lee
https://doi.org/10.1111/opo.13501,https://openalex.org/A5082862969,last,False,Carly Siu Yin Lam
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5046149111,first,False,Hilary Bradbury
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5074993630,middle,False,Simon Divecha
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5069330694,middle,False,Koen Bartels
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5064934117,middle,False,Victor Friedman
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5065382140,middle,False,Marina Apgar
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5023122407,middle,False,Joanna Wheeler
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5087283390,middle,False,Felix Bivens
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5055542723,middle,False,Tetsu Hirasawa
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5080330219,middle,False,Denny Ho
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5115801215,middle,False,Julia Wittmeyer
https://doi.org/10.1177/14767503241306927,https://openalex.org/A5089450194,last,False,Micol Pizzolati
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5051889490,first,False,xinhui jin
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5021195060,middle,False,Haoyu Ma
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5100398909,middle,False,Guoping Liu
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5012260410,middle,False,Xikun Zhang
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5100391424,middle,False,Dong Wang
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5113298867,middle,False,Dejie Mo
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5112271682,middle,False,Jiangyan Xie
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5091144440,middle,False,Li-rong Feng
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5025711833,middle,False,Maochun Wu
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5022972481,middle,False,Bao-Lian Su
https://doi.org/10.1039/d4qi03237c,https://openalex.org/A5050881197,last,False,Xiaohui Guo
https://doi.org/10.1016/j.msard.2025.106413,https://openalex.org/A5113235016,first,False,Jibrin Sammani Usman
https://doi.org/10.1016/j.msard.2025.106413,https://openalex.org/A5052275241,middle,False,Thomson Wai-Lung Wong
https://doi.org/10.1016/j.msard.2025.106413,https://openalex.org/A5020903238,last,False,Shamay Sheung Mei Ng
