doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1038/s41598-023-48049-w,https://openalex.org/A5069742110,first,False,Dereje Chala Diriba
https://doi.org/10.1038/s41598-023-48049-w,https://openalex.org/A5038979297,middle,False,Doris Y. P. Leung
https://doi.org/10.1038/s41598-023-48049-w,https://openalex.org/A5050796085,last,True,Lorna K. P. Suen
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5076296815,first,False,Feng Dong
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5004424243,middle,False,Shaofei Li
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5011186847,middle,False,Peng Jiang
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5039182822,middle,False,Ding Li
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5115695530,middle,False,Haoyu Wang
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5077842923,middle,False,Liangyi Huang
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5012621594,middle,False,Xusheng Xiao
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5035553179,middle,False,Jiedong Chen
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5100400376,middle,False,Xiapu Luo
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5021450973,middle,False,Yao Guo
https://doi.org/10.1145/3576915.3616580,https://openalex.org/A5101636662,last,False,Xiangqun Chen
https://doi.org/10.1145/3624743,https://openalex.org/A5100396618,first,False,Yixuan Zhang
https://doi.org/10.1145/3624743,https://openalex.org/A5041990675,middle,False,Shangtong Cao
https://doi.org/10.1145/3624743,https://openalex.org/A5115695530,middle,False,Haoyu Wang
https://doi.org/10.1145/3624743,https://openalex.org/A5031457464,middle,False,Zhenpeng Chen
https://doi.org/10.1145/3624743,https://openalex.org/A5100400376,middle,False,Xiapu Luo
https://doi.org/10.1145/3624743,https://openalex.org/A5101637815,middle,False,Dongliang Mu
https://doi.org/10.1145/3624743,https://openalex.org/A5101614814,middle,False,Yun Ma
https://doi.org/10.1145/3624743,https://openalex.org/A5101617703,middle,False,Gang Huang
https://doi.org/10.1145/3624743,https://openalex.org/A5052249316,last,False,Xuanzhe Liu
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5064600923,first,False,Yuanzhe Liu
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5031445022,middle,True,Peijin Liu
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5042475321,middle,False,Zhuopu Wang
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5052898355,middle,False,Wen Ao
https://doi.org/10.1016/j.ast.2023.108691,https://openalex.org/A5017209320,last,False,Yu Guan
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5054702011,first,False,Xin Yi
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5102977206,middle,False,Golam Sarwar
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5033647280,middle,False,Jinting Bian
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5080629319,middle,False,Ling Huang
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5088970471,middle,False,Qinyi Li
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5060552709,middle,False,Sen Jiang
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100785244,middle,False,Hanqing Liu
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5078337211,middle,False,Yangjun Wang
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100334204,middle,False,Hui Chen
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100653142,middle,False,Tao Wang
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100665512,middle,False,Jianmin Chen
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5034553326,middle,False,Alfonso Saiz‐Lopez
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5102931418,middle,False,David C. Wong
https://doi.org/10.1029/2023jd038898,https://openalex.org/A5100360973,last,True,Li Li
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5100747309,first,False,Wei Yang
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5100668414,middle,False,Wenping Wang
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5021201432,middle,False,Song Cai
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5100432747,middle,False,Peng Li
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5101762897,middle,False,Die Zhang
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5103995891,middle,False,Jinhua Ning
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5101669438,middle,False,Jin Ke
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5113956861,middle,False,Anguo Hou
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5101328493,middle,False,Linyun Chen
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5089326296,middle,True,Yunshu Ma
https://doi.org/10.3390/molecules28217417,https://openalex.org/A5046596595,last,True,Wenbin Jin
https://doi.org/10.1093/femsec/fiad124,https://openalex.org/A5100369733,first,False,Shan Chen
https://doi.org/10.1093/femsec/fiad124,https://openalex.org/A5100752790,last,False,Yuanzhao Ding
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5085782601,first,False,Xiao Liang
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5061028847,middle,False,Chaoqin Han
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5100455750,middle,False,Fei Wang
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5102937706,middle,False,Jiajun Wu
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5074833220,middle,False,Xianfang Zhou
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5064217174,middle,False,Haoran Lin
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5005229638,middle,True,Xiaoyuan Liu
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5017004381,middle,True,Quanyao Zhu
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5100438640,middle,True,Gang Li
https://doi.org/10.1016/j.cej.2023.147235,https://openalex.org/A5068499737,last,True,Hanlin Hu
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5045903373,first,False,Mershack O. Tetteh
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5076431133,middle,False,Emmanuel B. Boateng
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5087105095,middle,True,Amos Darko
https://doi.org/10.1016/j.enbuild.2023.113721,https://openalex.org/A5036107396,last,False,Albert P.C. Chan
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5013597675,first,False,Ho Ming Ng
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5089387750,middle,False,Chung Hang Kwok
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5068005043,middle,False,Zhenyu Qi
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100422266,middle,False,Zhen Wang
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100379338,middle,False,Li Chen
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5101437812,middle,False,Wei Liu
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5024436450,middle,False,Wenchao Zhao
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5060717781,middle,False,Harald Ade
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100374092,middle,False,Chen Zhang
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5058196030,middle,False,He Yan
https://doi.org/10.1039/d3ta04364a,https://openalex.org/A5100462721,last,False,Han Yu
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5047202091,first,False,Jianzhao Zhou
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5050583250,middle,False,Tao Shi
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5114240523,middle,False,Qiming Qian
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5019134530,middle,False,Chang He
https://doi.org/10.1016/j.xpro.2023.102685,https://openalex.org/A5035499642,last,True,Jingzheng Ren
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5080440385,first,False,Peyman Soleymani
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5056934781,middle,False,Ehsan Saffarifard
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5092945295,middle,False,Jalal Jahanpanah
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5026323135,middle,False,Meisam Babaie
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5006870055,middle,True,Amir Nourian
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5080148328,middle,False,Rasul Mohebbi
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5092945296,middle,False,Zineb Aakcha
https://doi.org/10.3390/fluids8100261,https://openalex.org/A5089761627,last,False,Yuan Ma
https://doi.org/10.1016/j.cscm.2023.e02622,https://openalex.org/A5071865363,first,False,Xunjian Hu
https://doi.org/10.1016/j.cscm.2023.e02622,https://openalex.org/A5104076361,middle,True,Dong Liao
https://doi.org/10.1016/j.cscm.2023.e02622,https://openalex.org/A5101481923,middle,False,Dongdong Ma
https://doi.org/10.1016/j.cscm.2023.e02622,https://openalex.org/A5101603210,middle,False,Senlin Xie
https://doi.org/10.1016/j.cscm.2023.e02622,https://openalex.org/A5073064029,middle,False,Ni Xie
https://doi.org/10.1016/j.cscm.2023.e02622,https://openalex.org/A5069562658,middle,False,Haibo Hu
https://doi.org/10.1016/j.cscm.2023.e02622,https://openalex.org/A5102961664,last,False,Xiaonan Gong
https://doi.org/10.3390/math11163559,https://openalex.org/A5049257114,first,False,Eslam Mohammed Abdelkader
https://doi.org/10.3390/math11163559,https://openalex.org/A5091382230,middle,False,Tarek Zayed
https://doi.org/10.3390/math11163559,https://openalex.org/A5092664460,middle,False,Hassan El Fathali
https://doi.org/10.3390/math11163559,https://openalex.org/A5067882022,middle,False,Ghasan Alfalah
https://doi.org/10.3390/math11163559,https://openalex.org/A5066819934,middle,True,Abobakr Al-Sakkaf
https://doi.org/10.3390/math11163559,https://openalex.org/A5081966673,last,False,Osama Moselhi
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5100389403,first,False,Yuliang Liu
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5017252801,middle,True,Yalei Wang
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5016946070,middle,True,Xiaowei Zhang
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5047377429,middle,False,Yingze Song
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5012533146,middle,False,Yong Yi
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5100387954,middle,False,Hong Yin
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5111040779,middle,False,Yifeng Zhu
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5084851892,middle,True,Guangliang Xu
https://doi.org/10.1021/acsmaterialslett.3c00693,https://openalex.org/A5041812675,last,True,Yuanchuan Zheng
https://doi.org/10.1103/physrevfluids.8.094803,https://openalex.org/A5048088851,first,False,Yuhong Li
https://doi.org/10.1103/physrevfluids.8.094803,https://openalex.org/A5003393535,middle,False,Xiangtian Li
https://doi.org/10.1103/physrevfluids.8.094803,https://openalex.org/A5081600235,middle,False,Han Wu
https://doi.org/10.1103/physrevfluids.8.094803,https://openalex.org/A5028841741,middle,False,Peng Zhou
https://doi.org/10.1103/physrevfluids.8.094803,https://openalex.org/A5100327380,middle,False,Xin Zhang
https://doi.org/10.1103/physrevfluids.8.094803,https://openalex.org/A5064739788,last,False,Siyang Zhong
https://doi.org/10.1016/j.renene.2023.119034,https://openalex.org/A5070037045,first,False,Xuan Liao
https://doi.org/10.1016/j.renene.2023.119034,https://openalex.org/A5087894434,middle,False,Rui Zhu
https://doi.org/10.1016/j.renene.2023.119034,https://openalex.org/A5033427661,middle,True,Man Sing Wong
https://doi.org/10.1016/j.renene.2023.119034,https://openalex.org/A5022175956,middle,False,Joon Heo
https://doi.org/10.1016/j.renene.2023.119034,https://openalex.org/A5025993083,middle,False,P.W. Chan
https://doi.org/10.1016/j.renene.2023.119034,https://openalex.org/A5057797808,last,False,Coco Yin Tung Kwok
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5078789898,first,False,Qi Wei
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5076826136,middle,False,Hui Ren
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5067446621,middle,False,Jinjie Liu
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5100453149,middle,False,Qi Liu
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5100785428,middle,False,Chenhao Wang
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5042422630,middle,False,Ting Wai Lau
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5100871914,middle,False,Luwei Zhou
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5113217887,middle,False,Tieyuan Bian
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5103186588,middle,False,Yifan Zhou
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5055822361,middle,False,Pengzhi Wang
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5082092563,middle,False,Qiong Lei
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5009371496,middle,True,Omar F. Mohammed
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5100416265,middle,True,Mingjie Li
https://doi.org/10.1021/acsenergylett.3c01691,https://openalex.org/A5074165918,last,True,Jun Yin
https://doi.org/10.1016/j.jclepro.2023.139415,https://openalex.org/A5009260403,first,False,Beilin Liu
https://doi.org/10.1016/j.jclepro.2023.139415,https://openalex.org/A5100415099,middle,False,Zhiqiang Liu
https://doi.org/10.1016/j.jclepro.2023.139415,https://openalex.org/A5035499642,middle,False,Jingzheng Ren
https://doi.org/10.1016/j.jclepro.2023.139415,https://openalex.org/A5054310960,middle,False,Nan Xie
https://doi.org/10.1016/j.jclepro.2023.139415,https://openalex.org/A5041535961,last,True,Sheng Yang
https://doi.org/10.1007/978-3-031-43999-5_27,https://openalex.org/A5024076662,first,False,Jiamiao Zhang
https://doi.org/10.1007/978-3-031-43999-5_27,https://openalex.org/A5110981762,middle,False,Yichen Chi
https://doi.org/10.1007/978-3-031-43999-5_27,https://openalex.org/A5085254957,middle,False,Jun Lyu
https://doi.org/10.1007/978-3-031-43999-5_27,https://openalex.org/A5026184280,middle,False,Wenming Yang
https://doi.org/10.1007/978-3-031-43999-5_27,https://openalex.org/A5101835756,last,False,Yapeng Tian
https://doi.org/10.1039/d3ta04769e,https://openalex.org/A5073001025,first,False,Mengyuan Xing
https://doi.org/10.1039/d3ta04769e,https://openalex.org/A5026908038,middle,False,Xuyun Guo
https://doi.org/10.1039/d3ta04769e,https://openalex.org/A5022077383,middle,False,Wenfang Yuan
https://doi.org/10.1039/d3ta04769e,https://openalex.org/A5059336561,middle,False,Wenxuan Chen
