doi,oa_author_id,oa_country_code
https://doi.org/10.1021/acsenergylett.2c02333,https://openalex.org/A5044846040,SA
https://doi.org/10.1021/acsenergylett.2c02333,https://openalex.org/A5009371496,SA
https://doi.org/10.1021/acsenergylett.2c02333,https://openalex.org/A5015619826,SA
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5107959762,HK
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5107959762,AU
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5000103407,AU
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5079826864,IN
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5089317030,GB
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5035556283,IN
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5012460698,CA
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5016924955,CN
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5040844188,CN
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5004436036,CN
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5011215550,AU
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5033118920,NZ
https://doi.org/10.1016/j.scitotenv.2022.159155,https://openalex.org/A5000728476,HK
https://doi.org/10.1080/00207543.2021.1969462,https://openalex.org/A5100755357,HK
https://doi.org/10.1080/00207543.2021.1969462,https://openalex.org/A5079101040,HK
https://doi.org/10.1080/00207543.2021.1969462,https://openalex.org/A5100451919,NZ
https://doi.org/10.1007/s40820-023-01203-5,https://openalex.org/A5100320013,CN
https://doi.org/10.1007/s40820-023-01203-5,https://openalex.org/A5048032027,CN
https://doi.org/10.1007/s40820-023-01203-5,https://openalex.org/A5048798093,HK
https://doi.org/10.1007/s40820-023-01203-5,https://openalex.org/A5071473200,CN
https://doi.org/10.1007/s40820-023-01203-5,https://openalex.org/A5100431878,CN
https://doi.org/10.1007/s40820-023-01203-5,https://openalex.org/A5017443318,CN
https://doi.org/10.1007/s40820-023-01203-5,https://openalex.org/A5083214397,CN
https://doi.org/10.1016/j.matdes.2023.112041,https://openalex.org/A5056955629,CN
https://doi.org/10.1016/j.matdes.2023.112041,https://openalex.org/A5100338805,CN
https://doi.org/10.1016/j.matdes.2023.112041,https://openalex.org/A5053004792,CN
https://doi.org/10.1016/j.matdes.2023.112041,https://openalex.org/A5072631669,HK
https://doi.org/10.35833/mpce.2021.000604,https://openalex.org/A5100735340,CN
https://doi.org/10.35833/mpce.2021.000604,https://openalex.org/A5113018727,CN
https://doi.org/10.35833/mpce.2021.000604,https://openalex.org/A5100372203,CN
https://doi.org/10.35833/mpce.2021.000604,https://openalex.org/A5051175363,CN
https://doi.org/10.35833/mpce.2021.000604,https://openalex.org/A5086445784,HK
https://doi.org/10.35833/mpce.2021.000604,https://openalex.org/A5040409657,US
https://doi.org/10.35833/mpce.2021.000604,https://openalex.org/A5016564818,GB
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5068305932,CN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5021519344,CN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5039566333,CN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5039620313,CN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5041541536,CN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5100377872,CN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5040989384,AE
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5023376375,CN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5023376375,IN
https://doi.org/10.1016/j.triboint.2023.108603,https://openalex.org/A5115588113,HK
https://doi.org/10.1016/j.aei.2022.101869,https://openalex.org/A5020437949,GB
https://doi.org/10.1016/j.aei.2022.101869,https://openalex.org/A5062319500,GB
https://doi.org/10.1016/j.aei.2022.101869,https://openalex.org/A5049703696,GB
https://doi.org/10.1016/j.aei.2022.101869,https://openalex.org/A5009466122,GB
https://doi.org/10.1016/j.aei.2022.101869,https://openalex.org/A5058502851,HK
https://doi.org/10.1016/j.aei.2022.101869,https://openalex.org/A5059066305,GB
https://doi.org/10.1016/j.spc.2022.12.002,https://openalex.org/A5068608961,HK
https://doi.org/10.1016/j.spc.2022.12.002,https://openalex.org/A5058502851,HK
https://doi.org/10.1016/j.spc.2022.12.002,https://openalex.org/A5038365805,HK
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5101950397,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5050524788,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5034492470,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5042144855,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5018660055,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5006094519,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5069039918,HK
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5100578686,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5110509035,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5053964147,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5102574331,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5100408802,CN
https://doi.org/10.1016/j.nanoen.2023.109034,https://openalex.org/A5100765926,CN
https://doi.org/10.1002/adfm.202306880,https://openalex.org/A5052053978,HK
https://doi.org/10.1002/adfm.202306880,https://openalex.org/A5052053978,CN
https://doi.org/10.1002/adfm.202306880,https://openalex.org/A5087009593,HK
https://doi.org/10.1002/adfm.202306880,https://openalex.org/A5087009593,CN
https://doi.org/10.1002/adfm.202306880,https://openalex.org/A5006003842,HK
https://doi.org/10.1002/adfm.202306880,https://openalex.org/A5006003842,CN
https://doi.org/10.1109/tpami.2023.3293885,https://openalex.org/A5101463900,CN
https://doi.org/10.1109/tpami.2023.3293885,https://openalex.org/A5063161882,CN
https://doi.org/10.1109/tpami.2023.3293885,https://openalex.org/A5100435494,HK
https://doi.org/10.1109/tpami.2023.3293885,https://openalex.org/A5016081925,HK
https://doi.org/10.1109/tpami.2023.3293885,https://openalex.org/A5019708391,CN
https://doi.org/10.1109/tpami.2023.3293885,https://openalex.org/A5009598072,CN
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5003423515,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5040506020,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5037605603,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5088458349,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5100322062,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5100670729,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5014130778,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5100768604,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5060652830,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5100692211,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5100414460,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5005541300,HK
https://doi.org/10.1126/sciadv.adg8602,https://openalex.org/A5082001058,HK
https://doi.org/10.1016/j.jmsy.2023.02.010,https://openalex.org/A5100692295,HK
https://doi.org/10.1016/j.jmsy.2023.02.010,https://openalex.org/A5061529100,CN
https://doi.org/10.1016/j.jmsy.2023.02.010,https://openalex.org/A5079101040,HK
https://doi.org/10.1108/lht-10-2021-0342,https://openalex.org/A5050928264,HK
https://doi.org/10.1108/lht-10-2021-0342,https://openalex.org/A5066729602,HK
https://doi.org/10.1108/lht-10-2021-0342,https://openalex.org/A5062947858,HK
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5005624875,AU
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5038388335,AU
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5078310831,SG
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5027501723,HK
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5081525024,AU
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5060958969,AU
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5015914756,HK
https://doi.org/10.1016/j.artmed.2023.102611,https://openalex.org/A5005014252,AU
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5065453338,HK
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5032109361,HK
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5089564180,CN
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5104000466,CN
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5064133788,HK
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5071372667,CN
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5047837272,HK
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5081457896,HK
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5028044160,HK
https://doi.org/10.1016/j.rse.2022.113374,https://openalex.org/A5062997304,CN
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5073649175,HK
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5010788006,HK
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5100383243,CN
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5059418698,CN
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5016478210,HK
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5024986601,HK
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5100674706,HK
https://doi.org/10.1016/j.rser.2022.113079,https://openalex.org/A5080970906,HK
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5109965351,US
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5010211660,US
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5100333810,US
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5009336452,US
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5078136737,US
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5076771261,HK
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5100367752,CN
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5091829980,US
https://doi.org/10.1080/10643389.2022.2128194,https://openalex.org/A5049519363,US
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5089205591,KR
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5089205591,CN
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5100428176,CN
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5100428176,SG
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5033246969,KR
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5033246969,CN
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5068897236,CN
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5065266286,CN
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5042181780,BE
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5042181780,PL
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5100410939,CN
https://doi.org/10.1016/j.jhazmat.2022.129904,https://openalex.org/A5053298437,KR
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5110552715,CN
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5021519344,CN
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5100347849,CN
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5100680379,HK
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5039566333,CN
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5041541536,CN
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5040989384,AE
https://doi.org/10.1007/s40544-022-0734-2,https://openalex.org/A5023376375,IN
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5047734915,CN
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5051425234,CN
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5023347817,HK
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5100399621,US
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5101752846,CN
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5100676559,CN
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5030834608,CN
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5100301349,CN
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5026477155,US
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5046428990,US
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5100755357,GB
https://doi.org/10.1016/j.rcim.2022.102482,https://openalex.org/A5052933227,HK
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5100365231,CN
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5048798093,HK
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5081402119,CN
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5112592646,CN
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5087991307,CH
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5100431878,CN
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5017443318,CN
https://doi.org/10.1002/adfm.202307301,https://openalex.org/A5083214397,CN
https://doi.org/10.1145/3558005,https://openalex.org/A5050067325,CN
https://doi.org/10.1145/3558005,https://openalex.org/A5100673237,CN
https://doi.org/10.1145/3558005,https://openalex.org/A5046176565,HK
https://doi.org/10.1145/3558005,https://openalex.org/A5100740023,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5100670729,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5020996960,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5043691498,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5040506020,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5101993911,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5033384445,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5026247328,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5101877656,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5045818251,HK
https://doi.org/10.1126/sciadv.adg1837,https://openalex.org/A5005541300,HK
https://doi.org/10.1016/j.ins.2023.03.135,https://openalex.org/A5085527500,CN
https://doi.org/10.1016/j.ins.2023.03.135,https://openalex.org/A5040270870,CN
https://doi.org/10.1016/j.ins.2023.03.135,https://openalex.org/A5066300433,CN
https://doi.org/10.1016/j.ins.2023.03.135,https://openalex.org/A5014519712,HK
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5065119769,AU
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5101758243,AU
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5015172190,AU
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5042750565,AU
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5045877743,AU
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5018983498,AU
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5100338802,HK
https://doi.org/10.3390/buildings13020441,https://openalex.org/A5049348625,AU
https://doi.org/10.1016/j.carbon.2023.02.043,https://openalex.org/A5103030895,HK
https://doi.org/10.1016/j.carbon.2023.02.043,https://openalex.org/A5103030895,CN
https://doi.org/10.1016/j.carbon.2023.02.043,https://openalex.org/A5054383778,CN
https://doi.org/10.1016/j.carbon.2023.02.043,https://openalex.org/A5102505950,CN
https://doi.org/10.1016/j.carbon.2023.02.043,https://openalex.org/A5072097467,CN
https://doi.org/10.1111/acps.13529,https://openalex.org/A5019940323,GB
https://doi.org/10.1111/acps.13529,https://openalex.org/A5000888409,GB
https://doi.org/10.1111/acps.13529,https://openalex.org/A5011369398,IL
https://doi.org/10.1111/acps.13529,https://openalex.org/A5018468455,GB
https://doi.org/10.1111/acps.13529,https://openalex.org/A5047723398,GB
https://doi.org/10.1111/acps.13529,https://openalex.org/A5068180906,DK
https://doi.org/10.1111/acps.13529,https://openalex.org/A5015223705,US
https://doi.org/10.1111/acps.13529,https://openalex.org/A5028602105,HK
https://doi.org/10.1111/acps.13529,https://openalex.org/A5016504270,US
https://doi.org/10.1111/acps.13529,https://openalex.org/A5077892435,UA
https://doi.org/10.1111/acps.13529,https://openalex.org/A5027992751,IE
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5026192844,CN
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5100635400,CN
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5100448854,CN
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5100524413,CN
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5101356826,CN
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5020892545,CN
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5055866930,HK
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5055866930,CN
https://doi.org/10.1016/j.jhazmat.2022.130266,https://openalex.org/A5100678126,CN
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5075692415,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5017194705,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5038095598,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5100712245,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5115602260,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5051769983,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5001838161,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5078055703,HK
https://doi.org/10.1016/j.apcatb.2022.121992,https://openalex.org/A5074347392,HK
https://doi.org/10.3390/systems11070351,https://openalex.org/A5031896897,US
https://doi.org/10.3390/systems11070351,https://openalex.org/A5027837879,US
https://doi.org/10.3390/systems11070351,https://openalex.org/A5013455118,EG
https://doi.org/10.3390/systems11070351,https://openalex.org/A5013455118,HK
https://doi.org/10.3390/systems11070351,https://openalex.org/A5078421228,HK
https://doi.org/10.3390/systems11070351,https://openalex.org/A5091382230,HK
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5045572439,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5033613520,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5101085578,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5100373054,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5039244045,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5045526476,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5010842573,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5028375537,HK
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5100357761,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5017056661,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5086381827,CN
https://doi.org/10.1186/s12943-022-01711-9,https://openalex.org/A5100629762,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5102541303,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5101230204,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5006955672,HK
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5100447500,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5100396255,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5035339024,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5103190586,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5101153539,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5048402838,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5014226106,CN
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5085419170,RU
https://doi.org/10.1002/adfm.202306889,https://openalex.org/A5006913021,CN
https://doi.org/10.1109/tgrs.2023.3292418,https://openalex.org/A5101776528,HK
https://doi.org/10.1109/tgrs.2023.3292418,https://openalex.org/A5072056125,HK
https://doi.org/10.1109/tgrs.2023.3292418,https://openalex.org/A5086183661,HK
https://doi.org/10.1109/tgrs.2023.3292418,https://openalex.org/A5019678322,HK
https://doi.org/10.1109/tgrs.2023.3292418,https://openalex.org/A5100341321,CN
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5100429670,HK
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5100389878,HK
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5007009857,HK
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5033779930,HK
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5006279609,AU
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5054059516,CA
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5103110712,AU
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5044625101,US
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5076771261,HK
https://doi.org/10.1021/acs.est.2c07689,https://openalex.org/A5076771261,AU
https://doi.org/10.1109/tpami.2022.3177813,https://openalex.org/A5027453740,HK
https://doi.org/10.1109/tpami.2022.3177813,https://openalex.org/A5100351175,HK
https://doi.org/10.1109/tpami.2022.3177813,https://openalex.org/A5100368903,HK
https://doi.org/10.1109/tpami.2022.3177813,https://openalex.org/A5086801574,CN
https://doi.org/10.1109/tpami.2022.3177813,https://openalex.org/A5107049960,HK
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5101527989,CN
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5100430357,CN
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5005383727,CN
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5031292832,SG
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5022350148,HK
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5077976121,HK
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5110080320,CN
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5013947180,CN
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5100713322,HK
https://doi.org/10.1002/anie.202214600,https://openalex.org/A5100713322,CN
https://doi.org/10.1145/3539618.3591732,https://openalex.org/A5033233243,CN
https://doi.org/10.1145/3539618.3591732,https://openalex.org/A5006945406,CN
https://doi.org/10.1145/3539618.3591732,https://openalex.org/A5055037545,HK
https://doi.org/10.1145/3539618.3591732,https://openalex.org/A5075610040,US
