doi,oa_author_id,oa_country_code
https://doi.org/10.1016/j.amar.2022.100212,https://openalex.org/A5037722828,CN
https://doi.org/10.1016/j.amar.2022.100212,https://openalex.org/A5019129622,CN
https://doi.org/10.1016/j.mtener.2021.100925,https://openalex.org/A5029000312,HK
https://doi.org/10.1016/j.mtener.2021.100925,https://openalex.org/A5044230901,HK
https://doi.org/10.1016/j.jobe.2022.104007,https://openalex.org/A5100416692,CN
https://doi.org/10.1016/j.jobe.2022.104007,https://openalex.org/A5034667209,CN
https://doi.org/10.1016/j.jobe.2022.104007,https://openalex.org/A5100338802,HK
https://doi.org/10.1016/j.jobe.2022.104007,https://openalex.org/A5088561209,HK
https://doi.org/10.1016/j.jobe.2022.104007,https://openalex.org/A5090854259,CN
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5100347436,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5039185984,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5077976121,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5010168002,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5100327261,CN
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5062014903,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5000229799,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5019302479,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5100367416,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5082279217,CN
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5100332431,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5100406494,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5000276036,CN
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5055096182,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5025709244,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5100359126,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5022391449,CN
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5111318050,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5016680184,CN
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5006656995,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5065739319,HK
https://doi.org/10.1002/smll.202106766,https://openalex.org/A5065739319,CN
https://doi.org/10.1002/smll.202105484,https://openalex.org/A5057024685,HK
https://doi.org/10.1002/smll.202105484,https://openalex.org/A5090254321,HK
https://doi.org/10.1002/smll.202105484,https://openalex.org/A5101650134,HK
https://doi.org/10.1002/smll.202105484,https://openalex.org/A5088594718,HK
https://doi.org/10.1002/smll.202105484,https://openalex.org/A5059454521,HK
https://doi.org/10.1002/smll.202105484,https://openalex.org/A5030677267,HK
https://doi.org/10.1016/j.cej.2021.131980,https://openalex.org/A5090421162,CN
https://doi.org/10.1016/j.cej.2021.131980,https://openalex.org/A5100783325,HK
https://doi.org/10.1016/j.cej.2021.131980,https://openalex.org/A5019446819,HK
https://doi.org/10.1016/j.cej.2021.131980,https://openalex.org/A5010826792,CN
https://doi.org/10.1016/j.cej.2021.131980,https://openalex.org/A5100453558,CN
https://doi.org/10.1016/j.cej.2021.131980,https://openalex.org/A5101991541,CN
https://doi.org/10.1016/j.cej.2021.131980,https://openalex.org/A5100333517,CN
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5091847058,CN
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5021089842,CN
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5075692415,HK
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5074907275,CN
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5100781966,CN
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5101961222,CN
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5100689640,CN
https://doi.org/10.1016/j.cej.2021.132996,https://openalex.org/A5082102367,CN
https://doi.org/10.1016/j.tourman.2021.104424,https://openalex.org/A5045818605,CN
https://doi.org/10.1016/j.tourman.2021.104424,https://openalex.org/A5100716709,HK
https://doi.org/10.1016/j.tourman.2021.104424,https://openalex.org/A5035975032,US
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5023464105,DE
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5023464105,CN
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5003764543,DE
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5011651593,CN
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5067106717,CN
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5007065483,AU
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5053298437,KR
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5056505104,TW
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5061905355,DE
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5061905355,EG
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5061905355,SA
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5100367752,CN
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5039520570,DE
https://doi.org/10.1016/j.jhazmat.2021.126647,https://openalex.org/A5039520570,KR
https://doi.org/10.1109/tcyb.2021.3070909,https://openalex.org/A5084097095,HK
https://doi.org/10.1109/tcyb.2021.3070909,https://openalex.org/A5084097095,CN
https://doi.org/10.1109/tcyb.2021.3070909,https://openalex.org/A5100644664,HK
https://doi.org/10.1109/tcyb.2021.3070909,https://openalex.org/A5060042752,CN
https://doi.org/10.1109/tcyb.2021.3070909,https://openalex.org/A5004788238,CN
https://doi.org/10.1109/tcyb.2021.3070909,https://openalex.org/A5100673818,CN
https://doi.org/10.1109/tits.2021.3056415,https://openalex.org/A5015218854,HK
https://doi.org/10.1109/tits.2021.3056415,https://openalex.org/A5050237799,HK
https://doi.org/10.1109/tits.2021.3056415,https://openalex.org/A5045705475,HK
https://doi.org/10.1109/tits.2021.3056415,https://openalex.org/A5010419481,US
https://doi.org/10.1080/15623599.2020.1728487,https://openalex.org/A5065132956,HK
https://doi.org/10.1080/15623599.2020.1728487,https://openalex.org/A5002153093,HK
https://doi.org/10.1080/15623599.2020.1728487,https://openalex.org/A5017878265,HK
https://doi.org/10.1080/15623599.2020.1728487,https://openalex.org/A5006904842,HK
https://doi.org/10.1016/j.eneco.2022.106418,https://openalex.org/A5009283465,CN
https://doi.org/10.1016/j.eneco.2022.106418,https://openalex.org/A5033003201,CN
https://doi.org/10.1016/j.eneco.2022.106418,https://openalex.org/A5100366645,HK
https://doi.org/10.1016/j.eneco.2022.106418,https://openalex.org/A5018715180,CN
https://doi.org/10.1002/pssb.202200324,https://openalex.org/A5056515131,HK
https://doi.org/10.1002/pssb.202200324,https://openalex.org/A5029366329,HK
https://doi.org/10.1002/pssb.202200324,https://openalex.org/A5049773484,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5101939949,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5011394260,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5019571023,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5069117633,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5048551922,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5048551922,AU
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5060075345,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5043823922,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5072683408,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5050884242,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5019774218,HK
https://doi.org/10.1016/j.canlet.2022.215925,https://openalex.org/A5002272056,HK
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5101757743,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5048066521,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5056146092,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5016666374,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5054009327,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100429414,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5054286336,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5019446819,HK
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100323854,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5038317221,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5100771198,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5101775660,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5027216220,CN
https://doi.org/10.1007/s42765-022-00185-0,https://openalex.org/A5101620208,CN
https://doi.org/10.1016/j.cemconcomp.2022.104694,https://openalex.org/A5087964756,HK
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5100353471,CN
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5006945406,CN
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5033233243,CN
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5055037545,HK
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5100445659,CN
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5103077659,CN
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5049856645,CN
https://doi.org/10.1145/3477495.3531897,https://openalex.org/A5036786337,CN
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5113801172,CN
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5012133928,CN
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5023601895,CN
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5004755532,HK
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5073894089,CN
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5109682980,CN
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5109497968,CN
https://doi.org/10.1016/j.jag.2022.102800,https://openalex.org/A5065346153,CN
