doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1177/09520767231188229,https://openalex.org/A5101880874,last,False,Lin Nie
https://doi.org/10.1016/j.corsci.2024.112592,https://openalex.org/A5057011377,first,False,Jinshu Xie
https://doi.org/10.1016/j.corsci.2024.112592,https://openalex.org/A5101596827,middle,False,Zhi Zhang
https://doi.org/10.1016/j.corsci.2024.112592,https://openalex.org/A5051524575,middle,False,Hao Dong
https://doi.org/10.1016/j.corsci.2024.112592,https://openalex.org/A5101905612,middle,False,Jinghuai Zhang
https://doi.org/10.1016/j.corsci.2024.112592,https://openalex.org/A5024401112,middle,False,Xu-Sheng Yang
https://doi.org/10.1016/j.corsci.2024.112592,https://openalex.org/A5087329026,middle,False,Zijian Yu
https://doi.org/10.1016/j.corsci.2024.112592,https://openalex.org/A5041408950,last,False,Ruizhi Wu
https://doi.org/10.1016/j.energy.2024.133581,https://openalex.org/A5045811116,first,False,Yi Zhu
https://doi.org/10.1016/j.energy.2024.133581,https://openalex.org/A5101975598,middle,False,Wen Xu
https://doi.org/10.1016/j.energy.2024.133581,https://openalex.org/A5100619974,middle,False,Wenhong Luo
https://doi.org/10.1016/j.energy.2024.133581,https://openalex.org/A5088851900,middle,False,Ming Yang
https://doi.org/10.1016/j.energy.2024.133581,https://openalex.org/A5115601811,middle,False,Hongyu Chen
https://doi.org/10.1016/j.energy.2024.133581,https://openalex.org/A5100356140,last,False,Yang Liu
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5031896402,first,False,Guangxun Zhang
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5101594758,middle,False,Yong Li
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5058300395,middle,False,Guangyu Du
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5107955924,middle,False,Jingqi Lu
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5102407871,middle,False,Qiujing Wang
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5113622142,middle,False,Ke Wu
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5101844277,middle,False,Songtao Zhang
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5084555578,middle,False,Han‐Yi Chen
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5100643387,middle,False,Yizhou Zhang
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5101034995,middle,False,Huai‐Guo Xue
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5087437525,middle,False,Mohsen Shakouri
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5112326543,middle,True,Zheng Liu
https://doi.org/10.1002/anie.202414650,https://openalex.org/A5100629513,last,False,Huan Pang
https://doi.org/10.1108/ijchm-07-2023-1072,https://openalex.org/A5113193100,first,False,Heesup Han
https://doi.org/10.1108/ijchm-07-2023-1072,https://openalex.org/A5029343434,middle,False,Seongseop (Sam) Kim
https://doi.org/10.1108/ijchm-07-2023-1072,https://openalex.org/A5075361601,middle,False,Tadesse Bekele Hailu
https://doi.org/10.1108/ijchm-07-2023-1072,https://openalex.org/A5041602404,middle,False,Amr Al-Ansi
https://doi.org/10.1108/ijchm-07-2023-1072,https://openalex.org/A5051848146,middle,False,Sandra Maria Correia Loureiro
https://doi.org/10.1108/ijchm-07-2023-1072,https://openalex.org/A5042190353,last,False,Jinkyung Jenny Kim
https://doi.org/10.1080/15623599.2024.2320979,https://openalex.org/A5101505536,first,True,Ali Hassan Ali
https://doi.org/10.1080/15623599.2024.2320979,https://openalex.org/A5055375388,middle,False,Ahmed Farouk Kineber
https://doi.org/10.1080/15623599.2024.2320979,https://openalex.org/A5002005018,middle,False,Ahmed Elyamany
https://doi.org/10.1080/15623599.2024.2320979,https://openalex.org/A5110738832,middle,False,Ahmed Hussein Ibrahim
https://doi.org/10.1080/15623599.2024.2320979,https://openalex.org/A5000351913,last,False,Ahmed Osama Daoud
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5100323114,first,False,Chao Li
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5103807707,middle,False,Jiali Song
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5003190115,middle,False,Hanjian Lai
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5014141793,middle,False,Huotian Zhang
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5053155442,middle,False,Rongkun Zhou
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5002344232,middle,False,Jinqiu Xu
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5111069654,middle,False,Haodong Huang
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5100429627,middle,False,Liming Liu
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5068205989,middle,False,Jiaxin Gao
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5100330829,middle,False,Yuxuan Li
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5086444035,middle,False,Min Hun Jee
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5055357816,middle,False,Zilong Zheng
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5100402705,middle,False,Sha Liu
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5063427191,middle,False,Jun Yan
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5028466294,middle,False,Xian-Kai Chen
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5031687645,middle,False,Zheng Tang
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5114125419,middle,False,Chen Zhang
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5069460253,middle,False,Han Young Woo
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5037692751,middle,False,Feng He
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5100729278,middle,False,Feng Gao
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5058196030,middle,False,He Yan
https://doi.org/10.1038/s41563-024-02087-5,https://openalex.org/A5076839744,last,False,Yanming Sun
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5113336584,first,False,Bokun Zhang
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5100447909,middle,False,Xiaoyun Wang
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5100328370,middle,False,Shuai Wang
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5100380313,middle,False,Yan Li
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5100621397,middle,False,Libo Chen
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5108970447,middle,False,Handong Jiao
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5043054729,middle,False,Zhijing Yu
https://doi.org/10.1016/j.jechem.2024.08.011,https://openalex.org/A5075069367,last,False,Jiguo Tu
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5063940168,first,False,Hongwei Zhang
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5113351932,middle,False,Jiazhe Cheng
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5034594327,middle,False,Kaiyu Liu
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5053435519,middle,False,Shou-Xiang Jiang
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5075460158,middle,False,Jichao Zhang
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5109012797,middle,False,Qian Wang
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5050616787,middle,False,Chuntao Lan
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5025911774,middle,False,Hao Jia
https://doi.org/10.1016/j.jcis.2024.08.216,https://openalex.org/A5032924554,last,False,Zhaoling Li
https://doi.org/10.1016/j.ymssp.2024.111750,https://openalex.org/A5050878071,first,False,Jing-Xiao Liao
https://doi.org/10.1016/j.ymssp.2024.111750,https://openalex.org/A5079609442,middle,False,Chao He
https://doi.org/10.1016/j.ymssp.2024.111750,https://openalex.org/A5037156903,middle,False,Jipu Li
https://doi.org/10.1016/j.ymssp.2024.111750,https://openalex.org/A5113122048,middle,False,Jinwei Sun
https://doi.org/10.1016/j.ymssp.2024.111750,https://openalex.org/A5033281065,middle,False,Shiping Zhang
https://doi.org/10.1016/j.ymssp.2024.111750,https://openalex.org/A5080316854,last,False,Xiaoge Zhang
https://doi.org/10.1016/j.seppur.2024.128291,https://openalex.org/A5080705702,first,False,Yilun Gao
https://doi.org/10.1016/j.seppur.2024.128291,https://openalex.org/A5100759077,middle,False,Jing Wang
https://doi.org/10.1016/j.seppur.2024.128291,https://openalex.org/A5034647735,middle,False,Enze Tian
https://doi.org/10.1016/j.seppur.2024.128291,https://openalex.org/A5100345045,middle,False,Zhuo Chen
https://doi.org/10.1016/j.seppur.2024.128291,https://openalex.org/A5074648719,last,True,Jinhan Mo
https://doi.org/10.1108/ecam-03-2023-0270,https://openalex.org/A5100660713,first,False,Bowen Zheng
https://doi.org/10.1108/ecam-03-2023-0270,https://openalex.org/A5007896206,middle,False,Mudasir Hussain
https://doi.org/10.1108/ecam-03-2023-0270,https://openalex.org/A5110377414,middle,False,Yang Yang
https://doi.org/10.1108/ecam-03-2023-0270,https://openalex.org/A5036107396,middle,False,Albert P.C. Chan
https://doi.org/10.1108/ecam-03-2023-0270,https://openalex.org/A5082239567,last,False,Hung-Lin Chi
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5102013033,first,False,Kai Wu
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5058287399,middle,True,Qingshan Meng
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5040429793,middle,False,Le Luo
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5045638650,middle,False,Qinglong Qin
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5100342203,middle,False,Chi Wang
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5100674036,middle,False,Xinzhi Wang
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5023526080,middle,False,Tianli Shen
https://doi.org/10.1016/j.jrmge.2024.05.006,https://openalex.org/A5056401169,last,False,Haozhen Ding
https://doi.org/10.1063/5.0247783,https://openalex.org/A5100447306,first,False,Ming Zhang
https://doi.org/10.1063/5.0247783,https://openalex.org/A5027255549,middle,False,Zhiwen Yang
https://doi.org/10.1063/5.0247783,https://openalex.org/A5100641340,middle,False,Chuan Li
https://doi.org/10.1063/5.0247783,https://openalex.org/A5108050326,middle,False,Jiawei Li
https://doi.org/10.1063/5.0247783,https://openalex.org/A5051787391,middle,False,Dingchen Li
https://doi.org/10.1063/5.0247783,https://openalex.org/A5113120397,middle,False,Qixiong Fu
https://doi.org/10.1063/5.0247783,https://openalex.org/A5068016270,last,False,Kexun Yu
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5006377403,first,False,Daqin Guan
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5068379441,middle,False,Hengyue Xu
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5080759059,middle,False,Yu‐Cheng Huang
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5115597803,middle,False,Chao Jing
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5080050579,middle,False,Yoshihiro Tsujimoto
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5072221758,middle,False,Xiaomin Xu
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5026268638,middle,False,Zezhou Lin
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5101580219,middle,False,Jiayi Tang
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5100396249,middle,False,Zehua Wang
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5033342186,middle,False,Xiao Sun
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5050699868,middle,False,Leqi Zhao
https://doi.org/10.1002/adma.202413073,https://openalex.org/A5100757247,middle,False,Hanwen Liu
