doi,oa_author_id,oa_country_code
https://doi.org/10.1016/j.scitotenv.2023.162744,https://openalex.org/A5007617178,TW
https://doi.org/10.1016/j.scitotenv.2023.162744,https://openalex.org/A5070331238,HK
https://doi.org/10.1016/j.scitotenv.2023.162744,https://openalex.org/A5113737049,HK
https://doi.org/10.1016/j.jcis.2023.02.107,https://openalex.org/A5065152464,CN
https://doi.org/10.1016/j.jcis.2023.02.107,https://openalex.org/A5061597484,CN
https://doi.org/10.1016/j.jcis.2023.02.107,https://openalex.org/A5010701082,CN
https://doi.org/10.1016/j.jcis.2023.02.107,https://openalex.org/A5100783200,HK
https://doi.org/10.1016/j.jcis.2023.02.107,https://openalex.org/A5006580423,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5010077482,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5100370415,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5082254122,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5086455745,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5052183095,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5101820234,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5100545065,CN
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/A5044230901,HK
https://doi.org/10.1016/j.matdes.2023.111800,https://openalex.org/A5073807523,CN
https://doi.org/10.1016/j.matdes.2023.111800,https://openalex.org/A5001377711,HK
https://doi.org/10.1016/j.matdes.2023.111800,https://openalex.org/A5026337733,HK
https://doi.org/10.1016/j.matdes.2023.111800,https://openalex.org/A5053606207,HK
https://doi.org/10.1016/j.matdes.2023.111800,https://openalex.org/A5052399148,HK
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5074987471,CN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5041023809,CN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5005910705,CN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5102788968,CN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5079550080,HK
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5043683981,CN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5101431421,CN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5007387241,IN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5100364739,AU
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5021679611,CN
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/A5028780342,CN
https://doi.org/10.1016/j.trb.2023.02.011,https://openalex.org/A5055995052,AU
https://doi.org/10.1016/j.trb.2023.02.011,https://openalex.org/A5100431692,HK
https://doi.org/10.1016/j.trb.2023.02.011,https://openalex.org/A5012107020,DE
https://doi.org/10.1016/j.trb.2023.02.011,https://openalex.org/A5045678583,AU
https://doi.org/10.1016/j.trb.2023.02.011,https://openalex.org/A5023298229,AU
https://doi.org/10.1016/j.trb.2023.02.011,https://openalex.org/A5086090445,FR
https://doi.org/10.3390/e25020194,https://openalex.org/A5020657173,CN
https://doi.org/10.3390/e25020194,https://openalex.org/A5054653490,CN
https://doi.org/10.3390/e25020194,https://openalex.org/A5101960042,HK
https://doi.org/10.3390/e25020194,https://openalex.org/A5101960042,CN
https://doi.org/10.3390/e25020194,https://openalex.org/A5100634247,CN
https://doi.org/10.3390/e25020194,https://openalex.org/A5100386479,CN
https://doi.org/10.3390/e25020194,https://openalex.org/A5112370528,CN
https://doi.org/10.3390/e25020194,https://openalex.org/A5102792803,CN
https://doi.org/10.1021/acsami.2c22331,https://openalex.org/A5057505218,HK
https://doi.org/10.1021/acsami.2c22331,https://openalex.org/A5019487242,HK
https://doi.org/10.1021/acsami.2c22331,https://openalex.org/A5050528426,HK
https://doi.org/10.1016/j.atmosres.2023.106677,https://openalex.org/A5041556763,HK
https://doi.org/10.1016/j.atmosres.2023.106677,https://openalex.org/A5042517863,HK
https://doi.org/10.1016/j.atmosres.2023.106677,https://openalex.org/A5025993083,HK
https://doi.org/10.1016/j.atmosres.2023.106677,https://openalex.org/A5079920214,HK
https://doi.org/10.1039/d2en01066f,https://openalex.org/A5100392261,CN
https://doi.org/10.1039/d2en01066f,https://openalex.org/A5108131044,CN
https://doi.org/10.1039/d2en01066f,https://openalex.org/A5091364668,CN
https://doi.org/10.1039/d2en01066f,https://openalex.org/A5100385088,CN
https://doi.org/10.1039/d2en01066f,https://openalex.org/A5030677267,HK
https://doi.org/10.1039/d2en01066f,https://openalex.org/A5084410248,CN
https://doi.org/10.1039/d2en01066f,https://openalex.org/A5000320455,CN
https://doi.org/10.1109/tim.2023.3240227,https://openalex.org/A5101929678,HK
https://doi.org/10.1109/tim.2023.3240227,https://openalex.org/A5074114111,HK
https://doi.org/10.1109/tim.2023.3240227,https://openalex.org/A5006871863,HK
https://doi.org/10.1109/tim.2023.3240227,https://openalex.org/A5060244467,HK
https://doi.org/10.1109/tim.2023.3240227,https://openalex.org/A5100329153,HK
https://doi.org/10.1016/j.aei.2023.101907,https://openalex.org/A5040829994,HK
https://doi.org/10.1016/j.aei.2023.101907,https://openalex.org/A5016622771,HK
https://doi.org/10.1155/2023/2967579,https://openalex.org/A5035123886,HK
https://doi.org/10.1155/2023/2967579,https://openalex.org/A5101872845,KR
https://doi.org/10.32604/cmes.2023.026231,https://openalex.org/A5074094490,CN
https://doi.org/10.32604/cmes.2023.026231,https://openalex.org/A5042698223,CN
https://doi.org/10.32604/cmes.2023.026231,https://openalex.org/A5081904302,HK
https://doi.org/10.32604/cmes.2023.026231,https://openalex.org/A5100300165,CN
https://doi.org/10.32604/cmes.2023.026231,https://openalex.org/A5101503035,CN
https://doi.org/10.32604/cmes.2023.026231,https://openalex.org/A5052433644,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5101672180,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5058315876,HK
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5058315876,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5090298572,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5060474320,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5000283319,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5085593415,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5103006257,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5100750078,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5011753811,CN
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/A5010044441,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5053153007,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5053153007,CN
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5051218965,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5051218965,CN
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5100734658,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5100734658,CN
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5023781976,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5023781976,CN
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5100363085,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5100363085,CN
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5006656995,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5087998338,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5087998338,CN
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5027116286,CN
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5003573517,PK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5073735221,HK
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/A5073735221,CN
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5088416718,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5028645931,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5054248061,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5076671611,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5052187905,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5004614388,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5086028785,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5021287314,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5001415908,HK
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5046600663,AT
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5053005249,MO
https://doi.org/10.3390/ijerph20032333,https://openalex.org/A5013954046,HK
https://doi.org/10.1016/j.tust.2023.105030,https://openalex.org/A5002966021,CN
https://doi.org/10.1016/j.tust.2023.105030,https://openalex.org/A5101920545,CN
https://doi.org/10.1016/j.tust.2023.105030,https://openalex.org/A5056134331,HK
https://doi.org/10.1016/j.tust.2023.105030,https://openalex.org/A5061294874,HK
https://doi.org/10.1016/j.tust.2023.105030,https://openalex.org/A5063500113,CN
https://doi.org/10.1016/j.tust.2023.105030,https://openalex.org/A5047281653,CN
https://doi.org/10.1016/j.jclepro.2023.136168,https://openalex.org/A5100616488,HK
https://doi.org/10.1016/j.jclepro.2023.136168,https://openalex.org/A5100616488,CN
https://doi.org/10.1016/j.jclepro.2023.136168,https://openalex.org/A5079659239,CN
https://doi.org/10.1016/j.jclepro.2023.136168,https://openalex.org/A5041037485,CN
https://doi.org/10.1016/j.jclepro.2023.136168,https://openalex.org/A5039962474,CN
https://doi.org/10.1016/j.jclepro.2023.136168,https://openalex.org/A5100662807,HK
https://doi.org/10.1108/tr-10-2022-0494,https://openalex.org/A5005114977,HK
https://doi.org/10.1108/tr-10-2022-0494,https://openalex.org/A5082386370,HK
https://doi.org/10.1016/j.aei.2023.101888,https://openalex.org/A5067108497,HK
https://doi.org/10.1016/j.aei.2023.101888,https://openalex.org/A5079101040,HK
https://doi.org/10.1016/j.aei.2023.101888,https://openalex.org/A5007995577,HK
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/A5026540573,CN
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/A5020232250,CN
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/A5025657122,CN
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/A5039966518,CN
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/A5005393674,HK
https://doi.org/10.1016/j.eap.2023.01.004,https://openalex.org/A5038105647,CN
https://doi.org/10.1016/j.eap.2023.01.004,https://openalex.org/A5033003201,CN
https://doi.org/10.1016/j.eap.2023.01.004,https://openalex.org/A5100366645,HK
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5072700893,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5068276245,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5100427488,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5025771417,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5048169299,HK
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5100567473,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5113639167,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5091858124,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5100367970,CN
https://doi.org/10.1016/j.cclet.2022.06.009,https://openalex.org/A5050475227,CN
https://doi.org/10.1007/s11440-022-01792-2,https://openalex.org/A5010641402,HK
https://doi.org/10.1007/s11440-022-01792-2,https://openalex.org/A5041310778,HK
https://doi.org/10.1007/s11440-022-01792-2,https://openalex.org/A5089217534,CN
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/A5041838889,CN
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/A5033702592,CN
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/A5080315110,CN
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/A5074347392,HK
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5039221609,CN
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5000294778,CN
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5101412381,CN
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5045762573,CN
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5013665505,CN
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5022160363,CN
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5024401112,HK
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5072742103,CN
https://doi.org/10.1016/j.commatsci.2022.111989,https://openalex.org/A5047588832,CN
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5001539343,CN
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5015372006,CN
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5063568942,CN
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5100327143,HK
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5033688180,CN
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5082528284,CN
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5032320353,CN
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/A5054562126,CN
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/A5043273868,HK
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/A5049437650,CN
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/A5009812651,HK
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/A5063500113,HK
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/A5009930513,CN
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/A5079795759,CN
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5100613491,CN
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5018181104,CN
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5016081925,HK
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5010970485,SG
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5100435494,HK
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5074387667,HK
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5025774366,CN
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5100386630,CA
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/A5032708386,HK
https://doi.org/10.1016/j.scs.2022.104369,https://openalex.org/A5100645561,CN
https://doi.org/10.1016/j.scs.2022.104369,https://openalex.org/A5113629806,CN
https://doi.org/10.1016/j.scs.2022.104369,https://openalex.org/A5056134331,HK
https://doi.org/10.1016/j.scs.2022.104369,https://openalex.org/A5056134331,CN
https://doi.org/10.1016/j.scs.2022.104369,https://openalex.org/A5100670333,CN
https://doi.org/10.1016/j.scs.2022.104369,https://openalex.org/A5061294874,HK
https://doi.org/10.1016/j.scs.2022.104369,https://openalex.org/A5061294874,CN
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/A5088291332,CN
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/A5042727633,HK
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/A5101739375,CN
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/A5029302456,CN
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/A5100748449,CN
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5025930635,CN
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5053665490,CN
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5100437682,CN
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5001306418,CN
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5016912696,CN
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5083020747,CN
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5012292337,HK
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/A5017930564,CN
https://doi.org/10.1016/j.apenergy.2022.120336,https://openalex.org/A5062089193,HK
https://doi.org/10.1016/j.apenergy.2022.120336,https://openalex.org/A5100389443,HK
https://doi.org/10.1016/j.apenergy.2022.120336,https://openalex.org/A5017832525,HK
https://doi.org/10.1016/j.apenergy.2022.120336,https://openalex.org/A5089961950,HK
https://doi.org/10.1016/j.jcis.2022.11.003,https://openalex.org/A5029867121,AU
https://doi.org/10.1016/j.jcis.2022.11.003,https://openalex.org/A5018847389,AU
https://doi.org/10.1016/j.jcis.2022.11.003,https://openalex.org/A5021216211,AU
https://doi.org/10.1016/j.jcis.2022.11.003,https://openalex.org/A5077167301,HK
https://doi.org/10.1016/j.jcis.2022.11.003,https://openalex.org/A5038802973,AU
https://doi.org/10.1016/j.ijthermalsci.2022.107999,https://openalex.org/A5100660635,HK
https://doi.org/10.1016/j.ijthermalsci.2022.107999,https://openalex.org/A5056070505,HK
https://doi.org/10.1016/j.ijthermalsci.2022.107999,https://openalex.org/A5050982728,HK
https://doi.org/10.1016/j.ijthermalsci.2022.107999,https://openalex.org/A5033782211,HK
https://doi.org/10.1109/tr.2022.3204349,https://openalex.org/A5083211713,HK
https://doi.org/10.1109/tr.2022.3204349,https://openalex.org/A5004805571,HK
https://doi.org/10.1109/tr.2022.3204349,https://openalex.org/A5086172470,HK
https://doi.org/10.1109/tr.2022.3204349,https://openalex.org/A5101204537,HK
https://doi.org/10.1109/tr.2022.3204349,https://openalex.org/A5053684319,SG
https://doi.org/10.1109/tr.2022.3204349,https://openalex.org/A5100365935,HK
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5100448559,CN
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5055677598,CN
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5100351549,CN
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5100378384,CN
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5101937067,CN
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5082898975,CN
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5020250283,CN
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5104088367,TW
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5063430721,HK
https://doi.org/10.1002/adma.202206890,https://openalex.org/A5078657592,CN
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/A5049896339,HK
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/A5090134534,HK
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/A5034949908,HK
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/A5081765926,HK
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/A5080970906,HK
https://doi.org/10.1080/00207543.2022.2112989,https://openalex.org/A5050972553,HK
https://doi.org/10.1080/00207543.2022.2112989,https://openalex.org/A5015291335,HK
https://doi.org/10.1080/00207543.2022.2112989,https://openalex.org/A5013013121,HK
https://doi.org/10.1080/00207543.2022.2112989,https://openalex.org/A5029344924,HK
https://doi.org/10.1007/s10964-022-01670-w,https://openalex.org/A5074311174,CN
https://doi.org/10.1007/s10964-022-01670-w,https://openalex.org/A5100331127,HK
https://doi.org/10.1007/s10964-022-01670-w,https://openalex.org/A5100559650,CN
https://doi.org/10.1007/s10964-022-01670-w,https://openalex.org/A5079138256,CN
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/A5046959149,CN
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/A5027687139,CN
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/A5034751153,US
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/A5031717929,US
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/A5010019122,CN
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/A5100740023,HK
https://doi.org/10.1111/jocn.16134,https://openalex.org/A5081514544,HK
https://doi.org/10.1111/jocn.16134,https://openalex.org/A5081514544,NZ
https://doi.org/10.1111/jocn.16134,https://openalex.org/A5055554772,NZ
https://doi.org/10.1111/jocn.16134,https://openalex.org/A5012867457,NZ
https://doi.org/10.1111/jocn.16134,https://openalex.org/A5038273417,NZ
https://doi.org/10.1111/jocn.16134,https://openalex.org/A5053870366,NZ
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/A5091392414,CN
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/A5018701235,CN
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/A5051395807,CN
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/A5057282687,CN
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/A5025285243,HK
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/A5068243197,SG
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/A5100459812,HK
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/A5100436848,CN
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/A5100349872,CN
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/A5052528110,HK
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/A5080004295,HK
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/A5051088560,HK
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/A5064822688,US
https://doi.org/10.1080/14616688.2021.2006769,https://openalex.org/A5047482337,HK
https://doi.org/10.1080/14616688.2021.2006769,https://openalex.org/A5030476597,MO
https://doi.org/10.1080/15623599.2021.1946900,https://openalex.org/A5077775536,HK
https://doi.org/10.1080/15623599.2021.1946900,https://openalex.org/A5007074405,HK
https://doi.org/10.1080/15623599.2021.1946900,https://openalex.org/A5087105095,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5056452742,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5018560830,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5063480735,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5063480735,CN
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5071328147,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5100322062,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5100603242,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5100410733,CN
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5082001058,HK
https://doi.org/10.1016/j.cej.2023.147405,https://openalex.org/A5060652830,HK
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5100330026,HK
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5060980223,HK
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5078055703,HK
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5006377403,HK
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5100415019,HK
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5017194705,HK
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5017194705,CN
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5034744923,AU
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/A5074347392,HK
https://doi.org/10.1016/j.iintel.2023.100031,https://openalex.org/A5009856292,US
https://doi.org/10.1016/j.iintel.2023.100031,https://openalex.org/A5048675051,US
https://doi.org/10.1016/j.iintel.2023.100031,https://openalex.org/A5040190885,HK
https://doi.org/10.1016/j.iintel.2023.100031,https://openalex.org/A5100620969,US
