doi,oa_author_id,oa_country_code
https://doi.org/10.1038/s41586-021-03251-6,https://openalex.org/A5034175275,CN
https://doi.org/10.1038/s41586-021-03251-6,https://openalex.org/A5100369566,SG
https://doi.org/10.1016/j.jsv.2020.115741,https://openalex.org/A5073180390,HK
https://doi.org/10.1016/j.jsv.2020.115741,https://openalex.org/A5100670072,HK
https://doi.org/10.1016/j.jhazmat.2020.123415,https://openalex.org/A5060095131,CN
https://doi.org/10.1016/j.jhazmat.2020.123415,https://openalex.org/A5085963115,US
https://doi.org/10.1016/j.jhazmat.2020.123415,https://openalex.org/A5007065483,AU
https://doi.org/10.1016/j.jhazmat.2020.123415,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.jhazmat.2020.123415,https://openalex.org/A5055619918,CN
https://doi.org/10.1016/j.jhazmat.2020.123415,https://openalex.org/A5021207744,CN
https://doi.org/10.1016/j.jhazmat.2020.123415,https://openalex.org/A5065266286,CN
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5100368660,CN
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5100427448,HK
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5006377403,CN
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5101063859,CN
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5103893516,CN
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5074347392,HK
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5100636968,CN
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5047213890,US
https://doi.org/10.1038/s41586-021-03264-1,https://openalex.org/A5034744923,AU
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5053875554,CN
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5007065483,AU
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5100421686,CN
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5059168223,CN
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5047074915,LK
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5053693280,LK
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5083577896,GB
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.watres.2021.117011,https://openalex.org/A5008744466,US
https://doi.org/10.1016/j.ijhm.2020.102795,https://openalex.org/A5029343434,HK
https://doi.org/10.1016/j.ijhm.2020.102795,https://openalex.org/A5030768871,NZ
https://doi.org/10.1016/j.ijhm.2020.102795,https://openalex.org/A5077999448,HK
https://doi.org/10.1016/j.ijhm.2020.102795,https://openalex.org/A5059931150,NZ
https://doi.org/10.1016/j.ijhm.2020.102795,https://openalex.org/A5100769871,HK
https://doi.org/10.1145/3442381.3450133,https://openalex.org/A5100389037,SG
https://doi.org/10.1145/3442381.3450133,https://openalex.org/A5101942668,CN
https://doi.org/10.1145/3442381.3450133,https://openalex.org/A5089495929,US
https://doi.org/10.1145/3442381.3450133,https://openalex.org/A5004833182,HK
https://doi.org/10.1145/3442381.3450133,https://openalex.org/A5101715620,CN
https://doi.org/10.1145/3442381.3450133,https://openalex.org/A5038668215,CN
https://doi.org/10.1145/3442381.3450133,https://openalex.org/A5089404640,SG
https://doi.org/10.1109/cvpr46437.2021.00107,https://openalex.org/A5054960327,HK
https://doi.org/10.1109/cvpr46437.2021.00107,https://openalex.org/A5100420556,HK
https://doi.org/10.1109/cvpr46437.2021.00107,https://openalex.org/A5100662807,HK
https://doi.org/10.1109/cvpr46437.2021.00107,https://openalex.org/A5090516040,HK
https://doi.org/10.1109/cvpr46437.2021.00107,https://openalex.org/A5032708386,HK
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5065561841,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5064758708,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5027594426,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5074216961,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5100739159,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5049207865,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5024848327,HK
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5062001095,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5100660598,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5078499081,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5001698250,CN
https://doi.org/10.1021/acsnano.1c02007,https://openalex.org/A5001698250,MO
https://doi.org/10.1016/j.jhazmat.2021.125132,https://openalex.org/A5100661129,HK
https://doi.org/10.1016/j.jhazmat.2021.125132,https://openalex.org/A5100435832,DE
https://doi.org/10.1016/j.jhazmat.2021.125132,https://openalex.org/A5062515676,HK
https://doi.org/10.1016/j.jhazmat.2021.125132,https://openalex.org/A5084396126,CH
https://doi.org/10.1016/j.jhazmat.2021.125132,https://openalex.org/A5051887238,CN
https://doi.org/10.1016/j.jhazmat.2021.125132,https://openalex.org/A5087784341,CN
https://doi.org/10.1016/j.jhazmat.2021.125132,https://openalex.org/A5076771261,HK
https://doi.org/10.1039/d1ee01277k,https://openalex.org/A5058193995,HK
https://doi.org/10.1039/d1ee01277k,https://openalex.org/A5058193995,CN
https://doi.org/10.1039/d1ee01277k,https://openalex.org/A5011166102,HK
https://doi.org/10.1039/d1ee01277k,https://openalex.org/A5011166102,CN
https://doi.org/10.1039/d0ee04007j,https://openalex.org/A5067611451,HK
https://doi.org/10.1039/d0ee04007j,https://openalex.org/A5010044441,HK
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5037280007,HK
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5037280007,IN
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5033779930,HK
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5083497035,GB
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5041513047,CN
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5073628117,CN
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5047902084,MY
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5091607839,IN
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5070389463,IN
https://doi.org/10.1016/j.jclepro.2021.127143,https://openalex.org/A5076771261,HK
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5100710871,CN
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5071993954,CN
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5100674538,CN
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5077976121,HK
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5044592235,NZ
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5022350148,HK
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5100693847,CN
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5042712935,CN
https://doi.org/10.1002/anie.202013985,https://openalex.org/A5085836074,CN
https://doi.org/10.1016/j.jobe.2020.102074,https://openalex.org/A5045928069,AU
https://doi.org/10.1016/j.jobe.2020.102074,https://openalex.org/A5027220120,AU
https://doi.org/10.1016/j.jobe.2020.102074,https://openalex.org/A5063158242,AU
https://doi.org/10.1016/j.jobe.2020.102074,https://openalex.org/A5021156425,AU
https://doi.org/10.1016/j.jobe.2020.102074,https://openalex.org/A5001777175,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5013304509,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5035834577,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100728993,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5027755831,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5112661532,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5074095181,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5101891870,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5034380282,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5031453306,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5101993844,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5072180989,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100342239,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5101073424,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100336552,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5103790031,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100338000,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5022225043,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100328151,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5059550095,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5033053753,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5041395656,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5045818251,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5039122927,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100397455,US
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5010032633,CN
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100438640,HK
https://doi.org/10.1038/s41566-021-00829-4,https://openalex.org/A5100438640,CN
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5006815488,HK
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5006815488,MO
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5046407548,HK
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5028803159,AU
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5033890936,HK
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5066713391,HK
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5062760875,MO
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5028506706,CN
https://doi.org/10.1016/j.compedu.2021.104211,https://openalex.org/A5021070500,HK
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5018037716,HK
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5018037716,CN
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5055305479,CN
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5100628590,CN
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5101481708,CN
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5086148048,CN
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5049051580,HK
https://doi.org/10.1016/j.cej.2021.128800,https://openalex.org/A5049051580,CN
https://doi.org/10.1016/j.jtrangeo.2021.103099,https://openalex.org/A5027149750,CN
https://doi.org/10.1016/j.jtrangeo.2021.103099,https://openalex.org/A5017086331,CN
https://doi.org/10.1016/j.jtrangeo.2021.103099,https://openalex.org/A5050237799,HK
https://doi.org/10.1016/j.jtrangeo.2021.103099,https://openalex.org/A5100689180,HK
https://doi.org/10.1016/j.jtrangeo.2021.103099,https://openalex.org/A5050788623,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5015660106,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5100625519,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5000123768,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5102261436,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5103218231,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5102022765,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5100386160,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5050166961,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5022350148,HK
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5065985607,CN
https://doi.org/10.1038/s41467-021-26425-2,https://openalex.org/A5073869073,CN
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5062806166,HK
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5045572494,AU
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5071279351,HK
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5013814767,CN
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5011156186,CN
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5032674240,CN
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5100713949,HK
https://doi.org/10.1002/adfm.202011102,https://openalex.org/A5100705576,CN
https://doi.org/10.1002/adfm.202104951,https://openalex.org/A5020732750,HK
https://doi.org/10.1002/adfm.202104951,https://openalex.org/A5077976121,HK
https://doi.org/10.1002/adfm.202104951,https://openalex.org/A5101819081,HK
https://doi.org/10.1002/adfm.202104951,https://openalex.org/A5022350148,HK
https://doi.org/10.1002/adfm.202104951,https://openalex.org/A5006656995,HK
https://doi.org/10.1002/adfm.202104951,https://openalex.org/A5100447820,HK
https://doi.org/10.1016/j.annals.2021.103149,https://openalex.org/A5005628859,HK
https://doi.org/10.1016/j.annals.2021.103149,https://openalex.org/A5005628859,CN
https://doi.org/10.1016/j.annals.2021.103149,https://openalex.org/A5030434922,HK
https://doi.org/10.1016/j.annals.2021.103149,https://openalex.org/A5069065687,CN
https://doi.org/10.1016/j.annals.2021.103149,https://openalex.org/A5100353326,CN
https://doi.org/10.1016/j.rser.2020.110422,https://openalex.org/A5004758745,AU
https://doi.org/10.1016/j.rser.2020.110422,https://openalex.org/A5073280890,HK
https://doi.org/10.1016/j.rser.2020.110422,https://openalex.org/A5072189850,DK
https://doi.org/10.1016/j.rser.2020.110422,https://openalex.org/A5113625547,IL
https://doi.org/10.1016/j.rser.2020.110422,https://openalex.org/A5034113722,HK
https://doi.org/10.1016/j.rser.2020.110422,https://openalex.org/A5051422628,CL
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5100622131,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5023596987,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5100637883,HK
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5009911512,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5048901189,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5011071067,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5110599586,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5064403506,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5077976121,HK
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5027149538,CN
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5022350148,HK
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5101774907,HK
https://doi.org/10.1016/j.nanoen.2020.105606,https://openalex.org/A5101774907,CN
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5014667424,HK
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5036727024,HK
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5068928461,HK
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5007009857,HK
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5065266286,CN
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5100370301,CN
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5053298437,KR
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5039520570,DE
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5039520570,KR
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5035233009,CN
https://doi.org/10.1016/j.cej.2021.130387,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.jhazmat.2020.123496,https://openalex.org/A5100626386,CN
https://doi.org/10.1016/j.jhazmat.2020.123496,https://openalex.org/A5007065483,AU
https://doi.org/10.1016/j.jhazmat.2020.123496,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.jhazmat.2020.123496,https://openalex.org/A5083577896,GB
https://doi.org/10.1016/j.jhazmat.2020.123496,https://openalex.org/A5038600605,AU
https://doi.org/10.1016/j.jhazmat.2020.123496,https://openalex.org/A5100421686,CN
https://doi.org/10.1002/adfm.202007423,https://openalex.org/A5007936440,HK
https://doi.org/10.1002/adfm.202007423,https://openalex.org/A5007258617,CN
https://doi.org/10.1002/adfm.202007423,https://openalex.org/A5007984066,CN
https://doi.org/10.1002/adfm.202007423,https://openalex.org/A5064469812,HK
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5082561940,DE
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5007639938,SG
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5047771656,HK
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5029956662,GB
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5015914756,CN
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5015914756,AU
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5082787781,AU
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5040077096,GB
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5039787326,US
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5019279868,CN
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5019279868,AU
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5043555116,JP
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5087085043,FI
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5014317720,AU
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5069902566,AU
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5064124202,SG
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5103236692,US
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5103236692,AU
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5026163161,SG
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5017586202,US
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5035651666,US
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5080298777,TW
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5013263525,US
https://doi.org/10.1167/iovs.62.5.6,https://openalex.org/A5082920224,GB
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5048843406,CN
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5111780791,CN
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5109160364,CN
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5042168625,CN
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5101092121,HK
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5061247286,HK
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5007020400,HK
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5054097046,CN
https://doi.org/10.1016/j.phymed.2020.153370,https://openalex.org/A5017975397,CN
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5100459387,CN
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5083379024,MY
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5014774543,CN
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5064469812,HK
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5100384013,US
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5100384013,CN
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5100400475,US
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5100745147,CN
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5057175644,US
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5100609041,US
https://doi.org/10.1002/aenm.202000845,https://openalex.org/A5072693495,AU
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5022984789,IR
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5089057333,SE
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5089204632,HK
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5008372095,GB
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5070717876,US
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5017282652,US
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5085673949,TW
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5042562928,SE
https://doi.org/10.1016/j.eclinm.2021.100916,https://openalex.org/A5042562928,IR
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5058692716,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5070351724,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5032307631,DK
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5102719823,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5077210145,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5021163536,SE
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5008329374,DK
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5034151039,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5017041004,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5111853268,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5031010143,IR
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5018975442,CN
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5018975442,MY
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5018975442,IR
https://doi.org/10.1016/j.rser.2020.110033,https://openalex.org/A5100408238,CN
https://doi.org/10.1109/cvpr46437.2021.00073,https://openalex.org/A5101626594,KY
https://doi.org/10.1109/cvpr46437.2021.00073,https://openalex.org/A5081147881,KY
https://doi.org/10.1109/cvpr46437.2021.00073,https://openalex.org/A5101763148,KY
https://doi.org/10.1109/cvpr46437.2021.00073,https://openalex.org/A5100433899,HK
https://doi.org/10.1109/cvpr46437.2021.00073,https://openalex.org/A5100433899,KY
https://doi.org/10.1016/j.cemconres.2020.106292,https://openalex.org/A5025660837,HK
https://doi.org/10.1016/j.cemconres.2020.106292,https://openalex.org/A5091589835,HK
https://doi.org/10.1016/j.cemconres.2020.106292,https://openalex.org/A5079779053,CN
https://doi.org/10.1016/j.cemconres.2020.106292,https://openalex.org/A5101877656,HK
https://doi.org/10.1016/j.cemconres.2020.106292,https://openalex.org/A5015084700,HK
https://doi.org/10.1016/j.cemconres.2020.106292,https://openalex.org/A5015828577,US
https://doi.org/10.1109/jsac.2020.3036965,https://openalex.org/A5101694397,HK
https://doi.org/10.1109/jsac.2020.3036965,https://openalex.org/A5022499594,CN
https://doi.org/10.1109/jsac.2020.3036965,https://openalex.org/A5100433167,HK
https://doi.org/10.1109/jsac.2020.3036965,https://openalex.org/A5079052203,HK
https://doi.org/10.1109/jsac.2020.3036965,https://openalex.org/A5079052203,CN
