doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1002/adfm.202500657,https://openalex.org/A5001944538,https://openalex.org/I200845125,Jiangsu Collaborative Innovation Center of Atmospheric Environment and Equipment Technology Jiangsu Key Laboratory of Atmospheric Environment Monitoring and Pollution Control UNIST‐NUIST Environment and Energy Jointed Lab School of Environmental Science and Technology Nanjing University of Information Science and Technology  Nanjing 210044 P.R. China
https://doi.org/10.1002/adfm.202500657,https://openalex.org/A5086868520,https://openalex.org/I200845125,"Department of Chemistry The Chinese University of Hong Kong  Ma Lin building Shatin Hong Kong SAR 999077 N.T. P.R. China, Jiangsu Collaborative Innovation Center of Atmospheric Environment and Equipment Technology Jiangsu Key Laboratory of Atmospheric Environment Monitoring and Pollution Control UNIST‐NUIST Environment and Energy Jointed Lab School of Environmental Science and Technology Nanjing University of Information Science and Technology  Nanjing 210044 P.R. China"
https://doi.org/10.1002/adfm.202500657,https://openalex.org/A5086868520,https://openalex.org/I177725633,"Department of Chemistry The Chinese University of Hong Kong  Ma Lin building Shatin Hong Kong SAR 999077 N.T. P.R. China, Jiangsu Collaborative Innovation Center of Atmospheric Environment and Equipment Technology Jiangsu Key Laboratory of Atmospheric Environment Monitoring and Pollution Control UNIST‐NUIST Environment and Energy Jointed Lab School of Environmental Science and Technology Nanjing University of Information Science and Technology  Nanjing 210044 P.R. China"
https://doi.org/10.1016/j.watres.2025.123427,https://openalex.org/A5092618578,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, PR China."
https://doi.org/10.1016/j.watres.2025.123427,https://openalex.org/A5010747708,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, PR China. Electronic address: alireza.keramat@polyu.edu.hk."
https://doi.org/10.1016/j.watres.2025.123427,https://openalex.org/A5042831185,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, PR China."
https://doi.org/10.1016/j.watres.2025.123427,https://openalex.org/A5003621926,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, PR China. Electronic address: hf.duan@polyu.edu.hk."
https://doi.org/10.1002/mde.4475,https://openalex.org/A5063058174,https://openalex.org/I4210165204,"Beijing Institute of Technology  Zhuhai China, Department of Logistics and Maritime Studies The Hong Kong Polytechnic University  Hong Kong China"
https://doi.org/10.1002/mde.4475,https://openalex.org/A5063058174,https://openalex.org/I125839683,"Beijing Institute of Technology  Zhuhai China, Department of Logistics and Maritime Studies The Hong Kong Polytechnic University  Hong Kong China"
https://doi.org/10.1002/mde.4475,https://openalex.org/A5063058174,https://openalex.org/I14243506,"Beijing Institute of Technology  Zhuhai China, Department of Logistics and Maritime Studies The Hong Kong Polytechnic University  Hong Kong China"
https://doi.org/10.1002/mde.4475,https://openalex.org/A5101886918,https://openalex.org/I25355098,School of Economic and Management Chang'an University  Shaanxi China
https://doi.org/10.1002/mde.4475,https://openalex.org/A5024174938,https://openalex.org/I87445476,School of Management Xi'an Jiaotong University  Shaanxi China
https://doi.org/10.1080/15256480.2025.2476426,https://openalex.org/A5104198634,https://openalex.org/I14243506,The Hong Kong Polytechnic University
https://doi.org/10.1080/15256480.2025.2476426,https://openalex.org/A5100351265,https://openalex.org/I14243506,The Hong Kong Polytechnic University
https://doi.org/10.1080/15256480.2025.2476426,https://openalex.org/A5048643222,https://openalex.org/I134113660,University of Nevada
https://doi.org/10.1080/15256480.2025.2476426,https://openalex.org/A5031424528,https://openalex.org/I44461941,University of Houston
https://doi.org/10.1080/02560046.2025.2470677,https://openalex.org/A5101930659,https://openalex.org/I4210152380,Shenzhen Technology University
https://doi.org/10.1080/02560046.2025.2470677,https://openalex.org/A5059174314,https://openalex.org/I14243506,The Hong Kong Polytechnic University
https://doi.org/10.1016/j.aap.2025.107986,https://openalex.org/A5004187563,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, PR China."
https://doi.org/10.1016/j.aap.2025.107986,https://openalex.org/A5020584232,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, PR China. Electronic address: jacqueline.lo@polyu.edu.hk."
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5100622784,https://openalex.org/I168719708,"City University of Hong Kong, Department of Materials Science and Engineering, City University of Hong Kong, Hong Kong SAR 999077, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5102794276,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR 100872, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5079881393,https://openalex.org/I19820366,"Chinese Academy of Sciences, State Key Laboratory of Catalysis, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian 116023, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5079881393,https://openalex.org/I180585399,"Chinese Academy of Sciences, State Key Laboratory of Catalysis, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian 116023, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5100420964,https://openalex.org/I308837,"School of Materials Science and Engineering, Suzhou University of Science and Technology, Suzhou 215009, China, Suzhou University of Science and Technology"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5034173588,https://openalex.org/I4210126418,"Center for Advancing Electronics Dresden and Faculty of Chemistry and Food Chemistry, Technische Universität Dresden"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5034173588,https://openalex.org/I78650965,"Center for Advancing Electronics Dresden and Faculty of Chemistry and Food Chemistry, Technische Universität Dresden"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5060442973,https://openalex.org/I19820366,"Chinese Academy of Sciences, State Key Laboratory of Catalysis, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian 116023, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5060442973,https://openalex.org/I180585399,"Chinese Academy of Sciences, State Key Laboratory of Catalysis, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian 116023, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5102492595,https://openalex.org/I308837,"School of Materials Science and Engineering, Suzhou University of Science and Technology, Suzhou 215009, China, Suzhou University of Science and Technology"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5100659481,https://openalex.org/I4210126418,"Center for Advancing Electronics Dresden and Faculty of Chemistry and Food Chemistry, Max Planck Institute of Microstructure Physics, Halle (Saale) 06120, Germany, Technische Universität Dresden"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5100659481,https://openalex.org/I78650965,"Center for Advancing Electronics Dresden and Faculty of Chemistry and Food Chemistry, Max Planck Institute of Microstructure Physics, Halle (Saale) 06120, Germany, Technische Universität Dresden"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5100659481,https://openalex.org/I4210089806,"Center for Advancing Electronics Dresden and Faculty of Chemistry and Food Chemistry, Max Planck Institute of Microstructure Physics, Halle (Saale) 06120, Germany, Technische Universität Dresden"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5054330732,https://openalex.org/I19820366,"Chinese Academy of Sciences, State Key Laboratory of Catalysis, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian 116023, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5054330732,https://openalex.org/I180585399,"Chinese Academy of Sciences, State Key Laboratory of Catalysis, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian 116023, China"
https://doi.org/10.1021/jacs.4c17565,https://openalex.org/A5100395496,https://openalex.org/I168719708,"City University of Hong Kong, Department of Chemistry, Hong Kong Institute of Clean Energy (HKICE) & Center of Super-Diamond and Advanced Films (COSDAF), Department of Chemistry, Hong Kong Institute of Clean Energy (HKICE) & Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Hong Kong SAR 999077, China, Department of Materials Science and Engineering, City University of Hong Kong, Hong Kong SAR 999077, China"
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5031676960,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong."
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5021287314,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong."
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5048202969,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong."
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5074261436,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong."
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5054192265,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong."
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5000185162,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong."
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5064591399,https://openalex.org/I155660961,"Department of Nursing Science, University of Turku, Turku, Finland."
https://doi.org/10.1016/j.apnu.2025.151855,https://openalex.org/A5048936273,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hong Kong. Electronic address: yan-nursing.li@polyu.edu.hk."
https://doi.org/10.1145/3712279,https://openalex.org/A5015765101,https://openalex.org/I87445476,"School of Computer Science and Technology, Xi'an Jiaotong University, Xi'an, China"
https://doi.org/10.1145/3712279,https://openalex.org/A5050052141,https://openalex.org/I87445476,"School of Computer Science and Technology, Xi'an Jiaotong University, Xi'an, China"
https://doi.org/10.1145/3712279,https://openalex.org/A5116499274,https://openalex.org/I172675005,"College of Computing and Data Science, Nanyang Technological University, Singapore"
https://doi.org/10.1145/3712279,https://openalex.org/A5006846169,https://openalex.org/I172675005,"College of Computing and Data Science, Nanyang Technological University, Singapore"
https://doi.org/10.1145/3712279,https://openalex.org/A5075940441,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5032187015,https://openalex.org/I4210122224,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China, Laboratory of Construction Materials, Ecole Polytechnique Fédérale de Lausanne, 1015 Lausanne, Switzerland"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5032187015,https://openalex.org/I4391768156,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China, Laboratory of Construction Materials, Ecole Polytechnique Fédérale de Lausanne, 1015 Lausanne, Switzerland"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5032187015,https://openalex.org/I5124864,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China, Laboratory of Construction Materials, Ecole Polytechnique Fédérale de Lausanne, 1015 Lausanne, Switzerland"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5103137073,https://openalex.org/I99065089,"Department of Civil Engineering, Tsinghua University, Beijing 100084, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5070346133,https://openalex.org/I4210122224,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5070346133,https://openalex.org/I4391768156,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5100327344,https://openalex.org/I4210122224,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China, Department of Civil Engineering, Tsinghua University, Beijing 100084, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5100327344,https://openalex.org/I4391768156,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China, Department of Civil Engineering, Tsinghua University, Beijing 100084, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5100327344,https://openalex.org/I99065089,"Beijing Building Materials Academy of Sciences Research, Beijing 100041, China, Department of Civil Engineering, Tsinghua University, Beijing 100084, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5054871440,https://openalex.org/I76130692,"School of Civil Engineering, Harbin Institute of Technology, Harbin 150090, China, State Key Laboratory of Clean Energy Utilization, Zhejiang University, Hangzhou 310027, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5054871440,https://openalex.org/I4391767671,"School of Civil Engineering, Harbin Institute of Technology, Harbin 150090, China, State Key Laboratory of Clean Energy Utilization, Zhejiang University, Hangzhou 310027, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5054871440,https://openalex.org/I204983213,"School of Civil Engineering, Harbin Institute of Technology, Harbin 150090, China, State Key Laboratory of Clean Energy Utilization, Zhejiang University, Hangzhou 310027, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5044172634,https://openalex.org/I158842170,"College of Materials Science and Engineering, Chongqing University, Chongqing 400045, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5100339179,https://openalex.org/I76569877,"School of Civil Engineering, Southeast University, Nanjing 211189, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5046459305,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China"
https://doi.org/10.3390/ma18051050,https://openalex.org/A5014369709,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China"
https://doi.org/10.3390/app15052781,https://openalex.org/A5100334562,https://openalex.org/I16365422,"College of Civil Engineering, Hefei University of Technology, Hefei 230009, China"
https://doi.org/10.3390/app15052781,https://openalex.org/A5111512619,https://openalex.org/I16365422,"College of Civil Engineering, Hefei University of Technology, Hefei 230009, China"
https://doi.org/10.3390/app15052781,https://openalex.org/A5101039983,https://openalex.org/I16365422,"College of Civil Engineering, Hefei University of Technology, Hefei 230009, China"
https://doi.org/10.3390/app15052781,https://openalex.org/A5053947239,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5061560418,https://openalex.org/I17145004,"AECC Hunan Aviation Powerplant Research Institute, Zhuzhou 412002, China, School of Power and Energy, Northwestern Polytechnical University, Xi'an 710129, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5102545990,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5088384554,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5102699058,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5046509055,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5109786274,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5113394252,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5053666740,https://openalex.org/I17145004,"School of Power and Energy, Northwestern Polytechnical University, Xi'an 710129, China"
https://doi.org/10.1021/acs.jpca.4c07335,https://openalex.org/A5014982652,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China, Research Institute for Smart Energy, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR 999077, China"
https://doi.org/10.1109/tcns.2025.3548300,https://openalex.org/A5052183570,https://openalex.org/I169381384,"Bernoulli Institute for Mathematics, Computer Science and Artificial Intelligence, University of Groningen, Groningen, Netherlands"
https://doi.org/10.1109/tcns.2025.3548300,https://openalex.org/A5100693449,https://openalex.org/I14243506,"Department of Applied Mathematics, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China"
https://doi.org/10.1109/tcns.2025.3548300,https://openalex.org/A5029419062,https://openalex.org/I169381384,"Bernoulli Institute for Mathematics, Computer Science and Artificial Intelligence, University of Groningen, Groningen, Netherlands"
https://doi.org/10.1109/tcns.2025.3548300,https://openalex.org/A5021403340,https://openalex.org/I169381384,"Engineering and Technology Institute Groningen, University of Groningen, Groningen, Netherlands"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5103048118,https://openalex.org/I78988378,"Department of Psychology , Renmin University of China , Beijing 100872 , China, Interdisciplinary Platform of Philosophy and Cognitive Science, Renmin University of China , Beijing , 100872 , China, Laboratory of the Department of Psychology , Renmin University of China , Beijing , 100872 , China"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5087422501,https://openalex.org/I142108993,"Faculty of Psychology, Southwest University , Chongqing , 400715 , China"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5101759010,https://openalex.org/I98677209,"School of Health in Social Science, University of Edinburgh , Edinburgh , EH8 9AG , UK"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5101823554,https://openalex.org/I99065089,"Department of Psychological and Cognitive Sciences , 12442 Tsinghua University , Beijing , 100084 , China"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5083926267,https://openalex.org/I14243506,"Department of Applied Social Sciences , The Hong Kong Polytechnic University , Hong Kong , China"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5052108906,https://openalex.org/I57206974,"Department of Child and Adolescent Psychiatry , New York University School of Medicine , New York 10016 , NY , USA"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5103132724,https://openalex.org/I4210131870,"CAS Key Laboratory of Behavioral Science, Institute of Psychology , Beijing , 100101 , China"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5009344051,https://openalex.org/I99065089,"CAS Key Laboratory of Behavioral Science, Institute of Psychology , Beijing , 100101 , China, Department of Psychological and Cognitive Sciences , 12442 Tsinghua University , Beijing , 100084 , China"
https://doi.org/10.1515/revneuro-2024-0178,https://openalex.org/A5009344051,https://openalex.org/I4210131870,"CAS Key Laboratory of Behavioral Science, Institute of Psychology , Beijing , 100101 , China, Department of Psychological and Cognitive Sciences , 12442 Tsinghua University , Beijing , 100084 , China"
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5080712947,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hung Hom, Hong Kong. Electronic address: andy.hw.fung@polyu.edu.hk."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5028602105,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Hung Hom, Hong Kong. Electronic address: grace.wk.ho@polyu.edu.hk."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5078036230,https://openalex.org/I177725633,"Nethersole School of Nursing, Faculty of Medicine, The Chinese University of Hong Kong, Shatin, Hong Kong. Electronic address: stanleylam@cuhk.edu.hk."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5053442929,https://openalex.org/I4210096135,"The Colin A. Ross Institute for Psychological Trauma, Richardson, TX, United States. Electronic address: rossinst@rossinst.com."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5062126246,https://openalex.org/I136199984,"Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA. Electronic address: ekwang@mgh.harvard.edu."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5062126246,https://openalex.org/I4210087915,"Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA. Electronic address: ekwang@mgh.harvard.edu."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5084958997,https://openalex.org/I889458895,"Department of Social Work and Social Administration, The University of Hong Kong, Pokfulam, Hong Kong."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5087026585,https://openalex.org/I141568987,"Department of Social Work, Hong Kong Baptist University, Kowloon Tong, Hong Kong."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5019662107,https://openalex.org/I889458895,"Department of Social Work and Social Administration, The University of Hong Kong, Pokfulam, Hong Kong."
https://doi.org/10.1016/j.genhosppsych.2025.03.006,https://openalex.org/A5076639148,https://openalex.org/I889458895,"Department of Psychiatry, The University of Hong Kong, Pokfulam, Hong Kong. Electronic address: ansonckc123@link.cuhk.edu.hk."
https://doi.org/10.3390/buildings15050814,https://openalex.org/A5108489759,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.3390/buildings15050814,https://openalex.org/A5058502851,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.3390/buildings15050814,https://openalex.org/A5068608961,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
