doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1038/s41566-022-01024-9,https://openalex.org/A5029262835,middle,False,Xiaojia Zheng
https://doi.org/10.1038/s41566-022-01024-9,https://openalex.org/A5049933736,middle,False,Liang Shen
https://doi.org/10.1038/s41566-022-01024-9,https://openalex.org/A5100729278,last,False,Feng Gao
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5087452730,first,False,Lingling Zhai
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5000835951,middle,False,Xiaojie She
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5089081244,middle,False,Lyuchao Zhuang
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5088664311,middle,False,Yanyong Li
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5006509204,middle,False,Ran Ding
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5026908038,middle,False,Xuyun Guo
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5045112676,middle,False,Yongqi Zhang
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5018399570,middle,False,Ye Zhu
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5100613363,middle,True,Kun Xu
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5015059832,middle,True,Hong Jin Fan
https://doi.org/10.1002/anie.202116057,https://openalex.org/A5042913484,last,True,Shu Ping Lau
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5065561841,first,False,Di Wu
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5101660569,middle,False,Mengmeng Xu
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5024848327,middle,True,Longhui Zeng
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5062001095,middle,False,Zhifeng Shi
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5103869998,middle,False,Yongzhi Tian
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5100660598,middle,False,Xin Jian Li
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5078499081,middle,True,Chong-Xin Shan
https://doi.org/10.1021/acsnano.1c10181,https://openalex.org/A5001698250,last,True,Jiansheng Jie
https://doi.org/10.1109/tnnls.2021.3068344,https://openalex.org/A5100386682,first,False,Yixin Liu
https://doi.org/10.1109/tnnls.2021.3068344,https://openalex.org/A5032277491,middle,False,Zhao Li
https://doi.org/10.1109/tnnls.2021.3068344,https://openalex.org/A5008056593,middle,False,Shirui Pan
https://doi.org/10.1109/tnnls.2021.3068344,https://openalex.org/A5030222911,middle,False,Chen Gong
https://doi.org/10.1109/tnnls.2021.3068344,https://openalex.org/A5085319576,middle,False,Chuan Zhou
https://doi.org/10.1109/tnnls.2021.3068344,https://openalex.org/A5082384108,last,False,George Karypis
https://doi.org/10.1016/j.apenergy.2022.118601,https://openalex.org/A5052542635,first,False,Feite Zhou
https://doi.org/10.1016/j.apenergy.2022.118601,https://openalex.org/A5031634897,middle,True,Zhehao Huang
https://doi.org/10.1016/j.apenergy.2022.118601,https://openalex.org/A5051851437,last,False,Changhong Zhang
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5027208705,first,False,Qidong Xu
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5051769983,middle,False,Zengjia Guo
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5039830134,middle,False,Lingchao Xia
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5055070811,middle,False,Qijiao He
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5100415019,middle,False,Zheng Li
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5078055703,middle,False,Idris Temitope Bello
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5061128962,middle,True,Keqing Zheng
https://doi.org/10.1016/j.enconman.2021.115175,https://openalex.org/A5074347392,last,True,Meng Ni
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5100420309,first,False,Zhou Wang
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5068528886,middle,True,Pingping Luo
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5089961039,middle,False,Xianbao Zha
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5007948148,middle,False,Chengyi Xu
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5015874591,middle,False,Shuxin Kang
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5036486305,middle,False,Meimei Zhou
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5109488260,middle,False,Daniel Nover
https://doi.org/10.1016/j.jclepro.2022.134043,https://openalex.org/A5020273681,last,False,Yihe Wang
https://doi.org/10.1016/j.jmst.2022.02.015,https://openalex.org/A5000607580,first,False,J. Fu
https://doi.org/10.1016/j.jmst.2022.02.015,https://openalex.org/A5100338805,middle,False,H. Li
https://doi.org/10.1016/j.jmst.2022.02.015,https://openalex.org/A5073902206,middle,False,X. Song
https://doi.org/10.1016/j.jmst.2022.02.015,https://openalex.org/A5072631669,last,True,M.W. Fu
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5100377872,first,False,Xiaoming Wang
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5021519344,middle,True,Changhe Li
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5115588113,middle,True,Yanbin Zhang
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5073534575,middle,False,Hafiz Muhammad Ali
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5023376375,middle,False,Shubham Sharma
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5100721410,middle,False,Runze Li
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5039566333,middle,False,Min Yang
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5040989384,middle,False,Zafar Said
https://doi.org/10.1016/j.triboint.2022.107766,https://openalex.org/A5100352150,last,False,Xin Liu
https://doi.org/10.1016/j.rser.2021.111771,https://openalex.org/A5064754947,first,False,Kee Wah Leong
https://doi.org/10.1016/j.rser.2021.111771,https://openalex.org/A5100365567,middle,False,Yifei Wang
https://doi.org/10.1016/j.rser.2021.111771,https://openalex.org/A5074347392,middle,False,Meng Ni
https://doi.org/10.1016/j.rser.2021.111771,https://openalex.org/A5004786594,middle,False,Wending Pan
https://doi.org/10.1016/j.rser.2021.111771,https://openalex.org/A5038708430,middle,False,Shijing Luo
https://doi.org/10.1016/j.rser.2021.111771,https://openalex.org/A5003939763,last,True,Dennis Y.C. Leung
https://doi.org/10.1016/j.renene.2021.10.002,https://openalex.org/A5064653516,first,False,Jinna Yu
https://doi.org/10.1016/j.renene.2021.10.002,https://openalex.org/A5006815488,middle,False,Yuk Ming Tang
https://doi.org/10.1016/j.renene.2021.10.002,https://openalex.org/A5041023060,middle,True,Ka Yin Chau
https://doi.org/10.1016/j.renene.2021.10.002,https://openalex.org/A5065308013,middle,False,Raima Nazar
https://doi.org/10.1016/j.renene.2021.10.002,https://openalex.org/A5046303624,middle,False,Sajid Ali
https://doi.org/10.1016/j.renene.2021.10.002,https://openalex.org/A5041690420,last,False,Wasim Iqbal
https://doi.org/10.1016/j.nantod.2022.101438,https://openalex.org/A5008198026,first,False,Siqi Ding
https://doi.org/10.1016/j.nantod.2022.101438,https://openalex.org/A5013977758,middle,False,Yu Xiang
https://doi.org/10.1016/j.nantod.2022.101438,https://openalex.org/A5052802818,middle,False,Yi-Qing Ni
https://doi.org/10.1016/j.nantod.2022.101438,https://openalex.org/A5036129345,middle,False,Vijay Kumar Thakur
https://doi.org/10.1016/j.nantod.2022.101438,https://openalex.org/A5100408870,middle,False,Xinyue Wang
https://doi.org/10.1016/j.nantod.2022.101438,https://openalex.org/A5003236073,middle,True,Baoguo Han
https://doi.org/10.1016/j.nantod.2022.101438,https://openalex.org/A5103031892,last,False,Jinping Ou
https://doi.org/10.1016/j.jmsy.2022.05.005,https://openalex.org/A5062429147,first,False,Baicun Wang
https://doi.org/10.1016/j.jmsy.2022.05.005,https://openalex.org/A5079101040,middle,True,Pai Zheng
https://doi.org/10.1016/j.jmsy.2022.05.005,https://openalex.org/A5102567131,middle,False,Yue Yin
https://doi.org/10.1016/j.jmsy.2022.05.005,https://openalex.org/A5073119208,middle,False,Albert Shih
https://doi.org/10.1016/j.jmsy.2022.05.005,https://openalex.org/A5100434965,last,False,Lihui Wang
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5100459060,first,False,Zheng Zhang
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5011577151,middle,False,Mingxiang Liu
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5034053238,middle,False,Mohamed M. Ibrahim
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5079505820,middle,True,Haikun Wu
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5054354334,middle,False,Yan Wu
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5100421672,middle,False,Yang Li
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5061512771,middle,False,Gaber A. M. Mersal
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5072393688,middle,False,Islam H. El Azab
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5064481433,middle,False,Salah M. El-Bahy
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5044121072,middle,False,Mina Huang
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5086165969,middle,False,Yunxiao Jiang
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5070903368,middle,False,Gemeng Liang
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5058410427,middle,False,Peitao Xie
https://doi.org/10.1007/s42114-022-00486-3,https://openalex.org/A5014063639,last,False,Chunzhao Liu
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5001143108,first,False,Adam Thelen
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5080316854,middle,False,Xiaoge Zhang
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5079637160,middle,False,Olga Fink
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5100641098,middle,False,Yan Lu
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5087181112,middle,False,Sayan Ghosh
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5084771659,middle,False,Byeng D. Youn
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5052874876,middle,False,Michael D. Todd
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5089894989,middle,False,Sankaran Mahadevan
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5034420112,middle,False,Chao Hu
https://doi.org/10.1007/s00158-022-03425-4,https://openalex.org/A5075939769,last,False,Zhen Hu
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5107959762,first,False,Arun Krishna Vuppaladadiyam
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5000103407,middle,False,Sai Sree Varsha Vuppaladadiyam
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5082978085,middle,False,Abhishek Awasthi
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5079826864,middle,False,Abhisek Sahoo
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5082952561,middle,False,Shazia Rehman
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5047970061,middle,False,Kamal Kishore Pant
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5044390865,middle,False,S. Murugavelh
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5014366892,middle,False,Qing Huang
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5089317030,middle,False,Edward Anthony
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5041575503,middle,False,Paul Fennel
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5026863626,middle,False,Sankar Bhattacharya
https://doi.org/10.1016/j.biortech.2022.128087,https://openalex.org/A5000728476,last,True,Shao-Yuan Leu
https://doi.org/10.1109/comst.2022.3158270,https://openalex.org/A5004458037,first,False,Yulei Wu
https://doi.org/10.1109/comst.2022.3158270,https://openalex.org/A5072659343,middle,False,Hong-Ning Dai
https://doi.org/10.1109/comst.2022.3158270,https://openalex.org/A5101719390,middle,False,Haozhe Wang
https://doi.org/10.1109/comst.2022.3158270,https://openalex.org/A5005327587,middle,False,Zehui Xiong
https://doi.org/10.1109/comst.2022.3158270,https://openalex.org/A5043464306,last,False,Song Guo
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5068305932,first,False,Xin Cui
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5021519344,middle,True,Changhe Li
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5115588113,middle,True,Yanbin Zhang
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5040989384,middle,False,Zafar Said
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5014694736,middle,False,Sujan Debnath
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5023376375,middle,False,Shubham Sharma
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5073534575,middle,False,Hafiz Muhammad Ali
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5039566333,middle,False,Min Yang
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5041541536,middle,False,Teng Gao
https://doi.org/10.1016/j.jmapro.2022.06.003,https://openalex.org/A5100721410,last,False,Runze Li
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5058172252,first,False,Mengnan Jiang
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5007507488,middle,False,Yang Wang
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5055527863,middle,False,Fayu Liu
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5074149634,middle,False,Hanheng Du
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5100743489,middle,False,Yuchao Li
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5100737186,middle,False,Huanhuan Zhang
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5069264939,middle,False,Suet To
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5045201341,middle,False,Steven Wang
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5030901153,middle,False,Chin Pan
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5100726102,middle,False,Jihong Yu
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5004297395,middle,True,David Quéré
https://doi.org/10.1038/s41586-021-04307-3,https://openalex.org/A5026247328,last,False,Zuankai Wang
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5012923675,first,False,Wenhao Xu
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5021519344,middle,True,Changhe Li
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5115588113,middle,True,Yanbin Zhang
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5073534575,middle,False,Hafiz Muhammad Ali
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5023376375,middle,False,Shubham Sharma
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5100721410,middle,True,Runze Li
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5039566333,middle,False,Min Yang
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5041541536,middle,False,Teng Gao
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5039620313,middle,False,Mingzheng Liu
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5100377872,middle,False,Xiaoming Wang
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5040989384,middle,False,Zafar Said
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5100352150,middle,False,Xin Liu
https://doi.org/10.1088/2631-7990/ac9652,https://openalex.org/A5045296214,last,False,Zongming Zhou
https://doi.org/10.1109/tii.2021.3085669,https://openalex.org/A5100454275,first,False,Jiajia Li
https://doi.org/10.1109/tii.2021.3085669,https://openalex.org/A5100332884,middle,False,Jie Chen
https://doi.org/10.1109/tii.2021.3085669,https://openalex.org/A5009598072,middle,False,Bin Sheng
https://doi.org/10.1109/tii.2021.3085669,https://openalex.org/A5100435494,middle,False,Ping Li
https://doi.org/10.1109/tii.2021.3085669,https://openalex.org/A5008276130,middle,False,Po Yang
https://doi.org/10.1109/tii.2021.3085669,https://openalex.org/A5068891693,middle,False,David Dagan Feng
https://doi.org/10.1109/tii.2021.3085669,https://openalex.org/A5007725093,last,False,Jun Qi
https://doi.org/10.1016/j.jcp.2022.111260,https://openalex.org/A5079206848,first,False,Lei Yuan
https://doi.org/10.1016/j.jcp.2022.111260,https://openalex.org/A5052802818,middle,True,Yi-Qing Ni
https://doi.org/10.1016/j.jcp.2022.111260,https://openalex.org/A5012316338,middle,False,Xiang-Yun Deng
https://doi.org/10.1016/j.jcp.2022.111260,https://openalex.org/A5012038173,last,False,Shuo Hao
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5015952110,first,False,Minghang Li
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5058294829,middle,False,Wenjie Zhu
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5100354010,middle,False,Xin Li
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5089455240,middle,False,Hailong Xu
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5027914140,middle,True,Xiaomeng Fan
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5090784675,middle,True,Hongjing Wu
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5100682281,middle,False,Fang Ye
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5080108806,middle,False,Jimei Xue
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5100339635,middle,False,Xiaoqiang Li
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5072912162,middle,False,Laifei Cheng
https://doi.org/10.1002/advs.202201118,https://openalex.org/A5021488921,last,False,Litong Zhang
https://doi.org/10.1007/s40820-022-00806-8,https://openalex.org/A5100430587,first,False,Zekun Liu
https://doi.org/10.1007/s40820-022-00806-8,https://openalex.org/A5085056894,middle,False,Tianxue Zhu
https://doi.org/10.1007/s40820-022-00806-8,https://openalex.org/A5100612343,middle,False,Junru Wang
https://doi.org/10.1007/s40820-022-00806-8,https://openalex.org/A5082001058,middle,False,Zijian Zheng
https://doi.org/10.1007/s40820-022-00806-8,https://openalex.org/A5100421454,middle,False,Yi Li
https://doi.org/10.1007/s40820-022-00806-8,https://openalex.org/A5014010400,middle,False,Jiashen Li
https://doi.org/10.1007/s40820-022-00806-8,https://openalex.org/A5039573704,last,False,Yuekun Lai
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5058374552,first,False,Winnie W. Y. Tso
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5031755263,middle,False,Rosa S. Wong
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5019447106,middle,False,Keith T. S. Tung
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5027308090,middle,False,Nirmala Rao
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5006073789,middle,False,King Wa Fu
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5026257330,middle,False,Jason C. S. Yam
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5028993634,middle,False,Gilbert T. Chua
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5100731451,middle,False,Eric Y. H. Chen
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5019992763,middle,False,Tatia M. C. Lee
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5034648482,middle,False,Sherry K. W. Chan
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5032402958,middle,False,Wilfred H. S. Wong
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5101440257,middle,False,Xiaoli Xiong
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5005467590,middle,False,Celine S. Chui
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5100372278,middle,False,Xue Li
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5002904758,middle,False,Kirstie Wong
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5002395684,middle,False,Cynthia Leung
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5109408958,middle,False,Sandra K. M. Tsang
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5018585615,middle,False,Godfrey C. F. Chan
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5109166747,middle,False,Paul K. H. Tam
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5055556794,middle,False,Ko Ling Chan
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5056467403,middle,False,Mike Y. W. Kwan
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5026772130,middle,False,Marco H. K. Ho
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5017187626,middle,False,Chun Bong Chow
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5079729727,middle,False,Ian C. K. Wong
https://doi.org/10.1007/s00787-020-01680-8,https://openalex.org/A5113084212,last,True,Patrick lp
https://doi.org/10.1080/00207543.2021.1906971,https://openalex.org/A5032676950,first,False,T. C. Edwin Cheng
https://doi.org/10.1080/00207543.2021.1906971,https://openalex.org/A5080150523,middle,True,Sachin S. Kamble
https://doi.org/10.1080/00207543.2021.1906971,https://openalex.org/A5057115054,middle,False,Amine Belhadi
https://doi.org/10.1080/00207543.2021.1906971,https://openalex.org/A5103054999,middle,False,Nelson Oly Ndubisi
https://doi.org/10.1080/00207543.2021.1906971,https://openalex.org/A5036922988,middle,False,Kee-hung Lai
https://doi.org/10.1080/00207543.2021.1906971,https://openalex.org/A5044420434,last,False,Manoj Govind Kharat
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5100771170,first,False,Lu Tao
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5022677630,middle,False,Yin Zhou
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5001987994,middle,False,Mingchuan Luo
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5026393313,middle,False,Fan Lv
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5101405277,middle,False,Menggang Li
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5100327261,middle,False,Qinghua Zhang
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5016680184,middle,False,Lin Gu
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1021/jacs.2c03544,https://openalex.org/A5037493153,last,True,Shaojun Guo
https://doi.org/10.1007/s11356-022-19081-6,https://openalex.org/A5066254513,first,False,Yuk Ming Tang
https://doi.org/10.1007/s11356-022-19081-6,https://openalex.org/A5041023060,middle,False,Ka Yin Chau
https://doi.org/10.1007/s11356-022-19081-6,https://openalex.org/A5081626396,middle,False,Arooj Fatima
https://doi.org/10.1007/s11356-022-19081-6,https://openalex.org/A5057111968,last,False,Muhammad Waqas
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5049247303,first,False,Wen Chen
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5082808091,middle,False,Shuiping Luo
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5101817071,middle,False,Xiaoyu Wu
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5102777374,middle,False,Yongsheng Zhou
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5004327895,middle,False,Yujia Liao
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5090685404,middle,False,Min Tang
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5002313846,middle,False,Xiaokun Fan
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1002/adma.202206276,https://openalex.org/A5068162240,last,True,Zewei Quan
https://doi.org/10.1109/tmc.2020.3012509,https://openalex.org/A5100351308,first,False,Xiaojie Wang
https://doi.org/10.1109/tmc.2020.3012509,https://openalex.org/A5034529593,middle,False,Zhaolong Ning
https://doi.org/10.1109/tmc.2020.3012509,https://openalex.org/A5043464306,middle,False,Song Guo
https://doi.org/10.1109/tmc.2020.3012509,https://openalex.org/A5100436099,last,False,Lei Wang
https://doi.org/10.1177/0033688220937235,https://openalex.org/A5069098428,first,True,Lucas Kohnke
https://doi.org/10.1177/0033688220937235,https://openalex.org/A5025111510,last,False,Benjamin Luke Moorhouse
https://doi.org/10.1145/3470970,https://openalex.org/A5043405654,first,False,Xiongkuo Min
https://doi.org/10.1145/3470970,https://openalex.org/A5044541383,middle,False,Ke Gu
https://doi.org/10.1145/3470970,https://openalex.org/A5064168853,middle,False,Guangtao Zhai
