doi,oa_author_id,oa_country_code
https://doi.org/10.1063/5.0140701,https://openalex.org/A5088512865,CN
https://doi.org/10.1063/5.0140701,https://openalex.org/A5059081649,CN
https://doi.org/10.1063/5.0140701,https://openalex.org/A5100776163,HK
https://doi.org/10.1063/5.0140701,https://openalex.org/A5000680941,US
https://doi.org/10.1063/5.0140701,https://openalex.org/A5055932687,CN
https://doi.org/10.1186/s12889-023-15431-2,https://openalex.org/A5087651891,HK
https://doi.org/10.1186/s12889-023-15431-2,https://openalex.org/A5069759301,HK
https://doi.org/10.1186/s12889-023-15431-2,https://openalex.org/A5070822150,HK
https://doi.org/10.1186/s12889-023-15431-2,https://openalex.org/A5081110829,AU
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5001657537,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5076083959,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5045551618,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5100323392,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5033599023,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5047523338,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5041674462,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5079360050,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5062560711,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5078938973,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5100674991,HK
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5046802733,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5101700398,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5011241265,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5087803973,CN
https://doi.org/10.3389/fonc.2023.1041688,https://openalex.org/A5014538004,CN
https://doi.org/10.3389/fpsyg.2023.924056,https://openalex.org/A5017602070,HK
https://doi.org/10.3389/fpsyg.2023.924056,https://openalex.org/A5022333508,HK
https://doi.org/10.3389/fpsyg.2023.924056,https://openalex.org/A5076241346,HK
https://doi.org/10.3389/fpsyg.2023.924056,https://openalex.org/A5081052704,HK
https://doi.org/10.3389/fpsyg.2023.924056,https://openalex.org/A5066870225,HK
https://doi.org/10.1109/tpwrd.2023.3272927,https://openalex.org/A5019646871,CA
https://doi.org/10.1109/tpwrd.2023.3272927,https://openalex.org/A5077137979,HK
https://doi.org/10.1109/tpwrd.2023.3272927,https://openalex.org/A5052003211,CA
https://doi.org/10.1109/tpwrd.2023.3272927,https://openalex.org/A5068407753,CA
https://doi.org/10.52082/jssm.2023.17,https://openalex.org/A5041781218,HK
https://doi.org/10.52082/jssm.2023.17,https://openalex.org/A5052570895,HK
https://doi.org/10.52082/jssm.2023.17,https://openalex.org/A5077545328,HK
https://doi.org/10.3390/su15054348,https://openalex.org/A5100736716,CN
https://doi.org/10.3390/su15054348,https://openalex.org/A5100336683,CN
https://doi.org/10.3390/su15054348,https://openalex.org/A5042281951,CN
https://doi.org/10.3390/su15054348,https://openalex.org/A5066713391,HK
https://doi.org/10.1016/j.infsof.2023.107190,https://openalex.org/A5006129643,CN
https://doi.org/10.1016/j.infsof.2023.107190,https://openalex.org/A5101429033,CN
https://doi.org/10.1016/j.infsof.2023.107190,https://openalex.org/A5075936732,AU
https://doi.org/10.1016/j.infsof.2023.107190,https://openalex.org/A5100327072,CN
https://doi.org/10.1016/j.infsof.2023.107190,https://openalex.org/A5101705596,CN
https://doi.org/10.1016/j.infsof.2023.107190,https://openalex.org/A5022643319,HK
https://doi.org/10.1016/j.istruc.2023.02.124,https://openalex.org/A5037972692,CN
https://doi.org/10.1016/j.istruc.2023.02.124,https://openalex.org/A5012192936,CN
https://doi.org/10.1016/j.istruc.2023.02.124,https://openalex.org/A5037988510,CN
https://doi.org/10.1016/j.istruc.2023.02.124,https://openalex.org/A5029261721,US
https://doi.org/10.1016/j.istruc.2023.02.124,https://openalex.org/A5040725315,HK
https://doi.org/10.1016/j.istruc.2023.02.124,https://openalex.org/A5086839791,CN
https://doi.org/10.1016/j.istruc.2023.02.124,https://openalex.org/A5111318251,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5115599103,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5046679139,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5108601041,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5054049125,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5062517991,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5040477785,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5101420944,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5083235805,CN
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5043802370,HK
https://doi.org/10.1371/journal.pone.0270776,https://openalex.org/A5033489919,CN
https://doi.org/10.1016/j.conbuildmat.2023.130917,https://openalex.org/A5057035633,HK
https://doi.org/10.1016/j.conbuildmat.2023.130917,https://openalex.org/A5100334700,CN
https://doi.org/10.1016/j.conbuildmat.2023.130917,https://openalex.org/A5104159335,CN
https://doi.org/10.1016/j.conbuildmat.2023.130917,https://openalex.org/A5111172162,CN
https://doi.org/10.1016/j.conbuildmat.2023.130917,https://openalex.org/A5100709555,CN
https://doi.org/10.1108/intr-11-2020-0630,https://openalex.org/A5015837798,CN
https://doi.org/10.1108/intr-11-2020-0630,https://openalex.org/A5022721418,CN
https://doi.org/10.1108/intr-11-2020-0630,https://openalex.org/A5015372644,US
https://doi.org/10.1108/intr-11-2020-0630,https://openalex.org/A5050133337,HK
https://doi.org/10.1108/intr-11-2020-0630,https://openalex.org/A5062257517,US
https://doi.org/10.1108/intr-11-2020-0630,https://openalex.org/A5018592628,CN
https://doi.org/10.1108/intr-11-2020-0630,https://openalex.org/A5072710396,TW
https://doi.org/10.1016/j.compstruct.2023.116857,https://openalex.org/A5102505113,CN
https://doi.org/10.1016/j.compstruct.2023.116857,https://openalex.org/A5056941740,CN
https://doi.org/10.1016/j.compstruct.2023.116857,https://openalex.org/A5010746410,HK
https://doi.org/10.1016/j.compstruct.2023.116857,https://openalex.org/A5101877656,HK
https://doi.org/10.1007/s00170-023-11140-7,https://openalex.org/A5027901096,CN
https://doi.org/10.1007/s00170-023-11140-7,https://openalex.org/A5101567496,CN
https://doi.org/10.1007/s00170-023-11140-7,https://openalex.org/A5069264939,HK
https://doi.org/10.1007/s00170-023-11140-7,https://openalex.org/A5000455198,CN
https://doi.org/10.1007/s00170-023-11140-7,https://openalex.org/A5038936819,CN
https://doi.org/10.1007/s00170-023-11140-7,https://openalex.org/A5066759146,CN
https://doi.org/10.1016/j.jaap.2023.105939,https://openalex.org/A5101425875,CN
https://doi.org/10.1016/j.jaap.2023.105939,https://openalex.org/A5058997961,CN
https://doi.org/10.1016/j.jaap.2023.105939,https://openalex.org/A5069667713,HK
https://doi.org/10.1016/j.jaap.2023.105939,https://openalex.org/A5069667713,CN
https://doi.org/10.1016/j.jaap.2023.105939,https://openalex.org/A5102734182,CN
https://doi.org/10.1007/s10479-023-05248-y,https://openalex.org/A5013013121,HK
https://doi.org/10.1007/s10479-023-05248-y,https://openalex.org/A5015291335,HK
https://doi.org/10.1007/s10479-023-05248-y,https://openalex.org/A5076664509,HK
https://doi.org/10.1007/s10479-023-05248-y,https://openalex.org/A5012545379,HK
https://doi.org/10.1016/j.jobe.2023.106202,https://openalex.org/A5024814429,HK
https://doi.org/10.1016/j.jobe.2023.106202,https://openalex.org/A5060231991,HK
https://doi.org/10.1016/j.jobe.2023.106202,https://openalex.org/A5042760662,GB
https://doi.org/10.1016/j.jobe.2023.106202,https://openalex.org/A5042760662,ZA
https://doi.org/10.3390/buildings13020454,https://openalex.org/A5002631054,HK
https://doi.org/10.3390/buildings13020454,https://openalex.org/A5100408805,HK
https://doi.org/10.3390/buildings13020454,https://openalex.org/A5022877993,HK
https://doi.org/10.1016/j.array.2023.100279,https://openalex.org/A5086454316,HK
https://doi.org/10.1016/j.array.2023.100279,https://openalex.org/A5016890310,HK
https://doi.org/10.1016/j.array.2023.100279,https://openalex.org/A5012329682,HK
https://doi.org/10.1016/j.array.2023.100279,https://openalex.org/A5002361753,CN
https://doi.org/10.1016/j.pacs.2023.100466,https://openalex.org/A5053943621,HK
https://doi.org/10.1016/j.pacs.2023.100466,https://openalex.org/A5053943621,CN
https://doi.org/10.1016/j.pacs.2023.100466,https://openalex.org/A5045479823,HK
https://doi.org/10.1016/j.pacs.2023.100466,https://openalex.org/A5085836910,HK
https://doi.org/10.1016/j.pacs.2023.100466,https://openalex.org/A5042224570,GB
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5100730839,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5067160377,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5073193553,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5090185270,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5011438134,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5021612828,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5017190461,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5100447284,HK
https://doi.org/10.1016/j.gaitpost.2023.02.010,https://openalex.org/A5100447284,CN
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5088416718,HK
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5001415908,HK
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5052187905,HK
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5013954046,HK
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5032076298,HK
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5058986962,GB
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5053005249,MO
https://doi.org/10.3390/ijerph20043577,https://openalex.org/A5028645931,HK
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5090067536,CN
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5029154261,CN
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5023551560,CN
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5100687552,CN
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5100569698,CN
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5047529445,CN
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5033750469,HK
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5009506045,CN
https://doi.org/10.1007/s12274-023-5584-3,https://openalex.org/A5018950796,CN
https://doi.org/10.3390/jcm12041384,https://openalex.org/A5036742312,HK
https://doi.org/10.3390/jcm12041384,https://openalex.org/A5047913546,HK
https://doi.org/10.3390/jcm12041384,https://openalex.org/A5039371949,CN
https://doi.org/10.3390/jcm12041384,https://openalex.org/A5029730758,CN
https://doi.org/10.3390/jcm12041384,https://openalex.org/A5010376319,HK
https://doi.org/10.1016/j.physd.2023.133687,https://openalex.org/A5031464759,HK
https://doi.org/10.1016/j.physd.2023.133687,https://openalex.org/A5043709555,HK
https://doi.org/10.1016/j.physd.2023.133687,https://openalex.org/A5013659878,US
https://doi.org/10.1016/j.energy.2023.126982,https://openalex.org/A5070201306,CN
https://doi.org/10.1016/j.energy.2023.126982,https://openalex.org/A5029617420,CN
https://doi.org/10.1016/j.energy.2023.126982,https://openalex.org/A5039649645,CN
https://doi.org/10.1016/j.energy.2023.126982,https://openalex.org/A5100744021,CN
https://doi.org/10.1016/j.energy.2023.126982,https://openalex.org/A5100448917,CN
https://doi.org/10.1016/j.energy.2023.126982,https://openalex.org/A5040146785,EG
https://doi.org/10.1016/j.energy.2023.126982,https://openalex.org/A5040146785,HK
https://doi.org/10.1002/nag.3511,https://openalex.org/A5015602835,HK
https://doi.org/10.1002/nag.3511,https://openalex.org/A5015602835,CN
https://doi.org/10.1002/nag.3511,https://openalex.org/A5041310778,HK
https://doi.org/10.1080/10298436.2023.2164892,https://openalex.org/A5046024960,HK
https://doi.org/10.1080/10298436.2023.2164892,https://openalex.org/A5088615931,HK
https://doi.org/10.1080/10298436.2023.2164892,https://openalex.org/A5048603796,CN
https://doi.org/10.1080/10298436.2023.2164892,https://openalex.org/A5111938595,CN
https://doi.org/10.1177/14779714231156747,https://openalex.org/A5065609765,HK
https://doi.org/10.1177/14779714231156747,https://openalex.org/A5104105110,HK
https://doi.org/10.1177/14779714231156747,https://openalex.org/A5073199812,HK
https://doi.org/10.1177/14779714231156747,https://openalex.org/A5060244028,HK
https://doi.org/10.1075/jslp.21027.tsu,https://openalex.org/A5014333488,US
https://doi.org/10.1075/jslp.21027.tsu,https://openalex.org/A5087189799,HK
https://doi.org/10.1109/tits.2023.3238731,https://openalex.org/A5100420251,CN
https://doi.org/10.1109/tits.2023.3238731,https://openalex.org/A5053456528,CN
https://doi.org/10.1109/tits.2023.3238731,https://openalex.org/A5006238145,CN
https://doi.org/10.1109/tits.2023.3238731,https://openalex.org/A5100404176,HK
https://doi.org/10.1109/tits.2023.3238731,https://openalex.org/A5091434120,TW
https://doi.org/10.1109/tits.2023.3238731,https://openalex.org/A5006845358,CN
https://doi.org/10.1109/access.2023.3243060,https://openalex.org/A5028089748,HK
https://doi.org/10.1109/access.2023.3243060,https://openalex.org/A5009540666,HK
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5091451663,HK
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5091451663,CN
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5100652104,HK
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5100652104,CN
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5073300113,HK
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5073300113,CN
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5100731078,HK
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5100731078,CN
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5023311658,HK
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5023311658,CN
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5100735112,HK
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5100735112,CN
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5048076697,CN
https://doi.org/10.1021/acs.analchem.2c05482,https://openalex.org/A5100369640,CN
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5041501674,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5050082164,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5101919798,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5103178478,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5052100825,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5103502492,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5028331410,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5044749695,HK
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5100434479,CN
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5088667583,SG
https://doi.org/10.1109/tvt.2023.3242282,https://openalex.org/A5100461247,SG
https://doi.org/10.3389/fphar.2023.1141878,https://openalex.org/A5000976974,US
https://doi.org/10.3389/fphar.2023.1141878,https://openalex.org/A5082692871,HK
https://doi.org/10.3389/fphar.2023.1141878,https://openalex.org/A5074901729,IN
https://doi.org/10.3389/fpsyg.2023.1112365,https://openalex.org/A5054681516,HK
https://doi.org/10.3389/fpsyg.2023.1112365,https://openalex.org/A5079921667,HK
https://doi.org/10.3389/fpsyg.2023.1112365,https://openalex.org/A5050795259,IT
https://doi.org/10.1016/j.scitotenv.2023.162218,https://openalex.org/A5012092425,GB
https://doi.org/10.1016/j.scitotenv.2023.162218,https://openalex.org/A5036776002,GB
https://doi.org/10.1016/j.scitotenv.2023.162218,https://openalex.org/A5088086238,HK
https://doi.org/10.1186/s12939-023-01840-7,https://openalex.org/A5025708659,HK
https://doi.org/10.1186/s12939-023-01840-7,https://openalex.org/A5087561258,HK
https://doi.org/10.1186/s12939-023-01840-7,https://openalex.org/A5101453397,HK
https://doi.org/10.1007/s12221-023-00066-2,https://openalex.org/A5001402004,HK
https://doi.org/10.1007/s12221-023-00066-2,https://openalex.org/A5065167110,HK
https://doi.org/10.1007/s12221-023-00066-2,https://openalex.org/A5100388396,HK
https://doi.org/10.1007/s12221-023-00066-2,https://openalex.org/A5054545272,HK
https://doi.org/10.1016/j.tbs.2023.100573,https://openalex.org/A5102004368,CN
https://doi.org/10.1016/j.tbs.2023.100573,https://openalex.org/A5100616470,CN
https://doi.org/10.1016/j.tbs.2023.100573,https://openalex.org/A5015912289,HK
https://doi.org/10.1016/j.tbs.2023.100573,https://openalex.org/A5004466915,CN
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5069692042,HK
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5069692042,CN
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5016629206,HK
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5016629206,CN
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5002338305,HK
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5002338305,CN
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5026796400,HK
https://doi.org/10.1016/j.eswa.2023.119632,https://openalex.org/A5026796400,CN
https://doi.org/10.1016/j.energy.2023.126887,https://openalex.org/A5007309729,HK
https://doi.org/10.1016/j.energy.2023.126887,https://openalex.org/A5100741427,CN
https://doi.org/10.1016/j.energy.2023.126887,https://openalex.org/A5021398842,CN
https://doi.org/10.1016/j.energy.2023.126887,https://openalex.org/A5102284580,CN
https://doi.org/10.1016/j.energy.2023.126887,https://openalex.org/A5100649668,US
https://doi.org/10.1016/j.energy.2023.126887,https://openalex.org/A5023424018,HK
https://doi.org/10.1016/j.energy.2023.126887,https://openalex.org/A5030310895,HK
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5075843314,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5057116045,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5100747229,HK
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5100747229,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5082360252,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5100402375,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5100384666,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5071566937,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5100661546,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5100407753,CN
https://doi.org/10.1016/j.jechem.2023.01.030,https://openalex.org/A5064894749,CN
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5042591167,CN
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5100347855,CN
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5026908038,HK
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5012568373,CN
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5079049057,IN
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5018399570,HK
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5114549720,CN
https://doi.org/10.1021/acsanm.2c05054,https://openalex.org/A5051180115,CN
https://doi.org/10.3390/ijerph20032194,https://openalex.org/A5040514257,CN
https://doi.org/10.3390/ijerph20032194,https://openalex.org/A5089197230,CN
https://doi.org/10.3390/ijerph20032194,https://openalex.org/A5063564976,CN
https://doi.org/10.3390/ijerph20032194,https://openalex.org/A5073156657,HK
https://doi.org/10.1109/tcsii.2023.3238132,https://openalex.org/A5079305169,HK
https://doi.org/10.1109/tcsii.2023.3238132,https://openalex.org/A5018658949,HK
https://doi.org/10.1109/tcsii.2023.3238132,https://openalex.org/A5077137979,HK
https://doi.org/10.1016/j.cag.2023.01.006,https://openalex.org/A5031919925,CN
https://doi.org/10.1016/j.cag.2023.01.006,https://openalex.org/A5100436809,CN
https://doi.org/10.1016/j.cag.2023.01.006,https://openalex.org/A5100746019,CN
https://doi.org/10.1016/j.cag.2023.01.006,https://openalex.org/A5003981918,HK
https://doi.org/10.1016/j.cag.2023.01.006,https://openalex.org/A5003981918,CN
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5025649159,HK
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5030730368,HK
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5088393616,HK
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5091390339,HK
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5102759622,HK
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5087727205,CN
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5060949125,CN
https://doi.org/10.1021/acs.orglett.2c04161,https://openalex.org/A5076210525,HK
https://doi.org/10.1007/s10639-023-11605-y,https://openalex.org/A5033460640,HK
https://doi.org/10.1007/s10639-023-11605-y,https://openalex.org/A5024661217,HK
https://doi.org/10.1016/j.measurement.2023.112442,https://openalex.org/A5100386004,HK
https://doi.org/10.1016/j.measurement.2023.112442,https://openalex.org/A5003660848,HK
https://doi.org/10.1016/j.measurement.2023.112442,https://openalex.org/A5010747708,HK
https://doi.org/10.1016/j.measurement.2023.112442,https://openalex.org/A5073725565,HK
https://doi.org/10.1016/j.measurement.2023.112442,https://openalex.org/A5078030818,IT
https://doi.org/10.1016/j.measurement.2023.112442,https://openalex.org/A5006083116,IT
https://doi.org/10.1016/j.measurement.2023.112442,https://openalex.org/A5017295384,NZ
https://doi.org/10.1007/s10489-022-04414-2,https://openalex.org/A5084737996,HK
https://doi.org/10.1007/s10489-022-04414-2,https://openalex.org/A5001862779,CN
https://doi.org/10.1007/s10489-022-04414-2,https://openalex.org/A5101947031,CN
https://doi.org/10.1007/s10489-022-04414-2,https://openalex.org/A5101765233,CN
https://doi.org/10.1007/s10489-022-04414-2,https://openalex.org/A5003799782,CA
https://doi.org/10.1007/s10489-022-04414-2,https://openalex.org/A5048680068,HK
