doi,oa_author_id,oa_country_code
https://doi.org/10.1007/s10853-019-04057-8,https://openalex.org/A5087176435,CN
https://doi.org/10.1007/s10853-019-04057-8,https://openalex.org/A5051961847,CN
https://doi.org/10.1007/s10853-019-04057-8,https://openalex.org/A5029083150,HK
https://doi.org/10.1007/s10853-019-04057-8,https://openalex.org/A5029083150,CN
https://doi.org/10.1007/s10853-019-04057-8,https://openalex.org/A5101839035,CN
https://doi.org/10.1007/s10853-019-04057-8,https://openalex.org/A5101962458,CN
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/A5049083617,SG
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/A5100642973,HK
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/A5053136155,SG
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/A5010377204,SG
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/A5000380353,SG
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/A5079046783,SG
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/A5046599801,SG
https://doi.org/10.1007/978-3-030-26759-9_1,https://openalex.org/A5105348764,HK
https://doi.org/10.1007/978-3-030-26759-9_1,https://openalex.org/A5065317925,HK
https://doi.org/10.1080/09640568.2019.1672524,https://openalex.org/A5025233443,HK
https://doi.org/10.1080/09640568.2019.1672524,https://openalex.org/A5069799712,HK
https://doi.org/10.1080/09640568.2019.1672524,https://openalex.org/A5002153093,HK
https://doi.org/10.1080/09640568.2019.1672524,https://openalex.org/A5033516945,PK
https://doi.org/10.1080/09640568.2019.1672524,https://openalex.org/A5101635747,HK
https://doi.org/10.1016/j.apacoust.2019.107119,https://openalex.org/A5100755613,HK
https://doi.org/10.1016/j.apacoust.2019.107119,https://openalex.org/A5076458992,CN
https://doi.org/10.1016/j.apacoust.2019.107119,https://openalex.org/A5100354225,HK
https://doi.org/10.1016/j.apacoust.2019.107119,https://openalex.org/A5101799181,CN
https://doi.org/10.1016/j.mechmachtheory.2019.103637,https://openalex.org/A5114777887,HK
https://doi.org/10.1016/j.mechmachtheory.2019.103637,https://openalex.org/A5027712402,CN
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5040452588,US
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5087015067,CN
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5112107301,CN
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5047213536,GB
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5043923009,GB
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5015100753,US
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5066481236,GB
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5081529024,GB
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5109878475,GB
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5085143391,US
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5100735624,CN
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5064037531,HK
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5029726956,GB
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5013399958,GB
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5023202979,CN
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5063621663,CN
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/A5015245398,HK
https://doi.org/10.1016/j.scs.2019.101838,https://openalex.org/A5011026674,HK
https://doi.org/10.1016/j.scs.2019.101838,https://openalex.org/A5100439224,HK
https://doi.org/10.1016/j.compenvurbsys.2019.101399,https://openalex.org/A5039749587,HK
https://doi.org/10.1016/j.compenvurbsys.2019.101399,https://openalex.org/A5039749587,CN
https://doi.org/10.1016/j.compenvurbsys.2019.101399,https://openalex.org/A5033427661,HK
https://doi.org/10.1016/j.compenvurbsys.2019.101399,https://openalex.org/A5087894434,SG
https://doi.org/10.1007/s00406-019-01004-1,https://openalex.org/A5071568818,HK
https://doi.org/10.1007/s00406-019-01004-1,https://openalex.org/A5100878711,TW
https://doi.org/10.1007/s00406-019-01004-1,https://openalex.org/A5112429290,TW
https://doi.org/10.1007/s00406-019-01004-1,https://openalex.org/A5024320813,TW
https://doi.org/10.1016/j.ejor.2019.07.025,https://openalex.org/A5102894951,CN
https://doi.org/10.1016/j.ejor.2019.07.025,https://openalex.org/A5009600521,CN
https://doi.org/10.1016/j.ejor.2019.07.025,https://openalex.org/A5032676950,HK
https://doi.org/10.1016/j.ejor.2019.07.025,https://openalex.org/A5015638471,CN
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/A5112508686,TW
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/A5113847211,TW
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/A5023624590,TW
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/A5001533795,TW
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/A5103858999,TW
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/A5064013873,TW
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/A5085673949,HK
https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/A5010826473,HK
https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/A5047913546,HK
https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/A5077556132,HK
https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/A5042423138,HK
https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/A5050846738,HK
https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/A5100673553,HK
https://doi.org/10.1177/1049731519837357,https://openalex.org/A5064533674,HK
https://doi.org/10.1177/1049731519837357,https://openalex.org/A5091500236,US
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5050152626,HK
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5087988793,HK
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5077377004,HK
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5020053487,DE
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5050440020,DE
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5046001437,CZ
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5000894884,CZ
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/A5032508019,HK
https://doi.org/10.1007/s11948-019-00083-6,https://openalex.org/A5006904842,HK
https://doi.org/10.1007/s11948-019-00083-6,https://openalex.org/A5036107396,HK
https://doi.org/10.1007/s11948-019-00083-6,https://openalex.org/A5052014869,CN
https://doi.org/10.1007/s11948-019-00083-6,https://openalex.org/A5088903318,GB
https://doi.org/10.1007/s10902-019-00094-x,https://openalex.org/A5047840432,HK
https://doi.org/10.1007/s10902-019-00094-x,https://openalex.org/A5102976951,HK
https://doi.org/10.1007/s10902-019-00094-x,https://openalex.org/A5083926267,HK
https://doi.org/10.1177/1354816619834482,https://openalex.org/A5051131739,FJ
https://doi.org/10.1177/1354816619834482,https://openalex.org/A5003985658,HK
https://doi.org/10.1007/s11440-018-0742-6,https://openalex.org/A5009826640,IR
https://doi.org/10.1007/s11440-018-0742-6,https://openalex.org/A5012080938,HK
https://doi.org/10.1007/s11440-018-0742-6,https://openalex.org/A5010512324,IR
https://doi.org/10.1007/s11440-018-0742-6,https://openalex.org/A5031936452,HK
https://doi.org/10.1007/s10479-018-2979-8,https://openalex.org/A5040420431,HK
https://doi.org/10.1007/s10479-018-2979-8,https://openalex.org/A5007164380,GB
https://doi.org/10.1007/s10479-018-2979-8,https://openalex.org/A5052110948,CN
https://doi.org/10.1080/08874417.2018.1488543,https://openalex.org/A5009885273,HK
https://doi.org/10.1080/08874417.2018.1488543,https://openalex.org/A5048927404,CN
https://doi.org/10.1080/08874417.2018.1488543,https://openalex.org/A5091374591,HK
https://doi.org/10.1016/j.landusepol.2018.04.035,https://openalex.org/A5015927638,HK
https://doi.org/10.1016/j.landusepol.2018.04.035,https://openalex.org/A5012092425,HK
https://doi.org/10.1016/j.landusepol.2018.04.035,https://openalex.org/A5033427661,HK
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5074175188,FI
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5100374346,FI
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5101444597,CN
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5016516867,FI
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5100318397,CN
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5034989899,CN
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5046399876,FI
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5031025177,FI
https://doi.org/10.1186/s43020-020-00029-5,https://openalex.org/A5033042071,FI
https://doi.org/10.1108/f-08-2020-0094,https://openalex.org/A5019016508,AU
https://doi.org/10.1108/f-08-2020-0094,https://openalex.org/A5024814429,HK
https://doi.org/10.1108/f-08-2020-0094,https://openalex.org/A5028018380,AU
https://doi.org/10.1016/b978-0-12-820539-6.00011-x,https://openalex.org/A5087287239,HK
https://doi.org/10.1016/b978-0-12-820539-6.00011-x,https://openalex.org/A5035499642,HK
https://doi.org/10.1007/s42947-020-6008-3,https://openalex.org/A5100413976,HK
https://doi.org/10.1007/s42947-020-6008-3,https://openalex.org/A5110941219,CN
https://doi.org/10.1007/s42947-020-6008-3,https://openalex.org/A5055847000,HK
https://doi.org/10.1007/s42947-020-6008-3,https://openalex.org/A5047809854,HK
https://doi.org/10.1007/s42947-020-6008-3,https://openalex.org/A5015332770,HK
https://doi.org/10.18057/ijasc.2020.16.4.8,https://openalex.org/A5023299237,HK
https://doi.org/10.18057/ijasc.2020.16.4.8,https://openalex.org/A5023299237,CN
https://doi.org/10.18057/ijasc.2020.16.4.8,https://openalex.org/A5112674058,CN
https://doi.org/10.18057/ijasc.2020.16.4.8,https://openalex.org/A5100781718,HK
https://doi.org/10.1016/b978-0-12-818228-4.00009-5,https://openalex.org/A5025028981,HK
https://doi.org/10.1016/b978-0-12-818228-4.00009-5,https://openalex.org/A5073545914,HK
https://doi.org/10.1016/b978-0-12-818228-4.00009-5,https://openalex.org/A5073545914,GB
https://doi.org/10.1016/b978-0-12-818228-4.00009-5,https://openalex.org/A5076771261,HK
https://doi.org/10.3390/electronics9122185,https://openalex.org/A5071481083,HK
https://doi.org/10.3390/electronics9122185,https://openalex.org/A5055118887,HK
https://doi.org/10.3390/electronics9122185,https://openalex.org/A5064589946,HK
https://doi.org/10.3390/electronics9122185,https://openalex.org/A5052335737,HK
https://doi.org/10.3390/electronics9122185,https://openalex.org/A5085157671,HK
https://doi.org/10.3390/electronics9122185,https://openalex.org/A5031977384,HK
https://doi.org/10.1108/mabr-03-2020-0011,https://openalex.org/A5000892809,JP
https://doi.org/10.1108/mabr-03-2020-0011,https://openalex.org/A5066713391,HK
https://doi.org/10.1109/access.2020.3042316,https://openalex.org/A5102808870,HK
https://doi.org/10.1109/access.2020.3042316,https://openalex.org/A5101956656,HK
https://doi.org/10.1109/access.2020.3042316,https://openalex.org/A5000993073,HK
https://doi.org/10.1109/access.2020.3042316,https://openalex.org/A5038976027,HK
https://doi.org/10.1109/access.2020.3042316,https://openalex.org/A5040057455,TW
https://doi.org/10.1109/access.2020.3042316,https://openalex.org/A5100732747,HK
https://doi.org/10.3390/ijerph17238794,https://openalex.org/A5100400512,JP
https://doi.org/10.3390/ijerph17238794,https://openalex.org/A5030440991,HK
https://doi.org/10.3390/ijerph17238794,https://openalex.org/A5042526869,JP
https://doi.org/10.3389/feduc.2020.593744,https://openalex.org/A5013345205,MO
https://doi.org/10.3389/feduc.2020.593744,https://openalex.org/A5037078872,HK
https://doi.org/10.3389/feduc.2020.593744,https://openalex.org/A5032703538,MO
https://doi.org/10.3390/ijerph17207429,https://openalex.org/A5038979297,HK
https://doi.org/10.3390/ijerph17207429,https://openalex.org/A5032581622,HK
https://doi.org/10.1186/s12944-020-01400-w,https://openalex.org/A5057956557,CN
https://doi.org/10.1186/s12944-020-01400-w,https://openalex.org/A5101474766,CN
https://doi.org/10.1186/s12944-020-01400-w,https://openalex.org/A5063090109,CN
https://doi.org/10.1186/s12944-020-01400-w,https://openalex.org/A5051705302,CN
https://doi.org/10.1186/s12944-020-01400-w,https://openalex.org/A5100392929,CN
https://doi.org/10.1108/imds-06-2019-0346,https://openalex.org/A5009885273,CN
https://doi.org/10.1108/imds-06-2019-0346,https://openalex.org/A5048927404,CN
https://doi.org/10.1108/imds-06-2019-0346,https://openalex.org/A5091374591,HK
https://doi.org/10.1111/jan.14557,https://openalex.org/A5100734031,HK
https://doi.org/10.1111/jan.14557,https://openalex.org/A5065213427,HK
https://doi.org/10.1111/jan.14557,https://openalex.org/A5081273730,HK
https://doi.org/10.1111/jan.14557,https://openalex.org/A5019140124,HK
https://doi.org/10.1111/jan.14557,https://openalex.org/A5050149941,HK
https://doi.org/10.1111/jan.14557,https://openalex.org/A5001923088,HK
https://doi.org/10.1007/s00170-020-06085-0,https://openalex.org/A5003270034,HK
https://doi.org/10.1007/s00170-020-06085-0,https://openalex.org/A5028645836,CN
https://doi.org/10.1007/s00170-020-06085-0,https://openalex.org/A5059843433,CN
https://doi.org/10.1007/s00170-020-06085-0,https://openalex.org/A5054041018,CN
https://doi.org/10.1007/s00170-020-06085-0,https://openalex.org/A5046393276,CN
https://doi.org/10.1007/s10853-020-05259-1,https://openalex.org/A5019487242,HK
https://doi.org/10.1007/s10853-020-05259-1,https://openalex.org/A5030582325,HK
https://doi.org/10.1007/s10853-020-05259-1,https://openalex.org/A5050528426,HK
https://doi.org/10.1007/s10853-020-05259-1,https://openalex.org/A5024053576,HK
https://doi.org/10.1007/s10853-020-05259-1,https://openalex.org/A5100679982,HK
https://doi.org/10.1016/j.matdes.2020.108993,https://openalex.org/A5024098698,HK
https://doi.org/10.1016/j.matdes.2020.108993,https://openalex.org/A5024098698,CN
https://doi.org/10.1016/j.matdes.2020.108993,https://openalex.org/A5030384081,HK
https://doi.org/10.1016/j.matdes.2020.108993,https://openalex.org/A5030384081,CN
https://doi.org/10.3390/s20154101,https://openalex.org/A5002659848,HK
https://doi.org/10.3390/s20154101,https://openalex.org/A5018907573,HK
https://doi.org/10.3390/s20154101,https://openalex.org/A5013448896,HK
https://doi.org/10.2514/1.j058237,https://openalex.org/A5047848640,CN
https://doi.org/10.2514/1.j058237,https://openalex.org/A5038976027,HK
https://doi.org/10.2514/1.j058237,https://openalex.org/A5100376157,CN
https://doi.org/10.2514/1.j058237,https://openalex.org/A5101753289,CN
https://doi.org/10.2514/1.j058237,https://openalex.org/A5077299769,CN
https://doi.org/10.1016/j.enbuild.2020.110211,https://openalex.org/A5045714861,CN
https://doi.org/10.1016/j.enbuild.2020.110211,https://openalex.org/A5100391706,CN
https://doi.org/10.1016/j.enbuild.2020.110211,https://openalex.org/A5100376524,CN
https://doi.org/10.1016/j.enbuild.2020.110211,https://openalex.org/A5051107002,CN
https://doi.org/10.1016/j.enbuild.2020.110211,https://openalex.org/A5048860004,CN
https://doi.org/10.1016/j.enbuild.2020.110211,https://openalex.org/A5000435776,HK
https://doi.org/10.1016/j.enbuild.2020.110211,https://openalex.org/A5000435776,CN
https://doi.org/10.1007/s41105-020-00279-5,https://openalex.org/A5085673949,HK
https://doi.org/10.1007/s41105-020-00279-5,https://openalex.org/A5002562512,HK
https://doi.org/10.1007/s41105-020-00279-5,https://openalex.org/A5084292837,IR
https://doi.org/10.1007/s41105-020-00279-5,https://openalex.org/A5050794354,IR
https://doi.org/10.1007/s41105-020-00279-5,https://openalex.org/A5017282652,US
https://doi.org/10.1007/s41105-020-00279-5,https://openalex.org/A5042562928,IR
https://doi.org/10.3390/cells9030530,https://openalex.org/A5013813048,HK
https://doi.org/10.3390/cells9030530,https://openalex.org/A5114269635,HK
https://doi.org/10.3390/cells9030530,https://openalex.org/A5068111909,HK
https://doi.org/10.3390/cells9030530,https://openalex.org/A5081186684,HK
https://doi.org/10.3389/fpsyg.2020.01482,https://openalex.org/A5080213185,HK
https://doi.org/10.3389/fpsyg.2020.01482,https://openalex.org/A5050822296,HK
https://doi.org/10.3389/fpsyg.2020.01482,https://openalex.org/A5037133496,US
https://doi.org/10.3389/fpsyg.2020.01482,https://openalex.org/A5064847394,HK
https://doi.org/10.3389/fpsyg.2020.01482,https://openalex.org/A5082107926,HK
https://doi.org/10.3389/fpsyg.2020.01482,https://openalex.org/A5100345025,HK
https://doi.org/10.1007/s00190-020-01384-6,https://openalex.org/A5040743378,CZ
https://doi.org/10.1007/s00190-020-01384-6,https://openalex.org/A5086343521,CZ
https://doi.org/10.1007/s00190-020-01384-6,https://openalex.org/A5080186146,SE
https://doi.org/10.1007/s00190-020-01384-6,https://openalex.org/A5026722470,HK
https://doi.org/10.1007/s00190-020-01384-6,https://openalex.org/A5032034926,CZ
https://doi.org/10.1007/s00417-020-04820-7,https://openalex.org/A5065539632,HK
https://doi.org/10.1007/s00417-020-04820-7,https://openalex.org/A5110695511,HK
https://doi.org/10.1007/s00417-020-04820-7,https://openalex.org/A5050840751,HK
https://doi.org/10.1007/s00417-020-04820-7,https://openalex.org/A5068760555,AU
https://doi.org/10.1007/s00417-020-04820-7,https://openalex.org/A5044525679,HK
https://doi.org/10.1016/j.ctim.2020.102502,https://openalex.org/A5025187088,HK
https://doi.org/10.1016/j.ctim.2020.102502,https://openalex.org/A5025187088,AU
https://doi.org/10.1016/j.ctim.2020.102502,https://openalex.org/A5100414618,CN
https://doi.org/10.1016/j.ctim.2020.102502,https://openalex.org/A5050796085,HK
https://doi.org/10.1016/j.ctim.2020.102502,https://openalex.org/A5026483927,HK
https://doi.org/10.1016/j.ctim.2020.102502,https://openalex.org/A5100453450,HK
https://doi.org/10.1016/j.ctim.2020.102502,https://openalex.org/A5100453450,AU
https://doi.org/10.1016/j.engstruct.2020.110907,https://openalex.org/A5102760739,HK
https://doi.org/10.1016/j.engstruct.2020.110907,https://openalex.org/A5083537488,HK
https://doi.org/10.1016/j.engstruct.2020.110907,https://openalex.org/A5017701235,CN
https://doi.org/10.1016/j.engstruct.2020.110907,https://openalex.org/A5108717180,HK
https://doi.org/10.1002/adem.202000462,https://openalex.org/A5006256160,HK
https://doi.org/10.1002/adem.202000462,https://openalex.org/A5071665889,HK
https://doi.org/10.1002/adem.202000462,https://openalex.org/A5075303986,HK
https://doi.org/10.1002/adem.202000462,https://openalex.org/A5011310476,HK
https://doi.org/10.1002/adem.202000462,https://openalex.org/A5065022065,HK
https://doi.org/10.1002/adem.202000462,https://openalex.org/A5100760738,HK
https://doi.org/10.1002/adem.202000462,https://openalex.org/A5101907057,CN
https://doi.org/10.1016/j.compeleceng.2020.106721,https://openalex.org/A5101630126,HK
https://doi.org/10.1016/j.compeleceng.2020.106721,https://openalex.org/A5001299350,HK
https://doi.org/10.1016/j.compeleceng.2020.106721,https://openalex.org/A5027786039,HK
https://doi.org/10.1016/j.compeleceng.2020.106721,https://openalex.org/A5018293126,HK
https://doi.org/10.1016/j.compeleceng.2020.106721,https://openalex.org/A5037267035,CN
https://doi.org/10.1016/j.apacoust.2020.107450,https://openalex.org/A5005749211,HK
https://doi.org/10.1016/j.apacoust.2020.107450,https://openalex.org/A5064796229,HK
https://doi.org/10.1016/j.apacoust.2020.107450,https://openalex.org/A5058621529,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5101522733,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5101522733,CN
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5073713478,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5073713478,CN
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5100440745,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5047690096,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5047690096,CN
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5020024005,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5086224070,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5086224070,CN
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5061892669,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5061892669,CN
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5100664952,CN
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5011166102,HK
https://doi.org/10.1016/j.scib.2020.05.008,https://openalex.org/A5011166102,CN
https://doi.org/10.1108/oir-07-2019-0218,https://openalex.org/A5052074510,HK
https://doi.org/10.1108/oir-07-2019-0218,https://openalex.org/A5035446827,HK
https://doi.org/10.1108/oir-07-2019-0218,https://openalex.org/A5074397294,HK
https://doi.org/10.1108/oir-07-2019-0218,https://openalex.org/A5111445838,HK
https://doi.org/10.1016/j.ijepes.2020.106153,https://openalex.org/A5018970525,CN
https://doi.org/10.1016/j.ijepes.2020.106153,https://openalex.org/A5101566406,CN
https://doi.org/10.1016/j.ijepes.2020.106153,https://openalex.org/A5014059345,HK
https://doi.org/10.1016/j.ijepes.2020.106153,https://openalex.org/A5100695977,CN
https://doi.org/10.1016/j.ijepes.2020.106153,https://openalex.org/A5010334964,DK
https://doi.org/10.1016/j.ijepes.2020.106153,https://openalex.org/A5109402954,CN
https://doi.org/10.1016/j.ijepes.2020.106153,https://openalex.org/A5100660454,CN
https://doi.org/10.1111/sum.12589,https://openalex.org/A5100435832,DE
https://doi.org/10.1111/sum.12589,https://openalex.org/A5100435832,HK
https://doi.org/10.1111/sum.12589,https://openalex.org/A5083577896,GB
https://doi.org/10.1111/sum.12589,https://openalex.org/A5090811204,DK
https://doi.org/10.1111/sum.12589,https://openalex.org/A5053298437,KR
https://doi.org/10.1111/sum.12589,https://openalex.org/A5076771261,HK
https://doi.org/10.1016/j.asoc.2020.106272,https://openalex.org/A5017727521,CN
https://doi.org/10.1016/j.asoc.2020.106272,https://openalex.org/A5100378919,CN
https://doi.org/10.1016/j.asoc.2020.106272,https://openalex.org/A5101888659,CN
https://doi.org/10.1016/j.asoc.2020.106272,https://openalex.org/A5031279547,HK
https://doi.org/10.1016/j.asoc.2020.106272,https://openalex.org/A5058789440,HK
https://doi.org/10.3390/s20072050,https://openalex.org/A5038348164,CN
https://doi.org/10.3390/s20072050,https://openalex.org/A5044757256,CN
https://doi.org/10.3390/s20072050,https://openalex.org/A5032689906,HK
https://doi.org/10.3390/s20072050,https://openalex.org/A5064632410,CN
https://doi.org/10.3390/s20072050,https://openalex.org/A5021156670,CN
https://doi.org/10.3390/s20072050,https://openalex.org/A5100432911,CN
https://doi.org/10.1002/aic.16961,https://openalex.org/A5035499642,HK
https://doi.org/10.1002/aic.16961,https://openalex.org/A5016608321,CN
https://doi.org/10.1002/aic.16961,https://openalex.org/A5013863365,CN
https://doi.org/10.1002/aic.16961,https://openalex.org/A5059829687,HK
https://doi.org/10.1002/aic.16961,https://openalex.org/A5069108859,HK
https://doi.org/10.1002/aic.16961,https://openalex.org/A5102911102,HK
https://doi.org/10.1002/aic.16961,https://openalex.org/A5019134530,CN
https://doi.org/10.1002/aic.16961,https://openalex.org/A5020075970,IT
https://doi.org/10.1002/aic.16961,https://openalex.org/A5057761127,IT
https://doi.org/10.1002/aic.16961,https://openalex.org/A5041988068,CN
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5034221832,CN
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5024696793,CA
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5023116661,CN
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5100319971,CN
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5081698933,CN
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5029592503,CN
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5100342401,CN
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5029866664,HK
https://doi.org/10.1016/j.bioorg.2020.103821,https://openalex.org/A5029866664,CN
https://doi.org/10.1177/1476750320902902,https://openalex.org/A5073122119,HK
https://doi.org/10.1177/1476750320902902,https://openalex.org/A5103893939,HK
https://doi.org/10.1007/s10898-020-00899-8,https://openalex.org/A5100418509,CN
https://doi.org/10.1007/s10898-020-00899-8,https://openalex.org/A5065214298,HK
https://doi.org/10.1007/s10898-020-00899-8,https://openalex.org/A5062261178,CN
https://doi.org/10.1007/s10898-020-00899-8,https://openalex.org/A5102918460,HK
https://doi.org/10.1016/j.buildenv.2020.106769,https://openalex.org/A5054327179,HK
https://doi.org/10.1016/j.buildenv.2020.106769,https://openalex.org/A5081619850,HK
https://doi.org/10.1016/j.buildenv.2020.106769,https://openalex.org/A5033427661,HK
https://doi.org/10.1016/j.buildenv.2020.106769,https://openalex.org/A5085341575,HK
https://doi.org/10.1016/j.buildenv.2020.106769,https://openalex.org/A5111085504,DE
