doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1109/tpwrs.2024.3394210,https://openalex.org/A5037681200,https://openalex.org/I134085113,"Interdisciplinary Research Center for Sustainable Energy Systems (IRC-SES), King Fahd University of Petroleum & Minerals, Dhahran, Saudi Arabia"
https://doi.org/10.1109/tpwrs.2024.3394210,https://openalex.org/A5100400479,https://openalex.org/I183067930,"Key Laboratory of Control of Power Transmission and Conversion (SJTU) Ministry of Education, Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tpwrs.2024.3394210,https://openalex.org/A5065627319,https://openalex.org/I158842170,"School of Electrical Engineering, Chongqing University, Chongqing, China"
https://doi.org/10.1109/tpwrs.2024.3394210,https://openalex.org/A5044096238,https://openalex.org/I158842170,"School of Electrical Engineering, Chongqing University, Chongqing, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5042370262,https://openalex.org/I183067930,"Key Laboratory of Control of Power Transmission and Conversion (SJTU), Ministry of Education, Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5085478964,https://openalex.org/I158842170,"School of Electrical Engineering, Chongqing University, Chongqing, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5011924633,https://openalex.org/I56934997,"State Key Laboratory of Disaster Prevention and Reduction for Power Grid, Changsha University of Science and Technology, Changsha, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5100706345,https://openalex.org/I183067930,"Key Laboratory of Control of Power Transmission and Conversion (SJTU), Ministry of Education, Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5015910159,https://openalex.org/I38877650,"School of Electrical and Information Engineering, Zhengzhou University, Zhengzhou, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5100353973,https://openalex.org/I76569877,"Center for Advanced Power-Conversion Technology and Equipment, School of Electrical Engineering, Southeast University, Nanjing, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5034792922,https://openalex.org/I17145004,"Department of Electrical Engineering, Northwestern Polytechnical University, Xi&#x2019;an, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5100400479,https://openalex.org/I183067930,"Key Laboratory of Control of Power Transmission and Conversion (SJTU), Ministry of Education, Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tte.2024.3411289,https://openalex.org/A5037681200,https://openalex.org/I134085113,"Interdisciplinary Research Center for Sustainable Energy Systems (IRC-SES), King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5108327857,https://openalex.org/I183067930,"Department of Electrical and Electric Engineering, The Hong Kong Polytechnic University, Hong Kong, China, Key Laboratory of Control of Power Transmission and Conversion (SJTU), Ministry of Education, Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5108327857,https://openalex.org/I14243506,"Department of Electrical and Electric Engineering, The Hong Kong Polytechnic University, Hong Kong, China, Key Laboratory of Control of Power Transmission and Conversion (SJTU), Ministry of Education, Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5085478964,https://openalex.org/I158842170,"School of Electrical Engineering, Chongqing University, Chongqing, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5011924633,https://openalex.org/I198357462,"State Key Laboratory of Disaster Prevention &amp; Reduction for Power Grid, Changsha University of Science &amp; Technology, Changsha, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5100706345,https://openalex.org/I183067930,"Key Laboratory of Control of Power Transmission and Conversion (SJTU), Ministry of Education Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5015910159,https://openalex.org/I38877650,"School of Electrical and Information Engineering, Zhengzhou University, Zhengzhou, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5100353973,https://openalex.org/I76569877,"Center for Advanced Power-Conversion Technology and Equipment, School of Electrical Engineering, Southeast University, Nanjing, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5034792922,https://openalex.org/I17145004,"Department of Electrical Engineering, Northwestern Polytechnical University, Xi&#x0027;an, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5100400479,https://openalex.org/I183067930,"Key Laboratory of Control of Power Transmission and Conversion (SJTU), Ministry of Education Shanghai Jiao Tong University, Shanghai, China"
https://doi.org/10.1109/tpwrs.2024.3402233,https://openalex.org/A5037681200,https://openalex.org/I134085113,"Interdisciplinary Research Center for Sustainable Energy Systems (IRC-SES), King Fahd University of Petroleum &amp; Minerals, Dhahran, Saudi Arabia"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5101563873,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5100326855,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5010715072,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5112749669,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5016694762,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5102624489,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5002524195,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5103650270,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5010252124,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5100544677,https://openalex.org/I14243506,"Department of Aeronautical and Aviation Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, 999077 China, The Research Institute for Sports Science and Technology, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, 999077 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5048460843,https://openalex.org/I4210106108,"Laboratory of Environmental Science and Technology, The Xinjiang Technical Institute of Physics and Chemistry, Key Laboratory of Functional Materials and Devices for Special Environments, Chinese Academy of Sciences, Urumqi, 830011 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5048460843,https://openalex.org/I19820366,"Laboratory of Environmental Science and Technology, The Xinjiang Technical Institute of Physics and Chemistry, Key Laboratory of Functional Materials and Devices for Special Environments, Chinese Academy of Sciences, Urumqi, 830011 China"
https://doi.org/10.1002/adma.202312596,https://openalex.org/A5068095875,https://openalex.org/I4210116924,"School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Guangdong, 518172 China"
https://doi.org/10.1108/tr-10-2023-0753,https://openalex.org/A5084151327,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1108/tr-10-2023-0753,https://openalex.org/A5012604813,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1080/10963758.2023.2200003,https://openalex.org/A5065317925,https://openalex.org/I14243506,"College of Professional and Continuing Education, The Hong Kong Polytechnic University"
https://doi.org/10.1080/10963758.2023.2200003,https://openalex.org/A5022859347,https://openalex.org/I14243506,"College of Professional and Continuing Education, The Hong Kong Polytechnic University"
https://doi.org/10.1080/10963758.2023.2200003,https://openalex.org/A5052074510,https://openalex.org/I14243506,"College of Professional and Continuing Education, The Hong Kong Polytechnic University"
https://doi.org/10.1080/15623599.2023.2299557,https://openalex.org/A5101505536,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hong Kong SAR, China, Department of Civil Engineering, Faculty of Engineering, The British University in Egypt, El Sherouk City, Egypt"
https://doi.org/10.1080/15623599.2023.2299557,https://openalex.org/A5101505536,https://openalex.org/I154023281,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hong Kong SAR, China, Department of Civil Engineering, Faculty of Engineering, The British University in Egypt, El Sherouk City, Egypt"
https://doi.org/10.1080/15623599.2023.2299557,https://openalex.org/A5055375388,https://openalex.org/I142608572,"Department of Civil Engineering, College of Engineering in Al-Kharj, Prince Sattam Bin Abdulaziz University, Al-Kharj, Saudi Arabia"
https://doi.org/10.1080/15623599.2023.2299557,https://openalex.org/A5074534697,https://openalex.org/I4210131959,"Construction and Project Management Research Institute, Housing and Building National Research Centre, Giza, Egypt"
https://doi.org/10.1080/15623599.2023.2299557,https://openalex.org/A5074534697,https://openalex.org/I4210114709,"Construction and Project Management Research Institute, Housing and Building National Research Centre, Giza, Egypt"
https://doi.org/10.1080/15623599.2023.2299557,https://openalex.org/A5008300007,https://openalex.org/I56590836,"Department of Civil Engineering, Monash University, Melbourne, Australia"
https://doi.org/10.1080/15623599.2023.2299557,https://openalex.org/A5000351913,https://openalex.org/I154023281,"Department of Civil Engineering, Faculty of Engineering, The British University in Egypt, El Sherouk City, Egypt"
https://doi.org/10.1108/ecam-02-2023-0168,https://openalex.org/A5081635469,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1108/ecam-02-2023-0168,https://openalex.org/A5038089319,https://openalex.org/I47720641,"School of Civil and Hydraulic Engineering, Huazhong University of Science and Technology, Wuhan, China"
https://doi.org/10.1108/ecam-02-2023-0168,https://openalex.org/A5113147593,https://openalex.org/I47720641,"School of Civil and Hydraulic Engineering, Huazhong University of Science and Technology, Wuhan, China"
https://doi.org/10.1108/ecam-02-2023-0168,https://openalex.org/A5100338802,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1108/ecam-02-2023-0168,https://openalex.org/A5057337422,https://openalex.org/I47720641,"School of Civil and Hydraulic Engineering, Huazhong University of Science and Technology, Wuhan, China"
https://doi.org/10.1108/ecam-02-2023-0168,https://openalex.org/A5014209333,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.jcis.2024.09.020,https://openalex.org/A5091567954,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong 999077, China."
https://doi.org/10.1016/j.jcis.2024.09.020,https://openalex.org/A5103196928,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong 999077, China."
https://doi.org/10.1016/j.jcis.2024.09.020,https://openalex.org/A5033578276,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong 999077, China."
https://doi.org/10.1016/j.jcis.2024.09.020,https://openalex.org/A5110999562,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong 999077, China."
https://doi.org/10.1016/j.jcis.2024.09.020,https://openalex.org/A5100425545,https://openalex.org/I4210119942,"State Key Laboratory of New Textile Materials and Advanced Processing Technologies, Wuhan Textile University, Wuhan 430200, China. Electronic address: lzhang535-c@my.cityu.edu.hk."
https://doi.org/10.1016/j.jcis.2024.09.020,https://openalex.org/A5062278897,https://openalex.org/I61057504,"College of Material Engineering, Fujian Agriculture and Forestry University, Fuzhou 350002, China. Electronic address: liaogf@mail2.sysu.edu.cn."
https://doi.org/10.1016/j.jcis.2024.09.020,https://openalex.org/A5003126321,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong 999077, China; The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen 518000, China; Joint Research Center of Biosensing and Precision Theranostics, The Hong Kong Polytechnic University, Kowloon, Hong Kong 999077, China. Electronic address: mo.yang@polyu.edu.hk."
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5104360251,https://openalex.org/I14243506,"Nanotechnology Center, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5109695849,https://openalex.org/I14243506,"Nanotechnology Center, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5100759980,https://openalex.org/I14243506,"Nanotechnology Center, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5036993367,https://openalex.org/I14243506,"Nanotechnology Center, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5100359171,https://openalex.org/I14243506,"Nanotechnology Center, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5073851246,https://openalex.org/I14243506,"Nanotechnology Center, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5081547303,https://openalex.org/I108688024,"Institute of Materials for Energy and Environment, College of Materials Science and Engineering, Qingdao University, Qingdao, 266071, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5090784675,https://openalex.org/I17145004,"MOE Key Laboratory of Material Physics and Chemistry Under Extraordinary, School of Physical Science and Technology, Northwestern Polytechnical University, Xi'an, 710072, China"
https://doi.org/10.1038/s41467-024-55030-2,https://openalex.org/A5051433789,https://openalex.org/I14243506,"Nanotechnology Center, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong, 999077, China"
https://doi.org/10.1177/00472875231217899,https://openalex.org/A5101911111,https://openalex.org/I28290843,"Surrey Institute for People-Centred Artificial Intelligence & School of Hospitality and Tourism Management, University of Surrey, Guildford, Surrey, United Kingdom"
https://doi.org/10.1177/00472875231217899,https://openalex.org/A5043680494,https://openalex.org/I28290843,"School of Hospitality and Tourism Management, University of Surrey, Guildford, Surrey, United Kingdom"
https://doi.org/10.1177/00472875231217899,https://openalex.org/A5057439268,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China"
https://doi.org/10.1177/00472875231217899,https://openalex.org/A5051813406,https://openalex.org/I150545927,"Department of Tourism and Service Management, MODUL University Vienna, Wien, Austria"
https://doi.org/10.1177/00472875231214196,https://openalex.org/A5026159346,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1177/00472875231214196,https://openalex.org/A5030768871,https://openalex.org/I39854758,"Department of Marketing, Auckland University of Technology, Auckland, New Zealand"
https://doi.org/10.1177/00472875231214196,https://openalex.org/A5034694946,https://openalex.org/I35928602,"Smart Tourism Education Platform (STEP), Kyung Hee University, Seoul, Republic of Korea"
https://doi.org/10.1177/00472875231214196,https://openalex.org/A5022787712,https://openalex.org/I35928602,"Smart Tourism Education Platform (STEP), Kyung Hee University, Seoul, Republic of Korea"
https://doi.org/10.1177/00472875231214196,https://openalex.org/A5073215248,https://openalex.org/I35928602,"Smart Tourism Education Platform (STEP), Kyung Hee University, Seoul, Republic of Korea"
https://doi.org/10.1108/k-06-2023-1126,https://openalex.org/A5090424415,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Hong Kong"
https://doi.org/10.1108/k-06-2023-1126,https://openalex.org/A5052619760,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, Hong Kong"
https://doi.org/10.1177/10963480231223151,https://openalex.org/A5036046890,https://openalex.org/I157773358,"School of Business, Sun Yat-sen University, Guangzhou, China"
https://doi.org/10.1177/10963480231223151,https://openalex.org/A5090289346,https://openalex.org/I157773358,"School of Business, Sun Yat-sen University, Guangzhou, China"
https://doi.org/10.1177/10963480231223151,https://openalex.org/A5041630277,https://openalex.org/I157773358,"School of Business, Sun Yat-sen University, Guangzhou, China"
https://doi.org/10.1177/10963480231223151,https://openalex.org/A5030434922,https://openalex.org/I14243506,"Shenzhen Research Institute, School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hong Kong SAR"
https://doi.org/10.1111/jifm.12218,https://openalex.org/A5101314859,https://openalex.org/I181679659,School of Public Economics &amp; Administration Shanghai University of Finance and Economics Shanghai China
