doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5005175605,first,False,Zhengyi Mao
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5052867536,middle,False,Fengqian Hao
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5100389439,middle,False,Yao Yao
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5056171662,middle,False,Wanying Wang
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5055666296,middle,False,Xuliang Chen
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5087109862,middle,False,Fucong Lyu
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5100642591,middle,False,Lu Yao
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5062089193,middle,False,Qiliang Wang
https://doi.org/10.1016/j.desal.2025.118725,https://openalex.org/A5100341536,last,False,Jian Lu
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5055802420,first,False,Yingyang Wang
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5077618257,middle,False,Min Xu
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5102006926,middle,False,Jing Shao
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5038477532,middle,False,Jiaqiang Zhu
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5101008666,middle,False,Yike Yang
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5062053942,middle,False,Nan Yan
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5025465501,middle,False,Lan Wang
https://doi.org/10.1016/j.specom.2025.103204,https://openalex.org/A5103006844,last,False,Yongjie Zhou
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/A5085070214,first,False,Jingshu Peng
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/A5046680677,middle,False,Qiyu Liu
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/A5100352012,middle,False,Zhao Chen
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/A5014615052,middle,False,Yingxia Shao
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/A5053338416,middle,False,Yanyan Shen
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/A5100333516,middle,False,Lei Chen
https://doi.org/10.1007/s00778-024-00897-2,https://openalex.org/A5100740023,last,False,Jiannong Cao
https://doi.org/10.1016/j.omega.2025.103303,https://openalex.org/A5091785246,first,False,Sha-lei Zhan
https://doi.org/10.1016/j.omega.2025.103303,https://openalex.org/A5087458474,middle,False,Joshua Ignatius
https://doi.org/10.1016/j.omega.2025.103303,https://openalex.org/A5055363976,middle,False,Chi To Ng
https://doi.org/10.1016/j.omega.2025.103303,https://openalex.org/A5077584297,last,False,Daqiang Chen
https://doi.org/10.1117/12.3057230,https://openalex.org/A5022984632,first,False,Zongqi HE
https://doi.org/10.1117/12.3057230,https://openalex.org/A5005955415,middle,False,Zhe Xiao
https://doi.org/10.1117/12.3057230,https://openalex.org/A5068791753,middle,False,Zhuoning Xu
https://doi.org/10.1117/12.3057230,https://openalex.org/A5101917950,middle,False,Yunze Li
https://doi.org/10.1117/12.3057230,https://openalex.org/A5017431187,middle,False,Zelin Song
https://doi.org/10.1117/12.3057230,https://openalex.org/A5116047152,middle,False,Calvin Leighton
https://doi.org/10.1117/12.3057230,https://openalex.org/A5100382402,middle,False,Li Wang
https://doi.org/10.1117/12.3057230,https://openalex.org/A5077580989,middle,False,Shanru Liu
https://doi.org/10.1117/12.3057230,https://openalex.org/A5066440288,middle,False,Shiun Yee Wong
https://doi.org/10.1117/12.3057230,https://openalex.org/A5061199268,middle,False,Wenfeng Huang
https://doi.org/10.1117/12.3057230,https://openalex.org/A5100395314,middle,False,Wenjing Jia
https://doi.org/10.1117/12.3057230,https://openalex.org/A5019678322,last,False,Kin-Man Lam
https://doi.org/10.1098/rspa.2024.0485,https://openalex.org/A5111081799,first,False,Hongsen Bao
https://doi.org/10.1098/rspa.2024.0485,https://openalex.org/A5072843007,middle,False,Qichen Tan
https://doi.org/10.1098/rspa.2024.0485,https://openalex.org/A5028841741,middle,False,Peng Zhou
https://doi.org/10.1098/rspa.2024.0485,https://openalex.org/A5049076392,middle,False,Wangqiao Chen
https://doi.org/10.1098/rspa.2024.0485,https://openalex.org/A5100327442,middle,False,Xin Zhang
https://doi.org/10.1098/rspa.2024.0485,https://openalex.org/A5064739788,last,False,Siyang Zhong
https://doi.org/10.1063/5.0249792,https://openalex.org/A5041735690,first,False,Haiyan Fan
https://doi.org/10.1063/5.0249792,https://openalex.org/A5049217397,middle,False,He Gao
https://doi.org/10.1063/5.0249792,https://openalex.org/A5005356342,middle,False,Tuo Liu
https://doi.org/10.1063/5.0249792,https://openalex.org/A5036900366,middle,False,Shuowei An
https://doi.org/10.1063/5.0249792,https://openalex.org/A5087288004,middle,False,Yifan Zhu
https://doi.org/10.1063/5.0249792,https://openalex.org/A5100323490,middle,False,Hui Zhang
https://doi.org/10.1063/5.0249792,https://openalex.org/A5009460956,middle,False,Jie Zhu
https://doi.org/10.1063/5.0249792,https://openalex.org/A5100760738,last,False,Zhongqing Su
https://doi.org/10.1063/5.0256211,https://openalex.org/A5040990989,first,False,Zonghao Wu
https://doi.org/10.1063/5.0256211,https://openalex.org/A5028209642,middle,False,Jiangsheng Yu
https://doi.org/10.1063/5.0256211,https://openalex.org/A5101404444,middle,False,Wenxiao Wu
https://doi.org/10.1063/5.0256211,https://openalex.org/A5100857413,middle,False,Zhenzhen Zhao
https://doi.org/10.1063/5.0256211,https://openalex.org/A5061693076,middle,False,Siqi Ma
https://doi.org/10.1063/5.0256211,https://openalex.org/A5047828855,middle,False,Beibei Shi
https://doi.org/10.1063/5.0256211,https://openalex.org/A5004009445,middle,False,Rui Shi
https://doi.org/10.1063/5.0256211,https://openalex.org/A5100352150,middle,False,Xin Liu
https://doi.org/10.1063/5.0256211,https://openalex.org/A5042332666,middle,False,Yuguo Chen
https://doi.org/10.1063/5.0256211,https://openalex.org/A5067799885,middle,False,Ziwu Ji
https://doi.org/10.1063/5.0256211,https://openalex.org/A5100352728,middle,False,Feng Chen
https://doi.org/10.1063/5.0256211,https://openalex.org/A5059493317,middle,False,Xiaotao Hao
https://doi.org/10.1063/5.0256211,https://openalex.org/A5100438640,middle,False,Gang Li
https://doi.org/10.1063/5.0256211,https://openalex.org/A5072180989,last,False,Hang Yin
https://doi.org/10.1117/12.3057381,https://openalex.org/A5082075648,first,False,Muwei Jian
https://doi.org/10.1117/12.3057381,https://openalex.org/A5102624957,middle,False,Yanjie Zhong
https://doi.org/10.1117/12.3057381,https://openalex.org/A5019678322,last,False,Kin-man Lam
https://doi.org/10.1016/j.cscm.2025.e04426,https://openalex.org/A5100685752,first,False,J.X. Zhang
https://doi.org/10.1016/j.cscm.2025.e04426,https://openalex.org/A5032438908,middle,False,Y.T. Guo
https://doi.org/10.1016/j.cscm.2025.e04426,https://openalex.org/A5046459305,middle,False,S.Y. Zhuang
https://doi.org/10.1016/j.cscm.2025.e04426,https://openalex.org/A5108398012,middle,False,H.Q. Lou
https://doi.org/10.1016/j.cscm.2025.e04426,https://openalex.org/A5100339212,last,False,Y. Li
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5100418548,first,False,Chen Chen
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5101351076,middle,False,Yingda Jia
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5103282500,middle,False,Jinwei Liu
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5011033063,middle,False,Chen Zhang
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5056560037,middle,False,Zhegang Huang
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5042336105,middle,False,Jianxin Xia
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5100320054,middle,False,Yue Liu
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5006003842,middle,False,Wai-Yeung Wong
https://doi.org/10.1016/j.cej.2025.160865,https://openalex.org/A5100658297,last,False,Hua Li
https://doi.org/10.1016/j.sysconle.2025.106050,https://openalex.org/A5100341868,first,False,Xun Li
https://doi.org/10.1016/j.sysconle.2025.106050,https://openalex.org/A5003684805,middle,False,Guangchen Wang
https://doi.org/10.1016/j.sysconle.2025.106050,https://openalex.org/A5030645309,middle,False,Jie Xiong
https://doi.org/10.1016/j.sysconle.2025.106050,https://openalex.org/A5100640410,last,False,Heng Zhang
https://doi.org/10.1007/s44196-025-00741-7,https://openalex.org/A5093631345,first,False,Arjun Kumar Bose Arnob
https://doi.org/10.1007/s44196-025-00741-7,https://openalex.org/A5034935900,middle,False,M. F. Mridha
https://doi.org/10.1007/s44196-025-00741-7,https://openalex.org/A5009412723,middle,False,Mejdl Safran
https://doi.org/10.1007/s44196-025-00741-7,https://openalex.org/A5074158275,middle,False,Md Amiruzzaman
https://doi.org/10.1007/s44196-025-00741-7,https://openalex.org/A5020945411,last,False,Md. Rajibul Islam
https://doi.org/10.1007/s10462-024-11045-1,https://openalex.org/A5021910258,first,False,K. T. Chung
https://doi.org/10.1007/s10462-024-11045-1,https://openalex.org/A5004693919,middle,False,C. K. M. Lee
https://doi.org/10.1007/s10462-024-11045-1,https://openalex.org/A5014519712,last,False,Y. P. Tsang
https://doi.org/10.1117/12.3058003,https://openalex.org/A5008993348,first,False,Songjiang Lai
https://doi.org/10.1117/12.3058003,https://openalex.org/A5004935515,middle,False,Tsun-Hin Cheung
https://doi.org/10.1117/12.3058003,https://openalex.org/A5081709216,middle,False,Ka-Chun Fung
https://doi.org/10.1117/12.3058003,https://openalex.org/A5006309281,middle,False,Kai-wen Xue
https://doi.org/10.1117/12.3058003,https://openalex.org/A5019678322,last,False,Kin-Man Lam
https://doi.org/10.1016/j.ijheatmasstransfer.2025.126869,https://openalex.org/A5009847609,first,False,Guoqing Zhou
https://doi.org/10.1016/j.ijheatmasstransfer.2025.126869,https://openalex.org/A5103229047,middle,False,Jian Qu
https://doi.org/10.1016/j.ijheatmasstransfer.2025.126869,https://openalex.org/A5085342699,middle,False,Ziang Li
https://doi.org/10.1016/j.ijheatmasstransfer.2025.126869,https://openalex.org/A5100377831,middle,False,Qin Sun
https://doi.org/10.1016/j.ijheatmasstransfer.2025.126869,https://openalex.org/A5100681628,middle,False,Shan Gao
https://doi.org/10.1016/j.ijheatmasstransfer.2025.126869,https://openalex.org/A5045088093,middle,False,Zhanxiao Kang
https://doi.org/10.1016/j.ijheatmasstransfer.2025.126869,https://openalex.org/A5007046565,last,False,Peng Cheng
https://doi.org/10.1016/j.neunet.2025.107258,https://openalex.org/A5102780411,first,False,Qianchao Wang
https://doi.org/10.1016/j.neunet.2025.107258,https://openalex.org/A5101676946,middle,False,Shijun Zhang
https://doi.org/10.1016/j.neunet.2025.107258,https://openalex.org/A5100613149,middle,False,Dong Zeng
https://doi.org/10.1016/j.neunet.2025.107258,https://openalex.org/A5103686212,middle,False,Zhaoheng Xie
https://doi.org/10.1016/j.neunet.2025.107258,https://openalex.org/A5030891246,middle,False,Hengtao Guo
https://doi.org/10.1016/j.neunet.2025.107258,https://openalex.org/A5059443966,middle,False,Tieyong Zeng
https://doi.org/10.1016/j.neunet.2025.107258,https://openalex.org/A5018677035,last,False,Feng-Lei Fan
https://doi.org/10.1063/5.0249786,https://openalex.org/A5102712296,first,False,Yanli He
https://doi.org/10.1063/5.0249786,https://openalex.org/A5030060052,middle,False,Zhe Gao
https://doi.org/10.1063/5.0249786,https://openalex.org/A5100435876,middle,False,Lei Wang
https://doi.org/10.1063/5.0249786,https://openalex.org/A5103578212,middle,False,Jinxuan Li
https://doi.org/10.1063/5.0249786,https://openalex.org/A5060024859,last,False,Guohai Dong
https://doi.org/10.1016/j.micres.2025.128106,https://openalex.org/A5038689586,first,False,Yingkun Wan
https://doi.org/10.1016/j.micres.2025.128106,https://openalex.org/A5068693094,middle,False,Lianwei Ye
https://doi.org/10.1016/j.micres.2025.128106,https://openalex.org/A5039855408,middle,False,Jiaqi Zheng
https://doi.org/10.1016/j.micres.2025.128106,https://openalex.org/A5101609810,middle,False,Yang Tang
https://doi.org/10.1016/j.micres.2025.128106,https://openalex.org/A5014344571,middle,False,Edward Wai-Chi Chan
https://doi.org/10.1016/j.micres.2025.128106,https://openalex.org/A5100720110,last,False,Sheng Chen
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/A5023357814,first,False,Jielong Wang
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/A5065714374,middle,False,Yunzhong Shen
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/A5004983328,middle,False,Joseph Awange
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/A5094165955,middle,False,Maryam Tabatabaeiasl
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/A5065865699,middle,False,Yongze Song
https://doi.org/10.1016/j.scitotenv.2025.178874,https://openalex.org/A5049620481,last,False,Chang Liu
https://doi.org/10.32604/cmc.2024.062183,https://openalex.org/A5037156903,first,False,Jipu Li
https://doi.org/10.32604/cmc.2024.062183,https://openalex.org/A5052658396,middle,False,Haidong Shao
https://doi.org/10.32604/cmc.2024.062183,https://openalex.org/A5027307262,middle,False,Yun Kong
https://doi.org/10.32604/cmc.2024.062183,https://openalex.org/A5003913508,last,False,Zhuyun Chen
https://doi.org/10.1007/s40726-024-00339-1,https://openalex.org/A5101483391,first,False,Yan Yang
https://doi.org/10.1007/s40726-024-00339-1,https://openalex.org/A5108941875,middle,False,Fengbin Sun
https://doi.org/10.1007/s40726-024-00339-1,https://openalex.org/A5004907300,middle,False,Chen Hu
https://doi.org/10.1007/s40726-024-00339-1,https://openalex.org/A5085380393,middle,False,Jingsi Gao
https://doi.org/10.1007/s40726-024-00339-1,https://openalex.org/A5100331963,middle,False,Weimin Wang
https://doi.org/10.1007/s40726-024-00339-1,https://openalex.org/A5061423873,middle,False,Qianjie Chen
https://doi.org/10.1007/s40726-024-00339-1,https://openalex.org/A5100780505,last,True,Jianhuai Ye
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/A5003195353,first,False,Fenkai Zhang
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/A5100329153,middle,False,Wu Chen
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/A5023670362,middle,False,Fan Xu
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/A5051038603,middle,False,Fang Zou
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/A5085960584,middle,False,Yuanfan Deng
https://doi.org/10.1007/s10291-025-01820-0,https://openalex.org/A5100735670,last,False,Long Tang
https://doi.org/10.1016/j.jece.2025.115912,https://openalex.org/A5048837888,first,False,Xuquan Huang
https://doi.org/10.1016/j.jece.2025.115912,https://openalex.org/A5085854367,middle,False,Jun Tu
https://doi.org/10.1016/j.jece.2025.115912,https://openalex.org/A5100735473,middle,False,Haojie Wang
https://doi.org/10.1016/j.jece.2025.115912,https://openalex.org/A5089710591,middle,False,Fei Xue
https://doi.org/10.1016/j.jece.2025.115912,https://openalex.org/A5100312033,middle,False,Xiaorong Zhao
https://doi.org/10.1016/j.jece.2025.115912,https://openalex.org/A5077593579,middle,False,Yuwei Xiang
https://doi.org/10.1016/j.jece.2025.115912,https://openalex.org/A5029254674,last,False,Jirong Lan
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/A5102391611,first,False,Hanqiang Wu
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/A5101912177,middle,False,Shibo Zhang
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/A5108873961,middle,False,Ximin Ye
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/A5071535220,middle,False,Jian Guo
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/A5031896410,middle,False,Linhe Sun
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/A5100694865,middle,False,Chen Xiao
https://doi.org/10.1016/j.jmapro.2025.02.047,https://openalex.org/A5102355426,last,False,Yongbo Wu
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5074499793,first,False,Shuo Shi
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5073447251,middle,False,Wenli Bai
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5100386492,middle,False,Xiaoyu Chen
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5102865101,middle,False,Yifan Si
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5000962411,middle,False,Chuanwei Zhi
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5019595553,middle,False,Hanbai Wu
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5052551232,middle,False,Yupei Su
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5007332835,middle,False,Wei Cai
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5019446819,middle,False,Bin Fei
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5054545272,middle,False,Chi‐Wai Kan
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5001811543,middle,False,Jinlian Hu
https://doi.org/10.1002/adfm.202423284,https://openalex.org/A5077167301,last,False,Xungai Wang
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5100333458,first,False,Lei Chen
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5058902875,middle,False,Zhuomin Zhang
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5067459053,middle,False,Zihan Guan
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5071478549,middle,False,Jing Sun
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5061947421,middle,False,Yanhui Sun
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5061322206,middle,False,Mengmeng Xu
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5016917968,middle,False,Ka-Hing Wong
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5034246486,middle,False,Guiyang Shi
https://doi.org/10.1016/j.fbio.2025.106146,https://openalex.org/A5001229547,last,False,Zhongyang Ding
https://doi.org/10.3390/jcm14030698,https://openalex.org/A5100778128,first,False,Han-Yu Zhang
https://doi.org/10.3390/jcm14030698,https://openalex.org/A5114131709,middle,False,Fang-Yu Xu
https://doi.org/10.3390/jcm14030698,https://openalex.org/A5015434795,middle,False,Kenneth Ka King Liu
https://doi.org/10.3390/jcm14030698,https://openalex.org/A5108111746,middle,False,Yan-Pui Chan
https://doi.org/10.3390/jcm14030698,https://openalex.org/A5091492322,middle,False,Amy Chow
https://doi.org/10.3390/jcm14030698,https://openalex.org/A5059585699,middle,False,Deborah Jones
https://doi.org/10.3390/jcm14030698,https://openalex.org/A5082862969,last,True,Carly Siu Yin Lam
https://doi.org/10.1016/j.trc.2025.105029,https://openalex.org/A5109779947,first,False,Lyuzhou Luo
https://doi.org/10.1016/j.trc.2025.105029,https://openalex.org/A5101975878,middle,False,Hao Wu
https://doi.org/10.1016/j.trc.2025.105029,https://openalex.org/A5100347853,middle,False,Jiahao Liu
https://doi.org/10.1016/j.trc.2025.105029,https://openalex.org/A5058177475,middle,False,Keshuang Tang
https://doi.org/10.1016/j.trc.2025.105029,https://openalex.org/A5039042447,last,False,Chaopeng Tan
https://doi.org/10.1038/s43247-025-02013-w,https://openalex.org/A5094329397,first,False,Yangyang Jing
https://doi.org/10.1038/s43247-025-02013-w,https://openalex.org/A5000445977,middle,False,Shuo Wang
https://doi.org/10.1038/s43247-025-02013-w,https://openalex.org/A5025993083,middle,False,Pak Wai Chan
https://doi.org/10.1038/s43247-025-02013-w,https://openalex.org/A5090957112,last,False,Zong-Liang Yang
https://doi.org/10.1007/978-3-031-76208-6_4,https://openalex.org/A5049590587,first,False,Kang Tan
https://doi.org/10.1007/978-3-031-76208-6_4,https://openalex.org/A5070351347,last,False,Udaya Kahangamage
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5073354507,first,False,Tao Yu
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5101604630,middle,False,An Shao
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5113152022,middle,False,Hongkang Wu
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5057485069,middle,False,Zichang Su
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5040164371,middle,False,Wenyue Shen
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5100687246,middle,False,Jingxin Zhou
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5038986800,middle,False,Xingxi Lin
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5027501723,middle,False,Danli Shi
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5006822597,middle,False,Andrzej Grzybowski
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5071068569,middle,True,Jian Wu
https://doi.org/10.1007/s40123-025-01109-y,https://openalex.org/A5016183535,last,False,Kai Jin
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5039142827,first,False,Ringo Tang-Long Zhu
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5108637946,middle,False,Jenny Jing-Jing Zuo
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5043785505,middle,False,Ke-Jing Li
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5021389087,middle,False,Freddy Man Hin Lam
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5064135229,middle,False,Arnold Yu Lok Wong
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5076785892,middle,False,Lin Yang
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5111445805,middle,False,Xue Bai
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5038900936,middle,False,Man Sau Wong
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5102339743,middle,False,Timothy Kwok
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5100673553,middle,False,Yong-Ping Zheng
https://doi.org/10.1186/s12877-025-05685-3,https://openalex.org/A5011751425,last,False,Christina Zong-Hao Ma
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/A5100406275,first,False,Shanshan Wang
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/A5008092500,middle,False,Yuqian Luo
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/A5000338376,middle,True,Qiuju Shan
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/A5028035998,middle,False,Minhui Liu
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/A5115602726,middle,False,Peng Wang
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/A5112174212,middle,False,Caihui Huang
https://doi.org/10.1186/s12877-024-05640-8,https://openalex.org/A5008045883,last,False,Sze Him Isaac Leung
https://doi.org/10.1116/6.0004188,https://openalex.org/A5016733851,first,False,Kam-Hong Chau
https://doi.org/10.1116/6.0004188,https://openalex.org/A5110043929,middle,False,Yoshinobu Kawai
https://doi.org/10.1116/6.0004188,https://openalex.org/A5056576441,middle,False,Jia-Lin Syu
https://doi.org/10.1116/6.0004188,https://openalex.org/A5069352647,middle,False,Ying-Hung Chen
https://doi.org/10.1116/6.0004188,https://openalex.org/A5054545272,middle,False,Chi-Wai Kan
https://doi.org/10.1116/6.0004188,https://openalex.org/A5111689413,last,False,Ju-Liang He
https://doi.org/10.1080/00405000.2025.2466861,https://openalex.org/A5103504769,first,False,S. Y. Ng
https://doi.org/10.1080/00405000.2025.2466861,https://openalex.org/A5030824965,last,False,P. Y. Mok
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/A5042749876,first,False,Tao Du
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/A5100382189,middle,False,Zhimin Chen
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/A5111458264,middle,False,Sidsel M. Johansen
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/A5051338981,middle,False,Qiangqiang Zhang
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/A5036309567,middle,False,Yuanzheng Yue
https://doi.org/10.1016/j.engfracmech.2025.110961,https://openalex.org/A5022182707,last,False,Morten M. Smedskjaer
https://doi.org/10.1016/j.aap.2025.107971,https://openalex.org/A5043742578,first,False,Xiaoqi Zhai
https://doi.org/10.1016/j.aap.2025.107971,https://openalex.org/A5015912289,middle,False,N N Sze
https://doi.org/10.1016/j.aap.2025.107971,https://openalex.org/A5100350945,middle,False,Jaeyoung Jay Lee
https://doi.org/10.1016/j.aap.2025.107971,https://openalex.org/A5021146920,middle,False,Pengpeng Xu
https://doi.org/10.1016/j.aap.2025.107971,https://openalex.org/A5016357519,last,False,Helai Huang
https://doi.org/10.1016/j.enchem.2025.100148,https://openalex.org/A5070683894,first,False,Bin Sun
https://doi.org/10.1016/j.enchem.2025.100148,https://openalex.org/A5020713014,middle,False,Wei Zhong
https://doi.org/10.1016/j.enchem.2025.100148,https://openalex.org/A5100329498,middle,False,Huimin Liu
