doi,oa_author_id,oa_country_code
https://doi.org/10.1063/5.0184847,https://openalex.org/A5036754641,HK
https://doi.org/10.1063/5.0184847,https://openalex.org/A5030502588,HK
https://doi.org/10.1063/5.0184847,https://openalex.org/A5100438640,HK
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5084622270,CN
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5091805382,CN
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5011341171,CN
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5001320686,CN
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5100759570,CN
https://doi.org/10.1016/j.applthermaleng.2024.122885,https://openalex.org/A5057566483,HK
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5016406977,HK
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5048783161,HK
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5114375282,CN
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5075421419,DE
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5075421419,CN
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5047629234,HK
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5038930344,HK
https://doi.org/10.1016/j.neucom.2024.127469,https://openalex.org/A5049212334,HK
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5109715134,HK
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5046716441,HK
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5038729415,HK
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5078951034,HK
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5100647649,HK
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5100647649,CN
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5006620203,DE
https://doi.org/10.1080/10095020.2024.2311861,https://openalex.org/A5006620203,NO
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5022757968,CN
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5068034140,HK
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5043537050,CN
https://doi.org/10.1108/ijopm-08-2023-0649,https://openalex.org/A5024476982,CN
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5053574166,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5070043104,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5101688761,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5101312002,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5056560659,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5031896410,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5103188836,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5101312003,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5100353669,CN
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5075426676,CN
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5069264939,HK
https://doi.org/10.1016/j.jclepro.2024.141612,https://openalex.org/A5034967122,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5068693094,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5012871805,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5088453711,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5054659255,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5065292706,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5065292706,CN
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5091469299,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5065887685,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5066940415,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5025698469,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5111137313,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5014344571,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5003632285,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5003632285,CN
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5100720110,HK
https://doi.org/10.1016/j.micres.2024.127666,https://openalex.org/A5100720110,CN
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5047062460,HK
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5080086653,HK
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5087431443,HK
https://doi.org/10.1016/j.triboint.2024.109504,https://openalex.org/A5052933227,HK
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5076849118,HK
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5011165652,GB
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5059293529,HK
https://doi.org/10.1111/aphw.12544,https://openalex.org/A5013170116,HK
https://doi.org/10.2308/jiar-2022-047,https://openalex.org/A5039792994,HK
https://doi.org/10.2308/jiar-2022-047,https://openalex.org/A5021135076,HK
https://doi.org/10.2308/jiar-2022-047,https://openalex.org/A5074097001,HK
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5100323368,HK
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5064264675,HK
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5077972068,HK
https://doi.org/10.1007/s11357-024-01106-2,https://openalex.org/A5005410701,HK
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5001632433,HK
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5001632433,CN
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5007755474,CN
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5004593636,CN
https://doi.org/10.1016/j.compgeo.2024.106169,https://openalex.org/A5041310778,HK
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5083931242,HK
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5064454460,CN
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5041177918,JP
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5024240572,HK
https://doi.org/10.1016/j.buildenv.2024.111357,https://openalex.org/A5009812651,HK
https://doi.org/10.1016/j.jclepro.2024.141459,https://openalex.org/A5024814429,HK
https://doi.org/10.1016/j.jclepro.2024.141459,https://openalex.org/A5012246099,HK
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5101286050,HK
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5101286050,CN
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5103172558,CN
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5045592930,CN
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5100420520,CN
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5100390069,GB
https://doi.org/10.1016/j.energy.2024.130792,https://openalex.org/A5101566881,CN
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5100415019,HK
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5027689634,CN
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5100337620,HK
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5078055703,HK
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5060980223,HK
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5100330026,HK
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5041795723,CN
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5001838161,HK
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5001838161,CN
https://doi.org/10.1016/j.ijhydene.2024.02.208,https://openalex.org/A5074347392,HK
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5100341079,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5077976121,HK
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5091432796,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5101900030,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5101617647,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5100402299,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5080320229,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5066276881,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5020732750,HK
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5020732750,CN
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5022350148,HK
https://doi.org/10.1002/smll.202401506,https://openalex.org/A5100447820,HK
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5014209333,HK
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5100338802,HK
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5056693482,GB
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5100460539,HK
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5000507990,CN
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5001667498,HK
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5017641533,GB
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5107917068,HK
https://doi.org/10.1016/j.jsr.2024.01.013,https://openalex.org/A5081635469,HK
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5072460544,HK
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5087105095,US
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5042760662,GB
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5042760662,ZA
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5036107396,HK
https://doi.org/10.1016/j.eiar.2024.107465,https://openalex.org/A5055611312,CA
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5100607607,CN
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5113141057,HK
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5030425830,CN
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5100382224,CN
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5102629220,CN
https://doi.org/10.1007/s13344-024-0029-7,https://openalex.org/A5100323895,CN
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5039487533,HK
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5003614183,HK
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5007780595,HK
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5112129158,CN
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5100447780,HK
https://doi.org/10.1016/j.trd.2024.104126,https://openalex.org/A5070050188,HK
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5100636014,HK
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5043696243,HK
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5101642273,HK
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5101568942,US
https://doi.org/10.1145/3589334.3645694,https://openalex.org/A5100404176,HK
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5034694946,KR
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5030768871,NZ
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5026159346,HK
https://doi.org/10.1016/j.ijhm.2024.103720,https://openalex.org/A5073215248,KR
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5069030676,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5000136693,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5033991556,HK
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5086096995,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5017380031,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5110624716,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5060832347,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5085699639,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5100433709,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5073169257,CN
https://doi.org/10.1021/acs.analchem.3c04793,https://openalex.org/A5100607420,CN
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5039450674,HK
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5058502851,HK
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5087105095,US
https://doi.org/10.1016/j.jobe.2024.108738,https://openalex.org/A5068608961,HK
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5074618055,HK
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5074618055,CN
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5003551290,CN
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5102591570,CN
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5008491432,HK
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5035974059,CN
https://doi.org/10.1016/j.jallcom.2024.173932,https://openalex.org/A5022318108,CN
https://doi.org/10.1007/s10064-024-03563-7,https://openalex.org/A5093735968,HK
https://doi.org/10.1007/s10064-024-03563-7,https://openalex.org/A5021438885,HK
https://doi.org/10.1007/s10064-024-03563-7,https://openalex.org/A5091382230,HK
https://doi.org/10.1007/s10064-024-03563-7,https://openalex.org/A5067882022,SA
https://doi.org/10.1016/j.joi.2024.101520,https://openalex.org/A5101919436,CN
https://doi.org/10.1016/j.joi.2024.101520,https://openalex.org/A5074362818,CN
https://doi.org/10.1016/j.joi.2024.101520,https://openalex.org/A5005515990,CN
https://doi.org/10.1016/j.joi.2024.101520,https://openalex.org/A5104247260,CN
https://doi.org/10.1016/j.joi.2024.101520,https://openalex.org/A5111133503,CN
https://doi.org/10.1016/j.joi.2024.101520,https://openalex.org/A5080121059,HK
https://doi.org/10.3233/jifs-236618,https://openalex.org/A5042559726,HK
https://doi.org/10.3233/jifs-236618,https://openalex.org/A5042559726,CN
https://doi.org/10.3233/jifs-236618,https://openalex.org/A5100437308,CN
https://doi.org/10.3233/jifs-236618,https://openalex.org/A5008225300,CN
https://doi.org/10.3233/jifs-236618,https://openalex.org/A5076081413,HR
