doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1016/j.coco.2021.100899,https://openalex.org/A5031001368,https://openalex.org/I3045169105,"School of System Design and Intelligent Manufacturing, Southern University of Science and Technology, Shenzhen, 518055, PR China"
https://doi.org/10.1016/j.coco.2021.100899,https://openalex.org/A5100760738,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China, School of Astronautics, Northwestern Polytechnical University, Xi'an, 710072, PR China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057, PR China"
https://doi.org/10.1016/j.coco.2021.100899,https://openalex.org/A5100760738,https://openalex.org/I17145004,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China, School of Astronautics, Northwestern Polytechnical University, Xi'an, 710072, PR China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057, PR China"
https://doi.org/10.1016/j.coco.2021.100899,https://openalex.org/A5100760738,https://openalex.org/I182722699,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China, School of Astronautics, Northwestern Polytechnical University, Xi'an, 710072, PR China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057, PR China"
https://doi.org/10.1007/978-981-16-7993-3_36,https://openalex.org/A5055870001,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/978-981-16-7993-3_36,https://openalex.org/A5100740023,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/978-981-16-7993-3_36,https://openalex.org/A5048128123,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/978-981-16-7993-3_36,https://openalex.org/A5016974454,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1044/2021_jslhr-20-00725,https://openalex.org/A5100405397,https://openalex.org/I16609230,"Google Scholar, School of Foreign Languages, Hunan University, Changsha, China"
https://doi.org/10.1044/2021_jslhr-20-00725,https://openalex.org/A5100405397,https://openalex.org/I1291425158,"Google Scholar, School of Foreign Languages, Hunan University, Changsha, China"
https://doi.org/10.1044/2021_jslhr-20-00725,https://openalex.org/A5018627264,https://openalex.org/I14243506,"Google Scholar, Research Centre for Language, Cognition, and Neuroscience, Department of Chinese and Bilingual Studies, The Hong Kong Polytechnic University, China"
https://doi.org/10.1044/2021_jslhr-20-00725,https://openalex.org/A5018627264,https://openalex.org/I1291425158,"Google Scholar, Research Centre for Language, Cognition, and Neuroscience, Department of Chinese and Bilingual Studies, The Hong Kong Polytechnic University, China"
https://doi.org/10.1145/3474085.3475712,https://openalex.org/A5090223451,https://openalex.org/I150807315,"Guangxi University, Nanning, China"
https://doi.org/10.1145/3474085.3475712,https://openalex.org/A5061381102,https://openalex.org/I150807315,"& MOE of China, Nanning, China, Guangxi University, Guangxi University; South China University of Technology; &amp; MOE of China, Nanning, China"
https://doi.org/10.1145/3474085.3475712,https://openalex.org/A5061381102,https://openalex.org/I90610280,"& MOE of China, Nanning, China, Guangxi University, Guangxi University; South China University of Technology; &amp; MOE of China, Nanning, China"
https://doi.org/10.1145/3474085.3475712,https://openalex.org/A5101476587,https://openalex.org/I150807315,"Guangxi University, Nanning, China"
https://doi.org/10.1145/3474085.3475712,https://openalex.org/A5061523774,https://openalex.org/I150807315,"Guangxi University, Nanning, China"
https://doi.org/10.1145/3474085.3475712,https://openalex.org/A5089123257,https://openalex.org/I90610280,"South China University of Technology &amp; MOE of China, Guangzhou, China"
https://doi.org/10.1145/3474085.3475712,https://openalex.org/A5100404176,https://openalex.org/I14243506,"Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5109443590,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5058303042,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5004807579,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5072416056,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5048305990,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5107935413,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5071553632,https://openalex.org/I4210141344,"Xiamen Tungsten Co., Ltd., Xiamen 361009, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5100362970,https://openalex.org/I4210141344,"Xiamen Tungsten Co., Ltd., Xiamen 361009, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5112159130,https://openalex.org/I4210115513,"College of Materials Science and Engineering, Shaanxi Province Key Laboratory of Electrical Materials and Infiltration Technology, Xi'an University of Technology, Xi'an 710048, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5112159130,https://openalex.org/I4210131919,"College of Materials Science and Engineering, Shaanxi Province Key Laboratory of Electrical Materials and Infiltration Technology, Xi'an University of Technology, Xi'an 710048, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5002422363,https://openalex.org/I168719708,"Department of Materials Science and Engineering, City University of Hong Kong, Hong Kong, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5046622632,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5015167913,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.1016/j.ijrmhm.2021.105673,https://openalex.org/A5007640720,https://openalex.org/I37796252,"Faculty of Materials and Manufacturing, Key Laboratory of Advanced Functional Materials, Ministry of Education of China, Beijing University of Technology, Beijing 100124, China"
https://doi.org/10.2196/18969,https://openalex.org/A5033898220,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.2196/18969,https://openalex.org/A5036107396,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.2196/18969,https://openalex.org/A5010148429,https://openalex.org/I136199984,"Department of Global Health and Social Medicine, Harvard Medical School, Boston, MA, United States"
https://doi.org/10.2196/18969,https://openalex.org/A5010148429,https://openalex.org/I4210156643,"Department of Global Health and Social Medicine, Harvard Medical School, Boston, MA, United States"
https://doi.org/10.2196/18969,https://openalex.org/A5038499031,https://openalex.org/I160993911,"School of Civil Engineering and Built Environment, Queensland University of Technology, Queensland, Australia"
https://doi.org/10.2196/18969,https://openalex.org/A5002434842,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1016/j.uclim.2021.100852,https://openalex.org/A5045074690,https://openalex.org/I889458895,"Department of Geography, The University of Hong Kong, HKSAR, China"
https://doi.org/10.1016/j.uclim.2021.100852,https://openalex.org/A5056697599,https://openalex.org/I14243506,"Department of Applied Physics, The Hong Kong Polytechnic University, HKSAR, China"
https://doi.org/10.1016/j.uclim.2021.100852,https://openalex.org/A5058324425,https://openalex.org/I14243506,"A&P Instrument, HKSAR, China, Department of Applied Physics, The Hong Kong Polytechnic University, HKSAR, China"
https://doi.org/10.1016/j.uclim.2021.100852,https://openalex.org/A5037215978,https://openalex.org/I14243506,"Department of Applied Physics, The Hong Kong Polytechnic University, HKSAR, China"
https://doi.org/10.3390/su132111592,https://openalex.org/A5005151399,https://openalex.org/I14243506,"School of Professional Education & Executive Development, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.3390/su132111592,https://openalex.org/A5061045697,https://openalex.org/I172780181,"Institute of Energy & Environmental Engineering, University of Punjab, Lahore 54590, Pakistan"
https://doi.org/10.3390/su132111592,https://openalex.org/A5078288042,https://openalex.org/I142732210,"Department of Mechanical Engineering, University of Engineering & Technology, Lahore 54890, Pakistan, Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough LE11 3TU, UK"
https://doi.org/10.3390/su132111592,https://openalex.org/A5078288042,https://openalex.org/I143804889,"Department of Mechanical Engineering, University of Engineering & Technology, Lahore 54890, Pakistan, Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough LE11 3TU, UK"
https://doi.org/10.3390/su132111592,https://openalex.org/A5075790981,https://openalex.org/I77631543,"School of Mechanical Engineering, Wuxi 214024, China"
https://doi.org/10.3390/su132111592,https://openalex.org/A5039605556,https://openalex.org/I169199633,"School of Engineering and Applied Science, Mechanical Engineering and Design, Aston University, Birmingham B4 7ET, UK"
https://doi.org/10.3390/su132111592,https://openalex.org/A5044024088,https://openalex.org/I14243506,"School of Professional Education & Executive Development, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.3390/su132111592,https://openalex.org/A5080197836,https://openalex.org/I32394136,"Department of Mechanical and Construction Engineering, Northumbria University, Newcastle upon Tyne NE7 7YT, UK"
https://doi.org/10.3390/su132111592,https://openalex.org/A5003003776,https://openalex.org/I168719708,"Ability R & D Energy Research Centre, School of Energy and Environment, City University of Hong Kong, Kowloon, Hong Kong"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5026947952,https://openalex.org/I4210118728,"State Key Laboratory for Information Engineering in Surveying, Mapping, and Remote Sensing, Wuhan University, Wuhan, China"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5026947952,https://openalex.org/I37461747,"State Key Laboratory for Information Engineering in Surveying, Mapping, and Remote Sensing, Wuhan University, Wuhan, China"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5070629154,https://openalex.org/I4210118728,"State Key Laboratory for Information Engineering in Surveying, Mapping, and Remote Sensing, Wuhan University, Wuhan, China"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5070629154,https://openalex.org/I37461747,"State Key Laboratory for Information Engineering in Surveying, Mapping, and Remote Sensing, Wuhan University, Wuhan, China"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5025493288,https://openalex.org/I3125743391,"School of Information Engineering, China University of Geosciences (Beijing), Beijing, China"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5053986999,https://openalex.org/I157725225,"Department of Geography and Geographic Information Science, University of Illinois at Urbana-Champaign, Urbana, IL, USA"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5110585481,https://openalex.org/I3125743391,"School of Information Engineering, China University of Geosciences (Beijing), Beijing, China"
https://doi.org/10.1080/01431161.2021.1951879,https://openalex.org/A5076752167,https://openalex.org/I14243506,"The Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5054779441,https://openalex.org/I37461747,"School of Resources and Environmental Sciences, Wuhan University, Wuhan, China"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5100378333,https://openalex.org/I37461747,"School of Resources and Environmental Sciences, Wuhan University, Wuhan, China"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5014756325,https://openalex.org/I37461747,"School of Resources and Environmental Sciences, Wuhan University, Wuhan, China"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5022767795,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5100442592,https://openalex.org/I37461747,"School of Resources and Environmental Sciences, Wuhan University, Wuhan, China"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5111033689,https://openalex.org/I1284762954,"College of Environmental and Resource Sciences, Zhejiang A&F University, Hangzhou, China"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5101580565,https://openalex.org/I4210120962,"Key Laboratory of Cultivated Land Use/Academy of Agricultural Planning & Engineering, Ministry of Agriculture and Rural Affairs, China"
https://doi.org/10.1016/j.ecolind.2021.108224,https://openalex.org/A5101580565,https://openalex.org/I4210151987,"Key Laboratory of Cultivated Land Use/Academy of Agricultural Planning & Engineering, Ministry of Agriculture and Rural Affairs, China"
https://doi.org/10.3390/s21196593,https://openalex.org/A5003384480,https://openalex.org/I7882870,"Centre for Rehabilitation Engineering, University of Glasgow, Glasgow G12 8QQ, UK"
https://doi.org/10.3390/s21196593,https://openalex.org/A5011777630,https://openalex.org/I7882870,"Centre for Rehabilitation Engineering, University of Glasgow, Glasgow G12 8QQ, UK"
https://doi.org/10.3390/s21196593,https://openalex.org/A5100673553,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong"
https://doi.org/10.3390/s21196593,https://openalex.org/A5005710371,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong"
https://doi.org/10.1016/j.istruc.2021.09.056,https://openalex.org/A5059072635,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1016/j.istruc.2021.09.056,https://openalex.org/A5025045412,https://openalex.org/I5681781,"School of Civil, Environmental and Mining Engineering, The University of Adelaide, South Australia 5005, Australia"
https://doi.org/10.1016/j.istruc.2021.09.056,https://openalex.org/A5101036535,https://openalex.org/I141962983,"Department of Civil Engineering, School of Mechanics and Engineering Science, Shanghai University, Shanghai 200444, China"
https://doi.org/10.1016/j.istruc.2021.09.056,https://openalex.org/A5073652431,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1016/j.knosys.2021.107431,https://openalex.org/A5100682838,https://openalex.org/I2250653659,"Tencent Technology Co. Ltd, China"
https://doi.org/10.1016/j.knosys.2021.107431,https://openalex.org/A5100408983,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.knosys.2021.107431,https://openalex.org/A5076885058,https://openalex.org/I2250653659,"Tencent Technology Co. Ltd, China"
https://doi.org/10.1007/s11538-021-00945-w,https://openalex.org/A5102813603,https://openalex.org/I21945476,"Mathematics and Science College, Shanghai Normal University, Shanghai, China"
https://doi.org/10.1007/s11538-021-00945-w,https://openalex.org/A5091595646,https://openalex.org/I14243506,"Department of Applied Mathematics, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1007/s11538-021-00945-w,https://openalex.org/A5087651891,https://openalex.org/I14243506,"Department of Applied Mathematics, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1007/s11538-021-00945-w,https://openalex.org/A5056132441,https://openalex.org/I55022517,"School of Mathematical Science, Heilongjiang University, Harbin, China"
https://doi.org/10.1007/s11538-021-00945-w,https://openalex.org/A5054857191,https://openalex.org/I21945476,"Mathematics and Science College, Shanghai Normal University, Shanghai, China"
https://doi.org/10.3389/fpsyg.2021.739962,https://openalex.org/A5017465144,https://openalex.org/I76130692,"College of Education, Zhejiang University, Hangzhou, China"
https://doi.org/10.3389/fpsyg.2021.739962,https://openalex.org/A5103136868,https://openalex.org/I14243506,"Department of Chinese and Bilingual Studies, The Hong Kong Polytechnic University, Kowloon, Hong Kong, SAR China"
https://doi.org/10.3389/fpsyg.2021.739962,https://openalex.org/A5048527568,https://openalex.org/I889458895,"Faculty of Education, University of Hong Kong, Pokfulam, Hong Kong, SAR China"
https://doi.org/10.1111/obr.13336,https://openalex.org/A5109126905,https://openalex.org/I177725633,"School of Public Health and Primary Care The Chinese University of Hong Kong Shatin Hong Kong, China"
https://doi.org/10.1111/obr.13336,https://openalex.org/A5102386233,https://openalex.org/I177725633,"School of Public Health and Primary Care The Chinese University of Hong Kong Shatin Hong Kong, China"
https://doi.org/10.1111/obr.13336,https://openalex.org/A5063090109,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology The Hong Kong Polytechnic University Kowloon Hong Kong, China"
https://doi.org/10.1016/j.cma.2021.114130,https://openalex.org/A5061632321,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region, Hong Kong Branch of the National Engineering Research Centre on Rail Transit Electrification and Automation, Hung Hom, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.cma.2021.114130,https://openalex.org/A5052802818,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region, Hong Kong Branch of the National Engineering Research Centre on Rail Transit Electrification and Automation, Hung Hom, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.rser.2021.111559,https://openalex.org/A5011390265,https://openalex.org/I142732210,"Al-Khawarizmi Institute of Computer Science (KICS), University of Engineering and Technology, Lahore, Pakistan, National Center of Artificial Intelligence (NCAI), University of Engineering and Technology, Lahore, Pakistan"
https://doi.org/10.1016/j.rser.2021.111559,https://openalex.org/A5007976764,https://openalex.org/I142732210,"Al-Khawarizmi Institute of Computer Science (KICS), University of Engineering and Technology, Lahore, Pakistan, Department of Computer Science, University of Engineering and Technology, Lahore, Pakistan, National Center of Artificial Intelligence (NCAI), University of Engineering and Technology, Lahore, Pakistan"
https://doi.org/10.1016/j.rser.2021.111559,https://openalex.org/A5100694368,https://openalex.org/I142732210,"Al-Khawarizmi Institute of Computer Science (KICS), University of Engineering and Technology, Lahore, Pakistan, German Research Center for Artificial Intelligence (DFKI), 67663 Kaiserslautern, Germany"
https://doi.org/10.1016/j.rser.2021.111559,https://openalex.org/A5100694368,https://openalex.org/I33256026,"Al-Khawarizmi Institute of Computer Science (KICS), University of Engineering and Technology, Lahore, Pakistan, German Research Center for Artificial Intelligence (DFKI), 67663 Kaiserslautern, Germany"
https://doi.org/10.1016/j.rser.2021.111559,https://openalex.org/A5002027438,https://openalex.org/I142732210,"Al-Khawarizmi Institute of Computer Science (KICS), University of Engineering and Technology, Lahore, Pakistan, National Center of Artificial Intelligence (NCAI), University of Engineering and Technology, Lahore, Pakistan"
https://doi.org/10.1016/j.rser.2021.111559,https://openalex.org/A5087287239,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.rser.2021.111559,https://openalex.org/A5101856571,https://openalex.org/I142732210,"Al-Khawarizmi Institute of Computer Science (KICS), University of Engineering and Technology, Lahore, Pakistan, National Center of Artificial Intelligence (NCAI), University of Engineering and Technology, Lahore, Pakistan"
