doi,oa_author_id,oa_country_code
https://doi.org/10.1016/j.scriptamat.2020.05.008,https://openalex.org/A5007626603,CN
https://doi.org/10.1016/j.scriptamat.2020.05.008,https://openalex.org/A5002422363,HK
https://doi.org/10.1016/j.scriptamat.2020.05.008,https://openalex.org/A5046622632,HK
https://doi.org/10.1016/j.scriptamat.2020.05.008,https://openalex.org/A5004077255,CN
https://doi.org/10.1016/j.scriptamat.2020.05.008,https://openalex.org/A5104045136,CN
https://doi.org/10.1016/j.scriptamat.2020.05.008,https://openalex.org/A5041987478,HK
https://doi.org/10.1016/j.scriptamat.2020.05.008,https://openalex.org/A5100353168,HK
https://doi.org/10.3389/fneur.2020.00410,https://openalex.org/A5021406056,HK
https://doi.org/10.3389/fneur.2020.00410,https://openalex.org/A5022491531,HK
https://doi.org/10.3389/fneur.2020.00410,https://openalex.org/A5034720639,HK
https://doi.org/10.3389/fneur.2020.00410,https://openalex.org/A5102021631,HK
https://doi.org/10.3389/fneur.2020.00410,https://openalex.org/A5052074854,HK
https://doi.org/10.3389/fneur.2020.00410,https://openalex.org/A5022509823,HK
https://doi.org/10.3389/fneur.2020.00410,https://openalex.org/A5100673553,HK
https://doi.org/10.1016/j.cortex.2020.04.005,https://openalex.org/A5076671611,HK
https://doi.org/10.1016/j.cortex.2020.04.005,https://openalex.org/A5076671611,AT
https://doi.org/10.1016/j.cortex.2020.04.005,https://openalex.org/A5045742496,HK
https://doi.org/10.1016/j.cortex.2020.04.005,https://openalex.org/A5018021326,AT
https://doi.org/10.1016/j.cortex.2020.04.005,https://openalex.org/A5055220184,AT
https://doi.org/10.1016/j.cortex.2020.04.005,https://openalex.org/A5023419818,AT
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5113679486,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5113894002,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5079023752,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5022993940,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5110675087,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5091498356,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5077862998,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5110664690,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5005441246,HK
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5037380227,TW
https://doi.org/10.3389/fonc.2020.00176,https://openalex.org/A5109449444,TW
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5041933576,HK
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5041933576,CN
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5074218878,HK
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5010206367,SA
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5072180989,HK
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5075230250,SA
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5021434066,CN
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5080150611,HK
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5100673236,HK
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5039122927,HK
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5018417917,CN
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5077044863,SA
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5100438640,HK
https://doi.org/10.1002/solr.201900528,https://openalex.org/A5011728585,CN
https://doi.org/10.1002/suco.201900363,https://openalex.org/A5082226194,CN
https://doi.org/10.1002/suco.201900363,https://openalex.org/A5033672276,CN
https://doi.org/10.1002/suco.201900363,https://openalex.org/A5100620969,CN
https://doi.org/10.1002/suco.201900363,https://openalex.org/A5043226568,CN
https://doi.org/10.1002/suco.201900363,https://openalex.org/A5023820707,HK
https://doi.org/10.1002/app.49253,https://openalex.org/A5100318778,CN
https://doi.org/10.1002/app.49253,https://openalex.org/A5016782472,CN
https://doi.org/10.1002/app.49253,https://openalex.org/A5080964312,HK
https://doi.org/10.1002/app.49253,https://openalex.org/A5080964312,CN
https://doi.org/10.1002/app.49253,https://openalex.org/A5000134106,CN
https://doi.org/10.1002/app.49253,https://openalex.org/A5085633813,CN
https://doi.org/10.1002/app.49253,https://openalex.org/A5089082135,CN
https://doi.org/10.1002/app.49253,https://openalex.org/A5015718206,CN
https://doi.org/10.1002/app.49253,https://openalex.org/A5019446819,HK
https://doi.org/10.1002/app.49253,https://openalex.org/A5074784653,FR
https://doi.org/10.1002/app.49253,https://openalex.org/A5100644196,CN
https://doi.org/10.1007/s10346-020-01378-7,https://openalex.org/A5049578987,HK
https://doi.org/10.1007/s10346-020-01378-7,https://openalex.org/A5012080938,HK
https://doi.org/10.1007/s10346-020-01378-7,https://openalex.org/A5113921364,HK
https://doi.org/10.1007/s10346-020-01378-7,https://openalex.org/A5069896883,HK
https://doi.org/10.1007/s10346-020-01378-7,https://openalex.org/A5004401883,HK
https://doi.org/10.1016/j.ijmecsci.2020.105587,https://openalex.org/A5030776175,HK
https://doi.org/10.1016/j.ijmecsci.2020.105587,https://openalex.org/A5030776175,PK
https://doi.org/10.1016/j.ijmecsci.2020.105587,https://openalex.org/A5021624488,HK
https://doi.org/10.1016/j.ijmecsci.2020.105587,https://openalex.org/A5025230538,HK
https://doi.org/10.1016/j.neucom.2019.11.010,https://openalex.org/A5051413585,AU
https://doi.org/10.1016/j.neucom.2019.11.010,https://openalex.org/A5062192039,AU
https://doi.org/10.1016/j.neucom.2019.11.010,https://openalex.org/A5048680068,HK
https://doi.org/10.1016/j.neucom.2019.11.010,https://openalex.org/A5019678322,HK
https://doi.org/10.1016/j.neucom.2019.11.010,https://openalex.org/A5100675577,AU
https://doi.org/10.1111/deci.12426,https://openalex.org/A5012818355,CN
https://doi.org/10.1111/deci.12426,https://openalex.org/A5029344924,HK
https://doi.org/10.1111/deci.12426,https://openalex.org/A5013013121,HK
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5110242043,CN
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5100692211,HK
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5025005732,CN
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5002717497,CN
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5100381902,HK
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5100657866,CN
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5018226472,CN
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5101644688,CN
https://doi.org/10.1016/j.apmt.2019.100546,https://openalex.org/A5084448636,CN
https://doi.org/10.1021/acs.jpcc.9b09593,https://openalex.org/A5007936440,HK
https://doi.org/10.1021/acs.jpcc.9b09593,https://openalex.org/A5019075990,HK
https://doi.org/10.1021/acs.jpcc.9b09593,https://openalex.org/A5069965539,HK
https://doi.org/10.1021/acs.jpcc.9b09593,https://openalex.org/A5069965539,CN
https://doi.org/10.1021/acs.jpcc.9b09593,https://openalex.org/A5007258617,CN
https://doi.org/10.1021/acs.jpcc.9b09593,https://openalex.org/A5064469812,HK
https://doi.org/10.1016/j.clinbiomech.2019.11.023,https://openalex.org/A5036742312,HK
https://doi.org/10.1016/j.clinbiomech.2019.11.023,https://openalex.org/A5031298686,CN
https://doi.org/10.1016/j.clinbiomech.2019.11.023,https://openalex.org/A5090077364,AU
https://doi.org/10.1016/j.clae.2019.10.134,https://openalex.org/A5059752737,HK
https://doi.org/10.1016/j.clae.2019.10.134,https://openalex.org/A5069572741,HK
https://doi.org/10.1016/j.clae.2019.10.134,https://openalex.org/A5003751109,HK
https://doi.org/10.1016/j.clae.2019.10.134,https://openalex.org/A5047771656,HK
https://doi.org/10.1080/03088839.2019.1657971,https://openalex.org/A5051657307,HK
https://doi.org/10.1080/03088839.2019.1657971,https://openalex.org/A5036922988,HK
https://doi.org/10.1080/03088839.2019.1657971,https://openalex.org/A5043883118,HK
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5076610905,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5054118484,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5045785767,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5061997320,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5076539411,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5090225916,HK
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5090225916,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5048896828,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5112056039,CN
https://doi.org/10.1016/j.jpba.2019.112836,https://openalex.org/A5110621428,CN
https://doi.org/10.1111/deci.12408,https://openalex.org/A5018049687,HK
https://doi.org/10.1111/deci.12408,https://openalex.org/A5080121059,HK
https://doi.org/10.1111/deci.12408,https://openalex.org/A5086388910,HK
https://doi.org/10.1111/deci.12408,https://openalex.org/A5086388910,CN
https://doi.org/10.1016/j.rehab.2019.06.012,https://openalex.org/A5066223877,HK
https://doi.org/10.1016/j.rehab.2019.06.012,https://openalex.org/A5081260450,HK
https://doi.org/10.1016/j.rehab.2019.06.012,https://openalex.org/A5070673772,HK
https://doi.org/10.1016/j.rehab.2019.06.012,https://openalex.org/A5044244164,HK
https://doi.org/10.1016/j.rehab.2019.06.012,https://openalex.org/A5042038867,HK
https://doi.org/10.1016/j.rehab.2019.06.012,https://openalex.org/A5064618944,HK
https://doi.org/10.1016/j.rehab.2019.06.012,https://openalex.org/A5067094399,HK
https://doi.org/10.1007/s10237-019-01202-9,https://openalex.org/A5070180435,CN
https://doi.org/10.1007/s10237-019-01202-9,https://openalex.org/A5090993350,CN
https://doi.org/10.1007/s10237-019-01202-9,https://openalex.org/A5100362207,CN
https://doi.org/10.1007/s10237-019-01202-9,https://openalex.org/A5100776163,HK
https://doi.org/10.1007/s10237-019-01202-9,https://openalex.org/A5000680941,US
https://doi.org/10.1007/s10237-019-01202-9,https://openalex.org/A5055932687,CN
https://doi.org/10.1016/j.ijhm.2019.102334,https://openalex.org/A5029343434,HK
https://doi.org/10.1016/j.ijhm.2019.102334,https://openalex.org/A5044106254,NZ
https://doi.org/10.1016/j.ijhm.2019.102334,https://openalex.org/A5011571447,US
https://doi.org/10.1016/j.ijhm.2019.102334,https://openalex.org/A5065271892,TW
https://doi.org/10.1007/s11280-019-00698-6,https://openalex.org/A5021521052,CN
https://doi.org/10.1007/s11280-019-00698-6,https://openalex.org/A5008276130,GB
https://doi.org/10.1007/s11280-019-00698-6,https://openalex.org/A5102558854,CN
https://doi.org/10.1007/s11280-019-00698-6,https://openalex.org/A5100435494,HK
https://doi.org/10.1007/s11280-019-00698-6,https://openalex.org/A5102765877,CN
https://doi.org/10.1080/19648189.2018.1515667,https://openalex.org/A5089081182,HK
https://doi.org/10.1080/19648189.2018.1515667,https://openalex.org/A5089081182,CN
https://doi.org/10.1080/19648189.2018.1515667,https://openalex.org/A5056405626,CN
https://doi.org/10.1080/19648189.2018.1515667,https://openalex.org/A5111764883,CN
https://doi.org/10.1080/19648189.2018.1515667,https://openalex.org/A5102888715,CN
https://doi.org/10.1080/19648189.2018.1515667,https://openalex.org/A5004889187,CN
https://doi.org/10.1002/gch2.201900054,https://openalex.org/A5008123775,HK
https://doi.org/10.1002/gch2.201900054,https://openalex.org/A5100449859,HK
https://doi.org/10.1002/gch2.201900054,https://openalex.org/A5063430721,HK
https://doi.org/10.1002/gch2.201900054,https://openalex.org/A5068303714,HK
https://doi.org/10.1002/gch2.201900054,https://openalex.org/A5111571247,HK
https://doi.org/10.1002/gch2.201900054,https://openalex.org/A5102880822,HK
https://doi.org/10.1016/b978-0-12-820318-7.00022-8,https://openalex.org/A5079744346,IN
https://doi.org/10.1016/b978-0-12-820318-7.00022-8,https://openalex.org/A5084829676,IN
https://doi.org/10.1016/b978-0-12-820318-7.00022-8,https://openalex.org/A5051190805,IN
https://doi.org/10.1016/b978-0-12-820318-7.00022-8,https://openalex.org/A5037280007,HK
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5101729130,CN
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5040111642,CN
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5101797016,CN
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5080964312,HK
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5080964312,CN
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5100427009,CN
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5111333291,CN
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5045539772,CN
https://doi.org/10.1021/acsapm.0c00578,https://openalex.org/A5100644196,CN
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5100457053,CN
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5100391706,CN
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5100376524,CN
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5048451739,CN
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5000435776,HK
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5000435776,CN
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5051411280,CN
https://doi.org/10.1016/j.enbuild.2020.110064,https://openalex.org/A5067155200,CN
https://doi.org/10.1186/s10033-020-00488-6,https://openalex.org/A5046708822,CN
https://doi.org/10.1186/s10033-020-00488-6,https://openalex.org/A5060877237,CN
https://doi.org/10.1186/s10033-020-00488-6,https://openalex.org/A5010411226,CN
https://doi.org/10.1186/s10033-020-00488-6,https://openalex.org/A5027712402,HK
https://doi.org/10.1186/s10033-020-00488-6,https://openalex.org/A5026321029,CN
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5076460424,CA
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5016929022,CA
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5073956981,HK
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5006746629,CA
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5047533505,CA
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5102026396,TW
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5017530188,TW
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5090108924,TW
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5031618758,TW
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5085673949,HK
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5085673949,TW
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5067499997,US
https://doi.org/10.1016/j.conbuildmat.2020.120865,https://openalex.org/A5057981923,HK
https://doi.org/10.1016/j.conbuildmat.2020.120865,https://openalex.org/A5024986601,HK
https://doi.org/10.1016/j.conbuildmat.2020.120865,https://openalex.org/A5080970906,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5036742312,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5036742312,CN
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5073193553,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5073193553,CN
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5067160377,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5107397585,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5021612828,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5090185270,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5029730758,CN
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5021309250,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5100447284,HK
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5100447284,CN
https://doi.org/10.3389/fpsyg.2020.02198,https://openalex.org/A5100654481,HK
https://doi.org/10.3389/fpsyg.2020.02198,https://openalex.org/A5056588724,HK
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5005724686,CN
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5014952312,CN
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5100671214,CN
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5102020395,CN
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5020514173,CN
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5072631669,HK
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5101057513,CN
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5091374591,HK
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5030779874,CN
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5100681539,CN
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5100647815,CN
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5051277728,HK
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5112561904,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5100333758,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5115602564,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5110706263,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5082830917,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5042363612,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5021949459,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5059597172,CN
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5053435519,HK
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5017812904,CN
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5080167950,CN
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5031416495,HK
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5016159831,PK
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5066288691,HK
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5050866488,HK
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5100331811,PK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5100637768,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5090636019,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5042033931,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5100432714,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5017000768,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5112863228,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5102370450,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5025823056,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5070948162,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5009893983,HK
https://doi.org/10.1002/mc.23250,https://openalex.org/A5009893983,CA
https://doi.org/10.1002/mc.23250,https://openalex.org/A5088221503,HK
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5071152408,HK
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5101737259,HK
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5010903408,HK
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5064248970,CN
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5026267908,HK
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5075130351,HK
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5052173912,JP
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5074347392,HK
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5002153093,HK
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5038983520,AU
https://doi.org/10.1017/9781108552332,https://openalex.org/A5068768998,HK
https://doi.org/10.1017/9781108552332,https://openalex.org/A5061908942,TW
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5102336256,HK
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5046634435,HK
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5057974914,HK
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5051917688,HK
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5103563840,CN
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5101922291,CN
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5100760738,HK
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5100760738,CN
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5081820696,AU
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5008354394,US
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5038292706,HK
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5002395684,HK
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5112873991,HK
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5026880284,HK
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5070934926,AU
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5085846966,AU
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5067772628,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5067772628,NL
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5101782305,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5101782305,CN
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5029519186,HK
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5029519186,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5090445391,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5046004363,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5046004363,NL
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5079708174,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5079708174,NL
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5100642569,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5100642569,CN
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5026421430,US
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5026421430,NL
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5006572470,NL
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5101692263,US
https://doi.org/10.1111/camh.12408,https://openalex.org/A5013345205,MO
https://doi.org/10.1111/camh.12408,https://openalex.org/A5002632650,GB
https://doi.org/10.1111/camh.12408,https://openalex.org/A5037078872,HK
https://doi.org/10.1111/camh.12408,https://openalex.org/A5032703538,MO
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5022509947,HK
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5022509947,CN
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5002193655,CN
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5020870842,CN
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5008517057,HK
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5109424302,CN
https://doi.org/10.1016/j.ultsonch.2020.105220,https://openalex.org/A5100404122,CN
