doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1186/s43238-024-00165-w,https://openalex.org/A5059782155,middle,False,Frederick Owusu-Nimo
https://doi.org/10.1186/s43238-024-00165-w,https://openalex.org/A5046237397,last,False,Ana Margarida Armada Brás
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5052495835,first,False,Fang Yu
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5107948531,middle,False,Mengzhu Chen
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5101755775,middle,False,Meng Zhou
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5056067395,middle,False,Qingrui Yang
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5110425419,middle,False,Hui Xie
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5101713273,middle,False,Han Yin
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5100400683,middle,False,Weihua Li
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5080970906,middle,False,Chi Sun Poon
https://doi.org/10.1016/j.jobe.2024.111738,https://openalex.org/A5000824551,last,False,Faqian Liu
https://doi.org/10.1080/10941665.2024.2438914,https://openalex.org/A5044386432,first,False,Jongsik Yu
https://doi.org/10.1080/10941665.2024.2438914,https://openalex.org/A5029343434,middle,False,Seongseop (Sam) Kim
https://doi.org/10.1080/10941665.2024.2438914,https://openalex.org/A5067635144,middle,False,Amare Yaekob Chiriko
https://doi.org/10.1080/10941665.2024.2438914,https://openalex.org/A5109510847,middle,False,Hyunjun Choi
https://doi.org/10.1080/10941665.2024.2438914,https://openalex.org/A5002120768,middle,False,Aleksandar Radic
https://doi.org/10.1080/10941665.2024.2438914,https://openalex.org/A5070569057,middle,False,Antonio Ariza-Montes
https://doi.org/10.1080/10941665.2024.2438914,https://openalex.org/A5060663003,last,True,Heesup Han
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5109584966,first,False,Xiaolan Weng
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5102587042,middle,False,Yuli Luo
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5045631848,middle,False,Fei Pan
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5006742070,middle,False,Huixin Pan
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5110139864,middle,False,Zizhao Lao
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5104171835,middle,False,Zuoyi Lin
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5026169938,middle,False,Xiaolin Huang
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5075981348,middle,False,Jiajun Xu
https://doi.org/10.1016/j.fbio.2024.105819,https://openalex.org/A5049810380,last,False,Xuwei Liu
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5043815115,first,False,Jia Shi
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5025932341,middle,False,Andrew J. Tanentzap
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5101444842,middle,False,Yuanze Sun
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5100410415,middle,False,Jianjun Wang
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5035633946,middle,False,Baoshan Xing
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5068567739,middle,False,Matthias C. Rillig
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5063153063,middle,False,Changchao Li
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5023293408,middle,False,Ling Jin
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5072784243,middle,False,Fang Wang
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5045274651,middle,False,Tanveer M. Adyel
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5112851090,middle,False,Jianying Shang
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5115695278,middle,True,Xiang Wang
https://doi.org/10.1002/advs.202409585,https://openalex.org/A5100439989,last,True,Jie Wang
https://doi.org/10.1109/lra.2024.3523228,https://openalex.org/A5101782484,first,False,Weixin Ma
https://doi.org/10.1109/lra.2024.3523228,https://openalex.org/A5024862094,middle,False,Huan Yin
https://doi.org/10.1109/lra.2024.3523228,https://openalex.org/A5034538676,middle,False,Patricia J. Y. Wong
https://doi.org/10.1109/lra.2024.3523228,https://openalex.org/A5103232173,middle,False,Danwei Wang
https://doi.org/10.1109/lra.2024.3523228,https://openalex.org/A5039935452,middle,False,Yuxiang Sun
https://doi.org/10.1109/lra.2024.3523228,https://openalex.org/A5100760738,last,False,Zhongqing Su
https://doi.org/10.1007/s10570-024-06346-1,https://openalex.org/A5016614260,first,False,Esfandiar Pakdel
https://doi.org/10.1007/s10570-024-06346-1,https://openalex.org/A5001919556,middle,False,Walid A. Daoud
https://doi.org/10.1007/s10570-024-06346-1,https://openalex.org/A5020398318,middle,False,Sima Kashi
https://doi.org/10.1007/s10570-024-06346-1,https://openalex.org/A5030978226,middle,False,Mazeyar Parvinzadeh Gashti
https://doi.org/10.1007/s10570-024-06346-1,https://openalex.org/A5077167301,last,False,Xungai Wang
https://doi.org/10.1016/j.ress.2024.110777,https://openalex.org/A5003912896,first,False,Jihao Shi
https://doi.org/10.1016/j.ress.2024.110777,https://openalex.org/A5100367638,middle,False,Junjie Li
https://doi.org/10.1016/j.ress.2024.110777,https://openalex.org/A5089747324,middle,False,Wai Cheong Tam
https://doi.org/10.1016/j.ress.2024.110777,https://openalex.org/A5041170074,middle,False,Paolo Gardoni
https://doi.org/10.1016/j.ress.2024.110777,https://openalex.org/A5034098025,last,False,Asif Sohail Usmani
https://doi.org/10.1109/tmm.2024.3521835,https://openalex.org/A5100662637,first,False,Jie Zhang
https://doi.org/10.1109/tmm.2024.3521835,https://openalex.org/A5054783204,middle,False,Kangneng Zhou
https://doi.org/10.1109/tmm.2024.3521835,https://openalex.org/A5083045543,middle,False,Yan Luximon
https://doi.org/10.1109/tmm.2024.3521835,https://openalex.org/A5050657606,middle,False,Tong-Yee Lee
https://doi.org/10.1109/tmm.2024.3521835,https://openalex.org/A5100435494,last,False,Ping Li
https://doi.org/10.1016/j.cemconres.2024.107660,https://openalex.org/A5033402702,first,False,Yong Tao
https://doi.org/10.1016/j.cemconres.2024.107660,https://openalex.org/A5014696940,middle,False,Pablo Martin
https://doi.org/10.1016/j.cemconres.2024.107660,https://openalex.org/A5055498087,middle,False,Hegoi Manzano
https://doi.org/10.1016/j.cemconres.2024.107660,https://openalex.org/A5070529135,last,False,Mohammad Javad Abdolhosseini Qomi
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5032080339,first,False,Zhaoyi Ye
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5100710086,middle,False,Yushan Li
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5100604417,middle,False,Yu Sun
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5017391047,middle,False,Huiling Ye
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5015594980,middle,False,Junze Tang
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5007582718,middle,False,Guining Cao
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5101637673,middle,False,Zhenzhen Feng
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5042276109,middle,False,Ying Bao
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5023350505,middle,False,Yaoxun Zeng
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5040905008,middle,False,Zhenxing Pan
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5103178533,middle,False,Xujie Liu
https://doi.org/10.1016/j.ijbiomac.2024.139153,https://openalex.org/A5083633867,last,False,Yan He
https://doi.org/10.1007/978-981-96-1242-0_25,https://openalex.org/A5100353596,first,False,Hao Chen
https://doi.org/10.1007/978-981-96-1242-0_25,https://openalex.org/A5100458530,middle,False,Yu Yang
https://doi.org/10.1007/978-981-96-1242-0_25,https://openalex.org/A5035660751,middle,False,Yuanchen Bei
https://doi.org/10.1007/978-981-96-1242-0_25,https://openalex.org/A5006945406,middle,False,Zefan Wang
https://doi.org/10.1007/978-981-96-1242-0_25,https://openalex.org/A5100445659,middle,False,Yue Xu
https://doi.org/10.1007/978-981-96-1242-0_25,https://openalex.org/A5033233243,last,False,Feiran Huang
https://doi.org/10.1016/j.compgeo.2024.107017,https://openalex.org/A5059896911,first,False,Dianrui Mu
https://doi.org/10.1016/j.compgeo.2024.107017,https://openalex.org/A5064109870,middle,False,Ke Zhang
https://doi.org/10.1016/j.compgeo.2024.107017,https://openalex.org/A5029681198,middle,False,Kesheng Jin
https://doi.org/10.1016/j.compgeo.2024.107017,https://openalex.org/A5100738063,middle,False,Shuai Zhao
https://doi.org/10.1016/j.compgeo.2024.107017,https://openalex.org/A5041891627,last,False,Xiao Wang
