doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.resconrec.2022.106317,https://openalex.org/A5058365563,middle,True,Liang Dong
https://doi.org/10.1016/j.resconrec.2022.106317,https://openalex.org/A5089321703,middle,False,Yuanzhi Jin
https://doi.org/10.1016/j.resconrec.2022.106317,https://openalex.org/A5059829687,last,False,Yi Man
https://doi.org/10.1109/tcsvt.2021.3104651,https://openalex.org/A5011105024,first,False,Tianshan Liu
https://doi.org/10.1109/tcsvt.2021.3104651,https://openalex.org/A5019678322,middle,False,Kin-Man Lam
https://doi.org/10.1109/tcsvt.2021.3104651,https://openalex.org/A5102019205,middle,False,Rui Zhao
https://doi.org/10.1109/tcsvt.2021.3104651,https://openalex.org/A5005068793,last,False,Jun Kong
https://doi.org/10.1109/twc.2022.3159779,https://openalex.org/A5025319566,first,False,Yanjie Dong
https://doi.org/10.1109/twc.2022.3159779,https://openalex.org/A5100458455,middle,False,Haijun Zhang
https://doi.org/10.1109/twc.2022.3159779,https://openalex.org/A5100393871,middle,False,Jianqiang Li
https://doi.org/10.1109/twc.2022.3159779,https://openalex.org/A5100420016,middle,False,F. Richard Yu
https://doi.org/10.1109/twc.2022.3159779,https://openalex.org/A5043464306,middle,False,Song Guo
https://doi.org/10.1109/twc.2022.3159779,https://openalex.org/A5035919267,last,False,Victor C. M. Leung
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5039823975,first,False,Dong Sheng He
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5022748702,middle,False,Yi Huang
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5053255543,middle,False,Benjamin D. Myers
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5077439351,middle,False,Dieter Isheim
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5069242988,middle,False,Xinyu Fan
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5066878588,middle,False,Guang-Jie Xia
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5069534896,middle,False,Yunsheng Deng
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5060584871,middle,False,Lin Xie
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5002143245,middle,False,Shaobo Han
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5000428940,middle,False,Yang Qiu
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5112545234,middle,False,Yang-Gang Wang
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5002422363,middle,False,Junhua Luan
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5046622632,middle,False,Zengbao Jiao
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5030101102,middle,False,Li Huang
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5038226707,middle,False,Vinayak P. Dravid
https://doi.org/10.1007/s12274-022-4173-1,https://openalex.org/A5002522399,last,False,Jiaqing He
https://doi.org/10.1016/j.cie.2022.108097,https://openalex.org/A5101866162,first,False,Jie Xu
https://doi.org/10.1016/j.cie.2022.108097,https://openalex.org/A5060003980,middle,False,Chunlin Luo
https://doi.org/10.1016/j.cie.2022.108097,https://openalex.org/A5055363976,middle,True,C.T. Ng
https://doi.org/10.1016/j.cie.2022.108097,https://openalex.org/A5061067967,middle,False,Xuehao Feng
https://doi.org/10.1016/j.cie.2022.108097,https://openalex.org/A5032676950,last,False,T.C.E. Cheng
https://doi.org/10.1109/tmag.2022.3159960,https://openalex.org/A5026239077,first,False,Yanding Bi
https://doi.org/10.1109/tmag.2022.3159960,https://openalex.org/A5052949010,middle,False,Jiahui Huang
https://doi.org/10.1109/tmag.2022.3159960,https://openalex.org/A5041612875,middle,False,Huihuan Wu
https://doi.org/10.1109/tmag.2022.3159960,https://openalex.org/A5062575587,middle,False,Weinong Fu
https://doi.org/10.1109/tmag.2022.3159960,https://openalex.org/A5068246264,middle,False,Shuangxia Niu
https://doi.org/10.1109/tmag.2022.3159960,https://openalex.org/A5080543731,last,False,Xing Zhao
https://doi.org/10.1016/j.tust.2022.104402,https://openalex.org/A5038907917,first,False,Fei Xie
https://doi.org/10.1016/j.tust.2022.104402,https://openalex.org/A5006900369,middle,True,Wallace W.L. Lai
https://doi.org/10.1016/j.tust.2022.104402,https://openalex.org/A5048931393,last,False,Xavier Dérobert
https://doi.org/10.1007/s13320-022-0654-9,https://openalex.org/A5051380367,first,True,Honglin Liu
https://doi.org/10.1007/s13320-022-0654-9,https://openalex.org/A5043243765,middle,True,Puxiang Lai
https://doi.org/10.1007/s13320-022-0654-9,https://openalex.org/A5006211615,middle,False,Jingjing Gao
https://doi.org/10.1007/s13320-022-0654-9,https://openalex.org/A5101455964,middle,False,Zhentao Liu
https://doi.org/10.1007/s13320-022-0654-9,https://openalex.org/A5039845629,middle,False,Jianhong Shi
https://doi.org/10.1007/s13320-022-0654-9,https://openalex.org/A5084317657,last,False,Shensheng Han
https://doi.org/10.1109/jlt.2022.3156374,https://openalex.org/A5085121288,first,False,Yaxi Yan
https://doi.org/10.1109/jlt.2022.3156374,https://openalex.org/A5100761962,middle,False,Yu Wang
https://doi.org/10.1109/jlt.2022.3156374,https://openalex.org/A5087991285,middle,False,Hua Zheng
https://doi.org/10.1109/jlt.2022.3156374,https://openalex.org/A5015313353,middle,False,Daru Chen
https://doi.org/10.1109/jlt.2022.3156374,https://openalex.org/A5114377662,middle,False,Alan Pak Tao Lau
https://doi.org/10.1109/jlt.2022.3156374,https://openalex.org/A5102997437,middle,False,Changjian Guo
https://doi.org/10.1109/jlt.2022.3156374,https://openalex.org/A5100460390,last,False,Chao Lu
https://doi.org/10.1109/taslp.2022.3153267,https://openalex.org/A5019467579,first,False,Youzhi Tu
https://doi.org/10.1109/taslp.2022.3153267,https://openalex.org/A5068768998,last,False,Man-Wai Mak
https://doi.org/10.1109/lsens.2022.3155936,https://openalex.org/A5011236280,first,False,Abdallah Naser
https://doi.org/10.1109/lsens.2022.3155936,https://openalex.org/A5006193695,middle,False,Ahmad Lotfi
https://doi.org/10.1109/lsens.2022.3155936,https://openalex.org/A5030956545,last,False,Junpei Zhong
https://doi.org/10.1515/nanoph-2021-0705,https://openalex.org/A5100693583,first,False,Xiaolin Chen
https://doi.org/10.1515/nanoph-2021-0705,https://openalex.org/A5100449117,middle,False,Hongfei Wang
https://doi.org/10.1515/nanoph-2021-0705,https://openalex.org/A5021173499,middle,False,Jensen Li
https://doi.org/10.1515/nanoph-2021-0705,https://openalex.org/A5076236175,middle,False,Kwok-yin Wong
https://doi.org/10.1515/nanoph-2021-0705,https://openalex.org/A5045818251,last,True,Dangyuan Lei
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5018113199,first,False,Heng Du
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5085067912,middle,False,Jia Li
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5010466648,middle,False,Wenjie Yang
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5089667544,middle,False,Daniel Bos
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5100668765,middle,False,Lu Zheng
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5060145640,middle,False,Lawrence Ka Sing Wong
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5037660468,middle,False,Thomas W. Leung
https://doi.org/10.3389/fneur.2022.799429,https://openalex.org/A5101847543,last,True,Xiangyan Chen
https://doi.org/10.1016/j.firesaf.2022.103549,https://openalex.org/A5051918272,first,False,Siyan Wang
https://doi.org/10.1016/j.firesaf.2022.103549,https://openalex.org/A5062365036,middle,False,Shaorun Lin
https://doi.org/10.1016/j.firesaf.2022.103549,https://openalex.org/A5076853144,middle,False,Yanhui Liu
https://doi.org/10.1016/j.firesaf.2022.103549,https://openalex.org/A5080760430,middle,True,Xinyan Huang
https://doi.org/10.1016/j.firesaf.2022.103549,https://openalex.org/A5042965162,last,False,Michael J. Gollner
https://doi.org/10.1109/tpel.2022.3150478,https://openalex.org/A5025348149,first,False,Weiyu Wang
https://doi.org/10.1109/tpel.2022.3150478,https://openalex.org/A5080543731,middle,False,Xing Zhao
https://doi.org/10.1109/tpel.2022.3150478,https://openalex.org/A5068246264,last,False,Shuangxia Niu
https://doi.org/10.1364/ol.450973,https://openalex.org/A5013885739,first,False,Jing Yao
https://doi.org/10.1364/ol.450973,https://openalex.org/A5101941889,middle,False,Yufeng Gao
https://doi.org/10.1364/ol.450973,https://openalex.org/A5033930065,middle,False,Yixuan Yin
https://doi.org/10.1364/ol.450973,https://openalex.org/A5043243765,middle,False,Puxiang Lai
https://doi.org/10.1364/ol.450973,https://openalex.org/A5102926236,middle,True,Shiwei Ye
https://doi.org/10.1364/ol.450973,https://openalex.org/A5050465730,last,True,Wei Zheng
https://doi.org/10.1016/j.apenergy.2022.118677,https://openalex.org/A5012179843,first,False,Oladapo Christopher Esan
https://doi.org/10.1016/j.apenergy.2022.118677,https://openalex.org/A5031627620,middle,False,Xingyi Shi
https://doi.org/10.1016/j.apenergy.2022.118677,https://openalex.org/A5036516412,middle,False,Yichen Dai
https://doi.org/10.1016/j.apenergy.2022.118677,https://openalex.org/A5090687467,middle,True,Liang An
https://doi.org/10.1016/j.apenergy.2022.118677,https://openalex.org/A5085086661,last,True,T.S. Zhao
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5030768871,first,False,Jungkeun Kim
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5100644678,middle,False,Jooyoung Park
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5029343434,middle,False,Seongseop (Sam) Kim
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5091596124,middle,False,Hector Gonzalez-Jimenez
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5083115160,middle,False,Jae-Eun Kim
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5070398705,middle,False,Rouxelle De Villiers
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5039175777,middle,False,Jacob C. Lee
https://doi.org/10.1108/ejm-04-2020-0308,https://openalex.org/A5059931150,last,False,Marilyn Giroux
https://doi.org/10.1080/23273798.2022.2035416,https://openalex.org/A5067395123,first,False,Yin Zhong
https://doi.org/10.1080/23273798.2022.2035416,https://openalex.org/A5057248614,middle,False,Mingyu Wan
https://doi.org/10.1080/23273798.2022.2035416,https://openalex.org/A5050451776,middle,False,Kathleen Ahrens
https://doi.org/10.1080/23273798.2022.2035416,https://openalex.org/A5024924150,last,True,Chu-Ren Huang
https://doi.org/10.1016/j.tranpol.2022.01.024,https://openalex.org/A5041453048,first,False,Dong Yang
https://doi.org/10.1016/j.tranpol.2022.01.024,https://openalex.org/A5000063543,middle,False,Lu Li
https://doi.org/10.1016/j.tranpol.2022.01.024,https://openalex.org/A5064046133,last,True,Theo Notteboom
https://doi.org/10.1021/acs.jpcb.1c09450,https://openalex.org/A5043451872,first,False,Bo Peng
https://doi.org/10.1021/acs.jpcb.1c09450,https://openalex.org/A5049352143,middle,False,Zhu Liu
https://doi.org/10.1021/acs.jpcb.1c09450,https://openalex.org/A5055990445,last,True,Yi Jiang
https://doi.org/10.1007/s00170-022-08700-8,https://openalex.org/A5002887583,first,True,Mei-Po Ho
https://doi.org/10.1007/s00170-022-08700-8,https://openalex.org/A5075247604,middle,False,Wing-Kit Ngai
https://doi.org/10.1007/s00170-022-08700-8,https://openalex.org/A5024767146,middle,False,Tai-Wing Chan
https://doi.org/10.1007/s00170-022-08700-8,https://openalex.org/A5002314215,last,False,Hon-wah Wai
https://doi.org/10.1109/tip.2022.3144886,https://openalex.org/A5054296164,first,False,Divya Saxena
https://doi.org/10.1109/tip.2022.3144886,https://openalex.org/A5006038401,middle,False,Tarun Kulshrestha
https://doi.org/10.1109/tip.2022.3144886,https://openalex.org/A5100740023,middle,False,Jiannong Cao
https://doi.org/10.1109/tip.2022.3144886,https://openalex.org/A5034057959,last,False,Shing-Chi Cheung
https://doi.org/10.3389/feart.2021.824889,https://openalex.org/A5100672656,first,False,Lu Zheng
https://doi.org/10.3389/feart.2021.824889,https://openalex.org/A5046735576,middle,False,Yihan Wu
https://doi.org/10.3389/feart.2021.824889,https://openalex.org/A5112594940,middle,False,Zhiyuan Zhu
https://doi.org/10.3389/feart.2021.824889,https://openalex.org/A5035189210,middle,False,Kaihui Ren
https://doi.org/10.3389/feart.2021.824889,https://openalex.org/A5051318020,middle,False,Qi Wei
https://doi.org/10.3389/feart.2021.824889,https://openalex.org/A5067590030,middle,False,Wei Wu
https://doi.org/10.3389/feart.2021.824889,https://openalex.org/A5100636568,last,True,Hong Zhang
https://doi.org/10.1103/physrevfluids.7.013603,https://openalex.org/A5090926312,first,False,Chengming He
https://doi.org/10.1103/physrevfluids.7.013603,https://openalex.org/A5000127656,middle,False,Lianjie Yue
https://doi.org/10.1103/physrevfluids.7.013603,https://openalex.org/A5100364094,last,False,Peng Zhang
https://doi.org/10.3389/fbioe.2021.807633,https://openalex.org/A5036162404,first,False,Weiran Pang
https://doi.org/10.3389/fbioe.2021.807633,https://openalex.org/A5108210167,middle,False,Yongjun Wang
https://doi.org/10.3389/fbioe.2021.807633,https://openalex.org/A5064190651,middle,False,Lili Guo
https://doi.org/10.3389/fbioe.2021.807633,https://openalex.org/A5100408106,middle,False,Bo Wang
https://doi.org/10.3389/fbioe.2021.807633,https://openalex.org/A5043243765,middle,False,Puxiang Lai
https://doi.org/10.3389/fbioe.2021.807633,https://openalex.org/A5101602044,last,True,Jiaying Xiao
https://doi.org/10.1007/s00170-021-08375-7,https://openalex.org/A5100863251,first,False,Hong Sun
https://doi.org/10.1007/s00170-021-08375-7,https://openalex.org/A5100338805,middle,False,Heng Li
https://doi.org/10.1007/s00170-021-08375-7,https://openalex.org/A5076644056,middle,False,Fangke Gong
https://doi.org/10.1007/s00170-021-08375-7,https://openalex.org/A5100655046,middle,False,Yuli Liu
https://doi.org/10.1007/s00170-021-08375-7,https://openalex.org/A5050053624,middle,False,Guangjun Li
https://doi.org/10.1007/s00170-021-08375-7,https://openalex.org/A5072631669,last,False,Mingwang Fu
https://doi.org/10.1007/s00170-022-08681-8,https://openalex.org/A5004442751,first,False,Yeabsra Mekdim Hailu
https://doi.org/10.1007/s00170-022-08681-8,https://openalex.org/A5034066993,middle,False,Aamer Nazir
https://doi.org/10.1007/s00170-022-08681-8,https://openalex.org/A5113925461,middle,False,Chi-Pin Hsu
https://doi.org/10.1007/s00170-022-08681-8,https://openalex.org/A5090537588,middle,False,Shang-Chih Lin
https://doi.org/10.1007/s00170-022-08681-8,https://openalex.org/A5005502516,last,False,Jeng-Ywan Jeng
https://doi.org/10.1016/j.trc.2021.103527,https://openalex.org/A5060001434,first,True,Huan Jin
https://doi.org/10.1016/j.trc.2021.103527,https://openalex.org/A5102850437,middle,True,Shaoxuan Liu
https://doi.org/10.1016/j.trc.2021.103527,https://openalex.org/A5005704931,middle,False,Kut C. So
https://doi.org/10.1016/j.trc.2021.103527,https://openalex.org/A5100366645,last,False,Kun Wang
https://doi.org/10.1016/j.geog.2021.12.001,https://openalex.org/A5032767536,first,False,Bochen Zhang
https://doi.org/10.1016/j.geog.2021.12.001,https://openalex.org/A5037778561,middle,True,Wu Zhu
https://doi.org/10.1016/j.geog.2021.12.001,https://openalex.org/A5008517057,middle,False,Xiaoli Ding
https://doi.org/10.1016/j.geog.2021.12.001,https://openalex.org/A5050021374,middle,False,Chisheng Wang
https://doi.org/10.1016/j.geog.2021.12.001,https://openalex.org/A5086868223,middle,False,Songbo Wu
https://doi.org/10.1016/j.geog.2021.12.001,https://openalex.org/A5100609819,last,False,Qin Zhang
https://doi.org/10.1016/j.jbankfin.2022.106411,https://openalex.org/A5011578481,first,False,Bill Francis
https://doi.org/10.1016/j.jbankfin.2022.106411,https://openalex.org/A5004858684,middle,False,Haimeng Teng
https://doi.org/10.1016/j.jbankfin.2022.106411,https://openalex.org/A5011649842,middle,False,Ying Wang
https://doi.org/10.1016/j.jbankfin.2022.106411,https://openalex.org/A5061498333,last,True,Qiang Wu
https://doi.org/10.1109/jestpe.2022.3140593,https://openalex.org/A5087383845,first,False,Jia Hou
https://doi.org/10.1109/jestpe.2022.3140593,https://openalex.org/A5048370805,middle,False,Qianhong Chen
https://doi.org/10.1109/jestpe.2022.3140593,https://openalex.org/A5114246715,middle,False,Li Zhang
https://doi.org/10.1109/jestpe.2022.3140593,https://openalex.org/A5101989709,middle,False,Ligang Xu
https://doi.org/10.1109/jestpe.2022.3140593,https://openalex.org/A5054662534,middle,False,Siu-Chung Wong
https://doi.org/10.1109/jestpe.2022.3140593,https://openalex.org/A5021923917,last,False,Chi K. Tse
https://doi.org/10.1080/19388160.2022.2027834,https://openalex.org/A5065317925,first,True,Pimtong Tavitiyaman
https://doi.org/10.1080/19388160.2022.2027834,https://openalex.org/A5048862517,middle,False,Chui Ying Angel So
https://doi.org/10.1080/19388160.2022.2027834,https://openalex.org/A5035363115,middle,False,Oy Lar Kiki Chan
https://doi.org/10.1080/19388160.2022.2027834,https://openalex.org/A5076879275,last,False,Chun Keung Chris Wong
https://doi.org/10.1021/acs.jpclett.1c03553,https://openalex.org/A5077317641,first,False,Ruth Chau-Ting Chan
https://doi.org/10.1021/acs.jpclett.1c03553,https://openalex.org/A5101876090,middle,True,Chensheng Ma
https://doi.org/10.1021/acs.jpclett.1c03553,https://openalex.org/A5087825784,middle,False,Allen Ka-Wa Wong
https://doi.org/10.1021/acs.jpclett.1c03553,https://openalex.org/A5101429080,middle,False,Chris Tsz-Leung Chan
https://doi.org/10.1021/acs.jpclett.1c03553,https://openalex.org/A5044684691,middle,False,Joshua Chiu-Lok Chow
https://doi.org/10.1021/acs.jpclett.1c03553,https://openalex.org/A5041079720,last,True,Wai-Ming Kwok
https://doi.org/10.1016/j.fmre.2021.09.001,https://openalex.org/A5054868187,first,False,Zhefei Pan
https://doi.org/10.1016/j.fmre.2021.09.001,https://openalex.org/A5044333283,middle,False,Farhan Khalid
https://doi.org/10.1016/j.fmre.2021.09.001,https://openalex.org/A5071362166,middle,False,Abdullah Tahir
https://doi.org/10.1016/j.fmre.2021.09.001,https://openalex.org/A5012179843,middle,False,Oladapo Christopher Esan
https://doi.org/10.1016/j.fmre.2021.09.001,https://openalex.org/A5009460956,middle,True,Jie Zhu
https://doi.org/10.1016/j.fmre.2021.09.001,https://openalex.org/A5100419031,middle,True,Rong Chen
https://doi.org/10.1016/j.fmre.2021.09.001,https://openalex.org/A5090687467,last,True,Liang An
https://doi.org/10.1016/j.ejor.2021.11.055,https://openalex.org/A5009600521,first,True,Juliang Zhang
https://doi.org/10.1016/j.ejor.2021.11.055,https://openalex.org/A5060141887,middle,False,Lan Deng
https://doi.org/10.1016/j.ejor.2021.11.055,https://openalex.org/A5075979313,middle,False,Huimin Liu
https://doi.org/10.1016/j.ejor.2021.11.055,https://openalex.org/A5032676950,last,False,T.C.E. Cheng
https://doi.org/10.1080/23303131.2021.2007195,https://openalex.org/A5004269555,first,True,Xuebing Su
https://doi.org/10.1080/23303131.2021.2007195,https://openalex.org/A5017095873,middle,False,Victor Wong
https://doi.org/10.1080/23303131.2021.2007195,https://openalex.org/A5076884723,middle,False,Chi Kin Kwan
https://doi.org/10.1080/23303131.2021.2007195,https://openalex.org/A5039816090,last,False,Linda Mok
https://doi.org/10.1016/j.ijpe.2021.108382,https://openalex.org/A5078328626,first,False,Mingyao Sun
https://doi.org/10.1016/j.ijpe.2021.108382,https://openalex.org/A5055363976,middle,False,Chi To Ng
https://doi.org/10.1016/j.ijpe.2021.108382,https://openalex.org/A5101795378,middle,True,Feng Wu
https://doi.org/10.1016/j.ijpe.2021.108382,https://openalex.org/A5032676950,last,False,T.C.E. Cheng
https://doi.org/10.1177/00405175211057132,https://openalex.org/A5009994204,first,False,Tin Wai Cheung
https://doi.org/10.1177/00405175211057132,https://openalex.org/A5052503561,middle,False,Tao Liu
https://doi.org/10.1177/00405175211057132,https://openalex.org/A5013188386,middle,False,Mei Yu Yao
https://doi.org/10.1177/00405175211057132,https://openalex.org/A5023578378,middle,False,Yifei Tao
https://doi.org/10.1177/00405175211057132,https://openalex.org/A5100637883,middle,False,He Lin
https://doi.org/10.1177/00405175211057132,https://openalex.org/A5106716461,last,False,Li Li
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5084369896,first,False,Binglong Zhao
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5081486013,middle,False,Shunxuan Hu
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5100521710,middle,False,Xuemin Zhao
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5086258834,middle,False,Baonan Zhou
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5101597332,middle,False,Junguo Li
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5101668999,middle,False,Wei Huang
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5100713949,middle,False,Guohua Chen
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5021675906,middle,True,Changning Wu
https://doi.org/10.1016/j.apt.2021.11.015,https://openalex.org/A5084196306,last,True,Ke Liu
https://doi.org/10.1016/j.solmat.2021.111519,https://openalex.org/A5087930982,first,True,Boxu Shen
https://doi.org/10.1016/j.solmat.2021.111519,https://openalex.org/A5108052972,middle,True,Yuanhao Wang
https://doi.org/10.1016/j.solmat.2021.111519,https://openalex.org/A5033782211,middle,True,Lin Lu
https://doi.org/10.1016/j.solmat.2021.111519,https://openalex.org/A5089961950,last,False,Hongxing Yang
https://doi.org/10.1016/j.matchemphys.2021.125484,https://openalex.org/A5087530966,first,False,Chunhong Yang
https://doi.org/10.1016/j.matchemphys.2021.125484,https://openalex.org/A5068208462,middle,False,Songmin Shang
https://doi.org/10.1016/j.matchemphys.2021.125484,https://openalex.org/A5080535783,middle,False,Dahua Shou
https://doi.org/10.1016/j.matchemphys.2021.125484,https://openalex.org/A5014165842,middle,False,Guangqian Lan
https://doi.org/10.1016/j.matchemphys.2021.125484,https://openalex.org/A5075744596,middle,False,Fangyin Dai
https://doi.org/10.1016/j.matchemphys.2021.125484,https://openalex.org/A5025692361,middle,False,Enling Hu
https://doi.org/10.1016/j.matchemphys.2021.125484,https://openalex.org/A5101487246,last,True,Kun Yu
https://doi.org/10.1016/j.midw.2021.103184,https://openalex.org/A5048660559,first,False,Wing Shan Yuen
https://doi.org/10.1016/j.midw.2021.103184,https://openalex.org/A5055184264,middle,False,Hiu Ching Lo
https://doi.org/10.1016/j.midw.2021.103184,https://openalex.org/A5007300299,middle,False,Wing Nga Wong
https://doi.org/10.1016/j.midw.2021.103184,https://openalex.org/A5042380689,last,False,Fei Wan Ngai
https://doi.org/10.1007/s11036-021-01842-1,https://openalex.org/A5100757040,first,False,Wenjuan Li
https://doi.org/10.1007/s11036-021-01842-1,https://openalex.org/A5100445311,middle,False,Yu Wang
https://doi.org/10.1007/s11036-021-01842-1,https://openalex.org/A5004332861,middle,False,Jiao Tan
https://doi.org/10.1007/s11036-021-01842-1,https://openalex.org/A5101676427,last,False,Nan Zhu
https://doi.org/10.1111/jace.18108,https://openalex.org/A5102741256,first,False,Yi Zong
https://doi.org/10.1111/jace.18108,https://openalex.org/A5030058695,middle,False,Zixing Peng
https://doi.org/10.1111/jace.18108,https://openalex.org/A5101665486,middle,False,Qian Dong
https://doi.org/10.1111/jace.18108,https://openalex.org/A5048797993,middle,False,Wanbing Hu
https://doi.org/10.1111/jace.18108,https://openalex.org/A5035649301,middle,True,Dandan Yang
https://doi.org/10.1111/jace.18108,https://openalex.org/A5086918166,middle,False,Qianyi Guo
https://doi.org/10.1111/jace.18108,https://openalex.org/A5101688574,middle,True,Zhiwu Chen
https://doi.org/10.1111/jace.18108,https://openalex.org/A5113609291,last,True,Guoping Dong
https://doi.org/10.1109/tevc.2021.3110506,https://openalex.org/A5077596057,first,False,Yuxiao Huang
https://doi.org/10.1109/tevc.2021.3110506,https://openalex.org/A5051395807,middle,False,Liang Feng
https://doi.org/10.1109/tevc.2021.3110506,https://openalex.org/A5006614329,middle,False,Alex Kai Qin
https://doi.org/10.1109/tevc.2021.3110506,https://openalex.org/A5005423786,middle,False,Meng Chen
https://doi.org/10.1109/tevc.2021.3110506,https://openalex.org/A5025285243,last,False,Kay Chen Tan
https://doi.org/10.1080/15248372.2021.1974445,https://openalex.org/A5100651858,first,False,Si Wang
https://doi.org/10.1080/15248372.2021.1974445,https://openalex.org/A5073625987,middle,False,Glenda Andrews
https://doi.org/10.1080/15248372.2021.1974445,https://openalex.org/A5056464242,middle,False,Donna Pendergast
https://doi.org/10.1080/15248372.2021.1974445,https://openalex.org/A5084650278,middle,False,David Neumann
https://doi.org/10.1080/15248372.2021.1974445,https://openalex.org/A5043330605,middle,False,Yulu Chen
https://doi.org/10.1080/15248372.2021.1974445,https://openalex.org/A5038742276,last,True,David H. K. Shum
https://doi.org/10.1108/intr-11-2020-0655,https://openalex.org/A5064114701,first,False,Peng Luo
https://doi.org/10.1108/intr-11-2020-0655,https://openalex.org/A5080121059,middle,False,Eric W.T. Ngai
https://doi.org/10.1108/intr-11-2020-0655,https://openalex.org/A5100620581,middle,False,Yongli Li
https://doi.org/10.1108/intr-11-2020-0655,https://openalex.org/A5046622698,last,False,Xin Tian
https://doi.org/10.1007/s11036-021-01813-6,https://openalex.org/A5101582968,first,False,Xudong Guo
https://doi.org/10.1007/s11036-021-01813-6,https://openalex.org/A5100375993,middle,False,Yuxuan Wang
https://doi.org/10.1007/s11036-021-01813-6,https://openalex.org/A5080479524,middle,False,Jieqiong Mao
