doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1038/s41467-024-53331-0,https://openalex.org/A5042003426,middle,False,Honghua Yu
https://doi.org/10.1038/s41467-024-53331-0,https://openalex.org/A5100346281,middle,False,Hongyang Zhang
https://doi.org/10.1038/s41467-024-53331-0,https://openalex.org/A5029956662,middle,False,Jeremy A Guggenheim
https://doi.org/10.1038/s41467-024-53331-0,https://openalex.org/A5015914756,last,False,Mingguang He
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5105839616,first,False,Yu Xia
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5100633740,middle,False,Ming-Yue Li
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5015208185,middle,False,Syed Abdul Wadood
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5114154328,middle,False,Han-Jun Hong
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5100330556,middle,False,Yi Liu
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5065614987,middle,False,Yu-Xuan Luo
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5115695188,middle,False,Yi-Yan Wang
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5100332450,middle,False,Hong-Yan Liu
https://doi.org/10.1016/j.fochx.2024.101862,https://openalex.org/A5056734931,last,False,Ren-You Gan
https://doi.org/10.1016/j.tre.2024.103814,https://openalex.org/A5005270972,first,False,Tongfei Li
https://doi.org/10.1016/j.tre.2024.103814,https://openalex.org/A5082123014,middle,False,Zhen Qian
https://doi.org/10.1016/j.tre.2024.103814,https://openalex.org/A5093746238,middle,False,Bo Fan
https://doi.org/10.1016/j.tre.2024.103814,https://openalex.org/A5043324316,middle,False,Min Xu
https://doi.org/10.1016/j.tre.2024.103814,https://openalex.org/A5001122871,middle,False,Huijun Sun
https://doi.org/10.1016/j.tre.2024.103814,https://openalex.org/A5100702787,last,False,Yanyan Chen
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5108727790,first,False,Jianglin Tu
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5071636669,middle,False,Jinwang Li
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5054868187,middle,False,Zhefei Pan
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5016467426,middle,False,Xun Zhu
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5011574459,middle,False,Dingding Ye
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5100397843,middle,False,Yang Yang
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5100371001,middle,False,Hong Wang
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5090687467,middle,False,Liang An
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5100419031,middle,False,Rong Chen
https://doi.org/10.1016/j.jpowsour.2024.235618,https://openalex.org/A5100409446,last,False,Qiang Liao
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5106708931,first,False,Jiaru Jiang
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5100396417,middle,False,Junjie Liu
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5054196107,middle,False,Chenhua Wang
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5101889709,middle,False,Yihui Yin
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5109116261,middle,False,Jingjing Pei
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5038051055,middle,False,Yuebo Gao
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5074561255,middle,False,Yushuang Wang
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5106390320,middle,False,Okchun Hyun
https://doi.org/10.1016/j.envres.2024.120194,https://openalex.org/A5100630946,last,False,Hyungho Park
https://doi.org/10.1109/tii.2024.3417338,https://openalex.org/A5082704792,first,False,Fangmin Ren
https://doi.org/10.1109/tii.2024.3417338,https://openalex.org/A5100459915,middle,False,Xiaoping Wang
https://doi.org/10.1109/tii.2024.3417338,https://openalex.org/A5027712402,middle,False,Yangmin Li
https://doi.org/10.1109/tii.2024.3417338,https://openalex.org/A5081245089,last,False,Zhigang Zeng
https://doi.org/10.7150/thno.98462,https://openalex.org/A5069438804,first,False,Yutian Gu
https://doi.org/10.7150/thno.98462,https://openalex.org/A5101588398,middle,False,Qin Zhang
https://doi.org/10.7150/thno.98462,https://openalex.org/A5102217542,middle,False,Honglin Huang
https://doi.org/10.7150/thno.98462,https://openalex.org/A5110566402,middle,False,Kwun Hei Willis Ho
https://doi.org/10.7150/thno.98462,https://openalex.org/A5100773712,middle,False,Yu Zhang
https://doi.org/10.7150/thno.98462,https://openalex.org/A5013929112,middle,False,Changqing Yi
https://doi.org/10.7150/thno.98462,https://openalex.org/A5037469844,middle,False,Yifan Zheng
https://doi.org/10.7150/thno.98462,https://openalex.org/A5071624932,middle,False,Raymond Chuen Chung Chang
https://doi.org/10.7150/thno.98462,https://openalex.org/A5004667286,middle,False,Emma Shujun Wang
https://doi.org/10.7150/thno.98462,https://openalex.org/A5100644931,last,False,Mo Yang
https://doi.org/10.1016/j.conbuildmat.2024.138644,https://openalex.org/A5073706363,first,False,Yilin Su
https://doi.org/10.1016/j.conbuildmat.2024.138644,https://openalex.org/A5045928069,middle,False,Fulin Qu
https://doi.org/10.1016/j.conbuildmat.2024.138644,https://openalex.org/A5034680102,middle,False,Yuan Meng
https://doi.org/10.1016/j.conbuildmat.2024.138644,https://openalex.org/A5100407976,middle,False,Weijian Xu
https://doi.org/10.1016/j.conbuildmat.2024.138644,https://openalex.org/A5039299664,middle,False,Xiaohong Zhu
https://doi.org/10.1016/j.conbuildmat.2024.138644,https://openalex.org/A5100460178,middle,False,Chao Zhang
https://doi.org/10.1016/j.conbuildmat.2024.138644,https://openalex.org/A5076771261,last,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.conbuildmat.2024.138636,https://openalex.org/A5101932616,first,False,Feng Yu
https://doi.org/10.1016/j.conbuildmat.2024.138636,https://openalex.org/A5008198026,middle,False,Siqi Ding
https://doi.org/10.1016/j.conbuildmat.2024.138636,https://openalex.org/A5052802818,middle,False,Yi-Qing Ni
https://doi.org/10.1016/j.conbuildmat.2024.138636,https://openalex.org/A5003236073,last,False,Baoguo Han
https://doi.org/10.1016/j.conbuildmat.2024.138599,https://openalex.org/A5091165377,first,False,Yawei Fang
https://doi.org/10.1016/j.conbuildmat.2024.138599,https://openalex.org/A5013977758,middle,False,Yu Xiang
https://doi.org/10.1016/j.conbuildmat.2024.138599,https://openalex.org/A5085663610,last,False,Zhi Fang
https://doi.org/10.1016/j.tws.2024.112579,https://openalex.org/A5055118276,first,False,Boshan Chen
https://doi.org/10.1016/j.tws.2024.112579,https://openalex.org/A5029658016,middle,False,Yecheng Dai
https://doi.org/10.1016/j.tws.2024.112579,https://openalex.org/A5100391857,middle,False,Wei Wang
https://doi.org/10.1016/j.tws.2024.112579,https://openalex.org/A5042306373,middle,False,Youtian Wang
https://doi.org/10.1016/j.tws.2024.112579,https://openalex.org/A5003663694,middle,False,Lisheng Luo
https://doi.org/10.1016/j.tws.2024.112579,https://openalex.org/A5001486556,middle,False,Peng Dai
https://doi.org/10.1016/j.tws.2024.112579,https://openalex.org/A5079762080,last,False,James Lim
https://doi.org/10.1016/j.jobe.2024.111001,https://openalex.org/A5045638650,first,False,Qinglong Qin
https://doi.org/10.1016/j.jobe.2024.111001,https://openalex.org/A5058287399,middle,False,Qingshan Meng
https://doi.org/10.1016/j.jobe.2024.111001,https://openalex.org/A5113345988,middle,False,Manguang Gan
https://doi.org/10.1016/j.jobe.2024.111001,https://openalex.org/A5101535591,middle,False,Jiwang Zhang
https://doi.org/10.1016/j.jobe.2024.111001,https://openalex.org/A5063758529,last,False,Panpan Yi
https://doi.org/10.1016/j.trb.2024.103098,https://openalex.org/A5000559699,first,False,Ruotian Chen
https://doi.org/10.1016/j.trb.2024.103098,https://openalex.org/A5024164553,middle,False,Hangjun Yang
https://doi.org/10.1016/j.trb.2024.103098,https://openalex.org/A5100366645,middle,False,Kun Wang
https://doi.org/10.1016/j.trb.2024.103098,https://openalex.org/A5022417659,last,False,Changmin Jiang
https://doi.org/10.1016/j.oceaneng.2024.119374,https://openalex.org/A5012155136,first,False,Wei Fan
https://doi.org/10.1016/j.oceaneng.2024.119374,https://openalex.org/A5104209583,middle,False,Longkang Hu
https://doi.org/10.1016/j.oceaneng.2024.119374,https://openalex.org/A5068223298,middle,False,Xudong Ye
https://doi.org/10.1016/j.oceaneng.2024.119374,https://openalex.org/A5053642075,middle,False,Qinglin Wu
https://doi.org/10.1016/j.oceaneng.2024.119374,https://openalex.org/A5100427457,last,False,Bo Chen
https://doi.org/10.37188/lam.2024.028,https://openalex.org/A5041903491,first,False,Yee Man Loh
https://doi.org/10.37188/lam.2024.028,https://openalex.org/A5052933227,middle,True,Chunjin Wang
https://doi.org/10.37188/lam.2024.028,https://openalex.org/A5087911033,middle,False,Rui Gao
https://doi.org/10.37188/lam.2024.028,https://openalex.org/A5051004439,middle,False,Lai Ting Ho
https://doi.org/10.37188/lam.2024.028,https://openalex.org/A5080086653,last,False,Chi Fai Cheung
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5100757247,first,False,Hanwen Liu
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5081261361,middle,False,Ming Yan
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5115592483,middle,False,Ziwei Wang
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5015620864,middle,False,Gengxin Xie
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5073187262,middle,False,Xiaojuan Pu
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5107935916,middle,False,Yukui Fu
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5033929612,middle,False,Xiangyu Peng
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5008091597,middle,False,Hou Wang
https://doi.org/10.1016/j.jece.2024.114251,https://openalex.org/A5115602722,last,False,Jing Wang
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5080845627,first,False,Zihan Ma
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5010788006,middle,False,Yi Jiang
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5032426417,middle,False,Jionghuang He
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5073649175,middle,False,Peiliang Shen
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5045638650,middle,False,Qinglong Qin
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5006512008,middle,False,Zhenjiang Gu
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5065701924,middle,False,Jiangshan Li
https://doi.org/10.1016/j.cemconres.2024.107697,https://openalex.org/A5080970906,last,False,Chi Sun Poon
https://doi.org/10.1007/978-981-97-2211-2_2,https://openalex.org/A5013305095,first,False,Pei-Lee Teh
https://doi.org/10.1007/978-981-97-2211-2_2,https://openalex.org/A5101760129,middle,True,Hailiang Wang
https://doi.org/10.1007/978-981-97-2211-2_2,https://openalex.org/A5096228396,middle,False,Chee-Wei Phang
https://doi.org/10.1007/978-981-97-2211-2_2,https://openalex.org/A5058159907,middle,False,Alan H. S. Chan
https://doi.org/10.1007/978-981-97-2211-2_2,https://openalex.org/A5003310587,last,False,Hirra Pervez Butt
https://doi.org/10.1016/j.ufug.2024.128542,https://openalex.org/A5034885556,first,False,Yingjie Liu
https://doi.org/10.1016/j.ufug.2024.128542,https://openalex.org/A5027636591,middle,False,Xinyue Gu
https://doi.org/10.1016/j.ufug.2024.128542,https://openalex.org/A5102781735,middle,False,Zeyu Wang
https://doi.org/10.1016/j.ufug.2024.128542,https://openalex.org/A5113426556,last,False,Alex Anderson
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5064149042,first,False,Yanli Song
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5100336362,middle,False,Long Chen
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5050724660,middle,False,Chuanchuan Hao
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5086186849,middle,False,Lin Hua
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5112508381,middle,False,Hainan Xu
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5028925432,middle,False,Jue Lu
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5101980926,middle,False,Zhongmei Wang
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5042147140,middle,False,Jianguo Lin
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5100343592,middle,False,Yanxiong Liu
https://doi.org/10.1016/j.jmrt.2024.09.238,https://openalex.org/A5079202384,last,False,Lechun Xie
https://doi.org/10.1016/j.rtbm.2024.101221,https://openalex.org/A5107811530,first,False,Li Yiteng
https://doi.org/10.1016/j.rtbm.2024.101221,https://openalex.org/A5032553780,last,False,Zhu Ling
https://doi.org/10.1016/j.cemconcomp.2024.105792,https://openalex.org/A5100425058,first,False,Yingjie Li
https://doi.org/10.1016/j.cemconcomp.2024.105792,https://openalex.org/A5086428470,middle,False,Xiaohui Zeng
https://doi.org/10.1016/j.cemconcomp.2024.105792,https://openalex.org/A5026712332,middle,False,Binbin Yin
https://doi.org/10.1016/j.cemconcomp.2024.105792,https://openalex.org/A5039062382,middle,False,Jilin Wang
https://doi.org/10.1016/j.cemconcomp.2024.105792,https://openalex.org/A5090005412,last,False,K.M. Liew
https://doi.org/10.1111/nup.12507,https://openalex.org/A5000185162,first,True,Jonathan Bayuo
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814561,middle,False,Wise Awunyo
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814562,middle,False,Noble Agbenu Agbakpe
https://doi.org/10.1111/nup.12507,https://openalex.org/A5040669111,middle,False,Matilda Mawusi Kodjo
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814563,middle,False,Emmanuel Akpalu
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814564,middle,False,Kennedy Kofi Kru
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814565,middle,False,Cynthia Dordor
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814566,middle,False,Dziedzorm Abotsi
https://doi.org/10.1111/nup.12507,https://openalex.org/A5113421705,middle,False,Priscilla Adjei
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814555,middle,False,David Buufu‐ire Donkere
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814556,middle,False,Claudia Obuba
https://doi.org/10.1111/nup.12507,https://openalex.org/A5052646403,middle,False,Ethel Agbinku
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814557,middle,False,Mary Adaeze Udeoha
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814558,middle,False,Eric Tettegah
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814559,middle,False,Dzawu Obed Criswell
https://doi.org/10.1111/nup.12507,https://openalex.org/A5107814560,last,False,Nicholas Kwablah Azumah
https://doi.org/10.1016/j.psep.2024.09.113,https://openalex.org/A5114240523,first,False,Qiming QIAN
https://doi.org/10.1016/j.psep.2024.09.113,https://openalex.org/A5114240524,middle,False,Chaoshuo Liu
https://doi.org/10.1016/j.psep.2024.09.113,https://openalex.org/A5035499642,middle,False,Jingzheng REN
https://doi.org/10.1016/j.psep.2024.09.113,https://openalex.org/A5017517875,middle,False,Junnian Song
https://doi.org/10.1016/j.psep.2024.09.113,https://openalex.org/A5019134530,last,False,Chang He
https://doi.org/10.1016/j.susmat.2024.e01137,https://openalex.org/A5001402004,first,False,Yiu Lun Alan Tang
https://doi.org/10.1016/j.susmat.2024.e01137,https://openalex.org/A5101896703,middle,False,Jiali Yu
https://doi.org/10.1016/j.susmat.2024.e01137,https://openalex.org/A5065167110,middle,False,Cheng Hao Lee
https://doi.org/10.1016/j.susmat.2024.e01137,https://openalex.org/A5100388396,middle,False,Yanming Wang
https://doi.org/10.1016/j.susmat.2024.e01137,https://openalex.org/A5054545272,last,False,Chi-Wai Kan
https://doi.org/10.1002/14651858.cd013541.pub2,https://openalex.org/A5054862953,first,False,Wai Tong Chien
https://doi.org/10.1002/14651858.cd013541.pub2,https://openalex.org/A5106358295,middle,False,Dennis Chak Fai Ma
https://doi.org/10.1002/14651858.cd013541.pub2,https://openalex.org/A5020536291,middle,False,Daniel Bressington
https://doi.org/10.1002/14651858.cd013541.pub2,https://openalex.org/A5036244529,last,False,Huanyu Mou
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5101686812,first,False,Yongheng Zhang
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5021504878,middle,False,Ting Qu
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5100732083,middle,False,Mingxing Li
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5101648744,middle,False,Zhongfei Zhang
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5100323955,middle,False,Kai Zhang
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5114187156,middle,False,Zhicong Hong
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5015681327,middle,False,George Q. Huang
https://doi.org/10.1080/00207543.2024.2408671,https://openalex.org/A5074605026,last,False,Zefeng Chen
https://doi.org/10.1364/ol.534606,https://openalex.org/A5044347246,first,False,Zifeng Chen
https://doi.org/10.1364/ol.534606,https://openalex.org/A5115597275,middle,False,Shuanglong Ma
https://doi.org/10.1364/ol.534606,https://openalex.org/A5015509703,middle,False,Ying Yang
https://doi.org/10.1364/ol.534606,https://openalex.org/A5100404528,middle,False,Jiachen Wang
https://doi.org/10.1364/ol.534606,https://openalex.org/A5080712663,middle,False,Peiguang Yan
https://doi.org/10.1364/ol.534606,https://openalex.org/A5057070287,middle,False,Jinzhang Wang
https://doi.org/10.1364/ol.534606,https://openalex.org/A5100399542,middle,False,Pengfei Wang
https://doi.org/10.1364/ol.534606,https://openalex.org/A5100731073,middle,False,Wei Jin
https://doi.org/10.1364/ol.534606,https://openalex.org/A5038463148,middle,False,Qitao Lue
https://doi.org/10.1364/ol.534606,https://openalex.org/A5058495833,middle,False,Shuangchen Ruan
