doi,oa_author_id,oa_country_code
https://doi.org/10.1109/tpel.2023.3335373,https://openalex.org/A5030281685,HK
https://doi.org/10.1109/tiv.2023.3327263,https://openalex.org/A5058025760,HK
https://doi.org/10.1109/tiv.2023.3327263,https://openalex.org/A5080375435,HK
https://doi.org/10.1109/tiv.2023.3327263,https://openalex.org/A5037131765,HK
https://doi.org/10.1109/tiv.2023.3327263,https://openalex.org/A5081848769,HK
https://doi.org/10.1109/tiv.2023.3327263,https://openalex.org/A5100631521,CN
https://doi.org/10.1109/tiv.2023.3327263,https://openalex.org/A5113600509,CN
https://doi.org/10.1109/tiv.2023.3327263,https://openalex.org/A5113600509,MO
https://doi.org/10.1016/j.ijpe.2023.109073,https://openalex.org/A5100725347,HK
https://doi.org/10.1016/j.ijpe.2023.109073,https://openalex.org/A5100725347,CN
https://doi.org/10.1016/j.ijpe.2023.109073,https://openalex.org/A5003884471,HK
https://doi.org/10.1016/j.ijpe.2023.109073,https://openalex.org/A5003884471,CN
https://doi.org/10.1016/j.ijpe.2023.109073,https://openalex.org/A5010260514,GB
https://doi.org/10.1016/j.ijpe.2023.109073,https://openalex.org/A5032676950,HK
https://doi.org/10.1016/j.ijpe.2023.109073,https://openalex.org/A5075142864,HK
https://doi.org/10.1109/tsg.2023.3324474,https://openalex.org/A5075002078,HK
https://doi.org/10.1109/tsg.2023.3324474,https://openalex.org/A5076236935,HK
https://doi.org/10.1109/tsg.2023.3324474,https://openalex.org/A5086445784,HK
https://doi.org/10.1016/j.powtec.2023.119052,https://openalex.org/A5100388337,CN
https://doi.org/10.1016/j.powtec.2023.119052,https://openalex.org/A5046729236,CN
https://doi.org/10.1016/j.powtec.2023.119052,https://openalex.org/A5102982414,CN
https://doi.org/10.1016/j.powtec.2023.119052,https://openalex.org/A5038159375,CN
https://doi.org/10.1016/j.powtec.2023.119052,https://openalex.org/A5057167704,HK
https://doi.org/10.1016/j.powtec.2023.119052,https://openalex.org/A5057167704,CN
https://doi.org/10.1016/j.engstruct.2023.117062,https://openalex.org/A5002681649,HK
https://doi.org/10.1016/j.engstruct.2023.117062,https://openalex.org/A5002681649,CN
https://doi.org/10.1016/j.engstruct.2023.117062,https://openalex.org/A5101350648,HK
https://doi.org/10.1016/j.engstruct.2023.117062,https://openalex.org/A5033442401,CN
https://doi.org/10.1016/j.engstruct.2023.117062,https://openalex.org/A5029658016,NZ
https://doi.org/10.1016/j.engstruct.2023.117062,https://openalex.org/A5026712332,HK
https://doi.org/10.1016/j.engstruct.2023.117062,https://openalex.org/A5068242714,HK
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5050173769,HK
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5050173769,CN
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5053947239,HK
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5100448477,HK
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5100448477,CN
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5061976705,CN
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5034350567,CN
https://doi.org/10.1016/j.ijfatigue.2023.107999,https://openalex.org/A5088615931,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5059202926,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5070277211,CN
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5046446053,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5042401224,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5102017277,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5022705524,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5080647518,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5007372368,HK
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5056059212,CN
https://doi.org/10.1038/s41565-023-01524-x,https://openalex.org/A5026247328,HK
https://doi.org/10.1111/corg.12562,https://openalex.org/A5078174328,CN
https://doi.org/10.1111/corg.12562,https://openalex.org/A5111047604,HK
https://doi.org/10.1111/corg.12562,https://openalex.org/A5090267717,TR
https://doi.org/10.1111/corg.12562,https://openalex.org/A5090267717,LB
https://doi.org/10.1111/corg.12562,https://openalex.org/A5025970919,US
https://doi.org/10.1111/corg.12562,https://openalex.org/A5077580686,CN
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5100385495,HK
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5013137684,SG
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5074678618,SG
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5008802408,SG
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5028566448,CN
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5100321859,CN
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5100981562,US
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5083554304,HK
https://doi.org/10.1109/tste.2023.3320690,https://openalex.org/A5016960268,SG
https://doi.org/10.1016/j.ress.2023.109670,https://openalex.org/A5010045536,CN
https://doi.org/10.1016/j.ress.2023.109670,https://openalex.org/A5083684602,CN
https://doi.org/10.1016/j.ress.2023.109670,https://openalex.org/A5058361224,HK
https://doi.org/10.1016/j.ress.2023.109670,https://openalex.org/A5084350058,CN
https://doi.org/10.1016/j.ress.2023.109670,https://openalex.org/A5069470138,US
https://doi.org/10.1016/j.applthermaleng.2023.121537,https://openalex.org/A5043221416,CN
https://doi.org/10.1016/j.applthermaleng.2023.121537,https://openalex.org/A5068982268,CN
https://doi.org/10.1016/j.applthermaleng.2023.121537,https://openalex.org/A5047979132,CN
https://doi.org/10.1016/j.applthermaleng.2023.121537,https://openalex.org/A5053033268,CN
https://doi.org/10.1016/j.applthermaleng.2023.121537,https://openalex.org/A5024757835,HK
https://doi.org/10.1002/smll.202304822,https://openalex.org/A5033309633,HK
https://doi.org/10.1002/smll.202304822,https://openalex.org/A5100716430,KR
https://doi.org/10.1002/smll.202304822,https://openalex.org/A5041098296,KR
https://doi.org/10.1002/smll.202304822,https://openalex.org/A5076569813,KR
https://doi.org/10.1002/smll.202304822,https://openalex.org/A5028129738,HK
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5033045475,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5009132698,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5075254738,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5083257633,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5090074886,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5112882468,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5058773578,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5083613629,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5100759482,CN
https://doi.org/10.1016/j.fuel.2023.129595,https://openalex.org/A5003912896,HK
https://doi.org/10.1016/j.jsv.2023.117976,https://openalex.org/A5090563111,CN
https://doi.org/10.1016/j.jsv.2023.117976,https://openalex.org/A5056355650,CN
https://doi.org/10.1016/j.jsv.2023.117976,https://openalex.org/A5001070941,CN
https://doi.org/10.1016/j.jsv.2023.117976,https://openalex.org/A5062419411,HK
https://doi.org/10.1016/j.jsv.2023.117976,https://openalex.org/A5062419411,CN
https://doi.org/10.1016/j.jsv.2023.117976,https://openalex.org/A5016622771,HK
https://doi.org/10.1108/ijchm-01-2023-0049,https://openalex.org/A5064327074,HK
https://doi.org/10.1108/ijchm-01-2023-0049,https://openalex.org/A5085423893,HK
https://doi.org/10.1108/ijchm-01-2023-0049,https://openalex.org/A5075875804,CN
https://doi.org/10.1016/j.ejor.2023.06.023,https://openalex.org/A5100458294,GB
https://doi.org/10.1016/j.ejor.2023.06.023,https://openalex.org/A5078004739,GB
https://doi.org/10.1016/j.ejor.2023.06.023,https://openalex.org/A5032676950,HK
https://doi.org/10.1109/tie.2023.3292870,https://openalex.org/A5101865585,CN
https://doi.org/10.1109/tie.2023.3292870,https://openalex.org/A5081730973,CN
https://doi.org/10.1109/tie.2023.3292870,https://openalex.org/A5003590352,CN
https://doi.org/10.1109/tie.2023.3292870,https://openalex.org/A5068246264,HK
https://doi.org/10.1109/tie.2023.3292870,https://openalex.org/A5049823092,CN
https://doi.org/10.1109/tmc.2023.3273425,https://openalex.org/A5063181504,HK
https://doi.org/10.1109/tmc.2023.3273425,https://openalex.org/A5027119797,CN
https://doi.org/10.1109/tmc.2023.3273425,https://openalex.org/A5065289674,CN
https://doi.org/10.1109/tmc.2023.3273425,https://openalex.org/A5044004251,CN
https://doi.org/10.1109/tmc.2023.3273425,https://openalex.org/A5050651525,CN
https://doi.org/10.1109/tmc.2023.3273425,https://openalex.org/A5043464306,HK
https://doi.org/10.1007/s10796-023-10393-7,https://openalex.org/A5006815488,HK
https://doi.org/10.1007/s10796-023-10393-7,https://openalex.org/A5041023060,MO
https://doi.org/10.1007/s10796-023-10393-7,https://openalex.org/A5111001372,HK
https://doi.org/10.1007/s10796-023-10393-7,https://openalex.org/A5055953231,MO
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5100452228,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5100452228,CN
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5033871264,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5084443720,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5038520894,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5057370252,CN
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5047461947,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5101708069,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5042401224,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5101547419,CN
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5009706029,CN
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5100436701,CN
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5026247328,HK
https://doi.org/10.1002/smtd.202201602,https://openalex.org/A5006092337,CN
https://doi.org/10.1007/s10845-023-02103-6,https://openalex.org/A5081848769,HK
https://doi.org/10.1007/s10845-023-02103-6,https://openalex.org/A5086445784,HK
https://doi.org/10.1007/s10845-023-02103-6,https://openalex.org/A5029721945,CN
https://doi.org/10.1007/s10845-023-02103-6,https://openalex.org/A5103464007,CN
https://doi.org/10.1007/s10845-023-02103-6,https://openalex.org/A5020146275,CN
https://doi.org/10.1007/s13042-022-01689-2,https://openalex.org/A5114973375,CN
https://doi.org/10.1007/s13042-022-01689-2,https://openalex.org/A5035708362,CN
https://doi.org/10.1007/s13042-022-01689-2,https://openalex.org/A5100389011,CN
https://doi.org/10.1007/s13042-022-01689-2,https://openalex.org/A5021719486,GB
https://doi.org/10.1007/s13042-022-01689-2,https://openalex.org/A5101427577,CN
