doi,oa_author_id,oa_country_code
https://doi.org/10.1038/s41598-025-88810-x,https://openalex.org/A5052884545,CN
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5077182844,HK
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5077182844,CN
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5100337415,HK
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5101697760,HK
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5027448697,HK
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5071027737,HK
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5071027737,CN
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5044294629,HK
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5044294629,CN
https://doi.org/10.3389/fcell.2025.1528714,https://openalex.org/A5053788713,HK
https://doi.org/10.1080/21681015.2025.2468201,https://openalex.org/A5034858967,HK
https://doi.org/10.1080/21681015.2025.2468201,https://openalex.org/A5014519712,HK
https://doi.org/10.1080/21681015.2025.2468201,https://openalex.org/A5004693919,HK
https://doi.org/10.23736/s1973-9087.25.08767-2,https://openalex.org/A5100325980,HK
https://doi.org/10.23736/s1973-9087.25.08767-2,https://openalex.org/A5100325980,CN
https://doi.org/10.23736/s1973-9087.25.08767-2,https://openalex.org/A5018942319,HK
https://doi.org/10.23736/s1973-9087.25.08767-2,https://openalex.org/A5100403206,CN
https://doi.org/10.23736/s1973-9087.25.08767-2,https://openalex.org/A5052187905,HK
https://doi.org/10.23736/s1973-9087.25.08767-2,https://openalex.org/A5091542915,CN
https://doi.org/10.23736/s1973-9087.25.08767-2,https://openalex.org/A5013851454,SG
https://doi.org/10.1017/s0033291725000315,https://openalex.org/A5045477769,HK
https://doi.org/10.1017/s0033291725000315,https://openalex.org/A5113197871,HK
https://doi.org/10.1017/s0033291725000315,https://openalex.org/A5036445122,HK
https://doi.org/10.1017/s0033291725000315,https://openalex.org/A5036445122,CN
https://doi.org/10.1017/s0033291725000315,https://openalex.org/A5076671611,HK
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5100376886,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5100455837,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5102025523,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5087549974,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5111271737,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5038320458,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5101755108,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5100460560,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5074833220,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5101655496,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5032087629,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5100749143,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5046205515,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5046621135,CN
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5043731569,HK
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5078017998,KZ
https://doi.org/10.1002/advs.202414515,https://openalex.org/A5068499737,CN
https://doi.org/10.1109/tccn.2025.3544411,https://openalex.org/A5044423542,CN
https://doi.org/10.1109/tccn.2025.3544411,https://openalex.org/A5100618846,CN
https://doi.org/10.1109/tccn.2025.3544411,https://openalex.org/A5003377672,CN
https://doi.org/10.1109/tccn.2025.3544411,https://openalex.org/A5062908102,HK
https://doi.org/10.1109/tccn.2025.3544411,https://openalex.org/A5026496540,CN
https://doi.org/10.1109/tccn.2025.3544411,https://openalex.org/A5060020877,SG
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5005577364,HK
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5020903238,HK
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5025407825,HK
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5103912645,HK
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5087421914,HK
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5058211821,GB
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5104086269,HK
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5069534669,HK
https://doi.org/10.1080/17581869.2025.2467614,https://openalex.org/A5028893741,HK
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5100929648,CN
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5076784576,CN
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5115509436,CN
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5100354393,CN
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5100327324,CN
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5018341980,HK
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5011678983,CN
https://doi.org/10.1049/hve2.70006,https://openalex.org/A5066313553,CN
https://doi.org/10.1016/j.jcis.2025.02.216,https://openalex.org/A5091567954,HK
https://doi.org/10.1016/j.jcis.2025.02.216,https://openalex.org/A5033578276,HK
https://doi.org/10.1016/j.jcis.2025.02.216,https://openalex.org/A5103196928,HK
https://doi.org/10.1016/j.jcis.2025.02.216,https://openalex.org/A5110999562,HK
https://doi.org/10.1016/j.jcis.2025.02.216,https://openalex.org/A5100433388,AU
https://doi.org/10.1016/j.jcis.2025.02.216,https://openalex.org/A5100425545,CN
https://doi.org/10.1016/j.jcis.2025.02.216,https://openalex.org/A5048057799,HK
https://doi.org/10.1080/00207543.2025.2462670,https://openalex.org/A5069492048,HK
https://doi.org/10.1080/00207543.2025.2462670,https://openalex.org/A5069492048,CN
https://doi.org/10.1080/00207543.2025.2462670,https://openalex.org/A5114246785,CN
https://doi.org/10.1080/00207543.2025.2462670,https://openalex.org/A5050972553,HK
https://doi.org/10.1080/00207543.2025.2462670,https://openalex.org/A5029344924,HK
https://doi.org/10.1002/aenm.202405738,https://openalex.org/A5102785384,CN
https://doi.org/10.1002/aenm.202405738,https://openalex.org/A5003602880,HK
https://doi.org/10.1002/aenm.202405738,https://openalex.org/A5058791260,CN
https://doi.org/10.1002/aenm.202405738,https://openalex.org/A5100770867,HK
https://doi.org/10.1002/aenm.202405738,https://openalex.org/A5100970731,CN
https://doi.org/10.1002/aenm.202405738,https://openalex.org/A5078601841,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5108310928,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5100539901,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5102195986,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5012244675,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5064227889,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5016563317,HK
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5112394930,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5071097404,FR
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5053606207,HK
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5100378447,CN
https://doi.org/10.1002/adhm.202500007,https://openalex.org/A5014953912,CN
https://doi.org/10.1002/aenm.202405767,https://openalex.org/A5101305140,CN
https://doi.org/10.1002/aenm.202405767,https://openalex.org/A5002959620,HK
https://doi.org/10.1002/aenm.202405767,https://openalex.org/A5101843377,CN
https://doi.org/10.1002/aenm.202405767,https://openalex.org/A5030384081,HK
https://doi.org/10.1002/aenm.202405767,https://openalex.org/A5002622770,CN
https://doi.org/10.1002/aenm.202405767,https://openalex.org/A5020630816,CN
https://doi.org/10.1002/pc.29656,https://openalex.org/A5100330772,HK
https://doi.org/10.1002/pc.29656,https://openalex.org/A5067146277,CN
https://doi.org/10.1002/pc.29656,https://openalex.org/A5101461242,CN
https://doi.org/10.1002/pc.29656,https://openalex.org/A5015215850,CN
https://doi.org/10.1002/pc.29656,https://openalex.org/A5012204761,CN
https://doi.org/10.1002/pc.29656,https://openalex.org/A5020601466,CN
https://doi.org/10.1002/pc.29656,https://openalex.org/A5013113719,CN
https://doi.org/10.1002/pc.29656,https://openalex.org/A5049773484,HK
https://doi.org/10.1002/csr.3155,https://openalex.org/A5036301478,HK
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5048027350,CN
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5048115001,CN
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5100692766,HK
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5102897054,CN
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5082755310,HK
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5108316999,CN
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5114201479,CN
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5016920137,CN
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5063945744,CN
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5100438640,HK
https://doi.org/10.1002/adfm.202420588,https://openalex.org/A5068499737,CN
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5100450994,HK
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5100450994,CN
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5072577009,HK
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5072577009,CN
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5100711420,HK
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5100711420,CN
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5074405948,HK
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5074405948,CN
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5028291712,HK
https://doi.org/10.1097/ncc.0000000000001282,https://openalex.org/A5028291712,CN
https://doi.org/10.1080/15389588.2024.2443008,https://openalex.org/A5050586159,CN
https://doi.org/10.1080/15389588.2024.2443008,https://openalex.org/A5108324573,CN
https://doi.org/10.1080/15389588.2024.2443008,https://openalex.org/A5108048720,HK
https://doi.org/10.1080/15389588.2024.2443008,https://openalex.org/A5100311229,CN
https://doi.org/10.1080/15389588.2024.2443008,https://openalex.org/A5100311229,JP
https://doi.org/10.1080/15389588.2024.2443008,https://openalex.org/A5067704139,GB
https://doi.org/10.1080/15389588.2024.2443008,https://openalex.org/A5113262062,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5002882993,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5059735887,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5082217400,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5117189764,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5113260131,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5040067018,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5019552258,CN
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5033782211,HK
https://doi.org/10.1002/adfm.202423610,https://openalex.org/A5100663890,CN
https://doi.org/10.1063/5.0239417,https://openalex.org/A5047523356,CN
https://doi.org/10.1063/5.0239417,https://openalex.org/A5085997210,CN
https://doi.org/10.1063/5.0239417,https://openalex.org/A5069045993,HK
https://doi.org/10.1111/acfi.70008,https://openalex.org/A5088399271,CN
https://doi.org/10.1111/acfi.70008,https://openalex.org/A5044821441,CN
https://doi.org/10.1111/acfi.70008,https://openalex.org/A5059620418,HK
https://doi.org/10.1111/jch.70002,https://openalex.org/A5092844271,HK
https://doi.org/10.1111/jch.70002,https://openalex.org/A5024792267,HK
https://doi.org/10.1111/jch.70002,https://openalex.org/A5100740145,CN
https://doi.org/10.1111/jch.70002,https://openalex.org/A5000956549,CN
https://doi.org/10.1111/jch.70002,https://openalex.org/A5103190182,HK
https://doi.org/10.1111/jch.70002,https://openalex.org/A5045213613,HK
https://doi.org/10.1111/jch.70002,https://openalex.org/A5051846001,CN
https://doi.org/10.1111/jch.70002,https://openalex.org/A5110888030,HK
https://doi.org/10.1109/lwc.2025.3546724,https://openalex.org/A5111175760,HK
https://doi.org/10.1109/lwc.2025.3546724,https://openalex.org/A5005000898,HK
https://doi.org/10.1109/lwc.2025.3546724,https://openalex.org/A5079339840,HK
https://doi.org/10.1109/tits.2025.3544252,https://openalex.org/A5021698413,CN
https://doi.org/10.1109/tits.2025.3544252,https://openalex.org/A5016799217,CN
https://doi.org/10.1109/tits.2025.3544252,https://openalex.org/A5055242074,US
https://doi.org/10.1109/tits.2025.3544252,https://openalex.org/A5100404176,HK
https://doi.org/10.1109/tmag.2025.3546725,https://openalex.org/A5103720119,HK
https://doi.org/10.1109/tmag.2025.3546725,https://openalex.org/A5077360532,HK
https://doi.org/10.1109/tmag.2025.3546725,https://openalex.org/A5068246264,HK
https://doi.org/10.1109/tmag.2025.3546725,https://openalex.org/A5083347526,HK
https://doi.org/10.1109/tte.2025.3546329,https://openalex.org/A5101675566,HK
https://doi.org/10.1109/tte.2025.3546329,https://openalex.org/A5076566884,HK
https://doi.org/10.1109/tte.2025.3546329,https://openalex.org/A5023387100,HK
https://doi.org/10.1109/tte.2025.3546329,https://openalex.org/A5068791753,CN
https://doi.org/10.1109/tte.2025.3546329,https://openalex.org/A5065312240,CN
https://doi.org/10.1109/tte.2025.3546329,https://openalex.org/A5100626326,MO
https://doi.org/10.1029/2024je008787,https://openalex.org/A5100575932,HK
https://doi.org/10.1029/2024je008787,https://openalex.org/A5100524440,HK
https://doi.org/10.1029/2024je008787,https://openalex.org/A5101707458,CN
https://doi.org/10.1029/2024je008787,https://openalex.org/A5030240595,CN
https://doi.org/10.1029/2024je008787,https://openalex.org/A5067299728,HK
https://doi.org/10.1029/2024je008787,https://openalex.org/A5031279547,HK
https://doi.org/10.1029/2024je008787,https://openalex.org/A5023566999,HK
https://doi.org/10.1137/23m1586057,https://openalex.org/A5010841977,CN
https://doi.org/10.1137/23m1586057,https://openalex.org/A5049482611,CN
https://doi.org/10.1137/23m1586057,https://openalex.org/A5100356160,CN
https://doi.org/10.1137/23m1586057,https://openalex.org/A5091595646,HK
https://doi.org/10.1109/twc.2025.3543615,https://openalex.org/A5106540512,CN
https://doi.org/10.1109/twc.2025.3543615,https://openalex.org/A5056273339,CN
https://doi.org/10.1109/twc.2025.3543615,https://openalex.org/A5057745235,CN
https://doi.org/10.1109/twc.2025.3543615,https://openalex.org/A5059099787,CN
https://doi.org/10.1109/twc.2025.3543615,https://openalex.org/A5002277899,HK
https://doi.org/10.1002/jtr.2805,https://openalex.org/A5010312858,HK
https://doi.org/10.1002/jtr.2805,https://openalex.org/A5028624800,CN
https://doi.org/10.1002/jtr.2805,https://openalex.org/A5002220437,HK
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5102848247,CN
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5100400126,SG
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5113185192,CN
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5100777373,CN
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5014689401,CN
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5013245576,CN
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5013245576,AU
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5100392000,CN
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5027501723,HK
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5015914756,HK
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5077821675,HK
https://doi.org/10.1016/j.jnha.2025.100525,https://openalex.org/A5077821675,CN
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5043792680,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5101661306,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5039034384,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5047837985,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5100715612,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5048707503,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5103187067,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5042042788,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5036277528,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5074708866,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5028273925,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5100637569,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5079135640,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5043731569,HK
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5043731569,AU
https://doi.org/10.1002/aelm.202400804,https://openalex.org/A5087368019,AU
https://doi.org/10.3390/rs17040613,https://openalex.org/A5011008466,CN
https://doi.org/10.3390/rs17040613,https://openalex.org/A5088622828,CN
https://doi.org/10.3390/rs17040613,https://openalex.org/A5070739275,CN
https://doi.org/10.3390/rs17040613,https://openalex.org/A5061215618,HK
https://doi.org/10.3390/rs17040613,https://openalex.org/A5090256886,CN
https://doi.org/10.3390/rs17040613,https://openalex.org/A5026661221,CN
https://doi.org/10.3390/rs17040613,https://openalex.org/A5021060046,CN
https://doi.org/10.3390/rs17040613,https://openalex.org/A5032677320,CN
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5103075361,HK
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5103075361,CN
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5100620334,CN
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5001657537,SG
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5041310778,HK
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5040558694,US
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5040558694,CN
https://doi.org/10.1029/2024wr037807,https://openalex.org/A5075413962,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5052225782,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5052225782,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5101478642,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5101478642,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5040326615,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5040326615,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5100356358,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5100356358,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5103149796,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5103149796,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5034206003,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5034206003,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5100329931,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5100329931,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5101848942,HK
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5101848942,CN
https://doi.org/10.1126/sciadv.adq2881,https://openalex.org/A5025053938,HK
