doi,oa_author_id,oa_country_code
https://doi.org/10.1037/ccp0000695,https://openalex.org/A5102711011,AU
https://doi.org/10.1037/ccp0000695,https://openalex.org/A5013936218,AU
https://doi.org/10.1016/j.jobe.2021.103349,https://openalex.org/A5101983517,HK
https://doi.org/10.1016/j.jobe.2021.103349,https://openalex.org/A5001635397,HK
https://doi.org/10.1016/j.jobe.2021.103349,https://openalex.org/A5068760565,HK
https://doi.org/10.1016/j.jobe.2021.103349,https://openalex.org/A5045488236,HK
https://doi.org/10.3390/fractalfract5040278,https://openalex.org/A5071864144,CN
https://doi.org/10.3390/fractalfract5040278,https://openalex.org/A5102437852,CN
https://doi.org/10.3390/fractalfract5040278,https://openalex.org/A5065593910,HK
https://doi.org/10.3389/fpsyg.2021.781610,https://openalex.org/A5031102842,CN
https://doi.org/10.3389/fpsyg.2021.781610,https://openalex.org/A5076394591,HK
https://doi.org/10.3389/fpsyg.2021.781610,https://openalex.org/A5080807883,HK
https://doi.org/10.3390/rs13234736,https://openalex.org/A5032109361,HK
https://doi.org/10.3390/rs13234736,https://openalex.org/A5091155888,US
https://doi.org/10.3390/rs13234736,https://openalex.org/A5011531349,US
https://doi.org/10.3390/rs13234736,https://openalex.org/A5025756101,US
https://doi.org/10.3390/rs13234736,https://openalex.org/A5041455772,US
https://doi.org/10.3390/rs13234736,https://openalex.org/A5054668782,HK
https://doi.org/10.3390/rs13234736,https://openalex.org/A5086887822,US
https://doi.org/10.3390/rs13234736,https://openalex.org/A5010087557,PR
https://doi.org/10.3390/rs13234736,https://openalex.org/A5091469430,PR
https://doi.org/10.1145/3474085.3475588,https://openalex.org/A5012943082,HK
https://doi.org/10.1145/3474085.3475588,https://openalex.org/A5100342003,JP
https://doi.org/10.1145/3474085.3475588,https://openalex.org/A5102019205,HK
https://doi.org/10.1145/3474085.3475588,https://openalex.org/A5019678322,HK
https://doi.org/10.1145/3474085.3475588,https://openalex.org/A5073297618,CN
https://doi.org/10.1145/3459637.3482199,https://openalex.org/A5012676602,HK
https://doi.org/10.1145/3459637.3482199,https://openalex.org/A5100408983,HK
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/A5085153016,HK
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/A5069065697,HK
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/A5101751128,HK
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/A5040556439,HK
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/A5025090482,HK
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/A5041803361,HK
https://doi.org/10.3390/machines9100244,https://openalex.org/A5031279547,HK
https://doi.org/10.3390/machines9100244,https://openalex.org/A5006815488,HK
https://doi.org/10.3390/machines9100244,https://openalex.org/A5058789440,HK
https://doi.org/10.3390/machines9100244,https://openalex.org/A5058789440,CA
https://doi.org/10.3390/machines9100244,https://openalex.org/A5108764709,HK
https://doi.org/10.1364/ol.438713,https://openalex.org/A5042624048,SG
https://doi.org/10.1364/ol.438713,https://openalex.org/A5100763404,SG
https://doi.org/10.1364/ol.438713,https://openalex.org/A5100446594,HK
https://doi.org/10.1364/ol.438713,https://openalex.org/A5100402028,HK
https://doi.org/10.1364/ol.438713,https://openalex.org/A5050409292,SG
https://doi.org/10.3390/jcm10214870,https://openalex.org/A5083733382,HK
https://doi.org/10.3390/jcm10214870,https://openalex.org/A5078036230,HK
https://doi.org/10.3390/jcm10214870,https://openalex.org/A5079729727,HK
https://doi.org/10.3390/jcm10214870,https://openalex.org/A5079729727,GB
https://doi.org/10.3390/jcm10214870,https://openalex.org/A5079516947,HK
https://doi.org/10.3390/jcm10214870,https://openalex.org/A5000576859,HK
https://doi.org/10.3390/ijerph181910344,https://openalex.org/A5078464599,HK
https://doi.org/10.3390/ijerph181910344,https://openalex.org/A5007620059,HK
https://doi.org/10.3390/ijerph181910344,https://openalex.org/A5020617516,HK
https://doi.org/10.3390/ijerph181910344,https://openalex.org/A5058211821,GB
https://doi.org/10.3390/ijerph181910344,https://openalex.org/A5091590025,HK
https://doi.org/10.3390/ijerph181910344,https://openalex.org/A5027071208,HK
https://doi.org/10.1016/j.compgeo.2021.104474,https://openalex.org/A5102341244,HK
https://doi.org/10.1016/j.compgeo.2021.104474,https://openalex.org/A5041310778,HK
https://doi.org/10.1016/j.compgeo.2021.104474,https://openalex.org/A5100402430,CN
https://doi.org/10.1016/j.compgeo.2021.104474,https://openalex.org/A5101877656,HK
https://doi.org/10.1016/j.ijnss.2021.09.001,https://openalex.org/A5103539320,CN
https://doi.org/10.1016/j.ijnss.2021.09.001,https://openalex.org/A5101670333,CN
https://doi.org/10.1016/j.ijnss.2021.09.001,https://openalex.org/A5100331358,CN
https://doi.org/10.1016/j.ijnss.2021.09.001,https://openalex.org/A5024420222,HK
https://doi.org/10.1016/j.ijnss.2021.09.001,https://openalex.org/A5002562512,HK
https://doi.org/10.1016/j.tws.2021.108380,https://openalex.org/A5018005794,RS
https://doi.org/10.1016/j.tws.2021.108380,https://openalex.org/A5007987726,HK
https://doi.org/10.1016/j.tws.2021.108380,https://openalex.org/A5054155428,HK
https://doi.org/10.1016/j.tws.2021.108380,https://openalex.org/A5059374703,GB
https://doi.org/10.1016/j.engstruct.2021.113111,https://openalex.org/A5100398279,HK
https://doi.org/10.1016/j.engstruct.2021.113111,https://openalex.org/A5061610553,HK
https://doi.org/10.1016/j.engstruct.2021.113111,https://openalex.org/A5106027809,HK
https://doi.org/10.1016/j.engstruct.2021.113111,https://openalex.org/A5054905105,CN
https://doi.org/10.1016/j.engstruct.2021.113111,https://openalex.org/A5034663674,HK
https://doi.org/10.3390/ijms221810034,https://openalex.org/A5103999253,CN
https://doi.org/10.3390/ijms221810034,https://openalex.org/A5051654851,CN
https://doi.org/10.3390/ijms221810034,https://openalex.org/A5100332643,CN
https://doi.org/10.3390/ijms221810034,https://openalex.org/A5107930462,US
https://doi.org/10.3390/ijms221810034,https://openalex.org/A5001650468,CN
https://doi.org/10.3390/ijms221810034,https://openalex.org/A5028267024,HK
https://doi.org/10.3390/ijms221810034,https://openalex.org/A5054671208,CN
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/A5051063449,BD
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/A5004106613,HK
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/A5004106613,BD
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/A5051088560,HK
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/A5086080832,BD
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/A5082090877,BD
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/A5014109075,BD
https://doi.org/10.1364/ol.437632,https://openalex.org/A5050379207,CN
https://doi.org/10.1364/ol.437632,https://openalex.org/A5055475049,HK
https://doi.org/10.1364/ol.437632,https://openalex.org/A5100352249,CN
https://doi.org/10.1364/ol.437632,https://openalex.org/A5100436066,CN
https://doi.org/10.1364/ol.437632,https://openalex.org/A5100687371,CN
https://doi.org/10.1364/ol.437632,https://openalex.org/A5100402028,HK
https://doi.org/10.1364/ol.437632,https://openalex.org/A5052126448,CN
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5027605341,AU
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5011720100,AU
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5009612841,AU
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5022172421,HK
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5022172421,AU
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5069230549,AU
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5100652444,AU
https://doi.org/10.1016/j.jphys.2021.08.012,https://openalex.org/A5007209236,AU
https://doi.org/10.1016/j.tecto.2021.229037,https://openalex.org/A5042008064,DE
https://doi.org/10.1016/j.tecto.2021.229037,https://openalex.org/A5042008064,NO
https://doi.org/10.1016/j.tecto.2021.229037,https://openalex.org/A5024718536,DE
https://doi.org/10.1016/j.tecto.2021.229037,https://openalex.org/A5024718536,HK
https://doi.org/10.1016/j.tecto.2021.229037,https://openalex.org/A5085355322,DE
https://doi.org/10.1139/cgj-2019-0460,https://openalex.org/A5111732360,HK
https://doi.org/10.1139/cgj-2019-0460,https://openalex.org/A5080473796,HK
https://doi.org/10.1139/cgj-2019-0460,https://openalex.org/A5027133133,HK
https://doi.org/10.1016/j.landurbplan.2021.104227,https://openalex.org/A5102809598,HK
https://doi.org/10.1016/j.landurbplan.2021.104227,https://openalex.org/A5050033666,HK
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5100602051,HK
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5100602051,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5100396736,HK
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5100444464,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5046251728,HK
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5100348694,HK
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5083534991,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5019418213,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5035521549,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5043572597,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5101563730,HK
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5035229592,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5038888536,CN
https://doi.org/10.1016/j.xcrp.2021.100526,https://openalex.org/A5036804926,HK
https://doi.org/10.3390/ijerph18178916,https://openalex.org/A5082340630,HK
https://doi.org/10.3390/ijerph18178916,https://openalex.org/A5029129567,HK
https://doi.org/10.1002/adfm.202106088,https://openalex.org/A5100637883,HK
https://doi.org/10.1002/adfm.202106088,https://openalex.org/A5013188386,HK
https://doi.org/10.1002/adfm.202106088,https://openalex.org/A5023578378,HK
https://doi.org/10.1002/adfm.202106088,https://openalex.org/A5101729695,HK
https://doi.org/10.1002/adfm.202106088,https://openalex.org/A5090687467,HK
https://doi.org/10.1002/adfm.202106088,https://openalex.org/A5106716461,HK
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5076671611,HK
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5076671611,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5069455376,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5073649949,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5083827021,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5053952862,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5018021326,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5024578237,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5031832723,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5077330365,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5067862521,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5078486787,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5088713130,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5049404493,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5015140066,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5057349369,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5032669789,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5048708393,AT
https://doi.org/10.1016/j.psyneuen.2021.105381,https://openalex.org/A5023419818,AT
https://doi.org/10.1108/ijchm-01-2021-0083,https://openalex.org/A5041110579,MA
https://doi.org/10.1108/ijchm-01-2021-0083,https://openalex.org/A5056645597,HK
https://doi.org/10.1108/ijchm-01-2021-0083,https://openalex.org/A5053963238,US
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/A5087061899,HK
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/A5087061899,CN
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/A5082235272,HK
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/A5057156441,HK
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/A5110786436,HK
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/A5100405410,CN
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/A5022509823,HK
https://doi.org/10.1016/j.jobe.2021.103035,https://openalex.org/A5055614731,HK
https://doi.org/10.1016/j.jobe.2021.103035,https://openalex.org/A5016478210,HK
https://doi.org/10.1016/j.jobe.2021.103035,https://openalex.org/A5039350621,HK
https://doi.org/10.1016/j.jobe.2021.103035,https://openalex.org/A5022296463,CA
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5043486930,CN
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5017677214,CN
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5031576307,CN
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5101904920,CN
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5101485986,CN
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5102993078,LU
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5086445784,HK
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/A5005204143,GB
https://doi.org/10.1364/prj.428702,https://openalex.org/A5101534440,CN
https://doi.org/10.1364/prj.428702,https://openalex.org/A5011166102,HK
https://doi.org/10.1364/prj.428702,https://openalex.org/A5025311119,DK
https://doi.org/10.1364/prj.428702,https://openalex.org/A5051171162,US
https://doi.org/10.1016/j.trechm.2021.06.003,https://openalex.org/A5100728993,HK
https://doi.org/10.1016/j.trechm.2021.06.003,https://openalex.org/A5100728993,CN
https://doi.org/10.1016/j.trechm.2021.06.003,https://openalex.org/A5017838907,HK
https://doi.org/10.1016/j.trechm.2021.06.003,https://openalex.org/A5101993844,HK
https://doi.org/10.1016/j.trechm.2021.06.003,https://openalex.org/A5101993844,CN
https://doi.org/10.1016/j.trechm.2021.06.003,https://openalex.org/A5100438640,HK
https://doi.org/10.1016/j.trechm.2021.06.003,https://openalex.org/A5100438640,CN
https://doi.org/10.3390/electronics10141639,https://openalex.org/A5040607585,HK
https://doi.org/10.3390/electronics10141639,https://openalex.org/A5040607585,CN
https://doi.org/10.3390/electronics10141639,https://openalex.org/A5009540666,HK
https://doi.org/10.3390/electronics10141639,https://openalex.org/A5011049818,HK
https://doi.org/10.3390/electronics10141639,https://openalex.org/A5065058501,CN
https://doi.org/10.1016/j.jobe.2021.102920,https://openalex.org/A5100776163,HK
https://doi.org/10.1016/j.jobe.2021.102920,https://openalex.org/A5000435776,HK
https://doi.org/10.1016/j.jobe.2021.102920,https://openalex.org/A5046510174,HK
https://doi.org/10.1016/j.jobe.2021.102920,https://openalex.org/A5100690560,CN
https://doi.org/10.1007/s42524-020-0149-6,https://openalex.org/A5002153093,HK
https://doi.org/10.1007/s42524-020-0149-6,https://openalex.org/A5101635747,HK
https://doi.org/10.1186/s40854-021-00263-z,https://openalex.org/A5000907711,HK
https://doi.org/10.1186/s40854-021-00263-z,https://openalex.org/A5068298711,HK
https://doi.org/10.1186/s40854-021-00263-z,https://openalex.org/A5033408343,HK
https://doi.org/10.1186/s40854-021-00263-z,https://openalex.org/A5033501888,HK
https://doi.org/10.1186/s43251-020-00030-7,https://openalex.org/A5058438411,HK
https://doi.org/10.1186/s43251-020-00030-7,https://openalex.org/A5040725315,HK
https://doi.org/10.1186/s43251-020-00030-7,https://openalex.org/A5058361224,HK
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5101408340,HK
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5101408340,CN
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5100381902,HK
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5100381902,CN
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5100698234,CN
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5102025806,CN
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5100351437,AU
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5081864690,HK
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5102810984,CN
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5018494975,HK
https://doi.org/10.1016/j.clnu.2021.04.039,https://openalex.org/A5049875454,CN
https://doi.org/10.1016/j.tourman.2021.104363,https://openalex.org/A5101891457,HK
https://doi.org/10.1016/j.tourman.2021.104363,https://openalex.org/A5015633740,FR
https://doi.org/10.2186/jpr.jpr_d_20_00002,https://openalex.org/A5086472576,HK
https://doi.org/10.2186/jpr.jpr_d_20_00002,https://openalex.org/A5006776326,HK
https://doi.org/10.2186/jpr.jpr_d_20_00002,https://openalex.org/A5054545272,HK
https://doi.org/10.2186/jpr.jpr_d_20_00002,https://openalex.org/A5049949725,HK
https://doi.org/10.1016/j.jsv.2021.116198,https://openalex.org/A5084163949,HK
https://doi.org/10.1016/j.jsv.2021.116198,https://openalex.org/A5071665889,HK
https://doi.org/10.1002/cav.2011,https://openalex.org/A5101461272,CN
https://doi.org/10.1002/cav.2011,https://openalex.org/A5101463900,CN
https://doi.org/10.1002/cav.2011,https://openalex.org/A5009598072,CN
https://doi.org/10.1002/cav.2011,https://openalex.org/A5100435494,HK
https://doi.org/10.1002/cav.2011,https://openalex.org/A5100614820,AU
https://doi.org/10.1002/cav.2011,https://openalex.org/A5013119881,CN
https://doi.org/10.1002/cav.2011,https://openalex.org/A5013119881,MO
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5030252181,PK
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5031416495,PK
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5112489426,PK
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5022202746,MY
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5100757969,PK
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5014071632,PK
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5100739168,AU
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5038954658,MY
https://doi.org/10.1007/s10965-021-02560-8,https://openalex.org/A5055557720,AU
https://doi.org/10.3389/fmolb.2021.627022,https://openalex.org/A5075519732,HK
https://doi.org/10.3389/fmolb.2021.627022,https://openalex.org/A5027076346,HK
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5102921545,AU
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5059252124,AU
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5007700612,SG
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5025337381,SG
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5087834107,AU
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5036087628,CN
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5089609880,SG
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5066893683,AU
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5023518157,AU
https://doi.org/10.1002/adma.202008070,https://openalex.org/A5024429715,HK
https://doi.org/10.3390/ijerph18105250,https://openalex.org/A5045635672,HK
https://doi.org/10.3390/ijerph18105250,https://openalex.org/A5038927287,KR
https://doi.org/10.3390/ijerph18105250,https://openalex.org/A5038927287,CA
https://doi.org/10.1016/j.tre.2021.102294,https://openalex.org/A5082990394,AU
https://doi.org/10.1016/j.tre.2021.102294,https://openalex.org/A5059620418,HK
https://doi.org/10.1016/j.tre.2021.102294,https://openalex.org/A5101839112,AU
https://doi.org/10.1016/j.tre.2021.102294,https://openalex.org/A5110768280,CN
https://doi.org/10.2112/jcoastres-d-20-00076.1,https://openalex.org/A5022353933,EC
https://doi.org/10.2112/jcoastres-d-20-00076.1,https://openalex.org/A5043843267,EC
https://doi.org/10.2112/jcoastres-d-20-00076.1,https://openalex.org/A5009470732,HK
https://doi.org/10.1093/comjnl/bxaa165,https://openalex.org/A5100685484,HK
https://doi.org/10.1093/comjnl/bxaa165,https://openalex.org/A5056383870,HK
https://doi.org/10.1093/comjnl/bxaa165,https://openalex.org/A5033782211,HK
https://doi.org/10.1016/j.sysarc.2021.102141,https://openalex.org/A5100750693,CN
https://doi.org/10.1016/j.sysarc.2021.102141,https://openalex.org/A5090055224,CN
https://doi.org/10.1016/j.sysarc.2021.102141,https://openalex.org/A5100425864,CN
https://doi.org/10.1016/j.sysarc.2021.102141,https://openalex.org/A5101964443,CN
https://doi.org/10.1016/j.sysarc.2021.102141,https://openalex.org/A5002245169,HK
https://doi.org/10.1016/j.sysarc.2021.102141,https://openalex.org/A5001074845,CN
https://doi.org/10.3389/fpsyg.2021.585666,https://openalex.org/A5011185667,CN
https://doi.org/10.3389/fpsyg.2021.585666,https://openalex.org/A5016391596,HK
https://doi.org/10.3389/fpsyg.2021.585666,https://openalex.org/A5020698638,CN
https://doi.org/10.3389/fpsyg.2021.585666,https://openalex.org/A5044791875,CN
https://doi.org/10.3389/fpsyg.2021.585666,https://openalex.org/A5101884186,CN
https://doi.org/10.1186/s13033-021-00462-2,https://openalex.org/A5084234710,HK
https://doi.org/10.1186/s13033-021-00462-2,https://openalex.org/A5058111133,HK
https://doi.org/10.1186/s13033-021-00462-2,https://openalex.org/A5013856572,HK
https://doi.org/10.1186/s13033-021-00462-2,https://openalex.org/A5100717320,HK
https://doi.org/10.1029/2020gh000313,https://openalex.org/A5009765286,CN
https://doi.org/10.1029/2020gh000313,https://openalex.org/A5000445977,HK
