doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1007/s10570-021-03971-y,https://openalex.org/A5058072797,middle,False,Wei Gao
https://doi.org/10.1007/s10570-021-03971-y,https://openalex.org/A5003533952,middle,False,Ping Zeng
https://doi.org/10.1007/s10570-021-03971-y,https://openalex.org/A5053435519,last,False,Shouxiang Jiang
https://doi.org/10.1007/978-3-030-67529-5_1,https://openalex.org/A5100320135,first,False,Yue Liu
https://doi.org/10.1007/978-3-030-67529-5_1,https://openalex.org/A5035499642,last,False,Jingzheng Ren
https://doi.org/10.1111/ina.12863,https://openalex.org/A5057924338,first,False,Hui Shan Yap
https://doi.org/10.1111/ina.12863,https://openalex.org/A5076243636,middle,False,Adam C. Roberts
https://doi.org/10.1111/ina.12863,https://openalex.org/A5101812836,middle,False,Chengwen Luo
https://doi.org/10.1111/ina.12863,https://openalex.org/A5033535179,middle,False,Zheng Tan
https://doi.org/10.1111/ina.12863,https://openalex.org/A5101406061,middle,False,Eun Hee Lee
https://doi.org/10.1111/ina.12863,https://openalex.org/A5080864215,middle,False,Thuan‐Quoc Thach
https://doi.org/10.1111/ina.12863,https://openalex.org/A5087128094,middle,False,Kian Woon Kwok
https://doi.org/10.1111/ina.12863,https://openalex.org/A5061312708,middle,False,Josip Car
https://doi.org/10.1111/ina.12863,https://openalex.org/A5062432839,middle,False,Chee‐Kiong Soh
https://doi.org/10.1111/ina.12863,https://openalex.org/A5001160007,last,True,George Christopoulos
https://doi.org/10.1016/j.image.2021.116299,https://openalex.org/A5012943082,first,True,Jun Xiao
https://doi.org/10.1016/j.image.2021.116299,https://openalex.org/A5102019205,middle,False,Rui Zhao
https://doi.org/10.1016/j.image.2021.116299,https://openalex.org/A5019678322,last,False,Kin-Man Lam
https://doi.org/10.1049/pel2.12123,https://openalex.org/A5003145293,first,True,Majid Ali
https://doi.org/10.1049/pel2.12123,https://openalex.org/A5037394284,middle,False,Muhammad Yaqoob
https://doi.org/10.1049/pel2.12123,https://openalex.org/A5066674596,middle,False,Lingling Cao
https://doi.org/10.1049/pel2.12123,https://openalex.org/A5012329682,last,False,Ka‐Hong Loo
https://doi.org/10.3390/su13105545,https://openalex.org/A5051895612,first,False,Wai-Ming To
https://doi.org/10.3390/su13105545,https://openalex.org/A5010260514,middle,False,Peter K. C. Lee
https://doi.org/10.3390/su13105545,https://openalex.org/A5091654186,last,True,Antonio K. W. Lau
https://doi.org/10.3390/en14071866,https://openalex.org/A5079305169,first,False,Zahid Javid
https://doi.org/10.3390/en14071866,https://openalex.org/A5018658949,middle,False,Ulas Karaagac
https://doi.org/10.3390/en14071866,https://openalex.org/A5077137979,middle,True,Ilhan Kocar
https://doi.org/10.3390/en14071866,https://openalex.org/A5034113722,last,False,Ka Wing Chan
https://doi.org/10.1007/s10570-021-03939-y,https://openalex.org/A5100354882,first,False,Wen-Yi Wang
https://doi.org/10.1007/s10570-021-03939-y,https://openalex.org/A5083387545,middle,False,Jia-Chi Chiou
https://doi.org/10.1007/s10570-021-03939-y,https://openalex.org/A5045655262,middle,False,Wan-Xue Chen
https://doi.org/10.1007/s10570-021-03939-y,https://openalex.org/A5110746774,middle,False,Jia-Li Yu
https://doi.org/10.1007/s10570-021-03939-y,https://openalex.org/A5054545272,last,False,Chi-Wai Kan
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5046645893,first,False,Jianai Chen
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5013202718,middle,False,Sijie Tan
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5100397972,middle,False,Yue Yu
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5059528020,middle,False,Shitong Zhang
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5100359314,middle,False,Weijun Li
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5111814305,middle,False,Qingbao Song
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5091323538,middle,False,Yujie Dong
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5100439718,middle,False,Cheng Zhang
https://doi.org/10.1016/j.jlumin.2021.118179,https://openalex.org/A5006003842,last,False,Wai-Yeung Wong
https://doi.org/10.3389/fpsyt.2021.585589,https://openalex.org/A5076134777,first,False,Trevor W. K. Yung
https://doi.org/10.3389/fpsyt.2021.585589,https://openalex.org/A5030514212,middle,True,Cynthia Y. Y. Lai
https://doi.org/10.3389/fpsyt.2021.585589,https://openalex.org/A5004902414,middle,False,Jacob Y. C. Chan
https://doi.org/10.3389/fpsyt.2021.585589,https://openalex.org/A5020903238,middle,False,Shamay S. M. Ng
https://doi.org/10.3389/fpsyt.2021.585589,https://openalex.org/A5058176283,last,False,Chetwyn C. H. Chan
https://doi.org/10.1016/j.jallcom.2021.160296,https://openalex.org/A5085324920,first,False,Jiangming Xuan
https://doi.org/10.1016/j.jallcom.2021.160296,https://openalex.org/A5003184105,middle,False,Jiajie Gao
https://doi.org/10.1016/j.jallcom.2021.160296,https://openalex.org/A5029083150,middle,False,Zhiyi Ding
https://doi.org/10.1016/j.jallcom.2021.160296,https://openalex.org/A5100357333,middle,False,Xinyue Li
https://doi.org/10.1016/j.jallcom.2021.160296,https://openalex.org/A5029516869,last,True,Jie Zhu
https://doi.org/10.1016/j.envpol.2021.117129,https://openalex.org/A5077531974,first,False,Claudia Labianca
https://doi.org/10.1016/j.envpol.2021.117129,https://openalex.org/A5035719760,middle,True,Sabino De Gisi
https://doi.org/10.1016/j.envpol.2021.117129,https://openalex.org/A5047919356,middle,False,Francesco Todaro
https://doi.org/10.1016/j.envpol.2021.117129,https://openalex.org/A5100435832,middle,False,Lei Wang
https://doi.org/10.1016/j.envpol.2021.117129,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.envpol.2021.117129,https://openalex.org/A5006633787,last,False,Michele Notarnicola
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5060498132,first,False,Ze-Rui Ray Liu
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5109185148,middle,True,Mei-Fu Zhou
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5112224501,middle,False,Wei Terry Chen
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5043727060,middle,False,Anthony E. Williams-Jones
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5100416438,middle,False,Xiang-Dong Li
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5109233215,middle,False,Run-Sheng Yin
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5027563352,middle,False,Hugh O'Brien
https://doi.org/10.1016/j.epsl.2021.116947,https://openalex.org/A5052905126,last,False,Yann Lahaye
https://doi.org/10.1016/j.firesaf.2021.103360,https://openalex.org/A5015215048,first,False,Peiyi Sun
https://doi.org/10.1016/j.firesaf.2021.103360,https://openalex.org/A5103147546,middle,False,Yifan Jia
https://doi.org/10.1016/j.firesaf.2021.103360,https://openalex.org/A5100423532,middle,False,Xiaoning Zhang
https://doi.org/10.1016/j.firesaf.2021.103360,https://openalex.org/A5080760430,last,True,Xinyan Huang
https://doi.org/10.3390/rs13091621,https://openalex.org/A5074114111,first,False,Duojie Weng
https://doi.org/10.3390/rs13091621,https://openalex.org/A5101775928,middle,False,Shengyue Ji
https://doi.org/10.3390/rs13091621,https://openalex.org/A5103191662,middle,True,Yangwei Lu
https://doi.org/10.3390/rs13091621,https://openalex.org/A5100329153,middle,False,Wu Chen
https://doi.org/10.3390/rs13091621,https://openalex.org/A5100319832,last,False,Zhihua Li
https://doi.org/10.1007/s12603-021-1610-x,https://openalex.org/A5027650838,first,False,Suey S.Y. Yeung
https://doi.org/10.1007/s12603-021-1610-x,https://openalex.org/A5101809163,middle,False,J.H.Y. Chan
https://doi.org/10.1007/s12603-021-1610-x,https://openalex.org/A5012987629,middle,False,R.S.M. Chan
https://doi.org/10.1007/s12603-021-1610-x,https://openalex.org/A5111718998,middle,False,A. Sham
https://doi.org/10.1007/s12603-021-1610-x,https://openalex.org/A5108092267,middle,False,S.C. Ho
https://doi.org/10.1007/s12603-021-1610-x,https://openalex.org/A5066695904,last,False,J. Woo
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5007680291,first,True,Barbara J. Bowers
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5072994743,middle,False,Charlene H. Chu
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5070516166,middle,False,Bei Wu
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5081836873,middle,False,Roy A. Thompson
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5020681653,middle,False,Michael J. Lepore
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5065213427,middle,False,Angela Y.M. Leung
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5011722223,middle,False,Thekla Brunkert
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5076334423,middle,False,Nigussie T. Sharew
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5068115032,middle,False,Noriko Yamamoto-Mitani
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5048636434,middle,False,José T. Mateos
https://doi.org/10.1016/j.jamda.2021.03.018,https://openalex.org/A5049622494,last,False,Katherine S. McGilton
https://doi.org/10.4018/jgim.2021050101,https://openalex.org/A5046635440,first,False,H. Y. Lam
https://doi.org/10.4018/jgim.2021050101,https://openalex.org/A5014519712,middle,False,Y. P. Tsang
https://doi.org/10.4018/jgim.2021050101,https://openalex.org/A5033890936,middle,False,C. H. Wu
https://doi.org/10.4018/jgim.2021050101,https://openalex.org/A5068303714,last,False,C. Y. Chan
https://doi.org/10.1044/2020_ajslp-20-00047,https://openalex.org/A5062047745,first,False,Ronelle Hewetson
https://doi.org/10.1044/2020_ajslp-20-00047,https://openalex.org/A5012517728,middle,False,Petrea Cornwell
https://doi.org/10.1044/2020_ajslp-20-00047,https://openalex.org/A5038742276,last,False,David H. K. Shum
https://doi.org/10.1016/j.seta.2021.101182,https://openalex.org/A5100690560,first,False,Weilin Li
https://doi.org/10.1016/j.seta.2021.101182,https://openalex.org/A5046510174,middle,False,Guanyu Fang
https://doi.org/10.1016/j.seta.2021.101182,https://openalex.org/A5103673714,last,True,Liu Yang
https://doi.org/10.3390/electronics10091003,https://openalex.org/A5100429466,first,False,Wenjing Wang
https://doi.org/10.3390/electronics10091003,https://openalex.org/A5001658754,middle,False,Sharon Sui-lam Wong
https://doi.org/10.3390/electronics10091003,https://openalex.org/A5031977384,last,True,Frank Ho-yin Lai
https://doi.org/10.1016/j.nanoen.2021.106026,https://openalex.org/A5062275408,first,False,Tong Wu
https://doi.org/10.1016/j.nanoen.2021.106026,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1016/j.nanoen.2021.106026,https://openalex.org/A5025808471,middle,False,Hon Ho Wong
https://doi.org/10.1016/j.nanoen.2021.106026,https://openalex.org/A5022350148,last,True,Bolong Huang
https://doi.org/10.3390/nano11040949,https://openalex.org/A5101896703,first,False,Jiali Yu
https://doi.org/10.3390/nano11040949,https://openalex.org/A5065167110,middle,False,Cheng-Hao Lee
https://doi.org/10.3390/nano11040949,https://openalex.org/A5054545272,last,True,Chi-Wai Kan
https://doi.org/10.1007/s11136-021-02759-8,https://openalex.org/A5036422905,first,False,Stephen W. W. Chan
https://doi.org/10.1007/s11136-021-02759-8,https://openalex.org/A5010266809,middle,False,C. W. Chien
https://doi.org/10.1007/s11136-021-02759-8,https://openalex.org/A5064135229,middle,False,Arnold Y. L. Wong
https://doi.org/10.1007/s11136-021-02759-8,https://openalex.org/A5033250019,last,False,Marco Y. C. Pang
https://doi.org/10.3390/mi12030258,https://openalex.org/A5014362331,first,False,Weihao Yuan
https://doi.org/10.3390/mi12030258,https://openalex.org/A5100402028,last,True,Changyuan Yu
https://doi.org/10.1016/j.optcom.2021.126914,https://openalex.org/A5032921642,first,False,Xiaolong Hao
https://doi.org/10.1016/j.optcom.2021.126914,https://openalex.org/A5101618536,middle,False,Wenjing Sun
https://doi.org/10.1016/j.optcom.2021.126914,https://openalex.org/A5101720640,middle,True,Jian Chen
https://doi.org/10.1016/j.optcom.2021.126914,https://openalex.org/A5100402028,last,False,Changyuan Yu
https://doi.org/10.1080/0361073x.2021.1891811,https://openalex.org/A5079153030,first,True,Toby C. T. Mak
https://doi.org/10.1080/0361073x.2021.1891811,https://openalex.org/A5065801941,middle,False,William R. Young
https://doi.org/10.1080/0361073x.2021.1891811,https://openalex.org/A5052275241,last,False,Thomson W. L. Wong
https://doi.org/10.1038/s41598-021-84904-4,https://openalex.org/A5040353625,first,True,Byung Soo Kang
https://doi.org/10.1038/s41598-021-84904-4,https://openalex.org/A5036359505,middle,False,Thomas Chuen Lam
https://doi.org/10.1038/s41598-021-84904-4,https://openalex.org/A5075359816,middle,False,Jimmy Ka-wai Cheung
https://doi.org/10.1038/s41598-021-84904-4,https://openalex.org/A5112418560,middle,False,King Kit Li
https://doi.org/10.1038/s41598-021-84904-4,https://openalex.org/A5087666941,last,False,Chea-su Kee
https://doi.org/10.1007/s00285-021-01582-6,https://openalex.org/A5100445873,first,False,Xue Zhang
https://doi.org/10.1007/s00285-021-01582-6,https://openalex.org/A5064501337,middle,False,Bei Sun
https://doi.org/10.1007/s00285-021-01582-6,https://openalex.org/A5091595646,last,False,Yijun Lou
https://doi.org/10.1109/tnse.2021.3061537,https://openalex.org/A5072065276,first,False,Mingcheng He
https://doi.org/10.1109/tnse.2021.3061537,https://openalex.org/A5044004251,middle,False,Cunqing Hua
https://doi.org/10.1109/tnse.2021.3061537,https://openalex.org/A5063181504,middle,False,Wenchao Xu
https://doi.org/10.1109/tnse.2021.3061537,https://openalex.org/A5013216943,middle,False,Pengwenlong Gu
https://doi.org/10.1109/tnse.2021.3061537,https://openalex.org/A5100773343,last,False,Xuemin Sherman Shen
https://doi.org/10.1016/j.ijmecsci.2021.106328,https://openalex.org/A5006256160,first,False,Ruiqi Guan
https://doi.org/10.1016/j.ijmecsci.2021.106328,https://openalex.org/A5046637756,middle,True,Ye Lu
https://doi.org/10.1016/j.ijmecsci.2021.106328,https://openalex.org/A5071665889,middle,False,Fangxin Zou
https://doi.org/10.1016/j.ijmecsci.2021.106328,https://openalex.org/A5046634435,middle,False,Kai Wang
https://doi.org/10.1016/j.ijmecsci.2021.106328,https://openalex.org/A5100760738,last,False,Zhongqing Su
https://doi.org/10.1177/2158244020988293,https://openalex.org/A5052752601,first,False,Sicong Dong
https://doi.org/10.1177/2158244020988293,https://openalex.org/A5001538479,middle,False,Yike Yang
https://doi.org/10.1177/2158244020988293,https://openalex.org/A5102006556,middle,False,He Ren
https://doi.org/10.1177/2158244020988293,https://openalex.org/A5024924150,last,True,Chu-Ren Huang
https://doi.org/10.1002/app.50562,https://openalex.org/A5068280807,first,False,Muhammad Amir Khan
https://doi.org/10.1002/app.50562,https://openalex.org/A5033840514,middle,False,Adnan Ahmad
https://doi.org/10.1002/app.50562,https://openalex.org/A5057508073,middle,False,Salman Noshear Arshad
https://doi.org/10.1002/app.50562,https://openalex.org/A5013743132,middle,False,Ahsan Nazir
https://doi.org/10.1002/app.50562,https://openalex.org/A5060948744,middle,False,Sheraz Ahmad
https://doi.org/10.1002/app.50562,https://openalex.org/A5009128881,middle,False,Muhammad Qamar Khan
https://doi.org/10.1002/app.50562,https://openalex.org/A5013153904,middle,False,Amir Shahzad
https://doi.org/10.1002/app.50562,https://openalex.org/A5034794263,middle,False,Aamir Naseem Satti
https://doi.org/10.1002/app.50562,https://openalex.org/A5023241511,middle,True,Muhammad Bilal Qadir
https://doi.org/10.1002/app.50562,https://openalex.org/A5059996082,last,True,Zubair Khaliq
https://doi.org/10.1177/1369433221992485,https://openalex.org/A5043182524,first,False,Cailing Fu
https://doi.org/10.1177/1369433221992485,https://openalex.org/A5052802818,middle,True,Yi-Qing Ni
https://doi.org/10.1177/1369433221992485,https://openalex.org/A5100372581,middle,False,Tong Sun
https://doi.org/10.1177/1369433221992485,https://openalex.org/A5100317707,middle,False,Yiping Wang
https://doi.org/10.1177/1369433221992485,https://openalex.org/A5008198026,middle,False,Siqi Ding
https://doi.org/10.1177/1369433221992485,https://openalex.org/A5011005302,last,False,Miodrag Vidakovic
https://doi.org/10.1016/j.bandl.2021.104922,https://openalex.org/A5100651036,first,True,Min Xu
https://doi.org/10.1016/j.bandl.2021.104922,https://openalex.org/A5100348815,middle,False,Duo Li
https://doi.org/10.1016/j.bandl.2021.104922,https://openalex.org/A5100435506,last,True,Ping Li
https://doi.org/10.1016/j.renene.2021.01.102,https://openalex.org/A5102793800,first,False,Huilong Wang
https://doi.org/10.1016/j.renene.2021.01.102,https://openalex.org/A5100439224,last,True,Shengwei Wang
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5037692904,first,False,Liping Zhou
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5018978780,middle,False,Ka-Ying Wong
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5085645609,middle,False,Wenxuan Yu
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5012877626,middle,False,Christina Chui-Wa Poon
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5090225916,middle,False,Huihui Xiao
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5028235293,middle,False,Chi-On Chan
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5022200033,middle,False,Daniel Kam-Wah Mok
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5100456160,middle,True,Yan Zhang
https://doi.org/10.3389/fphar.2020.571598,https://openalex.org/A5038900936,last,True,Man-Sau Wong
https://doi.org/10.1007/s10755-020-09534-6,https://openalex.org/A5038406197,first,True,Rina Marie Camus
https://doi.org/10.1007/s10755-020-09534-6,https://openalex.org/A5051682329,middle,False,Grace Ngai
https://doi.org/10.1007/s10755-020-09534-6,https://openalex.org/A5046419469,middle,False,Kam Por Kwan
https://doi.org/10.1007/s10755-020-09534-6,https://openalex.org/A5000963812,middle,False,Jessie Ho-Yin Yau
https://doi.org/10.1007/s10755-020-09534-6,https://openalex.org/A5064619021,last,False,Stephen Chan
https://doi.org/10.1016/j.measurement.2021.108966,https://openalex.org/A5070218918,first,False,Pei-Chen Wu
https://doi.org/10.1016/j.measurement.2021.108966,https://openalex.org/A5049578987,middle,True,Dao-Yuan Tan
https://doi.org/10.1016/j.measurement.2021.108966,https://openalex.org/A5022917844,middle,False,Wen-Bo Chen
https://doi.org/10.1016/j.measurement.2021.108966,https://openalex.org/A5081626358,middle,False,Numan Malik
https://doi.org/10.1016/j.measurement.2021.108966,https://openalex.org/A5012080938,last,False,Jian-Hua Yin
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5100695220,first,True,Xiaotao Wang
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5100397127,middle,False,Xiaoping Liu
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5062570351,middle,False,Hongda Zhu
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5060338358,middle,False,Gaowen Zhang
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5100400521,middle,True,Xuefeng Li
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5065431725,middle,True,Chak-Yin Tang
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5065278188,middle,False,Wing-Cheung Law
https://doi.org/10.1016/j.polymertesting.2020.107042,https://openalex.org/A5100692211,last,False,Xin Zhao
https://doi.org/10.3390/su13010203,https://openalex.org/A5101862338,first,False,Nan Guo
https://doi.org/10.3390/su13010203,https://openalex.org/A5042165319,middle,True,Edwin Hon Wan Chan
https://doi.org/10.3390/su13010203,https://openalex.org/A5108122181,last,False,Esther Hiu Kwan Yung
https://doi.org/10.1016/j.aei.2020.101208,https://openalex.org/A5102932213,first,False,Ming Luo
https://doi.org/10.1016/j.aei.2020.101208,https://openalex.org/A5078297511,middle,True,Hongqin Fan
https://doi.org/10.1016/j.aei.2020.101208,https://openalex.org/A5000318273,last,False,Guiwen Liu
https://doi.org/10.1016/j.cej.2020.128068,https://openalex.org/A5101664827,first,False,Helin Wang
https://doi.org/10.1016/j.cej.2020.128068,https://openalex.org/A5012872846,middle,False,Jiatao Wu
https://doi.org/10.1016/j.cej.2020.128068,https://openalex.org/A5020874037,middle,True,Jun Song
