doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1080/10496491.2021.1987951,https://openalex.org/A5045644801,last,True,Anthony Kong
https://doi.org/10.1111/jocn.16035,https://openalex.org/A5075619173,first,True,Inthira Roopsawang
https://doi.org/10.1111/jocn.16035,https://openalex.org/A5090774472,middle,False,Oleg Zaslavsky
https://doi.org/10.1111/jocn.16035,https://openalex.org/A5083974295,middle,False,Hilaire Thompson
https://doi.org/10.1111/jocn.16035,https://openalex.org/A5083740756,middle,False,Suparb Aree‐Ue
https://doi.org/10.1111/jocn.16035,https://openalex.org/A5007620059,middle,False,Rick Yiu Cho Kwan
https://doi.org/10.1111/jocn.16035,https://openalex.org/A5034762732,last,False,Basia Belza
https://doi.org/10.1108/ci-02-2021-0015,https://openalex.org/A5032523009,first,False,Salman Tariq
https://doi.org/10.1108/ci-02-2021-0015,https://openalex.org/A5020692409,middle,False,Mohamed Hussein
https://doi.org/10.1108/ci-02-2021-0015,https://openalex.org/A5017981715,middle,False,Roy Dong Wang
https://doi.org/10.1108/ci-02-2021-0015,https://openalex.org/A5091382230,last,False,Tarek Zayed
https://doi.org/10.1111/jace.18074,https://openalex.org/A5100740590,first,False,Ying Zhang
https://doi.org/10.1111/jace.18074,https://openalex.org/A5073327182,middle,False,Jian Chen
https://doi.org/10.1111/jace.18074,https://openalex.org/A5100751892,middle,False,Qingfeng Zhang
https://doi.org/10.1111/jace.18074,https://openalex.org/A5112586217,middle,False,Yinmei Lu
https://doi.org/10.1111/jace.18074,https://openalex.org/A5064469812,middle,False,Haitao Huang
https://doi.org/10.1111/jace.18074,https://openalex.org/A5106180323,last,False,Yunbin He
https://doi.org/10.1111/mice.12756,https://openalex.org/A5054873019,first,False,Bin Ren
https://doi.org/10.1111/mice.12756,https://openalex.org/A5023245846,middle,False,Xurong Luo
https://doi.org/10.1111/mice.12756,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1111/mice.12756,https://openalex.org/A5100380042,middle,True,Jiayu Chen
https://doi.org/10.1111/mice.12756,https://openalex.org/A5100318952,last,False,Yao Wang
https://doi.org/10.1002/num.22827,https://openalex.org/A5100786441,first,False,Kun Jiang
https://doi.org/10.1002/num.22827,https://openalex.org/A5076382628,middle,True,Lili Ju
https://doi.org/10.1002/num.22827,https://openalex.org/A5100416950,middle,False,Jingwei Li
https://doi.org/10.1002/num.22827,https://openalex.org/A5101832163,last,False,Xiao Li
https://doi.org/10.1002/fam.3003,https://openalex.org/A5039287349,first,False,Mustesin Ali Khan
https://doi.org/10.1002/fam.3003,https://openalex.org/A5044505398,middle,True,Aatif Ali Khan
https://doi.org/10.1002/fam.3003,https://openalex.org/A5034098025,middle,False,Asif Sohail Usmani
https://doi.org/10.1002/fam.3003,https://openalex.org/A5080760430,last,False,Xinyan Huang
https://doi.org/10.1007/s10107-021-01673-8,https://openalex.org/A5041884309,first,True,Man-Chung Yue
https://doi.org/10.1007/s10107-021-01673-8,https://openalex.org/A5065780980,middle,False,Daniel Kuhn
https://doi.org/10.1007/s10107-021-01673-8,https://openalex.org/A5055449051,last,False,Wolfram Wiesemann
https://doi.org/10.1111/hsc.13451,https://openalex.org/A5100359201,first,False,Juan Chen
https://doi.org/10.1111/hsc.13451,https://openalex.org/A5021273421,last,True,Lin Gong
https://doi.org/10.1177/14771535211019864,https://openalex.org/A5004428507,first,True,M Royer
https://doi.org/10.1177/14771535211019864,https://openalex.org/A5029643264,middle,False,K Houser
https://doi.org/10.1177/14771535211019864,https://openalex.org/A5022250835,middle,False,D Durmus
https://doi.org/10.1177/14771535211019864,https://openalex.org/A5083855747,middle,False,T Esposito
https://doi.org/10.1177/14771535211019864,https://openalex.org/A5101651926,last,False,M Wei
https://doi.org/10.1177/0886260520985501,https://openalex.org/A5030726758,first,False,Mengtong Chen
https://doi.org/10.1177/0886260520985501,https://openalex.org/A5055556794,last,True,Ko Ling Chan
https://doi.org/10.1080/19427867.2020.1852496,https://openalex.org/A5023114656,first,True,Kam K.H. Ng
https://doi.org/10.1080/19427867.2020.1852496,https://openalex.org/A5004693919,middle,False,C.K.M. Lee
https://doi.org/10.1080/19427867.2020.1852496,https://openalex.org/A5067133335,middle,False,S.Z. Zhang
https://doi.org/10.1080/19427867.2020.1852496,https://openalex.org/A5042118317,last,False,K.L. Keung
https://doi.org/10.1080/03088839.2020.1849840,https://openalex.org/A5019151852,first,True,Jianfeng Zheng
https://doi.org/10.1080/03088839.2020.1849840,https://openalex.org/A5078049889,middle,False,Xuejing Hou
https://doi.org/10.1080/03088839.2020.1849840,https://openalex.org/A5001683282,middle,False,Jingwen Qi
https://doi.org/10.1080/03088839.2020.1849840,https://openalex.org/A5055123875,last,False,Lingxiao Yang
https://doi.org/10.1080/10963758.2020.1791136,https://openalex.org/A5064947869,first,True,"Grace K. S. Ho,"
https://doi.org/10.1080/10963758.2020.1791136,https://openalex.org/A5005460332,last,False,"Rob Law,"
https://doi.org/10.1177/0148558x20929487,https://openalex.org/A5101479134,first,False,Ying Cao
https://doi.org/10.1177/0148558x20929487,https://openalex.org/A5046325046,middle,False,Sami Keskek
https://doi.org/10.1177/0148558x20929487,https://openalex.org/A5088404196,middle,False,Linda A. Myers
https://doi.org/10.1177/0148558x20929487,https://openalex.org/A5069101585,last,True,Albert Tsang
https://doi.org/10.1139/cgj-2021-0387,https://openalex.org/A5100637385,first,False,Han-Lin Wang
https://doi.org/10.1139/cgj-2021-0387,https://openalex.org/A5014269088,middle,False,Qian-Yi Zhang
https://doi.org/10.1139/cgj-2021-0387,https://openalex.org/A5041310778,middle,False,Zhen-Yu Yin
https://doi.org/10.1139/cgj-2021-0387,https://openalex.org/A5058625285,last,False,Houde Jing
https://doi.org/10.18653/v1/2022.emnlp-main.47,https://openalex.org/A5100432277,first,False,Dong Yang
https://doi.org/10.18653/v1/2022.emnlp-main.47,https://openalex.org/A5014735908,middle,False,Peijun Qing
https://doi.org/10.18653/v1/2022.emnlp-main.47,https://openalex.org/A5100421591,middle,False,Yang Li
https://doi.org/10.18653/v1/2022.emnlp-main.47,https://openalex.org/A5007720098,middle,False,Haonan Lu
https://doi.org/10.18653/v1/2022.emnlp-main.47,https://openalex.org/A5101972030,last,False,Xiaodong Lin
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5067813480,first,False,Dingbang Liu
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5080035820,middle,False,Haoxiang Zhou
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5062269789,middle,False,Wei Mao
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5109448751,middle,False,Jun Liu
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5100906161,middle,False,Yuliang Han
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5056167336,middle,False,Changhai Man
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5046094842,middle,False,Qiuping Wu
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5071087840,middle,False,Zhiru Guo
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5038495391,middle,False,Mingqiang Huang
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5102638293,middle,False,Shaobo Luo
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5022326958,middle,False,Mingsong Lv
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5084258789,middle,False,Quan Chen
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/A5034853402,last,False,Hao Yu
https://doi.org/10.2174/1381612828666220902124856,https://openalex.org/A5003533952,first,True,Ping Zeng
https://doi.org/10.2174/1381612828666220902124856,https://openalex.org/A5040247329,last,False,Qipeng Cheng
https://doi.org/10.3390/su142114149,https://openalex.org/A5054161745,first,True,Khwaja Mateen Mazher
https://doi.org/10.3390/su142114149,https://openalex.org/A5036107396,middle,False,Albert P. C. Chan
https://doi.org/10.3390/su142114149,https://openalex.org/A5077761465,middle,False,Rafiq M. Choudhry
https://doi.org/10.3390/su142114149,https://openalex.org/A5033516945,middle,False,Hafiz Zahoor
https://doi.org/10.3390/su142114149,https://openalex.org/A5042760662,middle,False,David J. Edwards
https://doi.org/10.3390/su142114149,https://openalex.org/A5062362156,middle,False,Ahmed M. Ghaithan
https://doi.org/10.3390/su142114149,https://openalex.org/A5014481213,middle,False,Awsan Mohammed
https://doi.org/10.3390/su142114149,https://openalex.org/A5046723278,last,False,Mubashir Aziz
https://doi.org/10.1021/acsanm.2c04325,https://openalex.org/A5031942338,first,False,Sihang Zhang
https://doi.org/10.1021/acsanm.2c04325,https://openalex.org/A5057160617,middle,False,Jiangtao Xu
https://doi.org/10.1021/acsanm.2c04325,https://openalex.org/A5013499211,middle,False,Yingying Huang
https://doi.org/10.1021/acsanm.2c04325,https://openalex.org/A5100459797,middle,False,Zhichao Liu
https://doi.org/10.1021/acsanm.2c04325,https://openalex.org/A5053435519,last,True,Shouxiang Jiang
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5014521398,first,True,Stefanos Tyrovolas
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5009209569,middle,False,Dimitra Tyrovola
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5062823059,middle,False,Iago Giné-Vázquez
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5047608893,middle,False,Ai Koyanagi
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5010667013,middle,False,Antonio Bernabe-Ortiz
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5025295025,middle,False,Fernando Rodriguez-Artalejo
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5030573483,middle,False,Josep Maria Haro
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5023171064,middle,False,William K Pan
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5013597377,middle,False,J Jaime Miranda
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/A5085496501,last,False,Demosthenes Panagiotakos
https://doi.org/10.3390/nu14224718,https://openalex.org/A5090225916,first,False,Hui-Hui Xiao
https://doi.org/10.3390/nu14224718,https://openalex.org/A5104095473,middle,False,Yu-Xin Zhu
https://doi.org/10.3390/nu14224718,https://openalex.org/A5100366027,middle,False,Lu Lu
https://doi.org/10.3390/nu14224718,https://openalex.org/A5037692904,middle,False,Li-Ping Zhou
https://doi.org/10.3390/nu14224718,https://openalex.org/A5012877626,middle,False,Christina Chui-Wa Poon
https://doi.org/10.3390/nu14224718,https://openalex.org/A5028235293,middle,False,Chi-On Chan
https://doi.org/10.3390/nu14224718,https://openalex.org/A5100330311,middle,False,Li-Jing Wang
https://doi.org/10.3390/nu14224718,https://openalex.org/A5023137812,middle,False,Sisi Cao
https://doi.org/10.3390/nu14224718,https://openalex.org/A5085645609,middle,False,Wen-Xuan Yu
https://doi.org/10.3390/nu14224718,https://openalex.org/A5018978780,middle,False,Ka-Ying Wong
https://doi.org/10.3390/nu14224718,https://openalex.org/A5065415277,middle,False,Daniel Kam-Wah Mok
https://doi.org/10.3390/nu14224718,https://openalex.org/A5038900936,last,True,Man-Sau Wong
https://doi.org/10.3390/cancers14225521,https://openalex.org/A5013189100,first,False,Nonhlanhla Chambara
https://doi.org/10.3390/cancers14225521,https://openalex.org/A5045119933,middle,False,Xina Lo
https://doi.org/10.3390/cancers14225521,https://openalex.org/A5108824236,middle,False,Tom Chi Man Chow
https://doi.org/10.3390/cancers14225521,https://openalex.org/A5014733706,middle,False,Carol Man Sze Lai
https://doi.org/10.3390/cancers14225521,https://openalex.org/A5026427385,middle,False,Shirley Yuk Wah Liu
https://doi.org/10.3390/cancers14225521,https://openalex.org/A5050577443,last,True,Michael Ying
https://doi.org/10.1002/stc.3144,https://openalex.org/A5100647477,first,False,Si‐Yi Chen
https://doi.org/10.1002/stc.3144,https://openalex.org/A5061294874,middle,False,You‐Wu Wang
https://doi.org/10.1002/stc.3144,https://openalex.org/A5052802818,last,True,Yi‐Qing Ni
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5027581791,first,False,Wallace C.H. Kwok
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5004904205,middle,False,Christina Y.Y. Wong
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5070406384,middle,False,Jason H.W. Law
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5087795443,middle,False,Vy W.T. Tsang
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5039253665,middle,False,Leo W.L. Tong
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5006385612,middle,False,Dino Samartzis
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5069437689,middle,False,Howard S. An
https://doi.org/10.2106/jbjs.21.01494,https://openalex.org/A5064135229,last,False,Arnold Y.L. Wong
https://doi.org/10.3390/mi13111906,https://openalex.org/A5053033268,first,False,Long Zhang
